loop_cnt,region,inherit,reward,outcome,h,g,f
10356,5,0,0.05,1,2,135,137
10357,0,7,0.1,2,70,67,137
10358,2,1,0.1,2,16,121,137
10359,3,0,0.1,2,7,130,137
10360,0,7,0.1,2,72,65,137
10361,1,5,0.1,2,66,71,137
10363,2,0,0,0,27,110,137
10366,3,0,0.1,2,7,130,137
10367,0,6,0.1,2,72,65,137
10369,1,6,0.1,2,66,71,137
10370,5,0,0,0,2,135,137
10373,3,2,0.1,2,3,134,137
10376,0,3,0.1,2,71,66,137
10377,1,4,0.1,2,66,71,137
10378,3,0,0.1,2,6,131,137
10379,0,4,0.1,2,72,65,137
10381,2,0,0.1,2,23,114,137
10382,1,4,0.1,2,67,70,137
10383,3,0,0.05,1,6,131,137
10384,0,6,0.1,2,77,60,137
10386,2,0,0.1,2,18,119,137
10393,1,5,0.1,2,65,72,137
10395,0,5,0.1,2,70,67,137
10396,2,1,0.1,2,20,117,137
10401,1,4,0.1,2,66,71,137
10402,3,0,0.1,2,7,130,137
10403,0,4,0.1,2,73,64,137
10404,5,0,0,0,2,135,137
10405,2,0,0.1,2,14,123,137
10406,1,6,0.1,2,66,71,137
10407,3,1,0.1,2,8,129,137
10408,0,6,0.1,2,73,64,137
10409,2,1,0.1,2,19,118,137
10410,1,5,0.1,2,66,71,137
10411,3,0,0.1,2,6,131,137
10414,0,2,0.1,2,73,64,137
10415,2,1,0.1,2,16,121,137
10419,1,5,0.1,2,66,71,137
10420,3,0,0.1,2,6,131,137
10421,0,6,0.1,2,70,67,137
10423,2,0,0.1,2,19,118,137
10424,1,5,0.1,2,66,71,137
10425,3,2,0.1,2,3,134,137
10426,0,2,0.1,2,70,67,137
10428,2,0,0.1,2,27,109,136
10429,1,8,0.1,2,66,71,137
10430,5,0,0.05,1,2,135,137
10431,3,0,0.05,1,5,132,137
10432,0,6,0.1,2,71,66,137
10433,2,1,0.1,2,21,116,137
10435,1,4,0.1,2,66,71,137
10436,0,5,0.1,2,76,61,137
10437,2,0,0.1,2,23,114,137
10439,1,5,0.1,2,66,71,137
10440,3,1,0.1,2,6,131,137
10441,0,6,0.05,1,75,62,137
10442,2,1,0.1,2,16,121,137
10443,5,0,0.05,1,3,134,137
10444,1,4,0.1,2,66,71,137
10447,3,0,0.1,2,9,128,137
10448,2,0,0.1,2,17,120,137
10449,1,4,0.1,2,66,71,137
10450,3,2,0.1,2,4,133,137
10452,0,1,0.1,2,73,64,137
10455,2,0,0.1,2,21,116,137
10457,1,6,0,0,66,71,137
10458,3,2,0.1,2,3,134,137
10459,0,2,0.1,2,69,68,137
10460,2,0,0.1,2,17,120,137
10461,5,0,0,0,2,135,137
10462,3,0,0.1,2,7,130,137
10464,0,2,0.1,2,70,67,137
10465,2,0,0.1,2,15,122,137
10466,3,0,0.1,2,8,129,137
10467,0,4,0.1,2,70,67,137
10469,2,0,0.1,2,25,111,136
10470,3,1,0.1,2,6,131,137
10475,0,1,0.1,2,72,65,137
10481,1,4,0.1,2,67,70,137
10482,2,0,0.1,2,20,117,137
10483,3,1,0.1,2,5,132,137
10484,0,3,0.1,2,71,66,137
10485,1,4,0.1,2,66,71,137
10486,2,1,0.1,2,16,121,137
10488,3,0,0.1,2,7,130,137
10491,0,3,0.1,2,74,63,137
10492,1,6,0.1,2,67,70,137
10493,5,0,0,0,2,135,137
10494,2,1,0.1,2,16,121,137
10495,0,6,0.1,2,72,65,137
10496,3,0,0.1,2,4,133,137
10499,1,4,0,0,66,71,137
10500,2,1,0.1,2,18,119,137
10501,0,6,0.1,2,71,66,137
10502,3,0,0.1,2,9,128,137
10505,2,0,0.1,2,26,111,137
10507,0,3,0.1,2,71,66,137
10509,3,1,0.1,2,3,134,137
10510,2,1,0.1,2,17,120,137
10512,0,2,0.1,2,72,65,137
10513,3,1,0.1,2,5,132,137
10514,1,5,0.1,2,66,71,137
10515,2,0,0.1,2,21,116,137
10516,5,0,0.05,1,2,135,137
10517,0,7,0.1,2,72,65,137
10519,3,0,0.1,2,6,131,137
10520,1,5,0.1,2,66,71,137
10521,2,0,0.1,2,15,122,137
10522,0,5,0.1,2,77,60,137
10526,3,0,0.05,1,7,130,137
10527,1,5,0.1,2,66,71,137
10528,2,1,0.1,2,17,120,137
10529,0,5,0.1,2,74,63,137
10530,1,7,0.1,2,67,70,137
10531,2,1,0.1,2,21,116,137
10534,5,0,0.05,1,2,135,137
10535,0,4,0.1,2,73,64,137
10536,3,0,0.1,2,11,126,137
10537,2,1,0.1,2,16,121,137
10538,1,6,0.1,2,66,71,137
10539,0,6,0.1,2,71,66,137
10541,3,0,0.05,1,5,132,137
10542,2,1,0.1,2,23,114,137
10543,1,4,0.1,2,66,71,137
10546,0,4,0.1,2,75,62,137
10547,2,1,0.1,2,16,121,137
10548,1,5,0.1,2,66,71,137
10549,5,0,0.05,1,2,135,137
10550,0,2,0.1,2,73,64,137
10551,3,0,0.1,2,8,129,137
10552,2,0,0.1,2,20,117,137
10553,1,4,0.1,2,66,71,137
10556,0,5,0.1,2,78,58,136
10558,3,0,0.1,2,7,130,137
10559,2,1,0.1,2,19,118,137
10560,1,4,0.1,2,66,71,137
10561,0,6,0.1,2,77,60,137
10562,3,1,0.1,2,4,133,137
10563,2,1,0.1,2,21,115,136
10564,5,0,0,0,2,135,137
10565,1,5,0.1,2,66,71,137
10566,0,6,0.1,2,71,66,137
10569,3,0,0.05,1,6,131,137
10570,2,0,0.1,2,21,116,137
10572,1,6,0.1,2,66,71,137
10574,0,6,0.1,2,72,65,137
10575,2,1,0.1,2,28,109,137
10576,1,5,0.1,2,67,70,137
10577,0,4,0.1,2,70,67,137
10578,3,2,0.1,2,3,134,137
10579,2,0,0.1,2,20,117,137
10583,1,4,0.1,2,66,71,137
10584,0,5,0.1,2,70,67,137
10585,3,2,0.1,2,3,134,137
10586,2,0,0.1,2,20,117,137
10587,1,4,0.1,2,66,71,137
10588,5,0,0.1,2,2,135,137
10591,0,6,0.05,1,72,65,137
10592,3,0,0.1,2,6,131,137
10594,2,0,0.1,2,15,122,137
10595,1,4,0.1,2,66,71,137
10597,5,0,0,0,3,134,137
10599,3,2,0.1,2,3,134,137
10600,2,0,0.1,2,15,122,137
10602,1,4,0.1,2,66,71,137
10603,0,5,0.1,2,72,65,137
10605,3,0,0.1,2,5,132,137
10607,2,0,0.1,2,27,109,136
10608,1,5,0.1,2,66,71,137
10610,0,6,0.1,2,71,66,137
10611,3,0,0.1,2,4,133,137
10613,2,1,0.1,2,18,119,137
10614,1,6,0.1,2,66,71,137
10615,0,4,0.1,2,77,60,137
10616,3,2,0.1,2,3,134,137
10617,2,0,0.1,2,20,117,137
10618,1,6,0.1,2,68,69,137
10619,0,7,0.1,2,72,65,137
10620,2,1,0.1,2,18,119,137
10621,3,0,0.1,2,10,127,137
10622,5,0,0,0,2,135,137
10623,1,4,0.1,2,66,71,137
10625,0,5,0.1,2,76,61,137
10627,2,0,0.05,1,16,121,137
10629,3,0,0.1,2,6,131,137
10631,1,6,0.1,2,67,70,137
10635,0,4,0,0,76,61,137
10636,3,0,0.05,1,6,131,137
10637,1,5,0.1,2,66,71,137
10638,2,1,0.1,2,17,120,137
10639,1,5,0.1,2,66,71,137
10640,2,1,0.1,2,20,117,137
10641,3,0,0.1,2,6,131,137
10642,1,4,0.1,2,66,71,137
10643,0,3,0.1,2,70,67,137
10645,2,0,0.1,2,18,119,137
10647,3,0,0.1,2,11,126,137
10651,5,0,0.05,1,2,135,137
10654,1,4,0.1,2,66,71,137
10656,0,3,0.1,2,71,66,137
10657,2,0,0.1,2,22,115,137
10658,3,0,0.05,1,13,124,137
10659,1,6,0.1,2,67,70,137
10660,0,3,0.1,2,71,66,137
10661,2,0,0.1,2,21,116,137
10662,1,4,0.1,2,65,72,137
10663,0,3,0.1,2,71,66,137
10664,2,0,0.1,2,20,117,137
10666,5,0,0.05,1,2,135,137
10667,3,2,0.05,1,3,134,137
10668,1,6,0.1,2,66,71,137
10669,0,6,0.1,2,70,67,137
10670,2,1,0.1,2,17,120,137
10671,1,5,0.1,2,66,71,137
10675,0,4,0.1,2,69,68,137
10676,2,1,0.1,2,17,120,137
10679,3,1,0.05,1,5,132,137
10682,1,3,0.1,2,66,71,137
10684,5,0,0.05,1,2,135,137
10685,0,6,0.1,2,71,66,137
10687,2,0,0.1,2,26,111,137
10688,1,5,0.05,1,65,72,137
10691,0,7,0.1,2,71,66,137
10692,2,1,0.1,2,16,121,137
10693,3,0,0.1,2,5,132,137
10694,0,3,0.1,2,73,64,137
10698,2,1,0.05,1,18,119,137
10699,3,2,0.1,2,3,134,137
10700,5,0,0,0,3,134,137
10703,0,2,0.1,2,71,66,137
10704,1,5,0.1,2,67,70,137
10705,3,0,0.05,1,6,131,137
10706,2,1,0.1,2,16,121,137
10707,0,2,0.1,2,69,68,137
10711,1,4,0,0,66,71,137
10712,2,0,0.1,2,18,119,137
10713,0,4,0.1,2,73,64,137
10715,3,2,0.1,2,4,133,137
10717,2,0,0.1,2,23,114,137
10718,0,7,0.1,2,70,67,137
10719,3,0,0.1,2,7,130,137
10720,2,1,0.1,2,17,120,137
10722,0,3,0.1,2,71,66,137
10725,1,4,0.1,2,66,71,137
10726,3,0,0.1,2,6,131,137
10727,5,0,0,0,2,135,137
10728,2,0,0.1,2,18,119,137
10729,0,7,0.1,2,72,65,137
10730,1,5,0.1,2,66,71,137
10732,3,1,0.1,2,5,132,137
10733,2,0,0.1,2,21,116,137
10734,0,2,0.1,2,71,66,137
10735,1,3,0.1,2,66,71,137
10737,3,1,0.1,2,7,130,137
10738,2,0,0.1,2,18,119,137
10739,0,5,0.1,2,69,68,137
10740,1,5,0.1,2,65,72,137
10742,3,2,0.1,2,3,134,137
10743,2,0,0.1,2,18,119,137
10747,0,4,0.1,2,70,67,137
10750,1,4,0.1,2,66,71,137
10751,3,1,0.1,2,3,134,137
10754,2,0,0.1,2,20,117,137
10755,0,7,0.1,2,75,62,137
10756,5,0,0,0,2,135,137
10757,1,4,0.1,2,66,71,137
10758,3,0,0.1,2,5,132,137
10759,2,0,0.1,2,20,117,137
10760,0,6,0.1,2,74,63,137
10761,1,4,0.1,2,66,71,137
10763,3,0,0.1,2,10,127,137
10765,2,0,0.1,2,19,118,137
10766,0,6,0.1,2,72,65,137
10769,1,5,0.1,2,65,72,137
10770,3,0,0.1,2,5,132,137
10771,2,0,0.1,2,19,118,137
10773,0,3,0.1,2,75,62,137
10777,1,6,0.1,2,66,71,137
10778,3,0,0.1,2,4,133,137
10779,2,0,0.1,2,18,119,137
10780,0,4,0.1,2,71,66,137
10783,3,2,0.1,2,3,134,137
10784,1,4,0,0,66,71,137
10785,5,0,0.1,2,2,135,137
10786,2,1,0.1,2,18,119,137
10788,0,8,0.1,2,80,57,137
10790,3,1,0.1,2,6,131,137
10791,2,0,0.1,2,23,114,137
10792,5,0,0.1,2,2,135,137
10794,0,6,0.1,2,76,61,137
10795,3,1,0.1,2,4,133,137
10796,2,1,0.1,2,15,122,137
10797,5,0,0.05,1,2,135,137
10800,0,4,0.1,2,70,67,137
10801,3,0,0.1,2,4,133,137
10802,1,6,0,0,66,71,137
10804,2,1,0.05,1,19,118,137
10806,0,7,0.1,2,71,66,137
10807,3,1,0.1,2,5,132,137
10808,0,9,0.05,1,78,59,137
10809,3,0,0.1,2,6,131,137
10810,2,0,0.1,2,19,118,137
10812,5,0,0.1,2,2,135,137
10813,3,2,0.1,2,3,134,137
10814,1,3,0.05,1,66,71,137
10815,2,1,0.1,2,18,119,137
10816,5,0,0.1,2,3,134,137
10817,0,3,0.1,2,71,66,137
10818,3,2,0.1,2,4,133,137
10819,2,0,0.1,2,21,116,137
10820,0,5,0.1,2,72,65,137
10821,5,0,0.1,2,2,135,137
10822,3,2,0.05,1,3,134,137
10823,2,0,0.1,2,17,120,137
10824,1,4,0.1,2,66,71,137
10826,0,4,0.1,2,72,65,137
10829,5,0,0.05,1,2,135,137
10830,2,0,0.1,2,22,115,137
10834,1,8,0.1,2,67,70,137
10835,0,4,0.1,2,70,67,137
10836,3,0,0.1,2,8,129,137
10837,2,1,0.1,2,29,107,136
10838,1,4,0,0,66,71,137
10839,0,5,0.1,2,71,66,137
10840,3,0,0.1,2,7,130,137
10841,2,0,0.1,2,24,113,137
10842,0,3,0.1,2,70,67,137
10844,5,0,0.1,2,2,135,137
10845,3,0,0.1,2,5,132,137
10846,2,0,0.1,2,19,118,137
10847,0,5,0.1,2,70,67,137
10848,5,0,0,0,2,135,137
10850,3,2,0.1,2,3,134,137
10851,2,1,0.1,2,14,123,137
10853,0,4,0.1,2,70,67,137
10855,1,6,0.1,2,67,70,137
10856,3,1,0.1,2,10,127,137
10857,2,0,0.05,1,19,118,137
10859,0,3,0.1,2,72,65,137
10861,1,5,0.1,2,66,71,137
10862,3,1,0.1,2,3,134,137
10863,0,5,0.1,2,70,67,137
10864,1,4,0.1,2,67,70,137
10866,3,2,0.1,2,3,134,137
10867,2,0,0.1,2,23,113,136
10869,0,6,0.1,2,70,67,137
10870,1,4,0,0,66,71,137
10871,3,0,0.05,1,9,128,137
10872,2,1,0.1,2,16,121,137
10873,5,0,0.1,2,3,134,137
10874,0,3,0.1,2,73,64,137
10875,2,0,0.1,2,18,119,137
10877,5,0,0,0,2,135,137
10878,0,5,0.1,2,70,67,137
10879,3,2,0.1,2,3,134,137
10880,2,0,0.1,2,19,118,137
10882,0,3,0.1,2,71,66,137
10884,1,6,0.1,2,67,70,137
10885,3,2,0.1,2,3,134,137
10886,2,0,0.1,2,14,123,137
10887,0,2,0.1,2,73,64,137
10888,1,4,0,0,66,71,137
10893,3,1,0.05,1,6,131,137
10894,2,0,0.1,2,21,116,137
10895,0,6,0.1,2,71,66,137
10896,2,1,0.1,2,22,115,137
10900,0,6,0.1,2,70,67,137
10901,2,0,0.1,2,13,124,137
10902,5,0,0.1,2,3,134,137
10904,3,1,0.1,2,3,134,137
10905,0,8,0.1,2,77,60,137
10908,1,5,0.05,1,66,71,137
10909,2,0,0.1,2,25,112,137
10910,3,0,0.05,1,7,130,137
10912,5,0,0.1,2,2,135,137
10913,0,3,0.1,2,71,66,137
10914,2,0,0.05,1,18,119,137
10915,5,0,0,0,2,135,137
10916,0,3,0.1,2,72,65,137
10917,1,4,0.1,2,66,71,137
10918,3,0,0.1,2,7,130,137
10919,0,6,0.1,2,71,66,137
10920,2,1,0.1,2,13,124,137
10922,1,6,0.1,2,66,71,137
10924,3,1,0.1,2,5,132,137
10925,0,7,0.1,2,72,65,137
10926,2,0,0.1,2,16,121,137
10927,3,2,0.1,2,3,134,137
10928,1,5,0.1,2,66,71,137
10931,0,4,0.1,2,73,64,137
10932,2,1,0.1,2,15,122,137
10933,3,2,0.1,2,3,134,137
10934,1,7,0.1,2,66,71,137
10935,0,5,0.1,2,73,64,137
10936,5,0,0,0,2,135,137
10937,2,1,0.1,2,18,119,137
10938,3,0,0,0,6,131,137
10939,1,4,0,0,66,71,137
10940,0,5,0.1,2,72,65,137
10941,2,0,0.1,2,20,117,137
10944,0,4,0.1,2,76,61,137
10945,2,0,0.1,2,14,123,137
10946,0,2,0.1,2,71,66,137
10947,2,0,0.1,2,14,123,137
10948,3,0,0.05,1,8,129,137
10950,1,5,0.1,2,66,71,137
10952,0,4,0.1,2,72,65,137
10953,2,0,0.1,2,24,113,137
10955,0,6,0.1,2,72,65,137
10956,1,4,0.1,2,66,71,137
10957,5,0,0.1,2,2,135,137
10959,2,0,0.1,2,24,113,137
10961,3,0,0.1,2,14,123,137
10962,0,7,0.1,2,72,65,137
10964,1,5,0.1,2,66,71,137
10965,5,0,0.1,2,2,135,137
10966,2,0,0.05,1,20,117,137
10967,3,0,0.1,2,10,127,137
10970,0,5,0.1,2,76,61,137
10971,1,6,0.1,2,66,71,137
10973,5,0,0.1,2,2,135,137
10975,3,0,0.05,1,6,131,137
10976,0,7,0.1,2,71,66,137
10978,1,2,0.1,2,66,71,137
10979,2,1,0.1,2,13,124,137
10980,5,0,0.1,2,2,135,137
10983,0,3,0.1,2,69,68,137
10984,1,4,0.1,2,66,71,137
10985,2,0,0.1,2,18,119,137
10986,5,0,0,0,2,135,137
10987,3,0,0.1,2,6,131,137
10988,0,2,0.1,2,70,67,137
10990,1,6,0.1,2,66,71,137
10993,2,0,0.05,1,16,121,137
10994,3,1,0.1,2,5,132,137
10995,0,4,0.1,2,72,65,137
10996,1,4,0.1,2,66,71,137
10999,3,2,0.1,2,4,133,137
11000,0,1,0.1,2,74,63,137
11004,1,4,0,0,66,71,137
11006,2,1,0.05,1,20,117,137
11007,3,0,0.1,2,6,131,137
11010,0,6,0.1,2,72,65,137
11011,3,0,0.1,2,8,129,137
11013,0,5,0.1,2,74,63,137
11014,5,0,0,0,2,135,137
11018,2,0,0.1,2,21,116,137
11019,3,0,0.05,1,5,132,137
11020,0,5,0.05,1,71,66,137
11021,1,4,0.1,2,66,71,137
11022,2,0,0.1,2,15,122,137
11023,2,1,0.1,2,16,121,137
11025,1,5,0.1,2,66,71,137
11026,0,3,0.1,2,73,64,137
11027,3,0,0.1,2,8,129,137
11028,2,1,0.1,2,17,120,137
11033,1,4,0.1,2,66,71,137
11035,0,5,0.1,2,72,65,137
11036,3,2,0.1,2,4,133,137
11037,2,0,0.1,2,20,117,137
11039,1,5,0.1,2,66,71,137
11041,0,3,0.1,2,74,63,137
11042,3,0,0.1,2,6,131,137
11043,5,0,0.05,1,2,135,137
11046,2,0,0.1,2,15,122,137
11048,1,5,0.05,1,66,71,137
11050,0,4,0.1,2,71,66,137
11052,3,1,0.1,2,3,134,137
11053,2,0,0.1,2,22,115,137
11056,0,3,0.1,2,71,66,137
11059,3,1,0.1,2,4,133,137
11061,2,1,0.1,2,16,121,137
11062,1,5,0.1,2,66,71,137
11063,5,0,0,0,2,135,137
11065,0,3,0.1,2,76,61,137
11066,3,0,0.1,2,6,131,137
11067,2,0,0.1,2,22,115,137
11068,1,2,0.1,2,66,71,137
11070,0,6,0.1,2,71,66,137
11071,3,2,0.1,2,4,133,137
11072,2,0,0.1,2,19,118,137
11073,1,5,0.1,2,66,71,137
11075,0,5,0.1,2,69,68,137
11077,3,1,0.1,2,7,130,137
11078,2,1,0.1,2,22,115,137
11079,1,5,0,0,65,72,137
11080,0,7,0.1,2,71,66,137
11082,3,1,0.1,2,8,129,137
11083,2,0,0.1,2,15,122,137
11084,0,7,0.1,2,71,66,137
11085,3,2,0.1,2,3,134,137
11086,2,0,0.1,2,18,119,137
11088,5,0,0,0,2,135,137
11089,0,5,0.1,2,72,65,137
11090,3,0,0.05,1,6,131,137
11092,2,1,0.1,2,20,117,137
11094,1,5,0.1,2,66,71,137
11095,0,5,0.1,2,72,65,137
11097,2,0,0.05,1,25,112,137
11098,1,4,0,0,66,71,137
11099,0,2,0.1,2,70,67,137
11100,3,2,0.1,2,4,133,137
11102,0,2,0.1,2,70,67,137
11103,3,0,0.05,1,6,131,137
11106,2,0,0.1,2,17,120,137
11107,0,3,0.1,2,70,67,137
11108,2,1,0.1,2,16,121,137
11109,5,0,0,0,3,134,137
11110,0,7,0.1,2,71,66,137
11112,1,3,0,0,66,71,137
11113,3,0,0.1,2,8,129,137
11114,2,0,0.1,2,21,116,137
11115,0,2,0.1,2,71,66,137
11117,3,0,0.05,1,5,132,137
11118,2,0,0.1,2,14,123,137
11119,0,4,0.1,2,72,65,137
11120,2,0,0.1,2,16,121,137
11121,0,3,0.1,2,73,64,137
11124,2,0,0.1,2,22,115,137
11126,3,0,0.1,2,5,132,137
11131,1,5,0.1,2,66,71,137
11133,0,3,0.1,2,72,65,137
11134,2,0,0.1,2,15,122,137
11136,3,1,0.1,2,8,129,137
11138,5,0,0,0,2,135,137
11139,1,4,0.05,1,66,71,137
11140,0,2,0.1,2,69,68,137
11141,2,1,0.1,2,17,120,137
11145,3,1,0.1,2,3,134,137
11146,0,2,0.1,2,69,68,137
11147,2,1,0.1,2,19,118,137
11148,3,0,0.05,1,6,131,137
11149,1,3,0.1,2,66,71,137
11151,0,5,0.1,2,71,66,137
11152,2,1,0.1,2,20,117,137
11153,1,5,0,0,66,71,137
11154,0,3,0.1,2,70,67,137
11155,2,0,0.1,2,19,118,137
11157,3,1,0.05,1,3,134,137
11158,0,3,0.1,2,73,64,137
11159,5,0,0,0,2,135,137
11160,2,1,0.1,2,16,121,137
11161,0,5,0.1,2,77,59,136
11163,2,0,0.1,2,19,118,137
11165,3,0,0.1,2,7,130,137
11166,1,4,0.1,2,66,71,137
11168,0,6,0.1,2,72,65,137
11169,2,0,0.1,2,13,124,137
11171,3,1,0.1,2,4,133,137
11172,1,5,0.1,2,66,71,137
11174,0,3,0.1,2,71,66,137
11175,2,0,0.05,1,24,113,137
11176,3,2,0.1,2,3,134,137
11178,1,4,0,0,66,71,137
11179,0,5,0.1,2,72,65,137
11180,3,2,0.1,2,4,133,137
11181,5,0,0.1,2,2,135,137
11182,0,5,0.1,2,72,65,137
11183,2,0,0.1,2,23,113,136
11185,3,0,0.05,1,8,129,137
11186,0,6,0.1,2,71,66,137
11187,5,0,0.1,2,2,135,137
11188,2,0,0.1,2,16,121,137
11190,0,2,0.1,2,69,68,137
11191,5,0,0.1,2,3,134,137
11193,2,0,0.1,2,18,119,137
11194,1,4,0,0,66,71,137
11196,3,1,0.05,1,4,133,137
11198,0,6,0.1,2,70,67,137
11199,2,1,0.1,2,18,119,137
11201,5,0,0.05,1,2,135,137
11202,0,5,0.1,2,73,64,137
11203,2,0,0.05,1,24,113,137
11204,3,0,0.1,2,7,130,137
11205,0,6,0.1,2,77,60,137
11206,1,4,0.1,2,66,71,137
11207,3,2,0.1,2,3,134,137
11209,0,6,0.1,2,69,68,137
11210,2,0,0.1,2,15,122,137
11211,5,0,0,0,2,135,137
11212,1,6,0.1,2,69,68,137
11215,3,0,0.1,2,6,131,137
11216,0,1,0.1,2,72,65,137
11217,2,0,0.1,2,23,114,137
11218,1,6,0.1,2,66,71,137
11219,3,1,0.1,2,5,132,137
11221,0,2,0.1,2,73,64,137
11222,2,0,0.1,2,14,123,137
11225,1,4,0,0,66,71,137
11226,3,0,0.1,2,4,133,137
11230,0,2,0.1,2,69,68,137
11231,2,0,0.1,2,18,119,137
11232,3,0,0.1,2,6,131,137
11233,0,5,0.1,2,70,67,137
11234,2,0,0.1,2,21,116,137
11236,3,1,0.1,2,5,132,137
11237,5,0,0.1,2,3,134,137
11239,0,5,0.1,2,70,67,137
11240,2,0,0.1,2,23,114,137
11241,3,0,0.1,2,6,131,137
11242,1,5,0.1,2,66,71,137
11243,0,6,0.1,2,69,68,137
11244,5,0,0,0,2,135,137
11245,2,1,0.1,2,15,122,137
11246,3,1,0.1,2,3,134,137
11247,1,5,0.1,2,66,71,137
11248,0,2,0.1,2,70,67,137
11249,2,0,0.1,2,16,121,137
11250,3,2,0.1,2,3,134,137
11252,1,4,0,0,66,71,137
11253,0,2,0.1,2,70,67,137
11254,2,1,0.1,2,19,118,137
11256,3,1,0.1,2,3,134,137
11258,0,5,0.1,2,77,60,137
11259,2,1,0.05,1,15,122,137
11260,3,0,0.05,1,6,131,137
11261,0,7,0.1,2,71,66,137
11262,5,0,0,0,2,135,137
11264,0,2,0.1,2,69,68,137
11265,2,0,0.1,2,14,123,137
11267,1,4,0.1,2,66,71,137
11268,3,0,0.1,2,6,131,137
11269,0,5,0.1,2,72,65,137
11270,2,0,0.1,2,17,120,137
11271,1,4,0,0,66,71,137
11272,3,0,0.1,2,10,127,137
11275,0,2,0.1,2,73,64,137
11277,2,1,0.1,2,15,122,137
11279,3,1,0.1,2,6,131,137
11281,0,2,0.1,2,70,67,137
11282,2,0,0.1,2,23,114,137
11283,3,0,0.1,2,5,132,137
11285,0,7,0.1,2,71,66,137
11286,2,0,0.1,2,15,122,137
11287,1,6,0.05,1,66,71,137
11288,5,0,0.1,2,2,135,137
11289,3,1,0.1,2,5,132,137
11292,0,4,0.1,2,69,68,137
11294,2,0,0.1,2,15,122,137
11295,5,0,0,0,2,135,137
11297,3,0,0.1,2,4,133,137
11303,0,6,0.1,2,72,65,137
11305,2,0,0.1,2,21,116,137
11307,1,6,0.1,2,66,71,137
11308,3,0,0.1,2,9,128,137
11309,0,5,0.1,2,71,66,137
11310,2,0,0.1,2,17,120,137
11311,1,6,0,0,66,71,137
11312,3,0,0.1,2,17,120,137
11314,0,3,0.1,2,74,63,137
11315,2,1,0.1,2,16,121,137
11316,3,0,0.1,2,14,123,137
11317,0,3,0.1,2,71,66,137
11319,2,0,0.1,2,28,108,136
11320,3,0,0.05,1,4,133,137
11321,0,6,0.1,2,71,66,137
11322,2,0,0.1,2,15,122,137
11324,5,0,0,0,2,135,137
11325,1,5,0,0,66,71,137
11326,2,0,0.1,2,27,110,137
11327,0,5,0.1,2,69,68,137
11328,2,0,0.1,2,14,123,137
11329,0,5,0.1,2,71,66,137
11331,3,0,0.1,2,6,131,137
11332,2,0,0.1,2,16,121,137
11334,0,4,0.1,2,70,67,137
11336,3,1,0.1,2,3,134,137
11337,2,0,0.1,2,16,121,137
11338,0,3,0.1,2,76,61,137
11339,3,0,0.1,2,7,130,137
11341,1,4,0,0,66,71,137
11344,2,1,0.1,2,15,122,137
11352,0,6,0.1,2,70,67,137
11353,3,2,0.05,1,4,133,137
11356,5,0,0,0,2,135,137
11358,2,0,0.1,2,16,121,137
11359,0,5,0.1,2,74,63,137
11360,2,1,0.1,2,16,121,137
11361,0,5,0.1,2,71,66,137
11362,3,0,0.05,1,8,129,137
11363,1,6,0.1,2,68,69,137
11364,2,0,0.1,2,15,122,137
11366,0,2,0.1,2,69,68,137
11367,1,5,0.1,2,66,71,137
11368,2,0,0.1,2,19,118,137
11369,0,2,0.1,2,76,61,137
11371,3,0,0.05,1,9,128,137
11374,1,6,0.1,2,66,71,137
11376,2,1,0.1,2,17,120,137
11377,0,2,0.1,2,70,67,137
11378,5,0,0.05,1,2,135,137
11384,1,4,0.1,2,66,71,137
11385,2,1,0.1,2,14,123,137
11386,0,6,0.1,2,73,64,137
11388,3,2,0.1,2,4,133,137
11389,1,3,0,0,66,71,137
11390,2,0,0.1,2,16,121,137
11391,0,2,0.1,2,70,67,137
11392,3,1,0.1,2,4,133,137
11393,2,1,0.1,2,15,122,137
11395,0,5,0.1,2,73,64,137
11396,3,1,0.1,2,6,131,137
11397,5,0,0.1,2,2,135,137
11398,2,0,0.1,2,13,124,137
11401,0,7,0.1,2,75,62,137
11403,3,1,0.1,2,4,133,137
11404,5,0,0.1,2,3,134,137
11405,2,0,0.1,2,15,122,137
11407,1,4,0.1,2,66,71,137
11409,0,5,0.1,2,75,62,137
11410,3,1,0.1,2,3,134,137
11411,5,0,0.1,2,3,134,137
11412,2,0,0.1,2,16,121,137
11413,1,5,0.1,2,66,71,137
11414,0,4,0.1,2,73,64,137
11415,3,2,0.05,1,4,133,137
11418,5,0,0.1,2,2,135,137
11423,2,0,0.1,2,17,120,137
11424,1,6,0.1,2,67,70,137
11425,0,1,0.1,2,72,65,137
11426,5,0,0,0,2,135,137
11427,2,1,0.1,2,15,122,137
11428,0,4,0.1,2,75,62,137
11430,1,4,0.1,2,66,71,137
11431,3,0,0.1,2,6,131,137
11433,2,0,0.05,1,19,117,136
11434,0,4,0.1,2,75,62,137
11436,1,5,0,0,66,71,137
11437,3,1,0.1,2,4,133,137
11438,0,6,0.1,2,71,66,137
11439,3,2,0.1,2,3,134,137
11440,2,1,0.1,2,17,120,137
11441,0,5,0.1,2,73,64,137
11442,3,0,0.1,2,7,130,137
11443,2,0,0.1,2,19,118,137
11444,0,5,0.1,2,76,61,137
11445,1,5,0.1,2,66,71,137
11447,3,1,0.1,2,7,130,137
11448,5,0,0.1,2,2,135,137
11449,2,0,0.1,2,14,123,137
11450,0,2,0.1,2,70,67,137
