loop_cnt,region,inherit,reward,outcome,h,g,f
12861,2,5,0.1,2,26,45,71
12863,4,0,0,0,8,66,74
12864,0,4,0.1,2,25,43,68
12865,1,3,0.1,2,25,39,64
12866,2,6,0.1,2,25,41,66
12868,3,0,0.1,2,8,66,74
12869,0,7,0.1,2,25,41,66
12870,1,4,0.1,2,25,40,65
12871,2,4,0.1,2,26,38,64
12873,3,0,0.1,2,8,66,74
12875,5,0,0.1,2,8,66,74
12876,0,8,0.1,2,25,47,72
12877,1,2,0.1,2,26,39,65
12878,2,3,0.1,2,25,43,68
12879,3,0,0.1,2,8,66,74
12880,0,5,0.1,2,26,48,74
12881,1,6,0.1,2,25,39,64
12883,5,0,0,0,8,66,74
12884,2,5,0.1,2,26,34,60
12885,3,0,0,0,8,66,74
12886,0,4,0.1,2,25,43,68
12887,1,2,0.1,2,26,38,64
12888,4,0,0.1,2,8,66,74
12889,2,3,0.1,2,26,42,68
12890,0,4,0.1,2,25,44,69
12891,1,5,0.1,2,25,38,63
12892,4,0,0.1,2,8,66,74
12893,2,5,0.1,2,26,41,67
12894,0,4,0.1,2,26,44,70
12895,1,3,0.1,2,25,38,63
12896,2,6,0,0,25,36,61
12897,4,0,0.1,2,8,66,74
12898,0,7,0.1,2,26,47,73
12899,1,3,0.1,2,25,37,62
12902,4,0,0.1,2,8,66,74
12905,5,0,0,0,8,66,74
12906,0,4,0.1,2,26,46,72
12907,1,4,0.1,2,25,40,65
12908,3,0,0.1,2,8,66,74
12909,4,0,0,0,8,66,74
12910,0,7,0.1,2,25,46,71
12911,1,6,0.1,2,26,40,66
12912,3,0,0.1,2,8,66,74
12913,2,7,0.1,2,25,38,63
12914,0,3,0.1,2,25,46,71
12915,1,7,0.1,2,26,36,62
12916,3,0,0.1,2,8,66,74
12917,2,7,0.1,2,26,41,67
12918,0,7,0.1,2,26,41,67
12919,1,3,0.1,2,26,38,64
12920,3,0,0.05,1,8,66,74
12921,2,3,0.1,2,26,41,67
12922,0,4,0.1,2,26,45,71
12923,1,4,0.1,2,24,36,60
12924,2,1,0.1,2,25,44,69
12925,5,0,0.1,2,8,66,74
12926,0,6,0,0,26,46,72
12927,1,5,0.1,2,25,39,64
12928,4,0,0.1,2,8,66,74
12929,2,6,0.1,2,25,41,66
12933,5,0,0.1,2,8,66,74
12934,1,8,0.1,2,26,36,62
12936,4,0,0.1,2,8,66,74
12940,3,0,0.1,2,8,66,74
12941,2,5,0.1,2,26,41,67
12942,5,0,0,0,8,66,74
12943,1,2,0.1,2,25,39,64
12945,4,0,0,0,8,66,74
12946,3,0,0.1,2,8,66,74
12947,2,3,0.1,2,25,45,70
12948,1,5,0.1,2,26,40,66
12949,0,5,0.1,2,26,42,68
12951,3,0,0.1,2,8,66,74
12952,2,6,0.1,2,26,38,64
12953,1,3,0.1,2,25,39,64
12954,0,2,0.1,2,25,45,70
12956,3,0,0.1,2,8,66,74
12957,2,6,0.1,2,26,42,68
12958,1,6,0.1,2,26,40,66
12959,0,7,0.1,2,25,46,71
12960,2,1,0.1,2,26,48,74
12962,3,0,0.1,2,8,66,74
12963,1,3,0.1,2,25,39,64
12964,0,6,0.1,2,26,46,72
12965,2,2,0.1,2,25,47,72
12966,5,0,0,0,8,66,74
12968,3,0,0.1,2,8,66,74
12970,4,0,0.1,2,9,65,74
12971,1,4,0.1,2,25,37,62
12972,0,4,0.1,2,26,44,70
12973,2,6,0.1,2,25,39,64
12974,3,0,0.1,2,8,66,74
12975,4,0,0.1,2,8,66,74
12976,1,4,0.1,2,26,39,65
12977,0,3,0.1,2,25,41,66
12978,2,6,0.1,2,26,37,63
12981,3,0,0.1,2,8,66,74
12982,1,4,0.1,2,25,39,64
12983,4,0,0.1,2,8,66,74
12984,0,4,0.1,2,25,44,69
12985,2,1,0.1,2,26,48,74
12986,1,5,0.1,2,25,39,64
12990,3,0,0.1,2,8,66,74
12991,4,0,0.1,2,9,65,74
12992,0,5,0.1,2,26,42,68
12993,2,5,0.1,2,26,45,71
12994,1,5,0.1,2,25,38,63
12995,3,0,0,0,8,66,74
12996,0,6,0.1,2,25,46,71
12998,4,0,0,0,8,66,74
12999,5,0,0,0,8,66,74
13000,2,1,0.1,2,26,44,70
13001,1,5,0.1,2,26,39,65
13002,0,8,0.1,2,26,40,66
13003,2,6,0.1,2,26,40,66
13004,1,5,0.1,2,26,39,65
13005,0,3,0.1,2,25,43,68
13006,2,1,0.1,2,26,48,74
13007,1,2,0.1,2,25,38,63
13008,0,2,0,0,26,43,69
13009,2,6,0.1,2,25,41,66
13010,1,5,0.1,2,26,40,66
13013,3,0,0.1,2,8,66,74
13014,2,7,0.1,2,26,42,68
13015,4,0,0.1,2,8,66,74
13016,1,5,0.1,2,26,36,62
13018,5,0,0.1,2,8,66,74
13020,3,0,0.1,2,8,66,74
13021,2,2,0.1,2,25,46,71
13022,4,0,0,0,8,66,74
13023,1,6,0.1,2,26,39,65
13024,0,4,0.1,2,25,42,67
13025,5,0,0,0,8,66,74
13026,2,4,0.1,2,26,44,70
13031,3,0,0.1,2,8,66,74
13032,1,3,0.1,2,25,38,63
13033,0,4,0.1,2,25,46,71
13034,2,3,0.1,2,25,42,67
13035,3,0,0.1,2,8,66,74
13036,1,4,0.1,2,25,40,65
13037,0,3,0.1,2,26,47,73
13038,2,3,0.1,2,25,44,69
13039,1,5,0.1,2,25,39,64
13040,3,0,0.1,2,8,66,74
13041,0,4,0.1,2,25,48,73
13042,2,1,0,0,25,45,70
13043,1,5,0.1,2,25,42,67
13044,3,0,0,0,8,66,74
13050,4,0,0.1,2,9,65,74
13051,0,5,0.1,2,25,45,70
13052,1,4,0,0,26,39,65
13053,5,0,0,0,8,66,74
13054,0,7,0.1,2,26,41,67
13055,4,0,0,0,8,66,74
13056,0,3,0.1,2,25,43,68
13057,2,2,0.1,2,25,46,71
13058,0,3,0.1,2,26,45,71
13059,2,3,0.1,2,26,44,70
13060,1,5,0.1,2,25,38,63
13063,3,0,0,0,8,66,74
13065,0,3,0.1,2,25,47,72
13066,2,7,0.1,2,26,35,61
13067,1,4,0.1,2,25,37,62
13068,0,5,0.1,2,26,45,71
13069,2,5,0.1,2,26,46,72
13070,4,0,0,0,8,66,74
13073,5,0,0.1,2,8,66,74
13074,1,6,0.1,2,26,40,66
13075,0,6,0,0,25,46,71
13076,2,4,0.1,2,25,42,67
13077,1,4,0.1,2,25,39,64
13079,5,0,0.1,2,8,66,74
13080,2,7,0.1,2,26,35,61
13081,1,4,0.1,2,26,39,65
13083,5,0,0,0,8,66,74
13090,3,0,0.1,2,8,66,74
13091,2,5,0.1,2,26,46,72
13092,1,4,0.1,2,25,39,64
13093,0,4,0.1,2,25,45,70
13094,3,0,0.1,2,8,66,74
13095,2,3,0.1,2,25,42,67
13096,1,3,0.1,2,26,40,66
13097,4,0,0,0,8,66,74
13098,0,7,0.1,2,26,41,67
13099,3,0,0.1,2,8,66,74
13100,2,8,0.1,2,25,36,61
13101,1,5,0.1,2,25,38,63
13102,0,5,0.1,2,25,45,70
13103,2,2,0.1,2,25,44,69
13104,3,0,0.1,2,8,66,74
13105,1,6,0.1,2,25,40,65
13106,0,5,0.1,2,26,38,64
13107,2,3,0.1,2,26,45,71
13108,1,5,0.1,2,25,42,67
13112,3,0,0.1,2,8,66,74
13113,5,0,0,0,8,66,74
13114,0,5,0.1,2,25,45,70
13115,2,4,0.1,2,25,42,67
13116,1,3,0.1,2,25,41,66
13118,3,0,0.1,2,8,66,74
13119,0,4,0.1,2,26,45,71
13120,2,3,0.1,2,25,42,67
13124,4,0,0,0,8,66,74
13125,1,3,0.1,2,26,38,64
13126,3,0,0,0,8,66,74
13127,0,5,0.1,2,25,46,71
13128,2,7,0.1,2,25,41,66
13129,1,7,0.1,2,25,37,62
13130,0,5,0.1,2,26,46,72
13131,2,4,0.1,2,26,40,66
13132,1,3,0.1,2,25,39,64
13133,0,5,0.1,2,25,45,70
13134,2,8,0.1,2,26,41,67
13135,5,0,0,0,8,66,74
13136,1,3,0.1,2,25,39,64
13137,0,3,0.1,2,25,44,69
13138,2,5,0.1,2,26,45,71
13139,1,5,0.1,2,25,38,63
13140,0,5,0.1,2,26,47,73
13142,4,0,0.1,2,8,66,74
13143,3,0,0.1,2,8,66,74
13144,2,2,0.1,2,25,43,68
13145,1,2,0.1,2,26,40,66
13146,0,6,0.1,2,26,42,68
13148,4,0,0,0,8,66,74
13150,3,0,0.1,2,8,66,74
13151,2,8,0.1,2,25,38,63
13152,1,7,0.1,2,25,36,61
13153,0,7,0.1,2,26,40,66
13154,3,0,0.1,2,8,66,74
13155,2,3,0.1,2,25,43,68
13156,1,2,0.1,2,24,36,60
13157,0,6,0.1,2,25,45,70
13158,5,0,0.1,2,8,66,74
13159,2,1,0.1,2,25,44,69
13160,3,0,0,0,8,66,74
13161,1,6,0.1,2,25,38,63
13162,0,6,0.1,2,26,40,66
13163,5,0,0.1,2,8,66,74
13164,2,3,0.1,2,26,47,73
13165,1,5,0.1,2,26,39,65
13166,0,3,0.1,2,25,43,68
13167,2,6,0.1,2,26,46,72
13168,1,5,0.1,2,26,40,66
13169,5,0,0,0,8,66,74
13170,4,0,0,0,8,66,74
13171,0,5,0.1,2,26,42,68
13172,2,2,0.1,2,26,48,74
13173,1,6,0.1,2,25,40,65
13174,0,4,0.1,2,26,46,72
13175,2,5,0.1,2,26,46,72
13176,1,5,0.1,2,25,37,62
13178,3,0,0.1,2,8,66,74
13179,0,6,0.1,2,25,40,65
13180,2,4,0.1,2,26,43,69
13181,1,5,0.1,2,25,37,62
13186,3,0,0.1,2,8,66,74
13187,0,6,0.1,2,25,40,65
13188,2,7,0.1,2,26,41,67
13189,1,5,0.1,2,25,39,64
13190,0,3,0.1,2,25,43,68
13191,3,0,0.1,2,8,66,74
13195,4,0,0.1,2,9,65,74
13197,5,0,0,0,8,66,74
13198,2,5,0.1,2,26,38,64
13199,1,2,0.1,2,25,39,64
13200,0,6,0.1,2,25,44,69
13201,3,0,0.1,2,8,66,74
13202,4,0,0,0,8,66,74
13203,2,3,0.1,2,26,48,74
13204,1,4,0.1,2,26,38,64
13205,0,6,0.1,2,25,43,68
13206,3,0,0,0,9,65,74
13207,1,3,0.1,2,25,38,63
13208,2,7,0.1,2,26,40,66
13209,0,3,0.1,2,26,45,71
13210,1,7,0.1,2,25,42,67
13211,2,4,0.1,2,25,45,70
13212,0,2,0.1,2,25,48,73
13213,1,4,0.1,2,26,41,67
13214,2,4,0.1,2,26,42,68
13215,0,6,0.1,2,26,46,72
13216,5,0,0.1,2,8,66,74
13217,1,4,0.1,2,25,41,66
13218,2,3,0.1,2,25,43,68
13219,4,0,0,0,8,66,74
13220,0,7,0.1,2,25,47,72
13221,5,0,0.1,2,8,66,74
13222,1,6,0.1,2,25,42,67
13223,2,3,0.1,2,26,40,66
13224,3,0,0.1,2,8,66,74
13225,0,5,0.1,2,26,40,66
13226,1,3,0.1,2,25,37,62
13227,5,0,0,0,8,66,74
13228,2,5,0.1,2,26,42,68
13231,3,0,0.1,2,8,66,74
13232,0,6,0.1,2,25,41,66
13233,1,5,0.1,2,26,38,64
13234,2,4,0.1,2,26,45,71
13235,3,0,0.1,2,8,66,74
13236,0,7,0.1,2,26,47,73
13237,1,4,0.1,2,25,37,62
13238,2,5,0.1,2,25,42,67
13240,3,0,0.1,2,9,65,74
13241,0,5,0.1,2,26,45,71
13242,1,4,0.1,2,25,38,63
13244,4,0,0.1,2,8,66,74
13245,2,4,0.1,2,26,45,71
13246,0,3,0.1,2,26,43,69
13249,3,0,0.1,2,8,66,74
13250,1,4,0.1,2,25,38,63
13251,2,7,0.1,2,26,39,65
13252,4,0,0.1,2,9,65,74
13253,0,6,0.1,2,26,43,69
13254,3,0,0.1,2,8,66,74
13256,5,0,0,0,8,66,74
13257,1,5,0.1,2,26,38,64
13258,2,10,0.1,2,26,39,65
13259,4,0,0.1,2,8,66,74
13261,0,7,0.1,2,26,43,69
13262,3,0,0.1,2,8,66,74
13263,1,2,0.1,2,26,39,65
13264,2,5,0.1,2,26,44,70
13265,4,0,0,0,8,66,74
13266,0,5,0.1,2,26,42,68
13268,3,0,0.1,2,8,66,74
13269,1,6,0.1,2,25,41,66
13270,2,6,0.1,2,26,45,71
13271,0,6,0.1,2,26,43,69
13272,1,6,0.1,2,25,40,65
13273,3,0,0.1,2,8,66,74
13274,2,5,0.1,2,25,45,70
13275,0,6,0.1,2,26,43,69
13276,1,6,0.1,2,26,37,63
13277,2,3,0.1,2,26,44,70
13279,3,0,0.1,2,8,66,74
13280,0,3,0.1,2,25,43,68
13285,5,0,0,0,8,66,74
13286,1,6,0.1,2,25,41,66
13287,2,3,0.1,2,25,42,67
13288,3,0,0.1,2,8,66,74
13289,0,5,0.1,2,25,46,71
13290,1,5,0.1,2,25,41,66
13291,4,0,0,0,8,66,74
13292,2,4,0.1,2,25,45,70
13294,3,0,0.1,2,8,66,74
13295,0,3,0.1,2,25,45,70
13296,1,5,0.1,2,25,42,67
13297,2,5,0.1,2,26,43,69
13298,0,7,0.1,2,25,42,67
13299,3,0,0.1,2,8,66,74
13300,1,6,0,0,25,41,66
13301,2,7,0.1,2,26,43,69
13302,0,6,0.1,2,25,45,70
13304,3,0,0.1,2,8,66,74
13305,2,3,0.1,2,25,45,70
13306,0,4,0.1,2,26,42,68
13307,5,0,0,0,9,65,74
13308,3,0,0,0,8,66,74
13309,2,4,0.1,2,25,43,68
13310,0,4,0.1,2,26,45,71
13313,4,0,0.1,2,8,66,74
13314,2,3,0.1,2,25,44,69
13315,1,4,0.1,2,26,36,62
13316,0,5,0.1,2,25,44,69
13318,4,0,0.1,2,8,66,74
13319,2,5,0.1,2,26,42,68
13320,1,3,0.1,2,25,39,64
13321,0,3,0.1,2,25,45,70
13322,4,0,0.1,2,8,66,74
13323,2,2,0.1,2,26,46,72
13324,1,3,0.1,2,25,38,63
13325,0,4,0.1,2,26,47,73
13327,4,0,0,0,8,66,74
13328,3,0,0.1,2,8,66,74
13329,2,2,0.1,2,25,43,68
13330,1,4,0.1,2,25,38,63
13331,0,4,0.1,2,25,45,70
13334,5,0,0,0,8,66,74
13335,2,4,0.1,2,26,44,70
13336,1,5,0.1,2,26,38,64
13337,3,0,0.1,2,8,66,74
13338,0,4,0.1,2,26,45,71
13339,2,5,0.1,2,25,40,65
13340,1,2,0.1,2,25,38,63
13344,3,0,0.1,2,8,66,74
13345,0,5,0.1,2,25,42,67
13346,2,5,0.1,2,25,43,68
13347,1,8,0.1,2,25,39,64
13348,3,0,0.1,2,8,66,74
13349,0,8,0.1,2,26,42,68
13350,2,12,0.1,2,25,37,62
13351,1,4,0.1,2,26,39,65
13352,0,5,0.1,2,26,44,70
13353,4,0,0.1,2,8,66,74
13354,3,0,0,0,8,66,74
13355,2,1,0.1,2,25,45,70
13356,1,2,0.1,2,25,38,63
13357,5,0,0,0,8,66,74
13358,0,8,0.1,2,26,46,72
13359,4,0,0,0,8,66,74
13360,2,3,0.1,2,26,46,72
13361,1,4,0.1,2,25,39,64
13362,0,5,0,0,25,46,71
13363,2,4,0.1,2,25,46,71
13364,1,2,0.1,2,26,40,66
13365,2,3,0.1,2,25,43,68
13366,1,3,0.1,2,25,41,66
13368,3,0,0,0,8,66,74
13369,1,4,0,0,25,38,63
13370,2,4,0.1,2,26,45,71
13371,0,3,0.1,2,26,45,71
13372,2,3,0.1,2,26,47,73
13373,4,0,0,0,8,66,74
13374,5,0,0.1,2,8,66,74
13375,0,6,0.1,2,26,46,72
13376,2,6,0.1,2,26,39,65
13377,5,0,0.1,2,8,66,74
13378,0,5,0.1,2,25,45,70
13379,2,7,0.1,2,26,38,64
13380,1,6,0.1,2,26,39,65
13381,5,0,0.1,2,8,66,74
13382,0,6,0.1,2,25,42,67
13383,2,8,0.1,2,26,40,66
13386,3,0,0.1,2,8,66,74
13387,1,3,0.1,2,25,39,64
13388,0,4,0.1,2,26,46,72
13390,5,0,0,0,9,65,74
13391,2,4,0.1,2,26,44,70
13392,1,2,0.1,2,25,38,63
13394,3,0,0.1,2,8,66,74
13395,0,5,0.1,2,26,43,69
13401,4,0,0.1,2,8,66,74
13402,2,4,0,0,25,43,68
13403,1,3,0.1,2,25,38,63
13405,3,0,0.1,2,8,66,74
13406,0,4,0.1,2,26,43,69
13407,4,0,0.1,2,8,66,74
13408,1,5,0,0,25,40,65
13411,3,0,0.1,2,8,66,74
13412,0,6,0,0,25,44,69
13413,4,0,0.1,2,8,66,74
13414,3,0,0.1,2,8,66,74
13415,4,0,0.1,2,9,65,74
13416,2,2,0.1,2,25,46,71
13417,5,0,0,0,8,66,74
13419,3,0,0.05,1,8,66,74
13420,4,0,0,0,8,66,74
13421,2,3,0.1,2,25,45,70
13422,1,4,0.1,2,25,37,62
13423,0,4,0.1,2,26,43,69
13424,2,3,0.1,2,25,45,70
13425,1,2,0.1,2,25,38,63
13426,0,5,0.1,2,25,44,69
13427,2,10,0.1,2,25,37,62
13428,3,0,0,0,8,66,74
13429,1,7,0.1,2,26,38,64
13430,0,6,0.1,2,25,47,72
13431,2,9,0.1,2,25,38,63
13432,1,5,0.1,2,25,40,65
13433,0,4,0.1,2,26,45,71
13434,2,5,0.1,2,26,44,70
13437,5,0,0,0,8,66,74
13438,1,5,0.1,2,25,39,64
13439,0,5,0.1,2,26,43,69
13441,4,0,0.1,2,8,66,74
13442,2,4,0.1,2,25,42,67
13443,1,5,0.1,2,26,36,62
13444,0,6,0.1,2,26,44,70
13445,4,0,0.1,2,8,66,74
13446,2,3,0.1,2,26,43,69
13447,1,6,0.1,2,26,37,63
13448,0,6,0.1,2,25,41,66
13449,3,0,0.1,2,8,66,74
13450,4,0,0.05,1,9,65,74
13451,2,5,0.1,2,25,43,68
13452,1,4,0.1,2,25,38,63
13453,0,3,0.1,2,26,45,71
13455,3,0,0,0,8,66,74
13456,2,3,0,0,25,44,69
13457,1,6,0.1,2,26,42,68
13458,0,6,0.1,2,26,46,72
13460,5,0,0.1,2,8,66,74
13461,1,2,0.1,2,25,38,63
13462,0,7,0.1,2,26,41,67
13463,4,0,0,0,8,66,74
13464,1,2,0.1,2,26,38,64
13465,5,0,0,0,8,66,74
13466,0,6,0.1,2,26,43,69
13467,1,5,0.1,2,26,39,65
13468,2,6,0.1,2,25,46,71
13469,0,6,0.1,2,25,47,72
13471,3,0,0,0,8,66,74
13472,1,5,0.1,2,24,38,62
13473,2,1,0.1,2,25,44,69
13474,0,2,0.1,2,26,44,70
13475,1,3,0.1,2,25,38,63
13476,2,6,0.1,2,25,45,70
13477,0,5,0.1,2,25,46,71
13478,1,3,0.1,2,26,40,66
13480,4,0,0.1,2,8,66,74
13481,2,3,0.1,2,26,47,73
13482,0,5,0.1,2,26,42,68
13483,1,4,0.1,2,25,38,63
13484,5,0,0.1,2,8,66,74
13488,4,0,0.1,2,8,66,74
13489,2,4,0.1,2,25,42,67
13490,0,4,0.1,2,26,45,71
13491,1,2,0.1,2,25,39,64
13492,5,0,0.1,2,8,66,74
13493,2,7,0.1,2,26,39,65
13495,3,0,0,0,8,66,74
13496,0,6,0.1,2,25,43,68
13497,4,0,0,0,8,66,74
13498,1,5,0.1,2,25,39,64
13499,2,3,0.1,2,26,37,63
13502,5,0,0.1,2,8,66,74
13503,0,4,0.1,2,25,48,73
13504,1,6,0.1,2,25,40,65
13505,2,2,0.1,2,25,45,70
13506,0,3,0.05,1,26,42,68
13507,5,0,0.1,2,8,66,74
13508,1,5,0.1,2,26,39,65
13509,2,11,0.1,2,26,37,63
13512,5,0,0,0,8,66,74
13513,1,8,0.1,2,25,41,66
13514,2,2,0.1,2,25,46,71
13515,0,4,0.1,2,26,46,72
13517,3,0,0.1,2,9,65,74
13518,1,5,0.1,2,25,37,62
13521,4,0,0,0,8,66,74
13522,2,6,0.1,2,26,40,66
13523,0,6,0.1,2,25,46,71
13524,3,0,0.1,2,8,66,74
13525,1,4,0.1,2,25,37,62
13526,2,4,0.1,2,25,42,67
13527,0,2,0.1,2,25,43,68
13528,3,0,0,0,8,66,74
13529,1,5,0.1,2,25,39,64
13530,2,5,0.1,2,25,39,64
13532,0,6,0.1,2,26,44,70
13533,1,5,0.1,2,26,37,63
13534,2,3,0.1,2,26,42,68
13535,0,3,0.1,2,25,44,69
13538,5,0,0.1,2,8,66,74
13539,1,4,0.1,2,25,38,63
13540,2,7,0.1,2,26,43,69
13541,0,3,0.1,2,25,49,74
13542,5,0,0,0,8,66,74
13544,4,0,0.1,2,8,66,74
13545,1,5,0.1,2,25,36,61
13546,2,1,0.1,2,26,43,69
13547,0,6,0.1,2,25,41,66
13548,4,0,0,0,8,66,74
13549,1,6,0.1,2,25,37,62
13550,2,6,0.1,2,25,41,66
13551,3,0,0,0,8,66,74
13552,0,5,0.1,2,26,43,69
13553,1,4,0.1,2,25,37,62
13554,2,1,0.1,2,26,45,71
13555,0,4,0.1,2,26,43,69
13556,1,5,0.1,2,25,38,63
13557,2,8,0.1,2,26,35,61
13558,0,5,0.1,2,26,44,70
13559,1,3,0.1,2,25,42,67
13560,2,6,0.1,2,26,46,72
13561,0,6,0.1,2,25,43,68
13565,5,0,0.1,2,8,66,74
13566,1,4,0.1,2,25,39,64
13567,2,6,0.1,2,25,38,63
13568,0,5,0.1,2,26,47,73
13569,4,0,0.1,2,8,66,74
13570,5,0,0.1,2,9,65,74
13571,3,0,0.1,2,8,66,74
13572,1,3,0.1,2,26,38,64
13573,2,4,0.1,2,25,42,67
13574,0,2,0.1,2,26,45,71
13577,4,0,0.1,2,8,66,74
13578,5,0,0,0,8,66,74
13579,3,0,0.1,2,8,66,74
13580,1,5,0.1,2,26,39,65
13581,2,5,0.1,2,26,43,69
13583,0,5,0,0,25,44,69
13586,4,0,0.1,2,8,66,74
13587,1,10,0.1,2,26,40,66
13588,3,0,0,0,8,66,74
13589,2,6,0.1,2,25,36,61
13590,4,0,0.1,2,8,66,74
13591,1,5,0.1,2,24,38,62
13592,2,3,0.1,2,25,46,71
13593,4,0,0,0,8,66,74
13594,1,7,0.1,2,25,39,64
13595,2,5,0.1,2,25,45,70
13596,0,4,0.1,2,27,45,72
13597,1,6,0.1,2,25,36,61
13598,2,6,0.1,2,26,41,67
13599,0,5,0.1,2,26,42,68
13600,5,0,0,0,8,66,74
13601,1,7,0.1,2,26,38,64
13602,2,10,0.1,2,26,39,65
13604,3,0,0.1,2,9,65,74
13605,0,7,0.1,2,26,44,70
13606,1,5,0.1,2,26,39,65
13607,2,3,0.1,2,25,45,70
13608,3,0,0,0,8,66,74
13609,0,4,0.1,2,26,44,70
13610,1,2,0.1,2,25,38,63
13611,2,2,0.1,2,25,43,68
13612,4,0,0,0,8,66,74
13613,0,5,0.1,2,26,48,74
13614,1,5,0.1,2,25,42,67
13615,2,4,0.1,2,25,42,67
13616,0,4,0.1,2,26,46,72
13617,1,6,0.1,2,25,38,63
13618,2,4,0.1,2,26,42,68
13619,0,5,0.1,2,25,44,69
13620,5,0,0.1,2,9,65,74
13621,1,5,0.1,2,25,37,62
13622,2,1,0.1,2,26,44,70
13623,0,6,0.1,2,25,41,66
13625,5,0,0.1,2,8,66,74
13626,1,4,0.1,2,26,38,64
13627,3,0,0.1,2,8,66,74
13628,2,6,0.1,2,26,39,65
13629,0,7,0.1,2,26,41,67
13630,1,4,0.1,2,25,41,66
13631,5,0,0,0,8,66,74
13632,3,0,0.1,2,8,66,74
13635,4,0,0.1,2,8,66,74
13636,2,2,0.1,2,25,45,70
13637,0,3,0.1,2,26,46,72
13638,1,6,0.1,2,25,40,65
13640,3,0,0.1,2,8,66,74
13641,4,0,0.1,2,8,66,74
13642,2,5,0.1,2,25,44,69
13643,0,4,0.1,2,26,44,70
13644,1,6,0.1,2,25,39,64
13645,3,0,0,0,8,66,74
13646,2,1,0.1,2,25,48,73
13650,4,0,0.1,2,8,66,74
13651,0,3,0.1,2,25,47,72
13652,1,6,0.1,2,25,40,65
13653,2,2,0.1,2,25,46,71
13655,4,0,0.1,2,8,66,74
13656,0,7,0.1,2,26,44,70
13657,1,5,0.1,2,25,36,61
13658,2,5,0.1,2,25,45,70
13659,0,3,0.1,2,26,45,71
13661,4,0,0.1,2,8,66,74
13662,1,5,0.1,2,25,38,63
13663,5,0,0.1,2,8,66,74
13664,2,9,0.1,2,25,41,66
13665,0,4,0.1,2,25,44,69
13667,4,0,0.1,2,8,66,74
13668,1,5,0.1,2,25,37,62
13669,5,0,0.1,2,8,66,74
13670,2,7,0.1,2,26,41,67
13671,0,3,0.1,2,26,42,68
13672,3,0,0,0,8,66,74
13673,1,7,0.1,2,26,39,65
13675,4,0,0.1,2,8,66,74
13676,5,0,0,0,8,66,74
13677,2,3,0.1,2,25,42,67
13678,0,5,0,0,25,46,71
13679,1,6,0.1,2,25,36,61
13680,4,0,0.1,2,8,66,74
13681,2,4,0.1,2,26,41,67
13682,1,4,0.1,2,26,40,66
13683,4,0,0.1,2,9,65,74
13684,2,7,0.1,2,26,42,68
13685,1,4,0.1,2,25,38,63
13687,4,0,0,0,8,66,74
13688,2,5,0.1,2,25,47,72
13689,1,3,0.1,2,24,37,61
13690,0,4,0.1,2,25,49,74
13693,3,0,0.1,2,8,66,74
13694,2,5,0.1,2,26,44,70
13695,1,2,0.1,2,25,40,65
13696,0,7,0.1,2,26,42,68
13699,5,0,0,0,8,66,74
13700,3,0,0.1,2,8,66,74
13701,2,7,0.1,2,26,35,61
13702,1,3,0.1,2,25,41,66
13703,0,3,0,0,25,44,69
13704,3,0,0.1,2,8,66,74
13705,2,6,0.1,2,26,39,65
13706,1,10,0.1,2,25,36,61
13707,2,1,0.1,2,25,47,72
13708,3,0,0.1,2,8,66,74
13709,1,4,0.1,2,25,38,63
13712,4,0,0.1,2,9,65,74
13713,2,7,0.1,2,26,35,61
13715,3,0,0.1,2,8,66,74
13716,1,6,0.1,2,25,40,65
13719,4,0,0.1,2,8,66,74
13720,0,5,0.1,2,26,45,71
13721,2,4,0.1,2,26,44,70
13722,3,0,0,0,8,66,74
13723,1,4,0.1,2,25,40,65
13724,4,0,0.1,2,10,64,74
13725,5,0,0.1,2,8,66,74
13726,0,5,0.1,2,26,45,71
13727,2,11,0.1,2,25,41,66
13728,1,2,0.1,2,25,39,64
13729,0,6,0.1,2,25,44,69
13731,4,0,0.1,2,8,66,74
13732,5,0,0.1,2,8,66,74
13733,2,7,0.1,2,26,35,61
13734,1,4,0.1,2,25,35,60
13735,0,3,0.1,2,26,46,72
13736,5,0,0,0,8,66,74
13737,4,0,0,0,8,66,74
13738,2,3,0.1,2,26,44,70
13739,1,4,0.1,2,25,38,63
13740,0,5,0.1,2,25,43,68
13741,2,3,0.1,2,25,44,69
13742,1,6,0.1,2,26,42,68
13744,3,0,0.1,2,8,66,74
13745,0,7,0.1,2,26,41,67
13746,2,5,0.1,2,25,43,68
13747,1,4,0,0,25,38,63
13748,0,4,0.1,2,25,44,69
13749,3,0,0.1,2,8,66,74
13750,2,6,0.1,2,25,46,71
13751,0,3,0.1,2,26,41,67
13752,3,0,0.1,2,8,66,74
13753,2,5,0.1,2,25,43,68
13754,4,0,0,0,8,66,74
13755,0,6,0.1,2,26,46,72
13757,5,0,0.1,2,8,66,74
13758,2,4,0.1,2,25,45,70
13761,3,0,0,0,8,66,74
13762,1,1,0.1,2,26,38,64
13763,0,6,0.1,2,26,46,72
13764,2,6,0.1,2,26,37,63
13765,5,0,0.1,2,8,66,74
13766,1,4,0.1,2,25,37,62
13767,0,5,0.1,2,25,45,70
13768,2,5,0.1,2,25,44,69
13769,5,0,0.1,2,8,66,74
13770,1,6,0,0,25,41,66
13771,0,3,0.1,2,25,45,70
13772,2,7,0.1,2,25,41,66
13777,5,0,0,0,8,66,74
13778,0,4,0.1,2,26,43,69
