loop_cnt,region,inherit,reward,outcome,h,g,f
53381,2,3,0.1,2,55,92,147
53382,0,4,0.1,2,83,64,147
53384,1,6,0.1,2,72,75,147
53387,2,5,0.1,2,58,89,147
53388,0,6,0.1,2,85,62,147
53393,1,4,0.1,2,71,76,147
53395,2,5,0.1,2,55,92,147
53397,0,8,0.1,2,87,60,147
53399,1,4,0,0,71,76,147
53401,2,1,0,0,54,93,147
53402,0,4,0.1,2,83,64,147
53404,0,6,0.1,2,88,59,147
53405,0,3,0.1,2,84,63,147
53406,0,6,0.1,2,83,64,147
53407,0,6,0.1,2,84,63,147
53408,0,4,0.1,2,79,68,147
53409,0,7,0.1,2,83,64,147
53412,0,5,0,0,83,64,147
53414,2,2,0.1,2,54,93,147
53416,2,3,0.1,2,56,91,147
53419,2,5,0.1,2,55,92,147
53420,2,1,0,0,54,93,147
53424,1,5,0.1,2,73,74,147
53426,1,5,0.1,2,74,73,147
53428,1,6,0.1,2,71,76,147
53429,1,3,0.1,2,71,76,147
53430,1,5,0.1,2,71,76,147
53431,1,4,0.1,2,72,75,147
53432,1,6,0.1,2,72,75,147
53434,1,4,0.1,2,71,76,147
53438,0,7,0.1,2,85,62,147
53440,1,6,0.1,2,76,71,147
53441,2,3,0.1,2,55,92,147
53442,0,5,0.1,2,85,62,147
53445,1,4,0.1,2,71,76,147
53446,2,2,0.05,1,54,93,147
53447,0,10,0.1,2,83,64,147
53453,1,4,0.1,2,71,76,147
53455,0,5,0.1,2,82,65,147
53456,1,3,0.1,2,71,76,147
53457,0,5,0.1,2,83,64,147
53458,1,5,0.1,2,71,76,147
53459,0,5,0.1,2,81,66,147
53460,1,5,0.1,2,72,75,147
53461,0,4,0.1,2,83,64,147
53462,2,1,0.1,2,54,93,147
53463,1,5,0.1,2,71,76,147
53464,0,3,0.1,2,83,64,147
53466,1,5,0.1,2,71,76,147
53468,2,1,0.1,2,54,93,147
53469,0,6,0.1,2,83,64,147
53470,1,5,0.1,2,71,76,147
53473,2,3,0.1,2,57,90,147
53474,0,10,0.1,2,85,62,147
53477,1,3,0.1,2,71,76,147
53481,2,3,0,0,54,93,147
53482,0,2,0,0,83,64,147
53483,1,5,0.1,2,71,76,147
53487,1,3,0.1,2,72,75,147
53488,1,7,0.1,2,71,76,147
53492,1,3,0.1,2,71,76,147
53493,1,7,0.1,2,73,74,147
53496,1,2,0.1,2,71,76,147
53497,1,5,0.1,2,71,76,147
53498,1,3,0.1,2,72,75,147
53499,2,1,0.1,2,54,93,147
53500,1,6,0.1,2,71,76,147
53502,2,3,0,0,55,92,147
53503,1,4,0.1,2,71,76,147
53505,1,5,0.1,2,75,72,147
53506,0,5,0.1,2,83,64,147
53507,1,4,0.1,2,71,76,147
53508,0,8,0.1,2,82,65,147
53511,1,5,0.1,2,75,72,147
53513,1,4,0.1,2,71,76,147
53514,0,5,0.1,2,83,64,147
53515,1,6,0.1,2,72,75,147
53516,0,7,0.1,2,82,65,147
53517,1,4,0.1,2,73,74,147
53519,0,9,0,0,82,65,147
53520,1,5,0.1,2,71,76,147
53521,1,5,0.1,2,71,76,147
53522,2,1,0.1,2,54,93,147
53523,1,4,0.1,2,71,76,147
53524,2,2,0,0,54,93,147
53525,1,5,0.1,2,71,76,147
53526,1,6,0.1,2,72,75,147
53532,1,3,0.1,2,71,76,147
53535,1,5,0.1,2,71,76,147
53536,1,5,0.1,2,72,75,147
53537,1,4,0.1,2,71,76,147
53539,1,4,0.1,2,71,76,147
53540,1,3,0.1,2,71,76,147
53541,0,3,0.1,2,84,63,147
53542,2,3,0.1,2,55,92,147
53545,1,6,0.1,2,71,76,147
53546,0,2,0.1,2,83,64,147
53547,2,5,0.1,2,56,91,147
53548,1,5,0,0,71,76,147
53550,0,3,0,0,83,64,147
53552,2,0,0.1,2,54,93,147
53555,2,5,0.1,2,58,89,147
53558,2,2,0.1,2,56,91,147
53559,2,4,0.1,2,55,92,147
53561,2,1,0.1,2,54,93,147
53562,2,1,0.05,1,54,93,147
53564,2,1,0.1,2,54,93,147
53565,2,2,0.1,2,54,93,147
53567,0,3,0.1,2,83,64,147
53568,1,4,0.1,2,71,76,147
53569,2,1,0,0,54,93,147
53572,0,4,0.1,2,83,64,147
53574,1,6,0.1,2,72,75,147
53576,0,4,0.1,2,82,65,147
53579,1,6,0.1,2,71,76,147
53581,0,3,0.1,2,83,64,147
53582,1,5,0.1,2,72,75,147
53583,0,4,0.1,2,84,63,147
53585,1,4,0.1,2,71,76,147
53586,0,4,0.1,2,83,64,147
53587,1,3,0.1,2,71,76,147
53589,0,6,0.1,2,84,63,147
53590,1,5,0.1,2,71,76,147
53591,0,7,0.1,2,83,64,147
53594,1,4,0.1,2,71,76,147
53598,0,10,0.1,2,83,64,147
53600,1,4,0.1,2,71,76,147
53601,2,2,0.1,2,54,93,147
53602,0,4,0.1,2,83,64,147
53603,1,5,0.1,2,72,75,147
53604,2,3,0.1,2,56,91,147
53606,1,5,0.1,2,72,75,147
53607,0,5,0,0,84,63,147
53608,2,1,0.1,2,54,93,147
53612,1,6,0.1,2,74,73,147
53616,1,3,0.1,2,71,76,147
53617,2,2,0.1,2,54,93,147
53620,1,4,0.1,2,70,77,147
53621,2,3,0.1,2,55,92,147
53622,1,5,0.1,2,72,75,147
53625,2,3,0.1,2,56,91,147
53626,1,4,0.1,2,71,76,147
53627,2,3,0.1,2,56,91,147
53631,1,5,0.1,2,72,75,147
53632,2,1,0.05,1,54,93,147
53634,1,4,0,0,71,76,147
53636,2,2,0,0,54,93,147
53640,0,5,0.1,2,83,64,147
53641,0,6,0.1,2,84,63,147
53644,0,5,0.1,2,84,63,147
53646,0,8,0.1,2,82,65,147
53647,0,2,0,0,83,64,147
53648,1,5,0.1,2,72,75,147
53649,2,1,0,0,54,93,147
53650,1,5,0.1,2,72,75,147
53651,1,4,0.1,2,71,76,147
53652,1,5,0.1,2,78,69,147
53653,1,6,0.1,2,71,76,147
53654,1,4,0.1,2,71,76,147
53655,1,5,0.1,2,71,76,147
53656,1,4,0.1,2,71,76,147
53658,0,4,0.1,2,85,62,147
53659,1,5,0.1,2,74,73,147
53661,2,1,0.1,2,54,93,147
53662,0,4,0.1,2,84,63,147
53665,1,5,0.1,2,72,75,147
53667,2,4,0.1,2,58,89,147
53668,0,6,0.1,2,82,65,147
53670,1,5,0.1,2,71,76,147
53671,2,4,0.1,2,55,92,147
53672,0,5,0.1,2,86,61,147
53673,1,4,0.1,2,71,76,147
53674,2,2,0,0,57,90,147
53675,0,4,0.1,2,83,64,147
53676,1,5,0.1,2,72,75,147
53679,0,6,0.1,2,84,63,147
53681,1,4,0,0,71,76,147
53683,0,5,0.1,2,83,64,147
53684,0,5,0.1,2,84,63,147
53685,0,10,0.1,2,84,63,147
53686,0,7,0.1,2,84,63,147
53688,0,4,0.1,2,83,64,147
53689,0,2,0,0,81,66,147
53690,2,1,0.1,2,54,93,147
53691,2,1,0.1,2,54,93,147
53693,2,3,0.1,2,55,92,147
53694,2,3,0.1,2,55,92,147
53695,2,1,0.1,2,54,93,147
53696,1,7,0.1,2,75,72,147
53697,2,2,0,0,59,88,147
53698,1,6,0.1,2,73,74,147
53699,1,5,0.1,2,71,76,147
53702,1,5,0.1,2,71,76,147
53703,1,5,0.1,2,72,75,147
53704,1,6,0.1,2,71,76,147
53706,0,5,0.1,2,82,65,147
53707,1,5,0.1,2,71,76,147
53708,0,4,0,0,83,64,147
53710,1,5,0.1,2,71,76,147
53711,1,3,0.1,2,71,76,147
53714,2,3,0.1,2,54,93,147
53717,1,5,0.1,2,71,76,147
53718,2,1,0.1,2,54,93,147
53719,1,5,0.1,2,72,75,147
53720,2,3,0.1,2,56,91,147
53721,1,6,0.1,2,75,72,147
53722,2,0,0.1,2,54,93,147
53723,1,5,0.1,2,72,75,147
53724,2,1,0.1,2,54,93,147
53725,1,4,0.1,2,71,76,147
53727,2,1,0.1,2,54,93,147
53730,1,5,0.1,2,71,76,147
53731,2,1,0.1,2,54,93,147
53733,1,5,0.1,2,71,76,147
53735,2,1,0.1,2,54,93,147
53738,1,5,0.1,2,71,76,147
53741,2,1,0.1,2,54,93,147
53742,1,5,0.1,2,71,76,147
53743,0,3,0.1,2,82,65,147
53744,1,6,0.1,2,71,76,147
53746,2,6,0.1,2,55,92,147
53747,0,5,0,0,83,64,147
53748,1,5,0.05,1,71,76,147
53750,2,4,0.1,2,55,92,147
53751,2,2,0.1,2,56,91,147
53752,2,0,0,0,54,93,147
53756,1,7,0.1,2,71,76,147
53757,1,3,0.1,2,71,76,147
53764,1,6,0.1,2,71,76,147
53765,1,6,0.1,2,71,76,147
53766,2,1,0,0,54,93,147
53771,1,4,0.1,2,71,76,147
53772,0,7,0.1,2,82,65,147
53775,1,7,0.1,2,72,75,147
53776,0,3,0.1,2,83,64,147
53777,1,6,0.1,2,73,74,147
53778,0,3,0.1,2,79,68,147
53779,1,4,0.1,2,70,77,147
53782,0,4,0.1,2,84,63,147
53785,1,5,0.1,2,72,75,147
53788,0,6,0.1,2,83,64,147
53790,1,4,0.1,2,71,76,147
53791,0,3,0.1,2,83,64,147
53793,1,7,0.1,2,72,75,147
53794,0,4,0.1,2,83,64,147
53795,1,5,0.1,2,71,76,147
53797,0,4,0.1,2,83,64,147
53802,1,6,0.1,2,78,69,147
53803,2,2,0,0,54,93,147
53804,0,4,0.1,2,82,65,147
53805,1,5,0.1,2,72,75,147
53806,0,8,0.1,2,85,62,147
53808,1,4,0.1,2,71,76,147
53809,0,10,0.1,2,85,62,147
53811,1,4,0.1,2,73,74,147
53812,0,2,0.1,2,79,68,147
53813,1,6,0.1,2,71,76,147
53815,0,7,0,0,82,65,147
53817,1,4,0.1,2,75,72,147
53818,1,5,0.1,2,71,76,147
53820,1,3,0.1,2,71,76,147
53821,1,4,0.1,2,71,76,147
53822,2,4,0.1,2,54,93,147
53824,1,5,0.1,2,71,76,147
53825,2,2,0.1,2,54,93,147
53826,1,3,0.1,2,71,76,147
53827,1,4,0.1,2,72,75,147
53828,2,3,0.1,2,54,93,147
53829,1,4,0.1,2,72,75,147
53830,2,3,0.1,2,55,92,147
53832,1,5,0.1,2,70,77,147
53834,2,1,0,0,54,93,147
53835,1,4,0.1,2,71,76,147
53836,1,5,0.1,2,72,75,147
53840,1,5,0.1,2,71,76,147
53841,0,5,0.1,2,83,64,147
53843,1,3,0.1,2,71,76,147
53846,0,4,0.1,2,83,64,147
53848,1,4,0.1,2,71,76,147
53852,0,6,0,0,83,64,147
53853,1,5,0.1,2,71,76,147
53854,1,4,0.1,2,71,76,147
53855,1,5,0.1,2,72,75,147
53856,2,3,0.1,2,57,90,147
53858,1,6,0.1,2,71,76,147
53859,2,2,0.1,2,54,93,147
53863,1,5,0.1,2,72,75,147
53865,2,3,0,0,55,92,147
53866,1,5,0.1,2,71,76,147
53867,1,5,0.1,2,72,75,147
53868,1,5,0.1,2,74,73,147
53869,1,6,0.1,2,71,76,147
53870,1,5,0.1,2,71,76,147
53871,1,2,0.1,2,71,76,147
53873,0,7,0.1,2,82,65,147
53874,1,6,0.1,2,71,76,147
53875,0,3,0.1,2,83,64,147
53877,1,4,0,0,72,75,147
53879,0,6,0.1,2,85,62,147
53880,2,1,0.1,2,54,93,147
53881,0,2,0.1,2,83,64,147
53882,2,2,0,0,54,93,147
53883,0,5,0.1,2,83,64,147
53884,0,6,0.1,2,81,66,147
53885,0,2,0,0,79,68,147
53888,2,3,0.1,2,55,92,147
53889,2,2,0.1,2,54,93,147
53891,1,4,0.1,2,72,75,147
53892,2,1,0.1,2,54,93,147
53893,1,4,0.1,2,72,75,147
53894,2,5,0.1,2,55,92,147
53895,1,5,0.1,2,72,75,147
53896,2,1,0,0,54,93,147
53897,1,7,0.1,2,71,76,147
53898,1,3,0.1,2,71,76,147
53899,0,3,0,0,83,64,147
53901,1,3,0.1,2,71,76,147
53902,1,4,0.1,2,71,76,147
53904,1,2,0,0,71,76,147
53906,2,2,0.1,2,54,93,147
53907,2,5,0.1,2,55,92,147
53909,2,2,0.1,2,54,93,147
53912,2,0,0.1,2,54,93,147
53914,2,2,0.1,2,55,92,147
53915,0,3,0.1,2,82,65,147
53917,2,2,0.1,2,54,93,147
53918,0,5,0.1,2,83,64,147
53919,2,3,0.1,2,55,92,147
53921,0,5,0.1,2,82,65,147
53922,2,1,0.1,2,54,93,147
53923,0,7,0,0,82,65,147
53924,1,4,0.1,2,71,76,147
53925,2,1,0.1,2,54,93,147
53926,1,6,0.1,2,72,75,147
53927,2,1,0,0,54,93,147
53928,1,4,0.1,2,72,75,147
53929,1,4,0.1,2,71,76,147
53931,1,6,0.1,2,72,75,147
53933,1,5,0.1,2,71,76,147
53934,1,4,0.1,2,71,76,147
53935,1,3,0.1,2,71,76,147
53936,1,5,0.1,2,71,76,147
53938,1,5,0.1,2,72,75,147
53939,2,1,0,0,54,93,147
53941,1,5,0.1,2,74,73,147
53942,0,10,0,0,84,63,147
53947,1,4,0.1,2,71,76,147
53948,1,6,0.1,2,73,74,147
53952,1,3,0.1,2,72,75,147
53953,1,6,0.1,2,71,76,147
53955,1,6,0.1,2,71,76,147
53956,1,4,0.1,2,72,75,147
53958,1,3,0,0,71,76,147
53959,2,3,0,0,54,93,147
53960,0,3,0.1,2,80,67,147
53961,0,3,0,0,82,65,147
53962,2,4,0.1,2,58,89,147
53965,2,0,0.1,2,54,93,147
53966,2,1,0.1,2,54,93,147
53968,1,3,0.1,2,71,76,147
53970,2,0,0,0,54,93,147
53971,1,4,0.1,2,70,77,147
53972,1,6,0,0,73,74,147
53973,0,4,0.1,2,82,65,147
53974,0,5,0.1,2,83,64,147
53975,0,1,0,0,81,66,147
53977,2,2,0.1,2,54,93,147
53978,2,1,0.1,2,54,93,147
53980,2,1,0,0,54,93,147
53981,1,4,0.1,2,71,76,147
53982,1,3,0.1,2,72,75,147
53983,1,2,0.1,2,71,76,147
53984,1,6,0.1,2,72,75,147
53986,1,6,0.1,2,71,76,147
53987,0,5,0.1,2,83,64,147
53988,2,2,0.1,2,55,92,147
53990,1,4,0.1,2,74,73,147
53991,0,6,0.1,2,79,68,147
53993,1,7,0.1,2,72,75,147
53994,2,2,0.1,2,55,92,147
53995,0,4,0,0,83,64,147
53996,1,5,0.1,2,71,76,147
53999,2,1,0.05,1,54,93,147
54001,1,3,0.1,2,71,76,147
54002,1,5,0.1,2,71,76,147
54003,1,5,0.1,2,71,76,147
54004,1,2,0.1,2,70,77,147
54005,2,1,0.1,2,54,93,147
54006,1,6,0.1,2,75,72,147
54008,2,6,0.1,2,57,90,147
54010,1,4,0.1,2,71,76,147
54011,2,1,0,0,54,93,147
54018,1,4,0.1,2,71,76,147
54019,1,4,0.1,2,71,76,147
54021,1,5,0.1,2,71,76,147
54024,1,4,0.1,2,71,76,147
54025,0,5,0.1,2,83,64,147
54027,1,5,0.1,2,75,72,147
54030,0,4,0,0,83,64,147
54031,1,4,0.1,2,71,76,147
54032,1,4,0.1,2,71,76,147
54034,1,3,0.1,2,71,76,147
54035,1,5,0.1,2,71,76,147
54037,2,5,0.1,2,54,93,147
54038,1,5,0,0,71,76,147
54039,2,1,0.1,2,54,93,147
54040,2,3,0.1,2,55,92,147
54041,2,5,0.1,2,56,91,147
54043,2,2,0.1,2,54,93,147
54045,2,2,0.1,2,54,93,147
54046,2,1,0.1,2,54,93,147
54047,2,3,0.1,2,55,92,147
54049,0,4,0.1,2,79,68,147
54050,2,3,0.1,2,55,92,147
54051,0,3,0.1,2,83,64,147
54052,2,0,0,0,54,93,147
54054,0,3,0,0,84,63,147
54056,1,4,0.1,2,71,76,147
54057,1,7,0.1,2,72,75,147
54061,1,5,0.1,2,74,73,147
54064,1,4,0.1,2,75,72,147
54065,1,5,0.1,2,71,76,147
54067,1,5,0.1,2,73,74,147
54068,2,1,0,0,54,93,147
54069,1,4,0.1,2,71,76,147
54071,1,5,0.1,2,71,76,147
54072,1,4,0.1,2,71,76,147
54073,0,7,0.1,2,81,66,147
54075,1,4,0.1,2,72,75,147
54078,0,4,0.1,2,83,64,147
54081,1,5,0.1,2,71,76,147
54082,0,5,0.1,2,82,65,147
54084,1,4,0.1,2,71,76,147
54086,0,10,0.1,2,85,62,147
54088,1,4,0.1,2,72,75,147
54089,0,3,0.1,2,83,64,147
54090,1,5,0.1,2,72,75,147
54091,2,2,0.1,2,56,91,147
54094,0,5,0.1,2,83,64,147
54095,1,4,0.1,2,71,76,147
54096,2,1,0.05,1,54,93,147
54097,0,6,0.1,2,84,63,147
54099,1,5,0.1,2,71,76,147
54101,0,2,0,0,80,67,147
54102,1,5,0.1,2,71,76,147
54106,1,4,0,0,71,76,147
54107,2,2,0.1,2,54,93,147
54108,2,3,0,0,54,93,147
54111,0,11,0.1,2,83,64,147
54112,0,4,0,0,83,64,147
54115,2,2,0,0,54,93,147
54116,1,6,0.1,2,71,76,147
54117,1,3,0.1,2,72,75,147
54118,1,5,0.1,2,71,76,147
54119,1,2,0.1,2,71,76,147
54120,1,2,0.1,2,70,77,147
54121,1,6,0.1,2,71,76,147
54122,1,6,0.1,2,71,76,147
54123,1,4,0.1,2,71,76,147
54124,1,6,0,0,72,75,147
54125,2,2,0.1,2,54,93,147
54126,2,6,0.1,2,55,92,147
54127,2,4,0.1,2,54,93,147
54128,0,5,0.1,2,79,68,147
54129,2,4,0.05,1,55,92,147
54131,0,5,0.1,2,82,65,147
54132,0,5,0.1,2,83,64,147
54133,0,6,0.1,2,83,64,147
54135,0,8,0.1,2,86,61,147
54137,0,3,0.1,2,83,64,147
54139,2,5,0.1,2,57,90,147
54141,0,5,0.1,2,83,64,147
54142,2,0,0.1,2,54,93,147
54144,0,4,0.1,2,83,64,147
54145,2,1,0.1,2,54,93,147
54146,0,6,0.1,2,84,63,147
54147,2,1,0,0,54,93,147
54148,0,3,0,0,80,67,147
54149,1,6,0.1,2,71,76,147
54156,1,2,0,0,71,76,147
54163,2,2,0.1,2,54,93,147
54164,2,3,0,0,54,93,147
54165,0,4,0,0,83,64,147
54167,1,4,0.05,1,70,77,147
54168,2,2,0,0,54,93,147
54169,1,6,0.1,2,71,76,147
54172,1,1,0.1,2,70,77,147
54173,1,5,0.1,2,71,76,147
54174,0,6,0.1,2,82,65,147
54175,1,4,0.1,2,70,77,147
54176,0,5,0.1,2,82,65,147
54180,1,3,0.1,2,77,70,147
54182,0,4,0.1,2,83,64,147
54184,1,3,0.1,2,71,76,147
54185,2,3,0.1,2,55,92,147
54186,0,6,0.1,2,87,60,147
54187,1,4,0.1,2,70,77,147
54188,2,3,0.1,2,55,92,147
54189,0,6,0,0,83,64,147
54190,1,4,0.1,2,70,77,147
54191,2,2,0.1,2,54,93,147
54193,1,4,0.1,2,71,76,147
54194,2,1,0.1,2,54,93,147
54198,1,5,0.1,2,72,75,147
54199,2,2,0.1,2,54,93,147
54201,1,5,0.1,2,71,76,147
54202,2,6,0.1,2,56,91,147
54205,1,5,0.1,2,71,76,147
54206,2,2,0,0,54,93,147
54208,1,6,0.1,2,72,75,147
54212,1,5,0.1,2,71,76,147
54214,1,5,0.1,2,72,75,147
54215,1,4,0.1,2,71,76,147
54219,1,4,0.1,2,71,76,147
54221,1,4,0,0,72,75,147
54222,0,10,0.1,2,85,62,147
54224,0,6,0.1,2,82,65,147
54225,2,2,0.05,1,54,93,147
54226,0,5,0.1,2,83,64,147
54227,0,4,0.1,2,83,64,147
54229,0,4,0.1,2,83,64,147
54230,0,4,0,0,79,68,147
54232,2,2,0,0,54,93,147
54234,1,3,0.1,2,71,76,147
54236,1,4,0.1,2,72,75,147
54238,1,3,0.1,2,71,76,147
54239,1,6,0.1,2,72,75,147
54241,1,4,0.1,2,71,76,147
54243,2,1,0.1,2,54,93,147
54244,1,4,0.1,2,71,76,147
54247,2,2,0.1,2,54,93,147
54248,0,5,0.1,2,84,63,147
54249,1,4,0.1,2,71,76,147
54253,2,4,0.05,1,55,92,147
54254,0,5,0.1,2,83,64,147
54255,1,4,0.1,2,71,76,147
54256,0,4,0.1,2,83,64,147
54263,1,6,0.1,2,73,74,147
54265,0,10,0.1,2,82,65,147
54267,1,4,0.1,2,70,77,147
54270,0,1,0.1,2,83,64,147
54272,1,7,0.1,2,71,76,147
54273,0,9,0.1,2,85,62,147
54274,1,5,0.1,2,71,76,147
54275,2,1,0,0,54,93,147
54277,0,3,0.1,2,83,64,147
54278,1,5,0.1,2,71,76,147
54279,0,6,0.1,2,82,65,147
54280,1,6,0.1,2,71,76,147
54281,0,2,0,0,83,64,147
54282,1,6,0.1,2,71,76,147
54283,1,6,0.1,2,73,74,147
54284,1,5,0.1,2,71,76,147
54286,1,4,0,0,71,76,147
54287,2,1,0.1,2,54,93,147
54288,2,0,0.1,2,54,93,147
54289,2,1,0,0,54,93,147
54290,0,3,0.1,2,83,64,147
54291,0,6,0.1,2,84,63,147
54293,0,4,0.1,2,79,68,147
54294,0,2,0,0,83,64,147
54296,1,5,0.1,2,70,77,147
54298,1,3,0.1,2,71,76,147
54300,2,1,0,0,54,93,147
54302,1,5,0.1,2,74,73,147
54303,1,3,0.1,2,71,76,147
54304,1,2,0.1,2,70,77,147
54307,1,4,0.1,2,71,76,147
54308,1,5,0.1,2,71,76,147
54309,1,7,0.1,2,73,74,147
54310,1,5,0.1,2,72,75,147
54312,1,3,0.1,2,71,76,147
54313,2,3,0.1,2,55,92,147
54317,1,6,0.1,2,71,76,147
54320,2,1,0.1,2,54,93,147
54321,0,3,0.1,2,83,64,147
54323,1,3,0.1,2,71,76,147
54326,2,1,0.1,2,54,93,147
54327,0,4,0,0,82,65,147
54328,1,5,0.1,2,72,75,147
54329,2,1,0,0,54,93,147
54332,1,4,0.1,2,77,70,147
54334,1,6,0.1,2,71,76,147
54337,1,3,0.1,2,71,76,147
54338,1,5,0.1,2,72,75,147
54340,1,4,0.1,2,71,76,147
54342,1,2,0.1,2,71,76,147
54343,1,4,0.1,2,72,75,147
54344,1,3,0.1,2,71,76,147
54345,1,5,0.1,2,71,76,147
54346,2,2,0.1,2,54,93,147
54347,1,6,0.1,2,71,76,147
54350,2,3,0.1,2,55,92,147
54351,1,6,0.1,2,73,74,147
54354,0,6,0.1,2,82,65,147
54355,2,3,0.1,2,55,92,147
54356,1,4,0.1,2,71,76,147
54358,0,6,0.1,2,81,66,147
54360,2,2,0.1,2,54,93,147
54361,1,5,0.1,2,71,76,147
54362,0,9,0.1,2,84,63,147
54363,2,3,0.1,2,55,92,147
54364,1,6,0.1,2,71,76,147
54365,0,3,0,0,84,63,147
54366,2,1,0.1,2,54,93,147
54367,1,4,0.1,2,71,76,147
54368,2,1,0.1,2,54,93,147
54369,1,6,0.1,2,71,76,147
54371,2,2,0,0,54,93,147
54372,1,4,0.1,2,71,76,147
54373,1,6,0.1,2,73,74,147
54378,1,5,0.1,2,71,76,147
54382,1,6,0.1,2,71,76,147
54383,1,4,0.1,2,71,76,147
54384,1,4,0.1,2,74,73,147
54387,1,6,0.1,2,71,76,147
54391,1,3,0.1,2,72,75,147
54393,1,3,0.1,2,71,76,147
54394,2,4,0.1,2,56,91,147
54396,0,7,0.1,2,81,66,147
54398,1,5,0.1,2,71,76,147
54399,2,3,0.1,2,56,91,147
54400,1,3,0.1,2,71,76,147
54402,0,6,0.1,2,81,66,147
54404,2,3,0.1,2,54,93,147
54406,1,4,0.1,2,70,77,147
54407,0,8,0.1,2,83,64,147
54409,2,1,0.1,2,58,89,147
54410,1,6,0.1,2,71,76,147
54411,0,11,0.1,2,84,63,147
54412,2,3,0.1,2,54,93,147
54415,1,5,0.1,2,71,76,147
54417,0,7,0.1,2,82,65,147
54421,2,1,0.1,2,54,93,147
54422,1,5,0.1,2,72,75,147
54424,0,4,0.1,2,84,63,147
54425,2,3,0.1,2,55,92,147
54427,1,4,0.1,2,71,76,147
54428,0,3,0,0,81,66,147
54430,2,5,0.1,2,55,92,147
54433,1,5,0.1,2,71,76,147
54435,2,1,0,0,54,93,147
54436,1,6,0.1,2,73,74,147
54439,1,5,0.1,2,72,75,147
54440,1,1,0.1,2,71,76,147
54441,1,2,0.1,2,71,76,147
54442,1,4,0.1,2,71,76,147
54446,1,5,0.1,2,72,75,147
54447,1,4,0.1,2,71,76,147
54449,1,5,0.1,2,72,75,147
54450,1,4,0.1,2,71,76,147
54452,2,2,0.1,2,54,93,147
54455,1,5,0.1,2,71,76,147
54456,2,5,0.1,2,55,92,147
54458,0,6,0.1,2,84,63,147
54459,1,5,0.1,2,71,76,147
54461,2,3,0.1,2,55,92,147
54462,0,5,0.1,2,83,64,147
54463,1,4,0.1,2,71,76,147
54464,2,1,0,0,54,93,147
54466,0,8,0.1,2,85,62,147
54467,1,5,0,0,71,76,147
54468,0,5,0.1,2,84,63,147
54469,0,5,0.1,2,84,63,147
54474,0,6,0.1,2,81,66,147
54476,0,8,0.1,2,83,64,147
54477,0,2,0.1,2,83,64,147
54478,0,7,0.1,2,90,57,147
54479,0,4,0.1,2,84,63,147
54480,0,2,0,0,83,64,147
54481,2,2,0.05,1,54,93,147
54484,1,6,0.1,2,72,75,147
54485,2,1,0,0,54,93,147
54486,1,8,0.1,2,72,75,147
54487,1,6,0.1,2,71,76,147
54488,1,4,0.1,2,71,76,147
54490,1,6,0.1,2,71,76,147
54493,1,3,0.1,2,71,76,147
54494,1,4,0.1,2,70,77,147
54496,1,4,0,0,71,76,147
54497,0,5,0.1,2,82,65,147
54498,0,4,0,0,82,65,147
54499,2,2,0.1,2,54,93,147
54500,2,1,0.1,2,54,93,147
54502,2,2,0.1,2,54,93,147
54503,2,5,0,0,57,90,147
54504,1,3,0.1,2,71,76,147
54505,0,6,0.1,2,82,65,147
54508,1,5,0.1,2,70,77,147
54510,0,11,0.1,2,85,62,147
54513,2,5,0.1,2,56,91,147
54514,1,5,0.1,2,70,77,147
54515,0,4,0.1,2,79,68,147
54517,2,2,0.1,2,54,93,147
54520,1,6,0.1,2,70,77,147
54521,0,5,0.1,2,85,62,147
54523,2,1,0,0,54,93,147
54524,1,4,0.1,2,71,76,147
54525,0,5,0.1,2,84,63,147
54526,1,7,0.1,2,71,76,147
54527,0,4,0,0,83,64,147
54533,1,5,0.1,2,71,76,147
54535,1,5,0.1,2,71,76,147
54536,1,2,0.1,2,70,77,147
54539,1,5,0.1,2,71,76,147
54540,1,6,0.1,2,73,74,147
54542,1,5,0.1,2,71,76,147
54544,1,3,0.1,2,71,76,147
54545,2,4,0.1,2,55,92,147
54546,1,6,0.1,2,73,74,147
54548,2,4,0,0,58,89,147
54553,1,6,0.1,2,71,76,147
54554,1,3,0.1,2,71,76,147
54555,1,3,0.1,2,71,76,147
54556,1,7,0.1,2,72,75,147
54558,0,4,0,0,83,64,147
54559,1,5,0.1,2,72,75,147
54560,1,3,0.1,2,72,75,147
54561,1,6,0.1,2,72,75,147
54562,1,3,0.1,2,71,76,147
54564,1,5,0.1,2,71,76,147
54565,2,1,0.1,2,54,93,147
54570,1,5,0.05,1,71,76,147
54571,2,1,0,0,54,93,147
54573,0,7,0,0,84,63,147
54574,1,4,0.1,2,71,76,147
54577,1,4,0.1,2,71,76,147
54580,1,4,0.1,2,72,75,147
54581,2,2,0.05,1,54,93,147
54582,1,5,0.1,2,78,69,147
54583,1,5,0.1,2,71,76,147
54587,1,6,0.1,2,72,75,147
54590,1,5,0.1,2,71,76,147
54591,2,3,0.1,2,55,92,147
54592,1,4,0.1,2,71,76,147
54593,2,1,0,0,54,93,147
54594,1,3,0,0,71,76,147
54595,0,4,0.1,2,83,64,147
54596,0,4,0,0,83,64,147
54598,2,1,0.1,2,54,93,147
54599,2,1,0.1,2,54,93,147
54600,2,1,0,0,54,93,147
54601,1,4,0.1,2,71,76,147
54603,1,3,0.1,2,71,76,147
54605,1,4,0.1,2,71,76,147
54606,1,5,0.1,2,71,76,147
