loop_cnt,region,inherit,reward,outcome,h,g,f
27253,2,1,0.1,2,58,93,151
27254,1,5,0.1,2,57,94,151
27255,3,1,0.1,2,27,124,151
27256,0,7,0.1,2,65,85,150
27257,2,1,0.1,2,58,93,151
27259,1,3,0.1,2,57,94,151
27260,3,0,0.1,2,28,123,151
27262,0,6,0.1,2,63,88,151
27263,2,0,0,0,58,93,151
27265,1,5,0.1,2,60,91,151
27266,0,6,0.1,2,63,87,150
27267,3,3,0.1,2,35,116,151
27268,1,2,0.1,2,59,92,151
27270,0,9,0.1,2,60,91,151
27272,3,1,0.1,2,25,126,151
27273,1,5,0.1,2,58,93,151
27274,0,7,0.1,2,69,80,149
27275,3,1,0.05,1,25,126,151
27276,1,3,0.1,2,56,95,151
27277,0,5,0.1,2,69,81,150
27278,0,3,0.1,2,62,89,151
27279,1,5,0.1,2,58,93,151
27282,0,5,0.1,2,61,90,151
27283,1,5,0.1,2,67,84,151
27284,2,1,0.1,2,58,93,151
27286,0,6,0.1,2,64,87,151
27287,1,2,0.1,2,57,94,151
27288,3,2,0.1,2,36,115,151
27289,0,6,0.1,2,61,90,151
27290,2,1,0,0,58,93,151
27291,1,5,0.1,2,59,92,151
27294,3,2,0.1,2,32,119,151
27295,0,6,0.1,2,61,89,150
27296,1,4,0.1,2,64,87,151
27297,3,2,0.1,2,32,119,151
27298,0,4,0.1,2,63,87,150
27299,1,6,0.1,2,60,91,151
27300,3,1,0.05,1,26,125,151
27301,0,6,0.1,2,61,89,150
27306,1,4,0.1,2,55,96,151
27307,0,7,0.1,2,62,89,151
27309,1,5,0.1,2,60,91,151
27310,0,4,0.1,2,66,85,151
27311,1,4,0.1,2,61,90,151
27312,0,5,0.1,2,62,89,151
27316,2,0,0,0,59,92,151
27319,1,3,0.1,2,60,91,151
27321,0,3,0.1,2,63,87,150
27322,3,1,0.1,2,24,127,151
27323,1,4,0.1,2,58,93,151
27324,0,6,0.1,2,65,86,151
27325,3,0,0.1,2,26,125,151
27326,0,6,0.1,2,61,90,151
27327,1,5,0.1,2,60,91,151
27328,3,3,0.1,2,36,115,151
27329,0,7,0.1,2,60,90,150
27331,1,4,0.1,2,63,87,150
27332,3,1,0.1,2,26,125,151
27334,0,8,0.1,2,62,89,151
27336,1,3,0.1,2,60,91,151
27337,3,1,0.1,2,30,121,151
27338,0,5,0.1,2,65,85,150
27339,1,3,0.1,2,57,94,151
27340,3,1,0.1,2,25,126,151
27341,0,4,0.1,2,64,87,151
27342,2,1,0.1,2,59,92,151
27345,1,1,0.1,2,59,92,151
27346,3,0,0.1,2,29,122,151
27347,0,6,0.1,2,63,88,151
27348,2,1,0.1,2,58,93,151
27349,1,5,0.1,2,59,92,151
27350,0,6,0.1,2,64,86,150
27352,3,1,0.1,2,32,119,151
27353,2,0,0,0,59,92,151
27354,1,4,0.1,2,58,93,151
27355,0,5,0.1,2,65,86,151
27357,3,2,0.1,2,34,117,151
27358,1,4,0.1,2,61,90,151
27360,0,6,0.1,2,60,90,150
27361,3,2,0.05,1,29,122,151
27362,1,4,0.1,2,60,91,151
27364,0,5,0.1,2,64,85,149
27365,1,2,0.1,2,60,91,151
27367,0,5,0.1,2,61,90,151
27368,1,6,0.1,2,57,94,151
27369,0,6,0.1,2,62,89,151
27370,1,2,0.1,2,60,91,151
27372,0,8,0.1,2,64,85,149
27373,3,1,0.05,1,27,124,151
27374,0,8,0.1,2,61,90,151
27376,1,4,0.1,2,60,91,151
27377,2,2,0,0,59,92,151
27378,0,8,0.1,2,60,91,151
27380,1,3,0.1,2,60,91,151
27382,0,5,0.1,2,67,84,151
27383,1,2,0.1,2,62,89,151
27385,0,4,0.1,2,64,87,151
27386,1,4,0.1,2,62,89,151
27389,3,2,0.1,2,31,120,151
27390,0,5,0.1,2,61,90,151
27393,1,2,0.1,2,61,90,151
27396,3,1,0.1,2,34,117,151
27397,0,7,0.1,2,62,88,150
27398,1,3,0.1,2,62,89,151
27400,3,3,0.1,2,33,118,151
27401,0,5,0.1,2,64,87,151
27402,1,4,0.1,2,58,93,151
27403,2,2,0.1,2,59,92,151
27405,0,6,0.1,2,64,87,151
27406,3,2,0.1,2,31,120,151
27407,1,5,0,0,65,86,151
27408,2,1,0.1,2,59,92,151
27410,0,6,0.1,2,63,88,151
27412,3,2,0.1,2,28,123,151
27413,2,2,0,0,62,88,150
27414,0,6,0.1,2,60,91,151
27416,3,1,0.1,2,29,122,151
27417,0,7,0.1,2,65,86,151
27418,3,0,0.1,2,26,125,151
27420,0,4,0.1,2,61,90,151
27421,3,0,0.1,2,29,122,151
27422,0,3,0.1,2,70,81,151
27423,3,1,0.1,2,34,117,151
27424,0,5,0.1,2,64,87,151
27425,1,2,0.1,2,57,94,151
27426,3,1,0.1,2,26,125,151
27427,0,5,0.1,2,64,86,150
27428,1,1,0.1,2,57,94,151
27429,0,6,0.1,2,63,88,151
27430,3,2,0.1,2,31,120,151
27432,1,5,0.1,2,58,93,151
27434,2,1,0,0,58,93,151
27435,0,6,0.1,2,63,88,151
27436,3,1,0.1,2,32,119,151
27440,1,2,0.1,2,59,92,151
27441,0,6,0.1,2,64,87,151
27442,3,1,0.1,2,39,112,151
27443,1,4,0.1,2,63,88,151
27444,0,5,0.1,2,69,82,151
27446,3,1,0.1,2,28,123,151
27447,1,3,0.1,2,61,90,151
27449,0,6,0.1,2,65,86,151
27450,3,3,0.1,2,34,117,151
27451,1,6,0.1,2,59,92,151
27452,0,6,0.1,2,61,90,151
27453,3,1,0.1,2,30,121,151
27454,1,3,0.1,2,61,90,151
27456,0,9,0.1,2,61,90,151
27457,3,0,0.1,2,25,126,151
27458,1,3,0.1,2,60,91,151
27459,0,5,0.1,2,62,89,151
27462,2,2,0.1,2,59,92,151
27463,3,0,0.1,2,28,123,151
27464,1,4,0.1,2,61,90,151
27467,0,4,0.1,2,64,87,151
27468,2,1,0.1,2,58,93,151
27469,0,5,0.1,2,61,89,150
27470,3,0,0.1,2,26,125,151
27471,1,2,0.1,2,58,93,151
27472,2,1,0.1,2,58,93,151
27474,0,4,0.1,2,67,84,151
27478,1,4,0.1,2,57,94,151
27479,3,0,0.1,2,26,125,151
27480,2,1,0,0,58,93,151
27481,0,7,0.1,2,64,86,150
27482,1,3,0.1,2,60,91,151
27483,3,1,0.05,1,29,122,151
27484,0,8,0.1,2,61,90,151
27485,1,4,0.1,2,56,95,151
27487,0,5,0.1,2,62,88,150
27488,1,4,0.1,2,59,92,151
27490,0,8,0.1,2,64,87,151
27491,1,4,0.1,2,61,90,151
27492,0,6,0.1,2,60,91,151
27493,3,1,0.1,2,30,121,151
27495,1,4,0,0,61,90,151
27498,0,7,0.1,2,67,84,151
27499,3,0,0.1,2,28,123,151
27500,0,6,0.1,2,63,88,151
27501,2,3,0.1,2,60,91,151
27502,3,1,0.1,2,24,127,151
27503,0,7,0.1,2,64,87,151
27505,2,1,0.1,2,58,93,151
27506,3,2,0.1,2,34,117,151
27507,0,5,0.1,2,60,91,151
27508,2,1,0,0,58,93,151
27509,0,7,0.1,2,61,90,151
27510,3,0,0.1,2,29,122,151
27511,0,4,0.1,2,60,91,151
27513,1,5,0.1,2,59,92,151
27515,3,1,0.1,2,26,125,151
27516,0,5,0.1,2,60,91,151
27518,1,4,0.1,2,61,90,151
27519,3,0,0.1,2,30,121,151
27520,0,6,0.1,2,62,89,151
27522,1,2,0.1,2,60,91,151
27523,3,0,0.1,2,27,124,151
27524,0,6,0.1,2,78,73,151
27525,1,4,0.1,2,58,93,151
27526,3,1,0.1,2,28,123,151
27527,0,6,0.1,2,61,89,150
27528,1,3,0.1,2,61,90,151
27529,3,3,0.1,2,34,117,151
27531,0,8,0.1,2,65,86,151
27533,2,2,0.1,2,58,93,151
27534,1,2,0.1,2,61,90,151
27535,3,2,0.1,2,32,119,151
27536,0,3,0.1,2,65,86,151
27537,2,3,0.1,2,59,92,151
27538,1,4,0.1,2,58,93,151
27539,3,1,0.1,2,30,121,151
27540,0,6,0.1,2,63,88,151
27543,2,1,0,0,58,93,151
27544,1,5,0.1,2,58,93,151
27546,0,8,0.1,2,64,87,151
27547,3,0,0.1,2,30,121,151
27550,1,3,0.1,2,59,92,151
27551,0,6,0.1,2,64,87,151
27553,3,2,0.1,2,30,121,151
27554,1,3,0.1,2,60,91,151
27555,0,6,0.1,2,65,86,151
27558,3,0,0.1,2,26,125,151
27559,1,4,0.1,2,58,93,151
27560,0,5,0.1,2,63,87,150
27561,3,1,0.1,2,29,122,151
27562,0,5,0.1,2,66,85,151
27563,1,1,0.1,2,60,91,151
27564,3,0,0.1,2,24,127,151
27565,0,4,0.1,2,59,91,150
27566,1,2,0.1,2,59,92,151
27567,3,1,0.1,2,28,123,151
27568,0,5,0.1,2,62,89,151
27573,2,2,0.1,2,59,92,151
27574,1,4,0.1,2,61,90,151
27575,3,1,0.1,2,25,126,151
27576,0,8,0.1,2,62,89,151
27578,2,0,0,0,59,92,151
27582,1,3,0.1,2,57,94,151
27583,3,1,0.1,2,25,126,151
27585,0,5,0.1,2,64,87,151
27587,1,3,0.1,2,58,93,151
27588,0,5,0.1,2,63,88,151
27589,3,2,0.1,2,28,123,151
27590,1,3,0.1,2,60,91,151
27591,0,7,0.1,2,62,89,151
27592,3,1,0.1,2,26,125,151
27594,1,2,0.1,2,59,92,151
27597,0,8,0.1,2,63,88,151
27599,3,1,0.1,2,27,124,151
27602,1,3,0.1,2,59,92,151
27603,0,4,0.1,2,60,91,151
27605,3,3,0.1,2,36,115,151
27606,1,2,0.1,2,60,91,151
27610,0,6,0.1,2,62,88,150
27613,3,0,0.1,2,27,124,151
27614,1,6,0.1,2,57,94,151
27616,2,1,0,0,58,93,151
27617,0,7,0.1,2,63,88,151
27618,3,2,0.1,2,29,122,151
27619,1,3,0.1,2,60,91,151
27622,0,7,0.1,2,60,90,150
27623,3,1,0.1,2,32,119,151
27624,1,4,0.1,2,67,84,151
27625,0,2,0.1,2,63,88,151
27626,0,4,0.1,2,63,88,151
27628,3,1,0.05,1,26,125,151
27629,1,1,0.1,2,60,91,151
27630,0,7,0.1,2,64,86,150
27632,1,6,0.1,2,63,88,151
27633,0,10,0.1,2,64,86,150
27635,1,2,0.1,2,57,94,151
27636,0,3,0,0,66,85,151
27637,1,3,0.1,2,59,92,151
27638,2,0,0,0,60,91,151
27639,3,2,0.1,2,28,123,151
27643,1,4,0.1,2,55,96,151
27644,3,2,0.1,2,30,121,151
27645,1,6,0.1,2,56,95,151
27647,3,3,0.1,2,31,120,151
27648,1,4,0.1,2,58,93,151
27650,0,9,0.1,2,64,86,150
27651,3,0,0.1,2,26,125,151
27652,1,4,0.05,1,59,92,151
27653,0,6,0.1,2,65,86,151
27654,3,2,0.1,2,32,119,151
27655,0,4,0.1,2,60,91,151
27656,3,1,0.1,2,26,125,151
27657,2,3,0.1,2,59,92,151
27660,0,5,0.1,2,64,87,151
27661,1,5,0.1,2,59,92,151
27663,3,2,0.05,1,31,120,151
27664,2,1,0.1,2,58,93,151
27665,0,5,0.1,2,67,84,151
27667,1,3,0.1,2,61,90,151
27668,2,3,0.1,2,59,92,151
27669,0,4,0.1,2,62,89,151
27670,1,5,0.1,2,66,85,151
27671,2,1,0.1,2,58,93,151
27672,0,4,0.1,2,69,82,151
27674,1,5,0.1,2,59,92,151
27675,0,4,0.1,2,58,92,150
27676,2,0,0,0,58,93,151
27677,3,2,0.1,2,29,122,151
27678,1,3,0.1,2,59,92,151
27679,0,7,0.1,2,65,84,149
27680,3,0,0.1,2,25,126,151
27684,1,3,0,0,60,91,151
27685,0,6,0.1,2,61,90,151
27686,3,4,0.1,2,35,116,151
27688,0,9,0.1,2,62,88,150
27689,0,5,0.1,2,62,89,151
27690,3,2,0.1,2,32,119,151
27692,0,9,0.1,2,60,91,151
27693,3,2,0.1,2,33,118,151
27694,0,7,0.1,2,60,91,151
27696,3,1,0.1,2,27,124,151
27697,2,0,0,0,58,93,151
27699,0,5,0.1,2,65,86,151
27700,1,5,0.1,2,63,88,151
27703,3,2,0.1,2,34,117,151
27705,0,7,0.1,2,65,86,151
27708,1,3,0,0,60,91,151
27709,3,1,0.1,2,29,122,151
27712,0,8,0.1,2,63,88,151
27713,3,1,0.1,2,28,123,151
27714,0,7,0.1,2,63,87,150
27715,3,1,0.1,2,25,126,151
27717,0,6,0.1,2,65,85,150
27718,3,2,0.1,2,27,124,151
27719,0,6,0.1,2,66,83,149
27723,0,2,0.1,2,62,87,149
27724,3,0,0.1,2,27,124,151
27727,2,2,0.1,2,59,92,151
27728,0,6,0.1,2,60,90,150
27729,1,3,0.1,2,59,92,151
27730,3,2,0.1,2,27,124,151
27733,2,0,0,0,59,92,151
27734,0,3,0.1,2,64,86,150
27736,1,5,0.1,2,60,91,151
27738,3,0,0.1,2,24,127,151
27739,0,6,0.1,2,64,87,151
27740,1,1,0,0,60,91,151
27742,3,0,0.1,2,26,125,151
27743,0,5,0.1,2,60,90,150
27744,3,1,0.1,2,25,126,151
27745,0,8,0.1,2,63,88,151
27746,3,2,0.1,2,33,118,151
27747,0,5,0.1,2,65,86,151
27748,3,2,0.1,2,33,118,151
27749,0,5,0.1,2,63,88,151
27750,0,6,0.1,2,62,89,151
27751,3,2,0.1,2,33,118,151
27752,2,1,0.1,2,59,92,151
27753,1,5,0.1,2,63,88,151
27755,0,7,0.1,2,66,85,151
27757,3,2,0.1,2,37,114,151
27758,2,1,0,0,58,93,151
27759,1,2,0.1,2,63,88,151
27760,0,4,0.1,2,62,89,151
27761,3,2,0.05,1,31,120,151
27762,0,4,0.1,2,62,89,151
27763,1,4,0.1,2,62,89,151
27764,0,5,0.1,2,63,88,151
27765,1,4,0.1,2,58,93,151
27766,0,7,0.1,2,62,88,150
27767,1,5,0.1,2,61,90,151
27768,0,5,0.1,2,64,86,150
27772,1,0,0.1,2,61,90,151
27774,3,1,0.1,2,26,125,151
27776,0,3,0.1,2,67,84,151
27778,1,3,0.1,2,61,90,151
27779,3,2,0.1,2,27,124,151
27780,0,7,0.1,2,61,90,151
27781,2,1,0.1,2,58,93,151
27782,1,1,0,0,59,92,151
27783,3,1,0.1,2,25,126,151
27784,0,4,0.1,2,62,88,150
27785,2,1,0,0,58,93,151
27788,3,0,0.1,2,27,124,151
27789,0,5,0.1,2,60,91,151
27790,0,5,0.1,2,61,90,151
27791,3,0,0.1,2,37,114,151
27792,0,6,0.1,2,64,86,150
27793,3,2,0.05,1,28,123,151
27795,0,7,0.1,2,66,84,150
27796,0,8,0.1,2,64,87,151
27797,1,5,0.1,2,58,93,151
27798,0,7,0.1,2,63,88,151
27799,1,3,0.1,2,58,93,151
27800,0,8,0.1,2,62,89,151
27802,2,1,0,0,58,93,151
27803,1,2,0.1,2,60,91,151
27804,3,0,0.1,2,25,126,151
27805,0,3,0.1,2,63,88,151
27806,1,4,0.1,2,60,91,151
27807,3,2,0.1,2,33,118,151
27808,0,5,0.1,2,61,90,151
27809,1,4,0.1,2,60,91,151
27811,3,0,0.1,2,25,126,151
27813,0,5,0.1,2,61,90,151
27814,1,4,0.1,2,59,92,151
27815,3,0,0.1,2,26,125,151
27816,0,5,0.1,2,63,88,151
27817,1,3,0.1,2,59,92,151
27818,3,2,0.1,2,31,120,151
27822,0,6,0.1,2,63,87,150
27827,1,1,0.1,2,61,90,151
27828,0,6,0.1,2,63,88,151
27829,3,0,0.05,1,25,126,151
27830,1,6,0.1,2,61,90,151
27831,2,1,0.1,2,61,90,151
27832,0,4,0.1,2,66,84,150
27833,1,3,0.1,2,58,93,151
27834,2,1,0.1,2,58,93,151
27835,0,8,0.1,2,63,87,150
27836,1,3,0.1,2,60,91,151
27837,0,3,0.1,2,64,87,151
27838,2,2,0.1,2,58,93,151
27839,1,4,0.1,2,58,93,151
27840,0,6,0.1,2,63,87,150
27841,2,0,0,0,58,93,151
27842,3,2,0.1,2,27,124,151
27844,0,3,0.1,2,57,93,150
27846,1,3,0.1,2,60,91,151
27847,3,1,0.1,2,23,128,151
27848,0,6,0.1,2,61,90,151
27849,1,1,0.1,2,61,90,151
27850,3,2,0.1,2,26,125,151
27852,0,6,0.1,2,62,89,151
27853,1,3,0.1,2,55,96,151
27855,3,1,0.1,2,26,125,151
27856,0,7,0.1,2,60,91,151
27857,1,4,0.1,2,60,91,151
27858,3,2,0.1,2,31,120,151
27859,0,8,0.1,2,65,85,150
27860,1,5,0.1,2,57,94,151
27861,3,0,0.1,2,24,127,151
27864,0,2,0.1,2,63,88,151
27867,1,4,0.1,2,59,92,151
27868,2,1,0,0,58,93,151
27869,0,5,0.1,2,62,89,151
27870,3,2,0.1,2,28,123,151
27871,1,4,0.1,2,60,91,151
27872,0,5,0.1,2,66,85,151
27873,3,1,0.05,1,25,126,151
27874,1,3,0.1,2,60,91,151
27875,0,6,0.1,2,66,85,151
27876,1,2,0,0,60,91,151
27877,0,4,0.1,2,62,89,151
27879,0,3,0.1,2,68,83,151
27880,0,8,0.1,2,64,86,150
27881,3,1,0.1,2,26,125,151
27882,0,6,0.1,2,65,86,151
27883,3,1,0.1,2,24,127,151
27884,2,1,0,0,59,92,151
27885,0,5,0.1,2,65,86,151
27886,3,1,0.1,2,27,124,151
27887,0,6,0.1,2,65,86,151
27888,1,2,0.1,2,61,90,151
27889,3,1,0.1,2,33,118,151
27890,0,5,0.1,2,60,90,150
27891,1,4,0.1,2,59,92,151
27892,3,0,0.1,2,24,127,151
27893,0,3,0.1,2,64,87,151
27894,1,4,0.1,2,59,92,151
27895,0,7,0.1,2,65,86,151
27897,3,0,0.1,2,24,127,151
27898,1,3,0.1,2,56,95,151
27900,0,6,0.1,2,64,87,151
27901,3,1,0.1,2,26,125,151
27902,1,4,0.1,2,58,93,151
27905,0,5,0.1,2,66,85,151
27906,3,1,0.1,2,29,122,151
27908,2,0,0,0,58,93,151
27909,1,3,0.1,2,62,89,151
27911,0,5,0.1,2,64,87,151
27915,3,2,0.1,2,28,123,151
27916,1,5,0.1,2,58,93,151
27917,0,4,0.1,2,57,93,150
27918,3,2,0.1,2,29,122,151
27919,1,4,0.1,2,56,95,151
27922,0,5,0.1,2,64,86,150
27924,3,1,0.1,2,27,124,151
27925,0,4,0.1,2,65,86,151
27928,1,3,0.1,2,58,93,151
27929,3,1,0.1,2,25,126,151
27930,0,6,0.1,2,64,87,151
27932,1,3,0.1,2,57,94,151
27933,0,6,0.1,2,62,89,151
27934,3,2,0.1,2,32,119,151
27935,1,2,0.1,2,64,86,150
27936,0,6,0.1,2,60,90,150
27937,2,1,0,0,59,92,151
27939,3,1,0.1,2,34,117,151
27942,1,2,0,0,60,91,151
27943,0,8,0.1,2,62,89,151
27944,3,0,0.1,2,26,125,151
27945,0,5,0.1,2,64,86,150
27946,3,0,0.1,2,23,128,151
27947,0,5,0.1,2,66,85,151
27949,3,1,0.1,2,27,124,151
27950,0,6,0,0,63,87,150
27951,3,1,0.1,2,30,121,151
27952,3,2,0.1,2,26,125,151
27953,1,5,0.1,2,58,93,151
27954,2,0,0,0,58,93,151
27955,3,2,0.1,2,32,119,151
27956,1,3,0.1,2,61,90,151
27957,1,2,0.1,2,57,94,151
27958,3,2,0.1,2,36,115,151
27960,0,5,0.1,2,64,87,151
27961,1,3,0.1,2,60,91,151
27962,3,2,0.1,2,34,117,151
27963,0,2,0.1,2,61,89,150
27964,1,5,0.1,2,60,91,151
27965,3,1,0.05,1,25,126,151
27966,0,5,0.1,2,63,88,151
27968,1,4,0.1,2,65,86,151
27969,0,6,0.1,2,64,85,149
27971,1,4,0.1,2,60,91,151
27974,0,7,0.1,2,63,88,151
27975,1,3,0.1,2,60,91,151
27976,0,6,0.1,2,61,88,149
27977,2,1,0,0,58,93,151
27979,3,1,0.1,2,26,125,151
27980,1,2,0.1,2,60,91,151
27983,0,3,0.1,2,65,85,150
27984,0,6,0.1,2,63,88,151
27987,1,4,0.1,2,59,92,151
27992,3,0,0.1,2,26,125,151
27993,0,5,0.1,2,64,85,149
27994,1,5,0.1,2,59,92,151
27995,3,1,0.1,2,29,122,151
27997,0,6,0.1,2,61,89,150
27998,1,1,0.1,2,60,91,151
27999,3,0,0.1,2,24,127,151
28001,0,4,0.1,2,62,89,151
28002,1,2,0.1,2,59,92,151
28003,3,2,0.05,1,30,121,151
28004,0,6,0.1,2,62,88,150
28005,1,3,0.1,2,63,88,151
28008,2,1,0.1,2,59,92,151
28009,0,6,0.1,2,60,91,151
28012,1,3,0.1,2,60,91,151
28016,2,0,0,0,58,93,151
28018,0,6,0.1,2,68,83,151
28019,1,4,0.1,2,56,95,151
28020,0,5,0.1,2,66,84,150
28022,1,3,0.1,2,57,94,151
28023,3,1,0.1,2,32,119,151
28025,0,5,0.1,2,64,85,149
28026,1,2,0.1,2,59,92,151
28029,3,0,0.1,2,24,127,151
28030,0,6,0.1,2,66,84,150
28032,1,5,0.1,2,61,90,151
28033,3,0,0.1,2,26,125,151
28034,0,9,0.1,2,63,87,150
28035,1,4,0.1,2,60,91,151
28038,0,6,0.1,2,63,88,151
28039,3,1,0.1,2,25,126,151
28040,0,7,0.1,2,60,89,149
28042,1,2,0.1,2,58,93,151
28043,3,1,0.1,2,25,126,151
28044,2,1,0.1,2,58,93,151
28045,0,4,0.1,2,63,88,151
28046,1,2,0.1,2,59,92,151
28049,3,1,0.1,2,26,125,151
28050,2,1,0,0,59,92,151
28051,0,5,0.1,2,66,83,149
28052,1,5,0.1,2,60,91,151
28053,3,2,0.1,2,33,118,151
28054,0,6,0.1,2,67,82,149
28056,1,2,0.1,2,61,90,151
28057,3,0,0.1,2,26,125,151
28058,0,6,0.1,2,64,87,151
28060,1,4,0.1,2,58,93,151
28061,3,0,0.1,2,23,128,151
28062,0,7,0.1,2,62,89,151
28064,1,5,0.1,2,65,86,151
28065,3,0,0.1,2,25,126,151
28066,0,5,0.1,2,63,88,151
28067,1,3,0.1,2,58,93,151
28070,0,8,0.1,2,61,90,151
28071,3,0,0.1,2,24,127,151
28072,1,4,0.1,2,60,91,151
28073,0,7,0.1,2,63,87,150
28074,3,0,0.1,2,22,129,151
28075,2,0,0,0,58,93,151
28076,1,6,0.1,2,59,92,151
28078,0,3,0.1,2,66,85,151
28080,3,1,0.1,2,28,123,151
28081,1,5,0.1,2,56,95,151
28084,0,8,0.1,2,61,90,151
28085,3,1,0.1,2,27,124,151
28086,1,3,0.1,2,63,88,151
28087,0,5,0.1,2,65,86,151
28089,3,0,0.1,2,25,126,151
28091,1,3,0,0,60,91,151
28092,0,7,0.1,2,61,90,151
28093,3,1,0.1,2,28,123,151
28094,0,5,0.1,2,59,92,151
28095,3,1,0.1,2,28,123,151
28096,0,4,0.1,2,66,84,150
28098,3,1,0.1,2,27,124,151
28099,0,4,0.1,2,62,89,151
28100,2,0,0.1,2,58,93,151
28101,0,6,0.1,2,63,88,151
28102,3,2,0.1,2,27,124,151
28103,2,2,0,0,58,93,151
28104,0,4,0.1,2,69,82,151
28105,3,3,0.1,2,33,118,151
28106,1,1,0.1,2,60,91,151
28107,0,6,0.1,2,63,87,150
28108,3,1,0.1,2,28,123,151
28110,1,3,0.1,2,57,94,151
28111,0,4,0.1,2,57,93,150
28113,3,1,0.1,2,25,126,151
28114,1,5,0.1,2,62,89,151
28115,0,8,0.1,2,63,87,150
28116,3,0,0.1,2,21,130,151
28117,1,4,0.1,2,65,86,151
28118,0,6,0.1,2,66,85,151
28119,3,0,0.1,2,29,122,151
28120,1,3,0.1,2,60,91,151
28121,0,7,0.1,2,63,88,151
28122,3,2,0.1,2,27,124,151
28123,0,4,0.1,2,62,88,150
28124,1,4,0.1,2,64,87,151
28125,2,2,0.1,2,58,93,151
28126,0,8,0.1,2,63,86,149
28127,3,2,0.1,2,25,126,151
28128,1,3,0.1,2,60,91,151
28130,2,3,0.1,2,59,92,151
28131,0,5,0.1,2,62,88,150
28132,3,2,0.05,1,36,115,151
28134,1,4,0.1,2,59,92,151
28135,2,2,0.1,2,58,93,151
28136,0,7,0.1,2,60,91,151
28138,1,4,0.1,2,57,94,151
28140,2,1,0,0,58,93,151
28141,0,6,0.1,2,60,90,150
28142,1,4,0.1,2,58,93,151
28143,0,6,0.1,2,64,87,151
28144,1,2,0.1,2,59,92,151
28146,0,6,0.1,2,62,89,151
28148,3,1,0.05,1,28,123,151
28149,1,0,0.1,2,60,91,151
28150,0,6,0.1,2,69,82,151
28151,1,2,0,0,56,95,151
28152,0,6,0.1,2,64,86,150
28153,0,5,0.1,2,64,87,151
28154,0,10,0.1,2,62,89,151
28155,2,1,0,0,60,91,151
28156,3,0,0.1,2,25,126,151
28158,0,5,0.1,2,68,82,150
28159,3,0,0.1,2,23,128,151
28160,0,5,0.1,2,63,88,151
28161,3,0,0.05,1,29,122,151
28162,0,8,0.1,2,62,88,150
28163,1,6,0.1,2,54,97,151
28164,0,4,0.1,2,62,89,151
28166,1,2,0.1,2,59,92,151
28167,0,5,0.1,2,67,83,150
28169,1,5,0.1,2,57,94,151
28170,0,6,0.1,2,63,88,151
28171,1,6,0.1,2,60,91,151
28172,0,3,0.1,2,62,89,151
28173,3,0,0.1,2,22,129,151
28174,2,2,0,0,58,93,151
28175,1,4,0.1,2,59,92,151
28176,0,7,0.1,2,62,89,151
28177,3,0,0.1,2,24,127,151
28180,1,2,0.1,2,61,90,151
28181,0,5,0.1,2,63,87,150
28182,3,2,0.1,2,31,120,151
28185,1,4,0.1,2,60,91,151
28186,0,5,0.1,2,61,89,150
28187,3,1,0.1,2,24,127,151
28189,1,1,0.1,2,57,94,151
28190,0,5,0.1,2,69,82,151
28192,3,1,0.1,2,25,126,151
28193,1,2,0.1,2,60,91,151
28194,0,7,0.1,2,61,90,151
28195,3,1,0.1,2,26,125,151
28196,0,5,0.1,2,65,86,151
28197,1,5,0.1,2,65,86,151
28198,3,1,0.1,2,32,119,151
28200,0,5,0.1,2,68,83,151
28201,1,4,0.1,2,58,93,151
28202,2,0,0,0,58,93,151
28203,0,7,0.1,2,62,88,150
28204,3,0,0.1,2,22,129,151
28205,1,5,0.1,2,59,92,151
28206,0,9,0.1,2,63,88,151
28207,3,1,0.1,2,28,123,151
28208,1,3,0.1,2,61,90,151
28209,0,9,0.1,2,62,89,151
28211,3,0,0.1,2,24,127,151
28212,1,3,0.1,2,57,94,151
28214,0,7,0.1,2,60,91,151
28215,3,0,0.1,2,26,125,151
28218,1,4,0.1,2,63,88,151
28219,0,5,0.1,2,59,92,151
28220,3,0,0.1,2,25,126,151
28221,1,6,0.1,2,59,92,151
28222,0,6,0.1,2,61,89,150
28225,1,4,0.1,2,56,95,151
28226,3,1,0.1,2,27,124,151
28227,0,4,0.1,2,64,87,151
28228,2,2,0.1,2,58,93,151
28229,1,4,0.1,2,61,90,151
28230,3,0,0.1,2,23,128,151
28231,0,7,0.1,2,59,91,150
28234,2,2,0,0,58,93,151
28235,1,3,0.1,2,60,91,151
28236,3,2,0.1,2,29,122,151
28237,0,7,0.1,2,63,86,149
28240,1,2,0.1,2,58,93,151
28241,0,8,0.1,2,64,87,151
28242,3,1,0.1,2,24,127,151
28243,1,4,0.1,2,60,91,151
28244,0,6,0.1,2,60,90,150
28245,3,1,0.1,2,27,124,151
28246,0,7,0.1,2,63,87,150
28247,1,4,0.1,2,59,92,151
28248,3,2,0.05,1,34,117,151
28249,0,8,0.1,2,65,86,151
28250,1,4,0.1,2,63,88,151
28251,0,7,0.1,2,62,89,151
28253,1,3,0.1,2,59,92,151
28255,2,1,0,0,58,93,151
28256,0,6,0.1,2,63,88,151
28258,1,2,0.1,2,58,93,151
28259,0,4,0.1,2,60,91,151
28260,1,4,0.1,2,57,94,151
28261,3,0,0.1,2,23,128,151
28262,0,6,0.1,2,63,88,151
28264,1,1,0.1,2,62,89,151
28266,3,0,0.1,2,20,131,151
28268,0,10,0.1,2,63,87,150
