loop_cnt,region,inherit,reward,outcome,h,g,f
75277,1,1,0,0,11,46,57
75278,1,2,0.1,2,11,46,57
75280,1,1,0.1,2,10,47,57
75281,0,2,0,0,26,31,57
75283,1,2,0.1,2,11,46,57
75285,1,1,0.1,2,13,44,57
75286,3,8,0.1,2,26,31,57
75287,3,7,0,0,26,31,57
75288,1,3,0.1,2,10,47,57
75289,2,1,0.1,2,5,52,57
75291,2,0,0.1,2,3,54,57
75292,1,2,0.1,2,11,46,57
75294,2,0,0.1,2,3,54,57
75296,1,2,0.1,2,11,46,57
75297,2,1,0.1,2,4,53,57
75300,1,1,0.1,2,11,46,57
75302,2,0,0.1,2,3,54,57
75303,1,1,0.1,2,11,46,57
75304,2,0,0.1,2,3,54,57
75307,1,2,0.1,2,11,46,57
75308,2,0,0.1,2,3,54,57
75309,2,0,0.1,2,4,53,57
75311,1,2,0.1,2,11,46,57
75313,2,0,0.1,2,3,54,57
75314,1,2,0.1,2,11,46,57
75315,2,0,0.1,2,3,54,57
75316,1,3,0.1,2,10,47,57
75317,2,1,0,0,4,53,57
75318,1,3,0.1,2,11,46,57
75320,1,2,0.1,2,11,46,57
75321,1,2,0.1,2,12,45,57
75323,1,3,0.1,2,10,47,57
75325,1,0,0,0,12,45,57
75326,0,4,0.1,2,26,31,57
75327,0,5,0,0,25,32,57
75328,1,2,0,0,11,46,57
75329,3,7,0,0,26,31,57
75330,2,1,0,0,4,53,57
75332,1,1,0.1,2,11,46,57
75334,1,2,0.1,2,11,46,57
75336,1,2,0.1,2,11,46,57
75338,1,0,0.1,2,11,46,57
75343,1,3,0.1,2,10,47,57
75345,1,2,0.1,2,10,47,57
75349,1,2,0.1,2,11,46,57
75350,1,3,0.1,2,11,46,57
75351,1,3,0.1,2,11,46,57
75352,1,4,0.1,2,10,47,57
75353,1,3,0.1,2,12,45,57
75356,1,2,0.1,2,11,46,57
75357,2,1,0.1,2,3,54,57
75359,2,1,0.1,2,3,54,57
75360,1,3,0.1,2,11,46,57
75361,2,1,0,0,3,54,57
75362,1,3,0.1,2,11,46,57
75365,0,0,0,0,25,32,57
75366,1,3,0.1,2,11,46,57
75368,1,2,0.1,2,10,47,57
75369,1,2,0.1,2,10,47,57
75373,1,3,0.1,2,11,46,57
75375,1,3,0.1,2,11,46,57
75377,3,6,0,0,26,31,57
75380,1,0,0.1,2,11,46,57
75381,1,3,0.1,2,10,47,57
75384,1,2,0.1,2,11,46,57
75389,1,3,0.1,2,10,47,57
75392,1,3,0.1,2,11,46,57
75393,1,4,0.1,2,12,45,57
75394,1,3,0.1,2,11,46,57
75396,1,3,0.1,2,11,46,57
75397,1,3,0.1,2,11,46,57
75398,1,3,0.1,2,11,46,57
75400,1,3,0.1,2,11,46,57
75401,2,1,0.1,2,3,54,57
75403,1,3,0.1,2,11,46,57
75404,2,2,0.1,2,4,53,57
75405,1,3,0.1,2,10,47,57
75407,2,1,0.1,2,4,53,57
75408,1,4,0.1,2,11,46,57
75410,2,1,0.1,2,3,54,57
75413,1,4,0,0,10,47,57
75414,2,1,0.1,2,3,54,57
75415,2,2,0.1,2,4,53,57
75416,2,1,0.1,2,3,54,57
75417,2,2,0.1,2,4,53,57
75421,2,1,0.1,2,3,54,57
75423,0,4,0,0,25,32,57
75424,2,1,0.1,2,6,51,57
75429,2,1,0,0,4,53,57
75431,1,1,0.1,2,11,46,57
75432,1,2,0.1,2,11,46,57
75436,3,8,0.1,2,26,31,57
75437,3,7,0.1,2,26,31,57
75441,3,5,0.1,2,26,31,57
75442,3,0,0,0,26,31,57
75446,1,3,0.1,2,10,47,57
75448,1,2,0.1,2,11,46,57
75452,1,3,0.1,2,10,47,57
75453,1,2,0.1,2,11,46,57
75455,1,3,0.1,2,10,47,57
75456,1,2,0.1,2,11,46,57
75458,1,2,0.1,2,11,46,57
75461,1,0,0.1,2,12,45,57
75462,1,2,0.1,2,10,47,57
75463,1,1,0.1,2,11,46,57
75466,1,2,0.1,2,10,47,57
75467,2,1,0.1,2,4,53,57
75468,1,2,0.1,2,13,44,57
75469,2,0,0.1,2,3,54,57
75470,1,1,0.1,2,11,46,57
75471,2,0,0.1,2,3,54,57
75472,1,2,0.1,2,11,46,57
75474,2,0,0.05,1,3,54,57
75476,1,1,0.1,2,11,46,57
75477,1,1,0.1,2,11,46,57
75479,0,5,0.1,2,25,32,57
75480,0,4,0.1,2,25,32,57
75481,0,7,0.1,2,25,32,57
75482,0,4,0,0,25,32,57
75483,1,2,0.1,2,11,46,57
75485,1,2,0.1,2,10,47,57
75489,1,2,0,0,10,47,57
75491,2,1,0,0,4,53,57
75492,3,8,0.1,2,26,31,57
75493,3,7,0.1,2,26,31,57
75494,3,8,0.1,2,26,31,57
75495,3,7,0,0,26,31,57
75496,1,2,0,0,11,46,57
75498,1,1,0.1,2,10,47,57
75499,1,4,0.1,2,10,47,57
75501,1,3,0.1,2,11,46,57
75503,2,1,0.1,2,3,54,57
75506,1,3,0.1,2,11,46,57
75510,0,4,0.1,2,26,31,57
75511,0,4,0.1,2,26,31,57
75512,0,4,0.1,2,25,32,57
75513,0,3,0.1,2,25,32,57
75514,0,7,0.1,2,26,31,57
75515,0,4,0.05,1,26,31,57
75516,2,0,0,0,3,54,57
75517,1,2,0.1,2,11,46,57
75521,1,1,0.1,2,11,46,57
75522,1,2,0.1,2,10,47,57
75523,1,2,0,0,10,47,57
75524,3,7,0.1,2,26,31,57
75528,3,6,0.1,2,26,31,57
75530,3,7,0,0,26,31,57
75532,0,5,0,0,25,32,57
75533,1,2,0.1,2,10,47,57
75534,1,2,0.1,2,11,46,57
75537,1,2,0.1,2,11,46,57
75539,1,2,0.1,2,11,46,57
75541,1,1,0.1,2,10,47,57
75542,2,0,0.1,2,3,54,57
75544,1,2,0.1,2,10,47,57
75545,2,0,0.1,2,3,54,57
75548,1,2,0.1,2,11,46,57
75550,2,0,0,0,3,54,57
75551,1,1,0.1,2,11,46,57
75552,1,1,0.1,2,11,46,57
75553,1,3,0.1,2,12,45,57
75555,1,3,0.1,2,12,45,57
75556,1,2,0.1,2,12,45,57
75557,1,0,0.1,2,11,46,57
75558,1,2,0.1,2,11,46,57
75559,1,3,0,0,10,47,57
75560,3,7,0.1,2,26,31,57
75561,3,7,0.1,2,26,31,57
75562,3,7,0.1,2,26,31,57
75563,3,8,0.1,2,26,31,57
75565,3,6,0,0,26,31,57
75566,0,4,0.1,2,25,32,57
75567,0,0,0.1,2,25,32,57
75568,0,2,0,0,26,31,57
75569,2,0,0.1,2,3,54,57
75570,1,2,0,0,10,47,57
75571,2,0,0.05,1,3,54,57
75572,1,2,0.1,2,11,46,57
75573,2,0,0.1,2,3,54,57
75576,1,3,0.1,2,10,47,57
75581,2,0,0.1,2,3,54,57
75585,1,5,0.1,2,10,47,57
75588,2,1,0.1,2,3,54,57
75589,2,2,0.1,2,4,53,57
75590,1,3,0.1,2,12,45,57
75592,2,1,0.1,2,4,53,57
75594,1,3,0.1,2,10,47,57
75596,2,0,0.1,2,3,54,57
75597,1,2,0.1,2,11,46,57
75598,2,0,0.1,2,3,54,57
75599,1,4,0.1,2,10,47,57
75602,2,0,0.1,2,3,54,57
75603,1,2,0.1,2,11,46,57
75604,2,1,0.1,2,4,53,57
75605,2,0,0,0,5,52,57
75606,1,3,0.1,2,10,47,57
75608,1,3,0.1,2,10,47,57
75610,1,1,0.1,2,11,46,57
75612,1,2,0.1,2,10,47,57
75614,1,2,0.1,2,10,47,57
75615,3,6,0.1,2,26,31,57
75617,3,6,0.1,2,26,31,57
75618,3,6,0,0,26,31,57
75620,1,0,0.1,2,11,46,57
75621,0,6,0.1,2,25,32,57
75623,0,5,0,0,26,31,57
75625,1,2,0.1,2,11,46,57
75626,1,2,0.1,2,11,46,57
75628,1,0,0.1,2,11,46,57
75632,1,2,0.1,2,11,46,57
75633,1,1,0.1,2,11,46,57
75635,1,3,0.1,2,10,47,57
75637,1,0,0,0,13,44,57
75638,2,0,0.05,1,3,54,57
75639,1,2,0.1,2,11,46,57
75640,1,2,0.1,2,11,46,57
75641,1,2,0.1,2,10,47,57
75649,1,1,0,0,11,46,57
75650,2,0,0.1,2,3,54,57
75651,2,0,0.1,2,3,54,57
75653,2,0,0.05,1,3,54,57
75657,3,7,0,0,26,31,57
75658,0,0,0,0,25,32,57
75659,1,2,0.1,2,11,46,57
75660,1,2,0.1,2,11,46,57
75667,1,2,0.1,2,11,46,57
75668,1,1,0.1,2,10,47,57
75669,2,1,0.1,2,4,53,57
75670,1,2,0.1,2,11,46,57
75671,2,0,0.1,2,4,53,57
75672,2,0,0.1,2,3,54,57
75675,1,2,0.1,2,11,46,57
75678,2,0,0.1,2,3,54,57
75679,1,2,0.1,2,11,46,57
75683,2,0,0.05,1,3,54,57
75685,1,2,0.1,2,11,46,57
75686,1,3,0.1,2,10,47,57
75687,1,2,0.1,2,11,46,57
75688,1,1,0.1,2,11,46,57
75689,1,3,0.1,2,12,45,57
75690,1,2,0.1,2,10,47,57
75693,1,1,0.1,2,11,46,57
75696,1,1,0,0,11,46,57
75698,2,0,0.05,1,3,54,57
75699,0,4,0.1,2,25,32,57
75700,0,6,0.1,2,27,30,57
75701,0,0,0,0,25,32,57
75702,3,7,0.1,2,26,31,57
75703,3,7,0.1,2,26,31,57
75706,3,7,0.1,2,26,31,57
75707,3,7,0.1,2,26,31,57
75708,3,7,0.1,2,26,31,57
75709,3,7,0,0,26,31,57
75711,1,2,0.1,2,11,46,57
75712,1,2,0.1,2,11,46,57
75713,2,0,0.1,2,3,54,57
75714,2,0,0.1,2,3,54,57
75716,1,2,0.1,2,11,46,57
75720,2,0,0,0,3,54,57
75723,1,1,0.1,2,12,45,57
75725,1,1,0,0,11,46,57
75727,1,2,0.1,2,10,47,57
75731,1,3,0.1,2,10,47,57
75733,1,1,0.1,2,11,46,57
75736,1,2,0.1,2,10,47,57
75739,1,2,0.1,2,11,46,57
75741,1,2,0.1,2,11,46,57
75743,1,1,0.1,2,11,46,57
75744,2,0,0.1,2,3,54,57
75747,1,2,0.1,2,11,46,57
75748,2,0,0.1,2,3,54,57
75749,0,5,0,0,26,31,57
75752,1,2,0.1,2,10,47,57
75753,2,0,0.1,2,3,54,57
75755,3,7,0.1,2,26,31,57
75756,3,7,0.1,2,26,31,57
75757,3,7,0.1,2,26,31,57
75759,3,7,0,0,26,31,57
75767,1,3,0.1,2,10,47,57
75769,2,0,0,0,3,54,57
75770,1,3,0.1,2,10,47,57
75771,1,3,0.1,2,10,47,57
75772,1,2,0.1,2,11,46,57
75774,1,2,0.1,2,10,47,57
75775,1,3,0.1,2,11,46,57
75777,1,3,0.1,2,11,46,57
75779,1,2,0.1,2,11,46,57
75784,1,2,0.1,2,10,47,57
75786,1,2,0.1,2,11,46,57
75787,1,3,0.1,2,10,47,57
75789,1,2,0.1,2,11,46,57
75792,1,3,0.1,2,11,46,57
75793,1,3,0.1,2,11,46,57
75795,1,3,0.1,2,11,46,57
75797,1,3,0.1,2,11,46,57
75798,1,1,0.1,2,11,46,57
75800,1,3,0.1,2,11,46,57
75801,2,1,0.1,2,3,54,57
75804,2,1,0.1,2,3,54,57
75807,1,2,0.1,2,13,44,57
75809,2,0,0.1,2,3,54,57
75810,1,2,0.1,2,11,46,57
75811,2,0,0.05,1,3,54,57
75813,1,2,0.1,2,11,46,57
75816,1,3,0.1,2,10,47,57
75819,1,2,0.1,2,11,46,57
75820,0,6,0,0,25,32,57
75821,1,3,0.1,2,10,47,57
75822,3,6,0.1,2,26,31,57
75824,3,6,0.1,2,26,31,57
75826,3,6,0,0,26,31,57
75827,1,1,0.1,2,11,46,57
75830,1,2,0.1,2,10,47,57
75834,1,1,0.1,2,11,46,57
75835,1,2,0.1,2,10,47,57
75841,1,1,0.1,2,11,46,57
75842,2,1,0,0,4,53,57
75843,1,1,0.1,2,11,46,57
75845,1,3,0.1,2,12,45,57
75848,1,2,0.1,2,11,46,57
75849,1,1,0.1,2,11,46,57
75857,1,2,0.1,2,11,46,57
75858,1,2,0.1,2,11,46,57
75859,1,2,0.1,2,11,46,57
75861,1,2,0.1,2,11,46,57
75862,1,2,0.1,2,11,46,57
75864,1,2,0.1,2,11,46,57
75865,1,1,0.1,2,12,45,57
75866,1,3,0.1,2,10,47,57
75867,1,4,0.1,2,10,47,57
75869,1,2,0.1,2,11,46,57
75870,1,2,0.1,2,11,46,57
75873,1,3,0.1,2,10,47,57
75874,1,1,0.1,2,11,46,57
75875,2,0,0.1,2,3,54,57
75876,0,3,0.1,2,26,31,57
75877,0,5,0,0,25,32,57
75879,1,2,0.1,2,11,46,57
75883,2,0,0,0,4,53,57
75887,1,2,0.1,2,10,47,57
75889,1,2,0.1,2,11,46,57
75893,3,7,0,0,26,31,57
75894,1,1,0.1,2,12,45,57
75895,1,2,0,0,10,47,57
75896,1,2,0.1,2,11,46,57
75897,1,2,0.1,2,12,45,57
75899,1,3,0.1,2,10,47,57
75900,1,2,0.1,2,11,46,57
75901,1,3,0.1,2,11,46,57
75902,2,1,0.1,2,3,54,57
75904,1,3,0.1,2,12,45,57
75905,2,1,0.1,2,3,54,57
75906,1,3,0.1,2,11,46,57
75907,2,1,0.1,2,3,54,57
75908,2,1,0,0,3,54,57
75910,1,3,0.1,2,10,47,57
75914,1,4,0.1,2,10,47,57
75915,1,3,0,0,10,47,57
75923,0,4,0.1,2,26,31,57
75925,0,7,0.1,2,25,32,57
75926,0,6,0.1,2,26,31,57
75927,0,8,0,0,25,32,57
75928,3,6,0.1,2,26,31,57
75930,3,6,0.1,2,26,31,57
75931,3,6,0.1,2,26,31,57
75938,3,6,0.1,2,26,31,57
75940,3,7,0.1,2,26,31,57
75941,3,6,0.1,2,26,31,57
75942,3,5,0.1,2,26,31,57
75943,3,6,0.1,2,26,31,57
75944,3,5,0.1,2,26,31,57
75946,3,7,0.1,2,26,31,57
75953,3,5,0.1,2,26,31,57
75954,3,6,0.1,2,26,31,57
75955,3,6,0,0,26,31,57
75956,1,1,0.1,2,13,44,57
75957,1,2,0.1,2,11,46,57
75958,1,2,0.1,2,10,47,57
75959,1,1,0.1,2,11,46,57
75962,1,1,0.1,2,11,46,57
75964,1,2,0.1,2,11,46,57
75965,2,0,0.1,2,3,54,57
75966,1,2,0.1,2,13,44,57
75967,2,0,0.1,2,3,54,57
75970,1,2,0.1,2,13,44,57
75972,2,0,0.1,2,3,54,57
75973,2,0,0.1,2,4,53,57
75975,1,2,0.1,2,11,46,57
75978,2,1,0,0,4,53,57
75979,1,2,0.1,2,11,46,57
75982,1,1,0.1,2,10,47,57
75984,1,1,0.1,2,11,46,57
75985,1,2,0.1,2,10,47,57
75986,1,1,0.1,2,11,46,57
75987,1,2,0.1,2,11,46,57
75989,1,1,0.1,2,11,46,57
75990,0,2,0,0,26,31,57
75991,1,1,0.1,2,11,46,57
75992,1,2,0.1,2,11,46,57
75993,3,8,0.1,2,26,31,57
75994,3,8,0.1,2,26,31,57
75997,3,6,0.1,2,26,31,57
75998,3,7,0.1,2,26,31,57
76000,3,6,0,0,26,31,57
76001,1,1,0.1,2,11,46,57
76003,1,2,0.1,2,11,46,57
76004,1,1,0.1,2,10,47,57
76005,1,1,0.1,2,11,46,57
76006,1,1,0.1,2,11,46,57
76007,1,2,0.1,2,12,45,57
76010,1,3,0.1,2,10,47,57
76011,1,2,0.1,2,13,44,57
76015,2,0,0,0,3,54,57
76016,1,1,0.1,2,11,46,57
76017,1,1,0.1,2,12,45,57
76019,1,2,0.1,2,11,46,57
76020,1,3,0.1,2,12,45,57
76021,1,1,0.1,2,10,47,57
76025,1,1,0.1,2,11,46,57
76026,1,1,0.1,2,12,45,57
76027,1,1,0.1,2,11,46,57
76028,1,1,0.1,2,11,46,57
76029,1,1,0.1,2,11,46,57
76034,1,1,0.1,2,11,46,57
76035,1,2,0.1,2,11,46,57
76036,1,2,0.1,2,11,46,57
76037,1,3,0.1,2,10,47,57
76039,0,5,0,0,25,32,57
76040,1,2,0.1,2,11,46,57
76041,1,2,0.1,2,10,47,57
76042,1,3,0.1,2,12,45,57
76043,3,7,0,0,26,31,57
76045,2,0,0,0,3,54,57
76047,1,1,0.1,2,13,44,57
76048,1,3,0.1,2,10,47,57
76050,1,2,0.1,2,11,46,57
76051,1,2,0.1,2,12,45,57
76054,1,1,0.1,2,10,47,57
76057,1,2,0.1,2,11,46,57
76059,1,2,0.1,2,10,47,57
76065,1,2,0.1,2,10,47,57
76070,1,1,0.1,2,11,46,57
76073,1,2,0.1,2,11,46,57
76074,1,1,0.1,2,10,47,57
76075,1,3,0.1,2,12,45,57
76076,1,0,0.1,2,13,44,57
76077,1,0,0.1,2,10,47,57
76079,1,1,0.1,2,11,46,57
76083,1,3,0.1,2,10,47,57
76085,1,1,0.1,2,11,46,57
76088,1,2,0.1,2,11,46,57
76089,2,0,0.05,1,3,54,57
76090,1,2,0.1,2,11,46,57
76092,1,0,0.1,2,11,46,57
76093,1,1,0.1,2,11,46,57
76094,0,2,0.1,2,26,31,57
76095,0,3,0,0,26,31,57
76099,1,4,0.1,2,12,45,57
76100,1,1,0.1,2,11,46,57
76105,1,1,0.1,2,10,47,57
76106,1,1,0.1,2,12,45,57
76107,3,8,0.1,2,26,31,57
76108,3,7,0,0,26,31,57
76109,1,2,0.1,2,10,47,57
76110,2,0,0.1,2,3,54,57
76111,1,2,0.1,2,12,45,57
76112,2,0,0.1,2,3,54,57
76113,1,3,0.1,2,12,45,57
76115,2,0,0,0,3,54,57
76116,1,3,0.1,2,10,47,57
76117,1,4,0.1,2,10,47,57
76118,1,3,0.1,2,10,47,57
76119,1,2,0.1,2,11,46,57
76120,1,0,0.1,2,11,46,57
76121,1,2,0.1,2,11,46,57
76123,1,1,0.1,2,11,46,57
76124,1,1,0.1,2,11,46,57
76127,1,2,0.1,2,10,47,57
76129,1,2,0.1,2,10,47,57
76130,1,3,0.1,2,10,47,57
76132,1,2,0.1,2,10,47,57
76134,1,2,0,0,10,47,57
76135,0,6,0,0,25,32,57
76137,2,1,0,0,4,53,57
76142,1,2,0.1,2,11,46,57
76145,3,8,0.1,2,26,31,57
76146,3,7,0.1,2,26,31,57
76147,3,7,0,0,26,31,57
76148,1,3,0.1,2,10,47,57
76151,1,2,0.1,2,10,47,57
76152,1,3,0.1,2,10,47,57
76153,1,2,0.1,2,10,47,57
76156,1,3,0.1,2,11,46,57
76157,1,3,0.1,2,11,46,57
76160,1,2,0.1,2,13,44,57
76161,1,3,0.1,2,10,47,57
76163,1,2,0.1,2,13,44,57
76165,1,2,0.1,2,10,47,57
76166,1,2,0.1,2,11,46,57
76174,1,2,0.1,2,10,47,57
76177,2,0,0.1,2,3,54,57
76179,1,2,0.1,2,12,45,57
76181,2,1,0.1,2,4,53,57
76182,1,2,0.1,2,11,46,57
76183,2,0,0.1,2,3,54,57
76185,1,2,0.1,2,10,47,57
76190,2,0,0.1,2,3,54,57
76191,1,2,0.1,2,11,46,57
76195,2,1,0.1,2,4,53,57
76197,2,0,0.1,2,3,54,57
76198,1,2,0.1,2,10,47,57
76201,2,0,0.05,1,3,54,57
76205,1,3,0.1,2,10,47,57
76207,0,6,0,0,25,32,57
76210,1,2,0.1,2,10,47,57
76212,1,2,0.1,2,13,44,57
76215,1,2,0.1,2,11,46,57
76218,1,1,0.1,2,11,46,57
76220,1,2,0.05,1,11,46,57
76222,3,7,0.1,2,26,31,57
76223,3,7,0.1,2,26,31,57
76225,3,7,0.1,2,26,31,57
76228,3,6,0.1,2,26,31,57
76231,3,5,0.1,2,26,31,57
76232,3,6,0.1,2,26,31,57
76233,3,6,0.1,2,26,31,57
76236,3,7,0.1,2,26,31,57
76237,3,7,0.1,2,26,31,57
76238,3,6,0.1,2,26,31,57
76239,3,6,0.1,2,26,31,57
76240,3,6,0.1,2,26,31,57
76243,3,6,0.1,2,26,31,57
76245,3,7,0,0,26,31,57
76246,2,0,0,0,3,54,57
76247,1,2,0.1,2,11,46,57
76248,1,2,0.1,2,11,46,57
76250,1,1,0.1,2,11,46,57
76253,1,2,0.1,2,10,47,57
76254,1,2,0.1,2,10,47,57
76255,1,3,0.1,2,10,47,57
76257,1,2,0.1,2,13,44,57
76258,1,3,0.1,2,10,47,57
76259,1,2,0.1,2,11,46,57
76260,1,2,0.1,2,11,46,57
76261,1,2,0.1,2,12,45,57
76264,1,2,0.1,2,11,46,57
76265,1,2,0.1,2,10,47,57
76269,1,2,0.1,2,10,47,57
76273,1,2,0.1,2,10,47,57
76274,0,3,0,0,26,31,57
76276,1,2,0.1,2,11,46,57
76278,2,0,0,0,5,52,57
76279,1,2,0.1,2,11,46,57
76281,1,1,0.1,2,11,46,57
76283,1,2,0.1,2,11,46,57
76284,3,8,0.1,2,26,31,57
76285,3,7,0.1,2,26,31,57
76286,3,8,0.1,2,26,31,57
76288,3,8,0.1,2,26,31,57
76289,3,7,0.1,2,26,31,57
76294,3,7,0.1,2,26,31,57
76295,3,8,0,0,26,31,57
76297,1,0,0.1,2,11,46,57
76298,1,2,0.1,2,10,47,57
76299,1,2,0.1,2,11,46,57
76302,1,3,0.1,2,10,47,57
76305,1,2,0.1,2,11,46,57
76310,1,0,0.1,2,11,46,57
76311,1,2,0.1,2,11,46,57
76312,1,2,0.1,2,11,46,57
76313,1,2,0.1,2,10,47,57
76314,1,2,0.1,2,10,47,57
76319,1,1,0.1,2,10,47,57
76320,1,2,0.1,2,11,46,57
76324,1,2,0.1,2,10,47,57
76326,1,2,0.1,2,11,46,57
76329,2,0,0.1,2,3,54,57
76330,1,3,0.1,2,12,45,57
76331,2,0,0.1,2,5,52,57
76332,1,3,0.1,2,12,45,57
76337,2,1,0.1,2,4,53,57
76340,1,2,0.1,2,10,47,57
76341,2,0,0.1,2,3,54,57
76345,2,1,0.1,2,4,53,57
76347,1,2,0.1,2,11,46,57
76348,2,0,0.1,2,5,52,57
76350,1,1,0.1,2,11,46,57
76351,2,1,0.1,2,4,53,57
76352,0,2,0,0,25,32,57
76353,1,1,0.1,2,11,46,57
76354,2,0,0,0,3,54,57
76356,1,1,0.1,2,11,46,57
76359,1,1,0.1,2,12,45,57
76360,1,2,0.1,2,10,47,57
76361,3,7,0.1,2,26,31,57
76362,3,7,0,0,26,31,57
76365,1,3,0.1,2,10,47,57
76372,1,2,0.1,2,11,46,57
76374,1,2,0.1,2,11,46,57
76375,1,2,0.1,2,11,46,57
76376,1,2,0.1,2,11,46,57
76379,1,2,0.1,2,12,45,57
76381,1,2,0.1,2,11,46,57
76382,1,2,0.1,2,12,45,57
76384,1,1,0.1,2,12,45,57
76385,1,1,0.1,2,11,46,57
76389,1,3,0.1,2,10,47,57
76391,1,2,0.1,2,11,46,57
76392,1,2,0.1,2,11,46,57
76393,1,2,0.1,2,11,46,57
76395,2,0,0.1,2,4,53,57
76396,1,2,0.1,2,12,45,57
76397,2,0,0.1,2,3,54,57
76399,1,2,0.1,2,11,46,57
76400,2,0,0.1,2,4,53,57
76402,2,0,0.1,2,3,54,57
76403,1,3,0.1,2,10,47,57
76407,2,0,0,0,3,54,57
76408,1,1,0.1,2,12,45,57
76409,1,3,0.1,2,12,45,57
76410,1,0,0,0,11,46,57
76412,0,4,0.1,2,26,31,57
76413,0,7,0.1,2,27,30,57
76414,0,3,0,0,26,31,57
76418,3,8,0.1,2,26,31,57
76419,3,0,0,0,26,31,57
76420,1,2,0.1,2,10,47,57
76422,1,2,0.1,2,11,46,57
76425,1,0,0,0,13,44,57
76430,2,0,0.1,2,4,53,57
76432,2,0,0.1,2,3,54,57
76433,2,0,0.05,1,3,54,57
76434,1,3,0.1,2,12,45,57
76435,1,2,0.1,2,11,46,57
76436,1,0,0.1,2,11,46,57
76440,1,2,0.1,2,10,47,57
76441,1,1,0.1,2,11,46,57
76443,0,7,0,0,25,32,57
76445,1,3,0.1,2,10,47,57
76447,2,0,0.1,2,3,54,57
76449,1,2,0.1,2,10,47,57
76450,2,0,0,0,3,54,57
76452,1,2,0.1,2,12,45,57
76455,1,0,0.1,2,11,46,57
76457,1,4,0.1,2,10,47,57
76459,1,2,0.1,2,11,46,57
76461,3,8,0.1,2,26,31,57
76462,3,8,0.1,2,26,31,57
76464,3,7,0.1,2,26,31,57
76465,3,8,0.1,2,26,31,57
76466,3,8,0.1,2,26,31,57
76467,3,8,0,0,26,31,57
76468,1,2,0.1,2,11,46,57
76469,1,0,0,0,13,44,57
76470,1,2,0.1,2,11,46,57
76473,1,2,0.1,2,11,46,57
76475,1,2,0.1,2,11,46,57
76476,2,0,0.1,2,3,54,57
76477,2,0,0.1,2,4,53,57
76478,1,2,0.1,2,11,46,57
76480,2,0,0.1,2,3,54,57
76481,1,2,0.1,2,12,45,57
76483,2,1,0.05,1,4,53,57
76484,1,3,0.1,2,10,47,57
76487,1,2,0.1,2,11,46,57
76488,1,2,0.1,2,12,45,57
76489,0,2,0.1,2,26,31,57
76490,0,5,0,0,25,32,57
76492,1,2,0.1,2,10,47,57
76493,1,2,0.1,2,11,46,57
76494,1,0,0.1,2,11,46,57
76495,1,1,0.1,2,11,46,57
76497,1,2,0.1,2,12,45,57
76498,1,2,0.1,2,11,46,57
76499,3,7,0.1,2,26,31,57
76502,3,0,0,0,26,31,57
76504,2,0,0.1,2,3,54,57
76507,1,3,0.1,2,10,47,57
76512,2,1,0.1,2,4,53,57
76513,1,1,0,0,12,45,57
76514,2,0,0,0,4,53,57
76518,1,2,0.1,2,11,46,57
76519,1,4,0.1,2,10,47,57
76520,1,3,0.1,2,10,47,57
76521,1,2,0.1,2,11,46,57
76523,1,4,0.1,2,10,47,57
76524,1,5,0.1,2,10,47,57
76525,1,2,0.1,2,12,45,57
76526,1,2,0.1,2,12,45,57
76527,0,5,0,0,25,32,57
76529,1,2,0.1,2,10,47,57
76530,2,0,0.1,2,3,54,57
76531,1,3,0.1,2,12,45,57
76533,2,0,0.1,2,3,54,57
76534,2,1,0.1,2,4,53,57
76535,1,3,0.1,2,10,47,57
76538,2,0,0.1,2,4,53,57
76540,1,2,0.1,2,11,46,57
76541,2,0,0.1,2,4,53,57
76543,1,2,0.1,2,11,46,57
76544,2,0,0,0,4,53,57
76545,1,2,0,0,10,47,57
76546,3,7,0,0,26,31,57
76547,1,0,0.1,2,11,46,57
76549,1,3,0,0,11,46,57
76550,2,0,0.05,1,3,54,57
76551,0,3,0,0,26,31,57
76554,1,2,0.1,2,10,47,57
76556,1,1,0.1,2,11,46,57
76560,1,2,0.1,2,11,46,57
76562,1,2,0.1,2,11,46,57
76563,1,1,0.1,2,10,47,57
76564,1,2,0.1,2,11,46,57
76568,1,3,0.1,2,12,45,57
76571,2,0,0.1,2,4,53,57
76572,1,1,0.1,2,11,46,57
76575,2,0,0.1,2,3,54,57
76576,2,0,0.1,2,3,54,57
76578,3,8,0.1,2,26,31,57
76581,3,7,0,0,26,31,57
76583,1,2,0.1,2,11,46,57
76584,2,1,0.1,2,4,53,57
76587,1,2,0.1,2,11,46,57
76588,2,0,0.1,2,3,54,57
76590,1,3,0.1,2,10,47,57
76592,2,1,0.1,2,3,54,57
76593,1,1,0.1,2,11,46,57
76594,2,0,0.05,1,3,54,57
76595,1,3,0.1,2,10,47,57
76602,1,1,0.1,2,11,46,57
76604,1,4,0.1,2,10,47,57
76606,1,3,0.1,2,10,47,57
76607,1,2,0.1,2,13,44,57
76608,1,2,0.1,2,11,46,57
76610,1,3,0.1,2,10,47,57
76612,1,3,0.1,2,11,46,57
76614,1,3,0.1,2,11,46,57
76616,2,1,0.1,2,3,54,57
76617,1,3,0.1,2,10,47,57
76618,2,2,0.1,2,4,53,57
76619,2,2,0.1,2,4,53,57
76620,1,3,0.1,2,10,47,57
76621,2,2,0.1,2,4,53,57
76622,0,6,0,0,25,32,57
76624,1,2,0.1,2,11,46,57
76628,2,1,0.1,2,5,52,57
