loop_cnt,region,inherit,reward,outcome,h,g,f
48988,1,1,0.1,2,2,55,57
48989,0,0,0.1,2,3,54,57
48990,1,0,0.1,2,3,54,57
48993,0,0,0.1,2,3,54,57
48994,1,1,0.1,2,3,54,57
48995,1,1,0.1,2,3,54,57
48996,0,0,0.05,1,3,54,57
48999,2,0,0.1,2,2,55,57
49001,1,1,0.1,2,3,54,57
49002,2,0,0.1,2,2,55,57
49003,1,1,0.1,2,3,54,57
49004,2,0,0.1,2,2,55,57
49007,1,4,0.1,2,3,54,57
49008,0,0,0.1,2,2,55,57
49010,2,0,0.1,2,2,55,57
49012,1,1,0.1,2,2,55,57
49013,0,0,0.1,2,2,55,57
49014,2,0,0.1,2,3,54,57
49020,1,0,0.1,2,4,53,57
49021,0,0,0.1,2,2,55,57
49023,1,1,0.1,2,2,55,57
49025,2,0,0.1,2,2,55,57
49026,0,0,0.1,2,3,54,57
49027,1,1,0.05,1,2,55,57
49028,2,1,0.1,2,3,54,57
49031,0,0,0.1,2,3,54,57
49033,2,0,0.1,2,2,55,57
49035,0,0,0.1,2,2,55,57
49038,2,1,0.1,2,2,55,57
49039,0,0,0.1,2,3,54,57
49042,2,0,0.1,2,2,55,57
49043,1,0,0.1,2,3,54,57
49044,0,1,0.1,2,3,54,57
49045,2,0,0.1,2,2,55,57
49046,1,1,0.05,1,3,54,57
49047,0,1,0.05,1,3,54,57
49048,2,0,0.1,2,2,55,57
49049,2,0,0.05,1,3,54,57
49050,1,1,0.1,2,3,54,57
49051,0,0,0.1,2,3,54,57
49052,1,0,0.05,1,4,53,57
49054,0,0,0.1,2,2,55,57
49055,0,0,0.1,2,3,54,57
49056,2,1,0.05,1,2,55,57
49057,0,0,0.1,2,2,55,57
49060,0,0,0.05,1,2,55,57
49067,1,0,0.1,2,2,55,57
49068,1,1,0.1,2,2,55,57
49070,1,0,0.05,1,2,55,57
49072,2,1,0.1,2,3,54,57
49073,2,0,0.1,2,2,55,57
49074,0,0,0.1,2,2,55,57
49075,2,0,0.1,2,2,55,57
49076,0,0,0.05,1,3,54,57
49077,2,0,0.1,2,3,54,57
49082,1,1,0.05,1,2,55,57
49084,2,0,0.1,2,2,55,57
49085,2,0,0.1,2,2,55,57
49087,0,0,0.1,2,4,53,57
49089,2,0,0,0,2,55,57
49091,0,0,0.05,1,2,55,57
49097,1,0,0.1,2,2,55,57
49100,1,1,0.1,2,3,54,57
49101,1,0,0.1,2,2,55,57
49102,1,0,0.1,2,2,55,57
49104,0,0,0.1,2,3,54,57
49106,1,1,0.1,2,2,55,57
49109,0,0,0.05,1,2,55,57
49113,1,0,0,0,2,55,57
49115,2,1,0,0,1,56,57
49119,0,1,0.1,2,2,55,57
49121,0,1,0.1,2,2,55,57
49122,0,1,0.1,2,3,54,57
49123,0,1,0.1,2,3,54,57
49124,1,0,0.1,2,2,55,57
49126,0,0,0.1,2,3,54,57
49127,1,1,0.1,2,2,55,57
49129,0,0,0.1,2,3,54,57
49130,1,0,0.05,1,4,53,57
49133,0,0,0.1,2,3,54,57
49134,2,0,0.1,2,2,55,57
49136,0,0,0.1,2,2,55,57
49137,2,0,0.1,2,2,55,57
49138,0,0,0.1,2,2,55,57
49139,2,0,0.1,2,2,55,57
49144,1,0,0.1,2,4,53,57
49145,0,0,0.1,2,2,55,57
49146,2,0,0.1,2,2,55,57
49147,1,0,0.1,2,3,54,57
49148,0,1,0.1,2,4,53,57
49149,2,0,0.1,2,2,55,57
49150,1,0,0.05,1,3,54,57
49154,0,0,0.1,2,3,54,57
49156,2,0,0.1,2,2,55,57
49158,0,0,0.05,1,2,55,57
49162,2,0,0.05,1,2,55,57
49163,1,0,0.1,2,4,53,57
49166,1,0,0.1,2,2,55,57
49167,0,0,0.1,2,2,55,57
49169,1,2,0.1,2,2,55,57
49170,0,0,0.1,2,4,53,57
49172,2,0,0,0,2,55,57
49173,1,0,0.1,2,2,55,57
49174,0,0,0.1,2,2,55,57
49177,1,1,0.1,2,3,54,57
49178,0,1,0.05,1,3,54,57
49179,1,1,0.1,2,3,54,57
49182,1,1,0.1,2,3,54,57
49183,1,0,0.05,1,2,55,57
49184,0,0,0.1,2,2,55,57
49186,0,0,0.1,2,2,55,57
49187,0,0,0.1,2,2,55,57
49191,2,0,0.1,2,2,55,57
49192,1,2,0.1,2,2,55,57
49193,0,1,0.1,2,3,54,57
49194,2,0,0.1,2,3,54,57
49195,1,0,0.1,2,2,55,57
49196,0,0,0.1,2,3,54,57
49199,1,0,0.1,2,2,55,57
49200,2,0,0.1,2,5,52,57
49201,0,0,0.1,2,2,55,57
49202,1,1,0.1,2,3,54,57
49203,2,0,0.1,2,2,55,57
49207,0,0,0.1,2,3,54,57
49210,1,1,0.1,2,2,55,57
49211,2,0,0.1,2,2,55,57
49212,0,0,0.1,2,2,55,57
49213,1,4,0.1,2,3,54,57
49214,2,0,0.1,2,2,55,57
49215,0,0,0.1,2,2,55,57
49216,1,1,0.1,2,3,54,57
49217,2,0,0.1,2,2,55,57
49220,0,0,0.1,2,3,54,57
49221,1,0,0,0,2,55,57
49223,2,0,0.1,2,2,55,57
49225,0,0,0.05,1,3,54,57
49228,2,0,0.05,1,2,55,57
49230,0,0,0.1,2,2,55,57
49231,0,0,0.1,2,2,55,57
49232,2,0,0.1,2,2,55,57
49233,0,0,0.1,2,3,54,57
49235,1,1,0.1,2,3,54,57
49236,2,0,0.1,2,3,54,57
49237,0,1,0.1,2,4,53,57
49239,1,1,0.1,2,3,54,57
49241,2,0,0.1,2,5,52,57
49243,0,0,0.1,2,2,55,57
49246,1,1,0.1,2,3,54,57
49247,2,0,0.05,1,3,54,57
49249,0,0,0.1,2,2,55,57
49250,1,0,0.1,2,3,54,57
49251,0,0,0.1,2,3,54,57
49252,1,0,0.1,2,4,53,57
49253,0,2,0.1,2,2,55,57
49255,1,1,0.1,2,3,54,57
49257,0,0,0.1,2,3,54,57
49263,1,1,0.1,2,3,54,57
49266,0,0,0.05,1,2,55,57
49267,2,0,0.1,2,2,55,57
49268,1,0,0.05,1,4,53,57
49269,2,0,0.1,2,2,55,57
49271,2,1,0.1,2,2,55,57
49272,2,0,0.05,1,2,55,57
49273,0,1,0.1,2,3,54,57
49277,1,0,0.1,2,4,53,57
49278,0,1,0.1,2,2,55,57
49279,1,2,0.1,2,3,54,57
49280,0,3,0.1,2,2,55,57
49281,1,0,0.1,2,2,55,57
49284,0,0,0.1,2,2,55,57
49285,1,1,0.1,2,2,55,57
49287,2,1,0.1,2,3,54,57
49290,1,0,0.1,2,3,54,57
49292,0,0,0.05,1,2,55,57
49293,2,0,0.1,2,2,55,57
49294,1,0,0.1,2,2,55,57
49295,2,0,0,0,2,55,57
49296,1,1,0.05,1,3,54,57
49298,0,0,0.1,2,2,55,57
49301,0,0,0.1,2,2,55,57
49302,1,1,0.1,2,2,55,57
49303,0,0,0.1,2,2,55,57
49304,1,2,0.1,2,3,54,57
49305,0,0,0.1,2,2,55,57
49307,1,2,0.1,2,3,54,57
49311,0,2,0.1,2,2,55,57
49312,1,1,0.1,2,2,55,57
49313,0,2,0.1,2,3,54,57
49315,1,1,0.1,2,3,54,57
49318,0,0,0.1,2,3,54,57
49321,2,1,0.1,2,2,55,57
49326,1,0,0,0,2,55,57
49327,0,0,0.1,2,2,55,57
49330,2,1,0.05,1,3,54,57
49331,0,2,0.1,2,3,54,57
49332,0,0,0.1,2,2,55,57
49334,0,0,0.1,2,3,54,57
49340,0,0,0.05,1,3,54,57
49342,2,0,0.1,2,2,55,57
49343,2,0,0.1,2,2,55,57
49345,1,0,0.1,2,2,55,57
49347,2,0,0.1,2,4,53,57
49351,1,0,0.05,1,2,55,57
49352,2,0,0.1,2,2,55,57
49353,0,0,0.1,2,2,55,57
49356,2,0,0.05,1,2,55,57
49357,0,2,0.1,2,2,55,57
49358,0,0,0.05,1,2,55,57
49360,1,1,0.1,2,3,54,57
49361,1,1,0.1,2,2,55,57
49363,1,0,0.1,2,2,55,57
49364,2,1,0.1,2,2,55,57
49366,0,0,0.1,2,3,54,57
49367,1,1,0.1,2,2,55,57
49369,2,0,0.05,1,3,54,57
49374,0,0,0.1,2,3,54,57
49376,1,0,0.1,2,2,55,57
49378,0,0,0.05,1,3,54,57
49379,1,1,0.1,2,3,54,57
49380,1,0,0.1,2,2,55,57
49381,1,2,0.1,2,3,54,57
49382,2,0,0.1,2,2,55,57
49383,1,2,0.1,2,2,55,57
49388,0,0,0.05,1,3,54,57
49389,2,1,0.1,2,9,48,57
49390,1,3,0.1,2,3,54,57
49391,2,2,0.1,2,3,54,57
49394,1,2,0.1,2,3,54,57
49395,2,2,0.1,2,3,54,57
49396,1,3,0.1,2,3,54,57
49397,1,3,0.1,2,2,55,57
49398,2,0,0.05,1,2,55,57
49399,0,0,0.1,2,3,54,57
49402,1,0,0.1,2,3,54,57
49404,0,0,0.1,2,2,55,57
49405,1,0,0.1,2,3,54,57
49406,0,0,0.1,2,2,55,57
49407,1,0,0,0,2,55,57
49408,0,2,0.1,2,3,54,57
49409,0,0,0.1,2,3,54,57
49410,2,0,0.1,2,4,53,57
49411,0,0,0.1,2,2,55,57
49412,2,0,0.05,1,2,55,57
49413,0,0,0.1,2,3,54,57
49414,0,2,0.1,2,3,54,57
49416,0,0,0.1,2,2,55,57
49418,0,0,0.1,2,3,54,57
49420,1,1,0.1,2,3,54,57
49421,2,1,0.1,2,2,55,57
49423,0,0,0,0,2,55,57
49425,1,1,0.1,2,3,54,57
49427,2,0,0.1,2,1,56,57
49430,1,1,0.1,2,3,54,57
49431,2,0,0.1,2,3,54,57
49432,1,1,0.1,2,3,54,57
49433,2,0,0.1,2,2,55,57
49435,1,0,0.1,2,5,52,57
49436,2,0,0.1,2,2,55,57
49437,1,1,0.1,2,3,54,57
49440,2,0,0.1,2,2,55,57
49443,1,0,0.1,2,2,55,57
49444,2,0,0.1,2,2,55,57
49446,1,0,0.1,2,2,55,57
49448,0,2,0.1,2,2,55,57
49449,2,0,0.1,2,2,55,57
49452,1,0,0.1,2,2,55,57
49458,0,2,0.1,2,2,55,57
49459,2,0,0.1,2,2,55,57
49460,1,1,0.1,2,3,54,57
49461,0,0,0.1,2,3,54,57
49462,1,1,0.1,2,3,54,57
49465,2,0,0.1,2,2,55,57
49466,0,0,0.1,2,3,54,57
49469,1,0,0.1,2,3,54,57
49470,2,0,0.1,2,3,54,57
49471,0,0,0.1,2,3,54,57
49473,1,1,0.05,1,3,54,57
49474,2,1,0.1,2,10,47,57
49477,0,0,0.05,1,2,55,57
49478,2,0,0.1,2,2,55,57
49479,2,0,0.1,2,3,54,57
49482,2,0,0.1,2,3,54,57
49483,1,1,0.1,2,3,54,57
49484,2,0,0.1,2,2,55,57
49485,0,0,0.1,2,2,55,57
49486,1,1,0.1,2,3,54,57
49487,2,0,0.1,2,2,55,57
49490,0,0,0.1,2,3,54,57
49491,1,1,0.05,1,3,54,57
49492,2,0,0.1,2,3,54,57
49493,0,0,0.1,2,2,55,57
49497,2,1,0.1,2,2,55,57
49498,0,0,0.1,2,2,55,57
49501,2,0,0.05,1,2,55,57
49504,0,0,0.05,1,2,55,57
49505,1,2,0.1,2,3,54,57
49506,1,2,0.1,2,3,54,57
49507,1,2,0.1,2,3,54,57
49509,0,0,0.1,2,2,55,57
49512,1,2,0.1,2,3,54,57
49514,2,0,0.1,2,2,55,57
49516,0,0,0.1,2,2,55,57
49517,1,2,0.1,2,2,55,57
49521,2,0,0.1,2,2,55,57
49522,0,1,0.1,2,3,54,57
49523,1,2,0.1,2,2,55,57
49524,2,0,0.1,2,4,53,57
49528,0,0,0.1,2,3,54,57
49529,1,0,0.1,2,2,55,57
49530,2,0,0.1,2,2,55,57
49532,0,0,0.1,2,2,55,57
49534,1,1,0.1,2,2,55,57
49535,2,0,0.1,2,3,54,57
49537,0,0,0.1,2,3,54,57
49538,1,1,0.1,2,3,54,57
49540,2,0,0.1,2,2,55,57
49542,0,1,0.1,2,3,54,57
49544,1,0,0.1,2,2,55,57
49545,2,0,0.1,2,2,55,57
49546,0,0,0.1,2,2,55,57
49547,1,0,0,0,2,55,57
49548,2,0,0.1,2,2,55,57
49550,0,0,0.1,2,3,54,57
49551,2,0,0.1,2,2,55,57
49552,0,0,0.05,1,2,55,57
49554,2,1,0.1,2,2,55,57
49555,2,1,0.1,2,9,48,57
49556,2,0,0.1,2,2,55,57
49557,0,1,0.1,2,3,54,57
49559,2,0,0.1,2,2,55,57
49560,1,1,0.1,2,2,55,57
49563,0,0,0.1,2,4,53,57
49564,2,0,0.1,2,2,55,57
49566,1,0,0.1,2,4,53,57
49568,0,1,0.1,2,3,54,57
49569,2,0,0.1,2,3,54,57
49570,1,2,0.1,2,3,54,57
49571,0,1,0.1,2,3,54,57
49572,2,0,0.1,2,2,55,57
49574,1,2,0.1,2,3,54,57
49576,0,0,0.1,2,3,54,57
49577,2,0,0.1,2,2,55,57
49579,1,2,0.1,2,3,54,57
49580,0,0,0.1,2,2,55,57
49582,2,0,0.1,2,2,55,57
49584,1,2,0.1,2,3,54,57
49589,0,0,0.1,2,3,54,57
49590,2,0,0.1,2,2,55,57
49592,1,1,0.1,2,2,55,57
49595,0,0,0.1,2,3,54,57
49596,2,0,0.1,2,3,54,57
49597,1,2,0.1,2,3,54,57
49599,0,0,0.1,2,2,55,57
49600,2,0,0.1,2,2,55,57
49602,1,0,0.1,2,2,55,57
49603,0,0,0.05,1,2,55,57
49606,2,1,0.1,2,3,54,57
49608,1,0,0.1,2,2,55,57
49609,2,0,0,0,3,54,57
49610,1,0,0,0,2,55,57
49612,0,0,0.1,2,3,54,57
49614,0,0,0.1,2,2,55,57
49616,0,0,0.1,2,3,54,57
49619,0,0,0.1,2,3,54,57
49620,0,0,0.1,2,3,54,57
49622,1,1,0.1,2,3,54,57
49623,0,2,0.1,2,3,54,57
49624,1,1,0.1,2,2,55,57
49628,2,0,0.1,2,3,54,57
49629,0,0,0.1,2,3,54,57
49630,1,2,0.1,2,2,55,57
49632,2,0,0.1,2,3,54,57
49633,0,1,0.1,2,3,54,57
49634,1,2,0.1,2,3,54,57
49635,2,0,0.1,2,2,55,57
49636,0,0,0.1,2,3,54,57
49637,1,0,0.05,1,2,55,57
49638,2,0,0.05,1,2,55,57
49639,0,0,0.05,1,3,54,57
49640,1,1,0.1,2,3,54,57
49642,0,0,0.1,2,3,54,57
49645,1,1,0.1,2,2,55,57
49646,2,0,0.1,2,2,55,57
49647,0,0,0.1,2,3,54,57
49648,1,1,0.1,2,3,54,57
49649,2,0,0.05,1,3,54,57
49652,0,0,0.05,1,3,54,57
49653,1,3,0.05,1,4,53,57
49654,0,0,0.1,2,3,54,57
49656,1,0,0.1,2,2,55,57
49658,2,0,0.05,1,2,55,57
49659,0,0,0.1,2,3,54,57
49664,1,1,0.1,2,3,54,57
49667,0,0,0.1,2,3,54,57
49668,1,0,0.1,2,2,55,57
49669,0,0,0.05,1,2,55,57
49672,1,1,0.1,2,2,55,57
49673,1,0,0.1,2,2,55,57
49674,2,1,0.05,1,3,54,57
49675,1,1,0.1,2,2,55,57
49679,1,0,0.1,2,2,55,57
49682,0,0,0.1,2,2,55,57
49684,1,1,0.05,1,3,54,57
49686,0,0,0.1,2,2,55,57
49689,0,0,0.05,1,3,54,57
49694,2,1,0.05,1,2,55,57
49698,1,0,0.1,2,3,54,57
49699,1,1,0.1,2,2,55,57
49704,0,0,0.1,2,3,54,57
49706,1,1,0.1,2,3,54,57
49710,0,0,0.1,2,2,55,57
49712,1,1,0.1,2,2,55,57
49713,2,0,0,0,1,56,57
49715,0,0,0.1,2,3,54,57
49716,1,1,0.1,2,2,55,57
49718,0,0,0.1,2,3,54,57
49719,1,1,0.1,2,2,55,57
49720,0,0,0.1,2,3,54,57
49722,1,0,0.1,2,2,55,57
49723,0,0,0.1,2,3,54,57
49725,1,1,0.1,2,3,54,57
49726,0,0,0.1,2,3,54,57
49727,1,1,0.1,2,3,54,57
49729,0,0,0.1,2,2,55,57
49730,1,0,0.05,1,2,55,57
49731,0,0,0.1,2,2,55,57
49732,0,0,0.1,2,2,55,57
49733,2,0,0.1,2,2,55,57
49734,0,0,0.1,2,2,55,57
49735,2,0,0.1,2,3,54,57
49738,1,1,0.1,2,2,55,57
49740,0,1,0.1,2,3,54,57
49743,2,1,0.1,2,4,53,57
49746,1,1,0.1,2,3,54,57
49748,0,0,0.05,1,3,54,57
49750,2,0,0.1,2,2,55,57
49751,1,0,0.1,2,3,54,57
49753,2,0,0.1,2,2,55,57
49755,1,0,0.1,2,2,55,57
49756,2,0,0.05,1,2,55,57
49758,1,1,0.1,2,3,54,57
49759,1,1,0.1,2,3,54,57
49760,0,0,0.1,2,3,54,57
49761,1,1,0.1,2,3,54,57
49762,0,2,0.1,2,2,55,57
49764,1,0,0,0,2,55,57
49765,0,1,0.1,2,2,55,57
49766,0,0,0.1,2,2,55,57
49767,2,1,0.1,2,5,52,57
49770,0,0,0.1,2,2,55,57
49777,2,0,0.1,2,3,54,57
49778,0,0,0.1,2,3,54,57
49783,2,0,0,0,2,55,57
49787,0,0,0.1,2,2,55,57
49791,0,0,0.1,2,3,54,57
49792,0,0,0.1,2,3,54,57
49794,1,1,0.1,2,2,55,57
49796,0,0,0.1,2,2,55,57
49797,1,0,0.1,2,2,55,57
49799,0,0,0.1,2,3,54,57
49801,1,2,0.1,2,2,55,57
49803,0,0,0.1,2,2,55,57
49805,1,0,0.1,2,3,54,57
49807,0,0,0.1,2,3,54,57
49809,1,1,0.1,2,3,54,57
49811,0,0,0.1,2,2,55,57
49812,2,0,0.1,2,2,55,57
49813,1,0,0.1,2,3,54,57
49814,0,0,0.1,2,2,55,57
49815,2,0,0.1,2,2,55,57
49818,1,0,0.1,2,2,55,57
49819,0,0,0.1,2,3,54,57
49820,2,0,0.05,1,2,55,57
49822,1,1,0.1,2,3,54,57
49823,0,0,0.1,2,3,54,57
49824,1,1,0.1,2,2,55,57
49825,0,0,0.1,2,2,55,57
49827,1,2,0.1,2,2,55,57
49828,0,0,0.1,2,2,55,57
49830,1,1,0.1,2,3,54,57
49831,0,0,0.1,2,2,55,57
49832,1,0,0.1,2,2,55,57
49833,2,0,0.1,2,4,53,57
49838,0,0,0.1,2,3,54,57
49846,1,0,0.1,2,2,55,57
49849,2,0,0.1,2,2,55,57
49850,0,0,0.1,2,4,53,57
49851,1,1,0.1,2,3,54,57
49853,2,0,0.1,2,2,55,57
49855,0,0,0.1,2,3,54,57
49856,1,2,0.1,2,2,55,57
49858,2,0,0.1,2,2,55,57
49859,0,0,0.05,1,3,54,57
49860,1,0,0.1,2,4,53,57
49861,2,0,0.1,2,2,55,57
49862,1,2,0.1,2,3,54,57
49863,2,0,0.1,2,2,55,57
49864,1,0,0.1,2,2,55,57
49865,2,0,0.1,2,2,55,57
49866,1,0,0.1,2,2,55,57
49867,0,0,0.1,2,2,55,57
49868,2,0,0.1,2,2,55,57
49871,1,0,0.1,2,3,54,57
49873,0,0,0.1,2,3,54,57
49874,2,0,0.1,2,2,55,57
49875,1,0,0.1,2,2,55,57
49876,0,0,0.05,1,2,55,57
49877,2,0,0.1,2,1,56,57
49878,1,0,0.1,2,2,55,57
49880,2,1,0.1,2,2,55,57
49882,1,1,0.1,2,3,54,57
49883,2,0,0.05,1,2,55,57
49886,1,1,0.1,2,3,54,57
49888,1,2,0.05,1,2,55,57
49889,0,0,0.1,2,3,54,57
49890,0,0,0.1,2,2,55,57
49891,0,0,0.1,2,3,54,57
49892,0,0,0.1,2,2,55,57
49896,2,0,0.1,2,2,55,57
49900,1,1,0.1,2,3,54,57
49901,0,0,0.1,2,2,55,57
49904,2,0,0.1,2,2,55,57
49906,1,0,0.1,2,3,54,57
49907,0,0,0.1,2,2,55,57
49908,2,1,0.1,2,2,55,57
49909,1,0,0.1,2,3,54,57
49911,0,0,0.1,2,3,54,57
49913,2,1,0.1,2,6,51,57
49915,1,1,0.1,2,3,54,57
49918,0,0,0.05,1,3,54,57
49920,2,1,0.05,1,2,55,57
49922,1,0,0,0,2,55,57
49925,0,0,0.1,2,2,55,57
49934,2,0,0.05,1,2,55,57
49936,0,0,0.1,2,2,55,57
49939,0,0,0.1,2,2,55,57
49941,0,2,0.1,2,4,53,57
49945,1,1,0.1,2,2,55,57
49946,0,0,0.05,1,2,55,57
49947,1,0,0.1,2,4,53,57
49949,1,0,0.05,1,2,55,57
49950,2,0,0.1,2,3,54,57
49951,2,0,0.05,1,2,55,57
49952,0,0,0.1,2,2,55,57
49954,1,1,0.1,2,2,55,57
49955,0,2,0.1,2,2,55,57
49956,1,0,0.05,1,3,54,57
49957,0,2,0.1,2,3,54,57
49958,0,2,0.05,1,3,54,57
49959,2,0,0.1,2,2,55,57
49960,2,0,0.1,2,2,55,57
49963,2,0,0.1,2,1,56,57
49968,1,0,0.1,2,2,55,57
49969,2,0,0.1,2,2,55,57
49970,1,1,0.05,1,2,55,57
49972,0,2,0.1,2,2,55,57
49973,2,0,0.1,2,2,55,57
49974,0,0,0.1,2,2,55,57
49976,2,0,0.05,1,2,55,57
49977,0,0,0.05,1,2,55,57
49979,1,0,0.1,2,3,54,57
49982,1,1,0.1,2,3,54,57
49983,1,0,0.1,2,4,53,57
49985,0,1,0.1,2,3,54,57
49987,2,0,0.1,2,3,54,57
49988,1,0,0.05,1,2,55,57
49989,0,0,0.05,1,3,54,57
49990,2,1,0.1,2,3,54,57
49992,2,0,0.1,2,2,55,57
49993,2,0,0.1,2,2,55,57
49994,2,2,0.1,2,3,54,57
49996,1,1,0.1,2,3,54,57
49997,0,2,0.1,2,3,54,57
49998,2,0,0.1,2,2,55,57
49999,1,0,0.1,2,2,55,57
50000,0,0,0.1,2,2,55,57
50001,2,0,0.1,2,2,55,57
50003,1,0,0.1,2,4,53,57
50004,0,1,0.05,1,2,55,57
50005,2,1,0.1,2,3,54,57
50007,1,1,0.1,2,3,54,57
50008,2,1,0.1,2,3,54,57
50009,1,2,0.1,2,2,55,57
50013,1,0,0,0,3,54,57
50016,2,0,0.1,2,3,54,57
50018,2,0,0.05,1,2,55,57
50019,0,0,0.1,2,3,54,57
50020,0,0,0.1,2,2,55,57
50024,0,1,0.1,2,3,54,57
50026,0,1,0.1,2,4,53,57
50027,0,0,0.05,1,2,55,57
50028,2,0,0.1,2,2,55,57
50030,1,0,0.1,2,2,55,57
50031,2,0,0.1,2,2,55,57
50032,1,0,0.1,2,2,55,57
50033,2,0,0.05,1,3,54,57
50035,1,2,0.1,2,3,54,57
50037,0,0,0.1,2,3,54,57
50039,1,2,0.1,2,3,54,57
50040,0,0,0.1,2,3,54,57
50042,1,2,0.05,1,3,54,57
50043,0,0,0.05,1,2,55,57
50044,2,0,0.1,2,4,53,57
50045,2,0,0.1,2,3,54,57
50046,1,0,0.1,2,2,55,57
50048,2,0,0.1,2,2,55,57
50049,0,0,0.1,2,3,54,57
50054,1,1,0.1,2,2,55,57
50057,2,0,0.1,2,2,55,57
50058,0,2,0.05,1,2,55,57
50059,1,0,0.1,2,2,55,57
50061,2,0,0.05,1,2,55,57
50062,1,0,0.1,2,2,55,57
50063,1,1,0.1,2,2,55,57
50064,1,0,0,0,2,55,57
50065,0,0,0.1,2,3,54,57
50066,0,0,0.1,2,2,55,57
50069,2,0,0.1,2,2,55,57
50070,0,1,0.1,2,3,54,57
50071,2,2,0.05,1,2,55,57
50072,0,1,0.1,2,2,55,57
50073,0,0,0.1,2,4,53,57
50075,0,0,0.1,2,3,54,57
50076,1,1,0.05,1,3,54,57
50077,0,0,0.1,2,2,55,57
50078,2,0,0.1,2,2,55,57
50080,0,0,0.1,2,2,55,57
50082,2,0,0.1,2,1,56,57
50083,0,0,0.1,2,2,55,57
50089,2,0,0.1,2,2,55,57
50091,0,1,0.1,2,3,54,57
50092,1,0,0.1,2,4,53,57
50093,2,2,0.1,2,3,54,57
50094,0,0,0.1,2,2,55,57
50095,1,1,0.05,1,3,54,57
50096,2,1,0.1,2,2,55,57
50099,0,0,0.1,2,2,55,57
50100,2,0,0.05,1,3,54,57
50101,0,0,0.1,2,2,55,57
50102,0,0,0.1,2,3,54,57
50103,0,0,0.1,2,2,55,57
50105,1,0,0.05,1,4,53,57
50106,0,0,0.1,2,3,54,57
50109,0,0,0.1,2,2,55,57
50113,2,0,0.1,2,2,55,57
50115,0,0,0.1,2,3,54,57
50118,2,0,0.1,2,2,55,57
50119,0,0,0.1,2,2,55,57
50120,1,1,0.1,2,2,55,57
50125,2,0,0.1,2,3,54,57
50126,0,0,0.1,2,2,55,57
50127,1,1,0.1,2,3,54,57
50128,2,0,0.1,2,3,54,57
50133,0,1,0.05,1,3,54,57
50135,1,0,0.05,1,4,53,57
50138,2,0,0.1,2,1,56,57
50140,2,0,0,0,2,55,57
50141,0,0,0.1,2,4,53,57
50142,1,0,0.05,1,2,55,57
50144,0,1,0.1,2,3,54,57
50147,0,0,0.1,2,2,55,57
50150,0,1,0.1,2,3,54,57
50152,0,0,0.05,1,3,54,57
50154,1,0,0.1,2,2,55,57
50155,1,2,0.1,2,2,55,57
50156,2,0,0.1,2,2,55,57
50160,1,0,0.1,2,2,55,57
50161,2,0,0.1,2,4,53,57
50164,1,0,0.1,2,3,54,57
50165,0,2,0.05,1,3,54,57
50166,2,0,0,0,2,55,57
50168,1,0,0.1,2,3,54,57
50169,1,0,0.1,2,2,55,57
50170,1,1,0.1,2,3,54,57
50173,1,1,0.1,2,3,54,57
50175,0,0,0.1,2,3,54,57
50176,1,2,0.1,2,2,55,57
50177,0,0,0.1,2,3,54,57
50178,1,0,0.1,2,4,53,57
50180,0,0,0.1,2,2,55,57
50182,1,0,0.1,2,2,55,57
50184,0,0,0.1,2,2,55,57
50186,1,1,0.1,2,3,54,57
50188,0,0,0.1,2,3,54,57
50190,1,1,0.1,2,3,54,57
50191,2,1,0.1,2,2,55,57
50192,0,0,0.1,2,2,55,57
50195,1,1,0.1,2,3,54,57
50197,2,0,0.05,1,1,56,57
50198,0,0,0.1,2,2,55,57
50202,1,1,0.1,2,3,54,57
50203,0,2,0.1,2,3,54,57
50204,1,0,0.1,2,2,55,57
50205,0,0,0.1,2,2,55,57
50206,1,1,0.1,2,3,54,57
50208,0,1,0.1,2,3,54,57
50209,1,0,0.05,1,4,53,57
50211,2,0,0.05,1,2,55,57
50217,0,1,0.1,2,2,55,57
50218,0,0,0.1,2,3,54,57
50219,0,0,0.1,2,3,54,57
50222,1,3,0.1,2,2,55,57
50225,0,0,0.1,2,2,55,57
50227,1,0,0.1,2,2,55,57
50231,0,2,0.1,2,2,55,57
50232,2,2,0.1,2,3,54,57
50237,1,1,0.1,2,3,54,57
50238,0,0,0.1,2,2,55,57
50239,2,0,0.1,2,2,55,57
50243,1,0,0.1,2,4,53,57
50244,0,0,0.1,2,3,54,57
50245,2,0,0.1,2,2,55,57
50246,1,0,0,0,2,55,57
50247,0,0,0.1,2,4,53,57
50250,2,1,0.1,2,3,54,57
50252,0,1,0.1,2,3,54,57
50254,2,0,0.1,2,2,55,57
50257,0,1,0.1,2,2,55,57
50258,2,1,0.05,1,2,55,57
50259,0,0,0.05,1,2,55,57
50261,1,0,0.1,2,2,55,57
50262,0,0,0.1,2,3,54,57
50263,2,0,0.1,2,2,55,57
50265,1,0,0.1,2,2,55,57
50266,0,0,0.1,2,3,54,57
50268,2,0,0.1,2,2,55,57
50269,1,0,0.1,2,4,53,57
50271,0,0,0.1,2,3,54,57
50272,2,0,0.05,1,3,54,57
50273,1,0,0.1,2,2,55,57
50275,0,0,0.1,2,3,54,57
50279,1,0,0.1,2,3,54,57
50283,0,0,0.1,2,3,54,57
50284,1,0,0.1,2,2,55,57
50285,0,0,0.1,2,3,54,57
50286,1,1,0.1,2,2,55,57
50288,0,0,0.05,1,3,54,57
