loop_cnt,region,inherit,reward,outcome,h,g,f
16174,3,1,0.05,1,81,95,176
16175,0,9,0.1,2,101,74,175
16176,2,1,0.1,2,66,110,176
16178,0,7,0.1,2,101,75,176
16179,2,0,0.1,2,70,106,176
16181,1,2,0.1,2,102,74,176
16182,0,9,0.1,2,104,72,176
16184,2,1,0.1,2,66,110,176
16185,1,4,0.1,2,102,74,176
16187,0,5,0.1,2,104,71,175
16189,2,0,0.1,2,66,110,176
16190,1,3,0.1,2,102,74,176
16191,3,1,0.1,2,81,95,176
16192,0,8,0.1,2,102,73,175
16193,2,1,0.1,2,68,108,176
16196,1,2,0,0,102,74,176
16197,3,1,0.1,2,81,95,176
16198,0,8,0.1,2,101,74,175
16200,2,0,0.1,2,69,107,176
16201,3,1,0.1,2,81,95,176
16202,0,3,0.1,2,103,73,176
16203,2,0,0.1,2,64,112,176
16204,3,1,0,0,81,95,176
16205,0,6,0.1,2,102,72,174
16206,2,1,0.1,2,76,100,176
16207,0,6,0.1,2,103,71,174
16208,2,1,0.1,2,70,106,176
16210,0,4,0,0,102,74,176
16211,2,0,0.1,2,67,109,176
16212,2,0,0.1,2,68,108,176
16213,1,4,0.1,2,103,73,176
16214,2,1,0.1,2,72,104,176
16216,1,3,0.1,2,102,74,176
16217,2,1,0.1,2,68,108,176
16219,1,2,0.1,2,103,73,176
16220,3,1,0.1,2,81,95,176
16221,2,0,0.1,2,66,110,176
16222,0,10,0.1,2,104,71,175
16223,1,2,0.1,2,102,74,176
16224,3,1,0.1,2,81,95,176
16225,2,0,0.1,2,63,113,176
16226,0,9,0.1,2,104,71,175
16227,1,4,0,0,102,74,176
16228,3,1,0.1,2,81,95,176
16229,2,1,0.1,2,68,108,176
16230,0,8,0.1,2,103,72,175
16233,3,1,0.1,2,81,95,176
16234,2,1,0.1,2,65,111,176
16235,0,6,0.1,2,104,72,176
16243,3,2,0.1,2,81,95,176
16244,2,0,0.1,2,69,107,176
16245,0,6,0.1,2,101,74,175
16249,3,1,0,0,81,95,176
16250,2,0,0.1,2,67,109,176
16251,0,7,0.1,2,102,74,176
16252,2,0,0.1,2,64,112,176
16253,0,5,0.1,2,102,74,176
16254,2,1,0.1,2,65,111,176
16255,0,2,0,0,100,75,175
16256,2,1,0.1,2,65,111,176
16257,1,2,0.1,2,102,74,176
16258,2,1,0.1,2,68,108,176
16259,1,4,0.1,2,102,74,176
16260,2,0,0.1,2,66,110,176
16262,1,2,0.1,2,103,73,176
16263,2,0,0.1,2,64,112,176
16264,3,1,0,0,81,95,176
16265,1,2,0.1,2,102,74,176
16266,0,5,0.1,2,103,72,175
16267,2,0,0.1,2,74,102,176
16269,1,2,0.1,2,103,73,176
16270,0,8,0.1,2,103,73,176
16271,1,1,0,0,102,74,176
16272,2,0,0.1,2,69,107,176
16273,0,8,0.1,2,104,72,176
16274,2,0,0.1,2,68,108,176
16276,0,7,0.1,2,102,73,175
16277,2,1,0.1,2,65,111,176
16279,0,8,0.1,2,106,70,176
16280,2,2,0.1,2,67,109,176
16281,0,7,0.1,2,99,77,176
16282,2,0,0.1,2,70,106,176
16283,3,1,0.1,2,81,95,176
16284,0,5,0.1,2,102,74,176
16285,2,0,0.1,2,63,113,176
16288,3,1,0.1,2,81,95,176
16289,0,6,0.1,2,104,70,174
16290,2,0,0.1,2,62,114,176
16291,3,1,0.1,2,81,95,176
16292,0,4,0.1,2,102,74,176
16293,1,2,0,0,102,74,176
16294,2,1,0.1,2,66,110,176
16295,3,1,0.1,2,81,95,176
16297,0,8,0.1,2,105,71,176
16298,2,0,0.1,2,64,112,176
16299,3,1,0.1,2,81,95,176
16300,0,5,0,0,104,72,176
16301,2,0,0.1,2,64,112,176
16302,3,1,0,0,81,95,176
16303,2,0,0.1,2,62,114,176
16304,2,0,0.1,2,61,115,176
16306,2,0,0.1,2,64,112,176
16307,2,0,0.1,2,64,112,176
16308,0,8,0.1,2,102,73,175
16309,1,2,0,0,102,74,176
16310,2,0,0.1,2,64,112,176
16311,0,8,0.1,2,99,77,176
16312,2,0,0.1,2,66,110,176
16316,0,3,0.1,2,100,75,175
16319,3,1,0.1,2,81,95,176
16320,2,0,0.1,2,62,114,176
16321,0,6,0.1,2,106,68,174
16322,3,1,0,0,81,95,176
16324,2,0,0.1,2,64,112,176
16326,0,6,0.1,2,103,73,176
16327,2,0,0.05,1,62,114,176
16328,0,7,0.1,2,102,73,175
16330,0,7,0.1,2,102,72,174
16331,1,1,0.1,2,103,73,176
16332,0,6,0.1,2,103,73,176
16334,1,2,0.1,2,102,74,176
16335,0,4,0.1,2,103,73,176
16336,2,1,0.1,2,64,112,176
16338,1,4,0.1,2,102,74,176
16340,0,2,0,0,102,74,176
16341,2,0,0.05,1,65,111,176
16342,1,2,0.1,2,102,74,176
16344,3,1,0.1,2,81,95,176
16345,1,2,0,0,102,74,176
16346,3,1,0.1,2,81,95,176
16348,3,1,0.1,2,81,95,176
16354,2,1,0.1,2,69,107,176
16355,3,1,0.1,2,81,95,176
16357,0,6,0.1,2,104,72,176
16358,2,0,0.1,2,61,115,176
16361,3,1,0.1,2,81,95,176
16363,0,9,0.1,2,102,73,175
16364,2,1,0.1,2,65,111,176
16365,3,1,0.1,2,81,95,176
16366,0,6,0.1,2,102,74,176
16367,2,1,0.1,2,71,105,176
16368,3,1,0.1,2,81,95,176
16369,0,7,0.1,2,102,74,176
16370,2,1,0.1,2,68,108,176
16371,3,1,0.1,2,82,94,176
16373,1,2,0.1,2,102,74,176
16375,0,6,0.1,2,103,72,175
16376,3,4,0.1,2,81,95,176
16377,2,0,0.1,2,63,113,176
16378,1,2,0,0,102,74,176
16379,0,9,0.1,2,101,75,176
16380,3,2,0.1,2,81,95,176
16382,2,1,0.1,2,64,112,176
16383,0,9,0,0,105,70,175
16384,3,1,0.1,2,81,95,176
16385,2,0,0.1,2,67,109,176
16386,3,1,0.1,2,81,95,176
16387,2,1,0.1,2,65,111,176
16388,3,1,0,0,81,95,176
16389,2,0,0.1,2,63,113,176
16390,2,0,0.1,2,65,111,176
16391,2,0,0.1,2,67,109,176
16392,0,4,0.1,2,102,73,175
16393,2,1,0.1,2,68,108,176
16394,1,3,0,0,102,74,176
16395,0,5,0.1,2,102,73,175
16396,2,0,0.1,2,68,108,176
16397,0,6,0.1,2,103,73,176
16398,2,1,0.1,2,68,108,176
16401,0,8,0.1,2,102,74,176
16402,2,1,0.1,2,64,112,176
16403,3,1,0.1,2,81,95,176
16406,0,5,0.1,2,102,74,176
16407,2,1,0.1,2,71,105,176
16408,3,1,0.1,2,81,95,176
16409,0,8,0.1,2,102,73,175
16410,2,1,0.1,2,71,105,176
16413,3,1,0.1,2,81,95,176
16414,0,5,0,0,101,74,175
16415,2,1,0.1,2,67,109,176
16416,3,1,0.1,2,81,95,176
16417,2,0,0.1,2,64,112,176
16418,1,2,0,0,102,74,176
16421,3,1,0,0,81,95,176
16422,2,0,0.1,2,63,113,176
16423,2,1,0.1,2,65,111,176
16424,0,6,0.1,2,102,74,176
16426,2,0,0.1,2,66,110,176
16427,0,7,0,0,102,74,176
16428,2,1,0.1,2,69,107,176
16429,2,1,0.1,2,67,109,176
16430,2,0,0.1,2,62,114,176
16434,3,1,0.1,2,81,95,176
16436,1,2,0.1,2,102,74,176
16437,2,1,0.1,2,63,113,176
16439,3,1,0.1,2,81,95,176
16440,1,2,0.1,2,102,74,176
16441,2,0,0.1,2,62,114,176
16442,3,1,0.1,2,81,95,176
16445,0,8,0.1,2,103,72,175
16446,1,2,0.1,2,102,74,176
16447,2,0,0.1,2,63,113,176
16449,3,1,0.1,2,81,95,176
16450,0,4,0,0,104,72,176
16451,1,3,0.1,2,103,73,176
16453,2,1,0.1,2,69,107,176
16454,3,1,0.05,1,81,95,176
16456,1,3,0,0,103,72,175
16457,2,0,0.1,2,65,111,176
16458,2,0,0.1,2,66,110,176
16459,2,0,0.1,2,61,115,176
16460,2,1,0.1,2,64,112,176
16464,3,1,0.1,2,81,95,176
16465,0,5,0,0,103,71,174
16466,2,0,0.1,2,66,110,176
16467,3,1,0.1,2,81,95,176
16468,2,0,0.1,2,66,110,176
16469,3,1,0.1,2,81,95,176
16470,2,0,0.1,2,62,114,176
16471,3,2,0.1,2,81,95,176
16472,1,2,0.1,2,103,73,176
16474,2,0,0.1,2,66,110,176
16475,3,1,0.1,2,81,95,176
16478,1,3,0,0,102,74,176
16479,2,1,0.1,2,64,112,176
16480,3,1,0.1,2,81,95,176
16481,0,4,0.1,2,102,74,176
16483,2,1,0.1,2,63,113,176
16487,3,1,0.1,2,81,95,176
16488,0,8,0.1,2,102,73,175
16489,2,1,0.1,2,67,109,176
16490,3,1,0.1,2,81,95,176
16491,0,6,0.1,2,103,73,176
16493,2,0,0.1,2,63,113,176
16494,3,1,0,0,81,95,176
16495,0,10,0.1,2,105,71,176
16496,2,0,0.1,2,64,112,176
16497,0,10,0.1,2,107,66,173
16498,0,6,0.1,2,105,71,176
16499,2,1,0.1,2,66,110,176
16500,0,6,0.1,2,103,72,175
16501,2,0,0.1,2,64,112,176
16502,1,3,0.1,2,102,74,176
16503,0,4,0,0,103,73,176
16504,2,0,0.1,2,62,114,176
16505,1,2,0,0,102,74,176
16506,2,1,0.1,2,66,110,176
16507,2,1,0.1,2,63,113,176
16511,3,1,0.1,2,81,95,176
16512,2,1,0.1,2,65,111,176
16514,3,1,0.1,2,81,95,176
16515,2,0,0.1,2,61,115,176
16517,3,1,0,0,81,95,176
16519,0,7,0.1,2,103,72,175
16521,2,1,0.1,2,68,108,176
16522,0,9,0,0,102,74,176
16523,2,0,0.1,2,66,110,176
16524,1,2,0.1,2,102,74,176
16525,2,0,0.1,2,67,109,176
16526,1,2,0.1,2,102,74,176
16527,2,0,0.1,2,67,109,176
16528,1,2,0,0,102,74,176
16530,2,1,0.1,2,74,102,176
16531,2,0,0.1,2,61,115,176
16533,0,7,0.1,2,103,73,176
16535,3,1,0.1,2,81,95,176
16538,2,0,0.1,2,62,114,176
16540,0,9,0.1,2,101,75,176
16544,3,1,0,0,81,95,176
16545,2,0,0.1,2,66,110,176
16546,0,6,0,0,101,75,176
16547,2,0,0.1,2,62,114,176
16549,2,0,0.1,2,66,110,176
16550,2,0,0.1,2,65,111,176
16551,1,2,0.1,2,102,74,176
16552,2,0,0.1,2,64,112,176
16555,1,2,0.1,2,103,73,176
16556,2,0,0.1,2,63,113,176
16557,0,7,0.1,2,105,71,176
16558,1,1,0.1,2,102,74,176
16559,2,0,0.1,2,62,114,176
16560,0,8,0.1,2,105,70,175
16562,3,1,0.1,2,81,95,176
16563,1,3,0.1,2,102,74,176
16564,0,5,0.1,2,104,72,176
16567,2,1,0.1,2,65,111,176
16569,3,2,0.1,2,81,95,176
16570,1,5,0,0,102,74,176
16571,0,9,0.1,2,104,69,173
16572,2,0,0.1,2,68,108,176
16574,3,1,0.1,2,81,95,176
16575,0,4,0.1,2,103,72,175
16576,2,1,0.1,2,65,111,176
16577,3,1,0,0,81,95,176
16578,0,6,0.1,2,103,73,176
16579,2,1,0.1,2,63,113,176
16580,0,5,0.1,2,102,72,174
16581,2,0,0.1,2,65,111,176
16582,0,6,0.1,2,102,74,176
16583,2,0,0.1,2,61,115,176
16585,0,10,0.1,2,103,72,175
16586,2,0,0.1,2,65,111,176
16587,0,7,0,0,103,70,173
16588,2,0,0.1,2,62,114,176
16591,1,2,0.1,2,102,74,176
16592,2,0,0.1,2,60,116,176
16594,1,2,0.1,2,102,74,176
16596,3,1,0.1,2,81,95,176
16597,2,1,0.1,2,64,112,176
16602,1,2,0,0,102,74,176
16603,3,1,0.05,1,81,95,176
16604,2,0,0.1,2,63,113,176
16605,2,0,0.1,2,68,108,176
16606,0,4,0.1,2,103,72,175
16608,2,0,0.1,2,61,115,176
16609,0,8,0.1,2,104,72,176
16610,2,0,0.1,2,66,110,176
16612,3,1,0.1,2,81,95,176
16613,0,10,0.1,2,104,72,176
16614,2,1,0.1,2,69,107,176
16615,3,1,0,0,81,95,176
16616,0,5,0,0,102,74,176
16618,2,0,0.05,1,61,115,176
16619,1,3,0.1,2,102,74,176
16621,1,3,0.1,2,102,74,176
16624,1,3,0.1,2,102,74,176
16625,2,0,0.1,2,60,116,176
16626,1,1,0,0,102,74,176
16627,0,8,0.1,2,101,75,176
16628,2,0,0.1,2,61,115,176
16629,0,5,0.1,2,104,72,176
16630,2,0,0.1,2,64,112,176
16631,3,1,0,0,81,95,176
16632,0,2,0.1,2,102,74,176
16633,2,1,0.1,2,65,111,176
16635,0,6,0,0,104,70,174
16636,2,0,0.1,2,66,110,176
16637,2,0,0.1,2,65,111,176
16638,2,1,0.1,2,64,112,176
16639,2,1,0.1,2,66,110,176
16640,1,2,0.1,2,102,74,176
16641,2,0,0.1,2,67,109,176
16643,1,3,0.1,2,102,74,176
16645,0,7,0.1,2,99,77,176
16646,3,1,0.1,2,81,95,176
16650,1,4,0.1,2,102,74,176
16651,2,1,0.1,2,63,113,176
16652,0,6,0.1,2,104,72,176
16653,3,1,0,0,81,95,176
16654,1,3,0.1,2,102,74,176
16655,2,0,0.1,2,60,116,176
16656,0,8,0.1,2,102,74,176
16657,1,3,0.1,2,102,74,176
16658,2,1,0.1,2,63,113,176
16659,0,3,0.1,2,100,76,176
16660,1,2,0.1,2,102,74,176
16661,2,1,0.1,2,62,114,176
16662,0,8,0.1,2,99,77,176
16664,1,3,0.1,2,102,74,176
16666,2,0,0.1,2,65,111,176
16667,0,6,0.1,2,103,72,175
16672,1,5,0.1,2,102,74,176
16673,2,1,0.1,2,65,111,176
16674,0,8,0,0,104,72,176
16677,1,1,0,0,102,74,176
16678,2,0,0.1,2,60,116,176
16679,2,1,0.1,2,66,110,176
16683,3,1,0,0,81,95,176
16684,2,0,0.1,2,67,109,176
16685,2,0,0.1,2,61,115,176
16686,2,0,0.1,2,63,113,176
16690,0,4,0.1,2,102,73,175
16692,2,0,0.1,2,67,109,176
16693,0,8,0.1,2,103,71,174
16694,2,0,0.05,1,61,115,176
16695,0,4,0.1,2,102,74,176
16696,1,2,0.1,2,102,74,176
16697,0,3,0.1,2,104,72,176
16698,1,4,0.1,2,102,74,176
16699,3,1,0.1,2,81,95,176
16700,0,7,0.1,2,102,74,176
16702,1,2,0.1,2,102,74,176
16703,3,1,0.1,2,81,95,176
16706,0,3,0,0,100,76,176
16707,1,4,0,0,102,74,176
16709,2,0,0.1,2,65,111,176
16711,3,1,0.1,2,81,95,176
16712,2,0,0.1,2,64,112,176
16713,3,1,0,0,81,95,176
16715,2,0,0.1,2,65,111,176
16716,2,0,0.1,2,61,115,176
16717,2,0,0.1,2,62,114,176
16720,0,4,0.1,2,102,74,176
16721,2,0,0.1,2,65,111,176
16722,0,6,0,0,99,77,176
16723,2,0,0.05,1,66,110,176
16724,1,2,0.1,2,102,74,176
16728,3,1,0.1,2,81,95,176
16729,1,4,0.1,2,103,73,176
16730,3,1,0.1,2,81,95,176
16732,1,3,0,0,103,73,176
16733,2,0,0.1,2,62,114,176
16734,3,1,0,0,81,95,176
16735,0,6,0,0,102,74,176
16736,2,1,0.1,2,72,104,176
16737,2,0,0.05,1,63,113,176
16738,0,7,0.1,2,103,73,176
16739,2,0,0.1,2,62,114,176
16741,1,3,0.1,2,102,74,176
16742,0,9,0.1,2,104,72,176
16743,2,0,0.1,2,70,106,176
16744,3,1,0.1,2,81,95,176
16745,1,2,0.1,2,102,74,176
16746,0,7,0.1,2,102,72,174
16747,2,1,0.1,2,64,112,176
16748,3,1,0.1,2,81,95,176
16749,1,4,0.1,2,102,74,176
16750,0,11,0.1,2,102,73,175
16751,2,1,0.1,2,70,106,176
16754,3,1,0.1,2,81,95,176
16755,1,2,0,0,102,74,176
16756,0,5,0.1,2,100,76,176
16757,2,0,0.1,2,65,111,176
16760,3,1,0.1,2,81,95,176
16761,0,9,0.1,2,104,72,176
16762,2,0,0.1,2,61,115,176
16763,3,1,0.05,1,81,95,176
16764,0,10,0.1,2,107,66,173
16765,2,1,0.1,2,79,97,176
16766,0,3,0.1,2,102,74,176
16767,2,0,0.1,2,62,114,176
16768,0,7,0.1,2,103,71,174
16770,2,0,0.1,2,60,116,176
16772,0,7,0.1,2,103,73,176
16773,3,1,0.1,2,81,95,176
16774,2,1,0.1,2,66,110,176
16775,0,4,0.1,2,105,71,176
16779,3,1,0.1,2,81,95,176
16780,2,1,0.1,2,64,112,176
16781,1,2,0.1,2,102,74,176
16782,3,1,0.1,2,81,95,176
16784,0,9,0.1,2,102,74,176
16786,2,0,0.1,2,65,111,176
16787,1,2,0,0,102,74,176
16790,3,1,0.1,2,81,95,176
16794,0,6,0.1,2,101,74,175
16795,2,0,0.1,2,60,116,176
16796,3,1,0.1,2,81,95,176
16797,0,4,0,0,103,72,175
16800,2,0,0.1,2,62,114,176
16801,3,1,0.1,2,81,95,176
16802,2,1,0.1,2,62,114,176
16803,3,1,0.1,2,81,95,176
16804,2,0,0.1,2,65,111,176
16805,3,1,0,0,81,95,176
16806,2,1,0.1,2,65,111,176
16807,2,1,0.1,2,63,113,176
16808,0,5,0,0,100,76,176
16809,2,0,0.1,2,66,110,176
16811,1,2,0.1,2,102,74,176
16813,2,0,0.1,2,59,117,176
16814,1,2,0,0,102,74,176
16815,2,0,0.1,2,67,109,176
16816,2,0,0.1,2,62,114,176
16817,2,0,0.1,2,63,113,176
16818,3,1,0,0,81,95,176
16820,0,4,0,0,103,71,174
16821,2,0,0.1,2,64,112,176
16823,2,0,0.1,2,58,118,176
16824,2,0,0.1,2,67,109,176
16825,1,3,0.1,2,102,74,176
16827,2,0,0.1,2,60,116,176
16828,1,3,0.1,2,102,74,176
16829,2,1,0.1,2,61,115,176
16830,0,6,0,0,103,73,176
16833,1,2,0.1,2,102,74,176
16834,2,0,0.1,2,61,115,176
16837,3,1,0,0,81,95,176
16838,1,1,0.1,2,103,73,176
16839,2,0,0.1,2,63,113,176
16841,1,3,0,0,102,74,176
16842,2,0,0.05,1,62,114,176
16844,0,7,0.1,2,103,73,176
16845,0,4,0.1,2,103,72,175
16846,2,0,0.05,1,67,109,176
16847,0,4,0.1,2,101,75,176
16849,0,7,0.1,2,104,70,174
16853,3,1,0.1,2,81,95,176
16854,0,7,0.1,2,102,74,176
16857,3,2,0,0,81,95,176
16858,1,2,0.1,2,103,73,176
16859,0,9,0.1,2,104,70,174
16860,2,0,0.1,2,60,116,176
16861,1,3,0.1,2,102,74,176
16862,0,1,0,0,100,76,176
16863,2,0,0.1,2,59,117,176
16865,1,6,0.1,2,102,74,176
16868,2,1,0.1,2,69,107,176
16869,1,2,0.1,2,102,74,176
16870,2,0,0.1,2,65,111,176
16871,1,1,0,0,102,74,176
16872,2,0,0.1,2,62,114,176
16873,2,0,0.1,2,63,113,176
16876,0,7,0,0,101,74,175
16879,3,2,0.1,2,81,95,176
16880,2,0,0.1,2,62,114,176
16881,3,1,0,0,81,95,176
16882,2,0,0.1,2,67,109,176
16884,2,0,0.1,2,66,110,176
16887,2,1,0.1,2,67,109,176
16888,2,0,0.1,2,62,114,176
16889,0,5,0.1,2,103,73,176
16890,1,2,0,0,102,74,176
16891,2,0,0.1,2,62,114,176
16892,0,7,0,0,102,73,175
16893,2,0,0.05,1,60,116,176
16894,3,1,0,0,81,95,176
16895,2,0,0.1,2,60,116,176
16896,0,3,0.1,2,104,72,176
16897,2,0,0.1,2,61,115,176
16899,0,4,0,0,104,70,174
16900,2,0,0.1,2,60,116,176
16901,1,2,0,0,102,74,176
16902,2,0,0.1,2,62,114,176
16903,2,1,0.1,2,64,112,176
16905,3,1,0.1,2,81,95,176
16906,2,0,0.1,2,61,115,176
16907,3,1,0.1,2,81,95,176
16909,2,0,0.1,2,62,114,176
16910,3,1,0.1,2,81,95,176
16911,0,11,0.1,2,104,72,176
16912,2,0,0.1,2,64,112,176
16913,3,1,0.05,1,81,95,176
16914,0,4,0.1,2,102,74,176
16916,2,0,0.1,2,61,115,176
16917,0,5,0,0,103,73,176
16918,1,3,0.1,2,102,74,176
16919,2,1,0.1,2,64,112,176
16920,1,3,0.1,2,102,74,176
16921,2,0,0.1,2,61,115,176
16922,1,3,0.1,2,102,74,176
16923,2,0,0.1,2,63,113,176
16925,3,1,0.1,2,81,95,176
16927,1,2,0,0,102,74,176
16928,2,0,0.1,2,65,111,176
16930,3,1,0,0,81,95,176
16931,2,0,0.1,2,64,112,176
16933,0,6,0,0,102,73,175
16934,2,0,0.1,2,61,115,176
16936,2,0,0.1,2,64,112,176
16937,2,0,0.1,2,57,119,176
16938,2,0,0.1,2,58,118,176
16939,2,1,0.1,2,63,113,176
16940,0,9,0.1,2,102,73,175
16943,1,3,0.1,2,102,74,176
16946,3,1,0,0,81,95,176
16947,2,0,0.1,2,62,114,176
16949,0,5,0.1,2,103,73,176
16951,1,3,0.1,2,102,74,176
16952,2,0,0.05,1,64,112,176
16954,0,7,0.1,2,102,72,174
16955,1,2,0.1,2,102,74,176
16956,0,6,0.1,2,105,71,176
16958,1,3,0.1,2,102,74,176
16959,0,7,0.1,2,101,74,175
16960,1,6,0,0,102,74,176
16961,0,6,0.1,2,102,73,175
16962,2,0,0.1,2,62,114,176
16964,0,2,0.1,2,102,74,176
16968,2,1,0.1,2,63,113,176
16969,0,8,0.1,2,104,72,176
16971,3,1,0.1,2,81,95,176
16973,2,0,0.1,2,61,115,176
16974,0,7,0.1,2,102,73,175
16976,3,2,0.1,2,81,95,176
16977,2,0,0.1,2,66,110,176
16979,0,9,0.1,2,103,73,176
16983,3,1,0.1,2,81,95,176
16985,2,0,0.1,2,62,114,176
16988,0,5,0.1,2,103,73,176
16989,3,1,0.1,2,81,95,176
16990,2,0,0.1,2,63,113,176
16992,0,8,0.1,2,104,71,175
16995,3,2,0.1,2,81,95,176
16997,1,3,0,0,102,74,176
16999,2,0,0.1,2,62,114,176
17000,0,3,0.1,2,102,74,176
17001,3,1,0.1,2,81,95,176
17002,2,1,0.1,2,63,113,176
17005,0,4,0,0,102,72,174
17007,3,1,0,0,81,95,176
17008,2,0,0.1,2,67,109,176
17009,2,1,0.1,2,65,111,176
17010,2,0,0.1,2,61,115,176
17011,2,0,0.1,2,66,110,176
17012,2,0,0.1,2,62,114,176
17013,0,5,0.1,2,102,73,175
17014,1,3,0.1,2,102,74,176
17015,2,1,0.1,2,63,113,176
17017,0,7,0.1,2,104,72,176
17018,1,4,0,0,102,74,176
17019,2,0,0.1,2,60,116,176
17020,3,1,0.1,2,81,95,176
17021,0,7,0.1,2,102,74,176
17022,2,0,0.1,2,61,115,176
17025,3,1,0.1,2,81,95,176
17026,0,5,0.1,2,103,73,176
17027,2,0,0.1,2,63,113,176
17028,3,1,0.1,2,81,95,176
17031,0,5,0.1,2,104,70,174
17032,2,0,0.1,2,63,113,176
17033,3,1,0.1,2,81,95,176
17034,0,4,0,0,102,73,175
17035,2,1,0.1,2,65,111,176
17037,3,1,0,0,81,95,176
17038,2,0,0.1,2,60,116,176
17040,2,0,0.1,2,61,115,176
17041,1,2,0,0,102,74,176
17042,2,0,0.1,2,60,116,176
17045,2,0,0.05,1,61,115,176
17046,0,8,0.1,2,101,75,176
17047,0,3,0.1,2,104,72,176
17049,0,7,0.1,2,101,75,176
17051,3,1,0.1,2,81,95,176
17052,0,4,0.1,2,102,73,175
17053,2,0,0.1,2,61,115,176
17054,3,1,0,0,81,95,176
17056,0,5,0.1,2,103,73,176
17057,2,0,0.1,2,67,109,176
17058,0,8,0.1,2,103,72,175
17059,2,0,0.1,2,61,115,176
17061,1,6,0.1,2,102,74,176
17062,0,6,0,0,103,72,175
17064,2,1,0.1,2,66,110,176
17066,1,2,0.1,2,102,74,176
17067,2,0,0.1,2,61,115,176
17068,1,3,0,0,102,74,176
17069,2,0,0.1,2,62,114,176
17070,2,0,0.1,2,59,117,176
17071,3,1,0.1,2,81,95,176
17072,2,0,0.1,2,66,110,176
17073,0,7,0.1,2,102,74,176
17074,3,1,0.1,2,81,95,176
17075,2,0,0.1,2,62,114,176
17076,0,6,0.1,2,102,74,176
17080,3,1,0.1,2,81,95,176
17081,2,0,0.1,2,58,118,176
17082,0,5,0.1,2,104,72,176
17083,3,2,0.1,2,81,95,176
17084,2,0,0.1,2,60,116,176
17085,0,7,0.1,2,101,74,175
17087,3,1,0.1,2,81,95,176
17088,2,0,0.1,2,58,118,176
17090,1,2,0.1,2,102,74,176
17091,0,6,0.1,2,99,77,176
17092,3,1,0.1,2,81,95,176
17093,1,2,0,0,102,74,176
17094,2,0,0.1,2,60,116,176
17095,0,6,0.1,2,102,73,175
17096,3,1,0.1,2,81,95,176
17097,2,0,0.1,2,60,116,176
17100,0,6,0,0,103,71,174
17101,3,1,0.1,2,81,95,176
17103,2,0,0.1,2,59,117,176
17104,3,1,0,0,81,95,176
17105,2,0,0.1,2,60,116,176
17107,2,0,0.1,2,63,113,176
17109,2,1,0.1,2,57,119,176
17110,2,0,0.1,2,63,113,176
17112,0,4,0.1,2,100,76,176
17114,1,3,0.1,2,103,73,176
17116,2,0,0.1,2,59,117,176
17118,0,6,0.1,2,103,72,175
17120,1,2,0,0,102,74,176
17121,2,0,0.1,2,59,117,176
17122,0,9,0.1,2,103,73,176
17123,2,0,0.1,2,60,116,176
17124,0,4,0,0,104,72,176
17125,3,1,0.05,1,81,95,176
17126,2,1,0.1,2,65,111,176
17127,2,0,0.1,2,61,115,176
17128,2,0,0.1,2,61,115,176
17129,3,1,0.1,2,81,95,176
17130,2,0,0.1,2,56,120,176
17131,0,9,0.1,2,103,71,174
17134,3,1,0.1,2,81,95,176
17136,2,0,0.05,1,59,117,176
17137,1,2,0.1,2,102,74,176
17138,0,3,0,0,104,71,175
17139,3,1,0.1,2,81,95,176
17140,1,3,0.1,2,102,74,176
17142,3,1,0.1,2,81,95,176
17143,1,5,0.1,2,102,74,176
17144,3,1,0.1,2,81,95,176
17145,2,0,0.1,2,61,115,176
17146,1,2,0.1,2,102,74,176
17147,3,1,0.1,2,81,95,176
17148,2,0,0.1,2,62,114,176
17150,1,2,0.1,2,102,74,176
17155,3,1,0.1,2,81,95,176
17156,2,0,0.1,2,58,118,176
17157,1,2,0.1,2,102,74,176
17158,0,6,0.1,2,102,74,176
17164,3,1,0.1,2,81,95,176
17165,2,0,0.1,2,59,117,176
17168,1,1,0,0,102,74,176
17169,0,4,0.1,2,100,75,175
17171,3,1,0.1,2,81,95,176
17173,2,0,0.1,2,58,118,176
17174,0,8,0.1,2,103,73,176
17177,3,1,0,0,81,95,176
17178,2,0,0.1,2,59,117,176
17180,0,2,0.1,2,102,74,176
17181,2,0,0.1,2,55,121,176
17182,0,6,0.1,2,102,74,176
17183,2,0,0.1,2,61,115,176
17185,0,7,0.1,2,103,72,175
17186,2,0,0.1,2,58,118,176
17187,0,4,0,0,103,73,176
17189,2,0,0.1,2,62,114,176
17190,2,0,0.1,2,62,114,176
17192,1,2,0,0,102,74,176
17194,3,1,0,0,81,95,176
17196,2,0,0.1,2,64,112,176
17197,2,0,0.1,2,56,120,176
17198,2,1,0.05,1,61,115,176
17199,0,7,0.1,2,103,73,176
17200,0,5,0,0,102,74,176
17201,2,0,0.1,2,60,116,176
17202,1,2,0.1,2,102,74,176
17203,2,0,0.1,2,60,116,176
17210,3,1,0,0,81,95,176
17211,1,2,0,0,102,74,176
17212,2,0,0.1,2,67,109,176
17213,0,6,0.1,2,103,73,176
17215,2,0,0.1,2,69,107,176
17216,0,4,0.1,2,103,73,176
17217,2,0,0.1,2,63,113,176
17218,0,6,0,0,102,72,174
17219,2,1,0.1,2,63,113,176
17220,2,0,0.1,2,60,116,176
17221,2,1,0.1,2,67,109,176
17223,3,1,0,0,81,95,176
17224,2,0,0.1,2,60,116,176
17225,1,2,0.1,2,102,74,176
17226,2,0,0.1,2,60,116,176
