loop_cnt,region,inherit,reward,outcome,h,g,f
31637,2,1,0.1,2,16,46,62
31641,1,3,0.1,2,16,46,62
31643,4,1,0.1,2,6,56,62
31644,2,1,0.1,2,16,46,62
31646,1,2,0.1,2,19,43,62
31647,4,1,0.1,2,6,56,62
31648,2,1,0.1,2,16,46,62
31651,0,1,0.1,2,10,52,62
31652,1,4,0.1,2,16,46,62
31653,3,0,0,0,7,55,62
31657,4,1,0.1,2,6,56,62
31661,2,2,0.1,2,16,46,62
31663,0,3,0.1,2,11,51,62
31665,1,3,0.1,2,16,46,62
31666,4,0,0.1,2,6,56,62
31667,2,2,0.1,2,16,46,62
31668,0,2,0.1,2,11,51,62
31670,1,2,0,0,16,46,62
31671,4,0,0.1,2,6,56,62
31672,2,3,0.1,2,16,46,62
31674,0,1,0,0,11,51,62
31676,5,1,0.1,2,6,56,62
31679,4,1,0,0,6,56,62
31680,2,2,0.1,2,16,46,62
31681,5,1,0,0,6,56,62
31682,2,2,0,0,16,46,62
31684,3,0,0,0,7,55,62
31687,1,3,0.1,2,17,45,62
31688,0,1,0.1,2,10,52,62
31690,2,1,0,0,15,46,61
31692,1,2,0.1,2,16,46,62
31693,4,0,0.05,1,6,56,62
31695,0,1,0.1,2,11,51,62
31696,1,2,0,0,19,43,62
31697,5,0,0,0,6,56,62
31698,0,1,0.1,2,12,50,62
31699,0,1,0.1,2,12,50,62
31700,0,1,0.1,2,10,52,62
31703,4,1,0.1,2,6,56,62
31705,0,1,0,0,10,52,62
31706,2,2,0.1,2,16,46,62
31707,4,1,0.1,2,6,56,62
31709,2,1,0.1,2,15,47,62
31712,4,1,0.1,2,6,56,62
31713,2,1,0.1,2,16,46,62
31715,3,0,0,0,7,55,62
31716,4,1,0.1,2,6,56,62
31717,1,2,0.1,2,16,46,62
31719,5,1,0.1,2,6,56,62
31720,2,2,0.1,2,16,46,62
31722,4,1,0.1,2,6,56,62
31724,1,2,0.1,2,16,46,62
31725,5,1,0.1,2,6,56,62
31727,2,2,0.1,2,16,46,62
31728,4,0,0,0,6,56,62
31731,1,4,0.1,2,16,46,62
31732,5,1,0.1,2,6,56,62
31733,2,2,0.1,2,16,46,62
31734,1,2,0.1,2,16,46,62
31735,5,1,0.1,2,6,56,62
31736,0,1,0.1,2,11,51,62
31740,2,2,0.1,2,16,46,62
31742,1,4,0,0,16,46,62
31744,5,1,0.1,2,6,56,62
31747,0,2,0.1,2,10,52,62
31750,2,4,0.1,2,16,46,62
31752,5,1,0.1,2,6,56,62
31753,0,2,0.1,2,11,51,62
31754,2,2,0.1,2,16,46,62
31757,5,1,0.1,2,6,56,62
31760,0,2,0,0,10,52,62
31762,2,3,0.1,2,16,46,62
31763,5,1,0,0,6,56,62
31765,2,1,0.1,2,16,46,62
31766,3,0,0,0,7,55,62
31767,2,2,0.1,2,16,46,62
31768,4,1,0.1,2,6,56,62
31770,2,1,0.1,2,16,46,62
31771,4,0,0,0,7,55,62
31773,2,1,0.1,2,16,46,62
31775,1,2,0,0,16,46,62
31776,2,3,0.1,2,16,46,62
31777,2,1,0.1,2,15,47,62
31778,0,2,0.1,2,10,52,62
31779,2,4,0.1,2,17,45,62
31782,0,2,0,0,10,52,62
31783,5,1,0,0,6,56,62
31784,2,2,0.1,2,15,47,62
31785,2,3,0.1,2,16,46,62
31787,2,1,0,0,16,46,62
31788,4,0,0.1,2,7,55,62
31789,3,0,0,0,7,55,62
31790,4,1,0.1,2,6,56,62
31791,1,4,0.1,2,19,43,62
31792,4,2,0.1,2,6,56,62
31793,1,3,0,0,16,46,62
31795,4,0,0,0,6,56,62
31796,0,1,0,0,10,52,62
31797,5,1,0.1,2,6,56,62
31798,2,2,0.1,2,16,46,62
31800,5,1,0.1,2,6,56,62
31801,2,1,0.1,2,15,47,62
31803,5,1,0.1,2,6,56,62
31805,2,4,0.1,2,17,44,61
31806,5,1,0.1,2,6,56,62
31807,2,2,0.1,2,16,46,62
31808,5,1,0,0,6,56,62
31809,1,4,0.1,2,16,46,62
31810,3,0,0.1,2,7,55,62
31812,2,2,0.1,2,16,46,62
31815,3,0,0.1,2,7,55,62
31816,1,3,0.1,2,16,46,62
31817,4,1,0.1,2,6,56,62
31818,2,2,0.1,2,16,46,62
31819,3,0,0.1,2,7,55,62
31822,1,2,0.1,2,16,46,62
31823,4,1,0,0,6,56,62
31824,2,1,0,0,16,46,62
31825,0,2,0.1,2,15,47,62
31829,3,0,0,0,7,55,62
31830,1,4,0.1,2,16,46,62
31831,0,2,0.1,2,10,52,62
31832,1,2,0.1,2,16,46,62
31833,0,2,0,0,15,47,62
31836,1,3,0.1,2,16,46,62
31837,1,1,0.1,2,16,46,62
31838,5,1,0.1,2,6,56,62
31840,1,3,0,0,16,46,62
31841,2,1,0.1,2,16,46,62
31842,5,1,0.1,2,6,56,62
31843,2,3,0,0,16,46,62
31845,5,1,0.1,2,6,56,62
31847,4,0,0.1,2,6,56,62
31848,5,1,0,0,6,56,62
31849,4,1,0,0,5,57,62
31851,3,0,0.1,2,7,55,62
31852,0,1,0,0,10,52,62
31854,3,2,0,0,9,53,62
31855,1,2,0.1,2,17,45,62
31856,2,2,0.1,2,17,45,62
31858,1,4,0.1,2,16,46,62
31859,2,1,0.1,2,15,47,62
31860,1,3,0.1,2,16,46,62
31861,2,1,0.1,2,15,46,61
31862,5,1,0.1,2,6,56,62
31863,1,2,0.1,2,16,46,62
31864,2,5,0.1,2,17,44,61
31865,4,1,0.1,2,6,56,62
31867,5,1,0.1,2,6,56,62
31868,1,5,0,0,19,43,62
31869,0,2,0,0,10,52,62
31871,2,2,0.1,2,16,46,62
31872,4,1,0.1,2,6,56,62
31874,5,1,0.1,2,6,56,62
31875,2,2,0.1,2,15,47,62
31878,4,1,0,0,6,56,62
31879,5,1,0,0,6,56,62
31882,2,1,0,0,15,47,62
31884,3,0,0.1,2,8,54,62
31885,3,0,0,0,7,55,62
31887,1,3,0.1,2,16,46,62
31890,0,2,0.1,2,10,52,62
31892,2,2,0.1,2,16,46,62
31894,1,3,0.1,2,16,46,62
31896,0,1,0.1,2,10,52,62
31897,4,0,0.1,2,6,56,62
31898,2,4,0.1,2,17,45,62
31899,5,1,0,0,6,56,62
31900,1,2,0.1,2,16,46,62
31901,0,2,0,0,12,50,62
31902,4,1,0.1,2,6,56,62
31903,2,1,0.1,2,16,46,62
31904,1,2,0.1,2,17,45,62
31905,4,1,0.05,1,6,56,62
31906,2,1,0.1,2,15,46,61
31908,1,2,0.05,1,16,46,62
31909,2,4,0.1,2,17,43,60
31910,3,0,0,0,7,55,62
31912,2,4,0.1,2,17,45,62
31913,2,0,0.1,2,16,46,62
31914,4,1,0.1,2,6,56,62
31915,2,1,0.1,2,16,46,62
31916,1,1,0.1,2,19,43,62
31917,4,2,0.1,2,8,54,62
31918,2,0,0.1,2,16,45,61
31919,1,4,0.1,2,16,46,62
31920,5,0,0,0,7,55,62
31921,0,2,0.1,2,11,51,62
31924,4,1,0.1,2,6,56,62
31926,2,5,0.1,2,16,46,62
31929,1,2,0.1,2,16,46,62
31933,0,1,0,0,10,52,62
31934,4,0,0.1,2,7,55,62
31935,2,1,0,0,17,45,62
31939,1,2,0.1,2,16,46,62
31940,4,1,0.1,2,6,56,62
31941,1,2,0.1,2,16,46,62
31942,4,1,0,0,6,56,62
31943,1,1,0.1,2,19,43,62
31944,1,4,0.1,2,16,46,62
31945,3,0,0,0,7,55,62
31946,1,2,0.1,2,19,43,62
31947,1,1,0,0,16,46,62
31948,5,0,0,0,6,56,62
31949,2,3,0.1,2,17,45,62
31955,0,1,0.1,2,11,51,62
31956,2,3,0.1,2,17,45,62
31957,0,2,0.1,2,10,52,62
31959,2,3,0.1,2,15,47,62
31961,0,2,0,0,11,51,62
31963,2,4,0.1,2,17,45,62
31964,4,1,0.1,2,6,56,62
31965,2,5,0.1,2,17,45,62
31970,4,1,0.1,2,6,56,62
31973,2,2,0.1,2,16,46,62
31975,4,0,0,0,6,56,62
31976,2,1,0,0,16,46,62
31977,1,4,0,0,16,46,62
31978,3,0,0,0,7,55,62
31979,5,1,0,0,6,56,62
31980,0,1,0.1,2,12,50,62
31981,0,1,0.1,2,10,52,62
31982,2,1,0.1,2,15,47,62
31983,0,1,0.05,1,11,51,62
31984,2,4,0.1,2,17,45,62
31986,4,1,0.1,2,6,56,62
31990,2,1,0,0,16,46,62
31991,4,0,0.1,2,6,56,62
31992,1,3,0.1,2,16,46,62
31993,5,1,0,0,6,56,62
31994,4,1,0.1,2,6,56,62
31995,1,3,0.1,2,16,46,62
31996,4,1,0,0,6,56,62
31998,1,3,0.1,2,16,46,62
31999,3,0,0.1,2,8,54,62
32000,0,3,0.1,2,10,52,62
32001,3,0,0.1,2,7,55,62
32003,1,3,0.1,2,17,45,62
32004,0,2,0.1,2,10,52,62
32007,3,0,0.1,2,7,55,62
32010,1,2,0.1,2,16,46,62
32012,0,1,0,0,11,51,62
32015,3,0,0,0,7,55,62
32018,1,1,0.1,2,19,43,62
32020,2,5,0.1,2,17,45,62
32021,1,2,0.1,2,16,46,62
32022,2,1,0.1,2,16,46,62
32026,1,2,0,0,16,46,62
32028,2,3,0.1,2,16,46,62
32030,5,1,0,0,6,56,62
32031,2,2,0,0,16,46,62
32032,4,1,0,0,6,56,62
32039,0,0,0.1,2,12,50,62
32040,0,2,0,0,10,52,62
32041,3,0,0.1,2,7,55,62
32042,2,2,0,0,15,46,61
32044,1,3,0.1,2,19,43,62
32045,3,0,0.1,2,8,54,62
32046,5,1,0,0,6,56,62
32047,1,3,0.1,2,17,45,62
32050,3,0,0.1,2,7,55,62
32052,3,0,0.1,2,7,55,62
32053,1,3,0,0,16,46,62
32055,4,0,0,0,5,57,62
32056,3,0,0.1,2,8,54,62
32057,3,0,0.1,2,7,55,62
32058,3,0,0,0,7,55,62
32060,0,1,0.1,2,11,51,62
32062,2,1,0,0,16,46,62
32063,0,2,0,0,10,52,62
32065,5,1,0.1,2,6,56,62
32066,5,1,0,0,6,56,62
32070,1,4,0.1,2,19,43,62
32073,4,1,0.1,2,6,56,62
32074,1,3,0,0,16,46,62
32075,4,0,0.1,2,6,56,62
32076,2,1,0.1,2,16,46,62
32077,4,1,0,0,6,56,62
32079,2,1,0.1,2,16,46,62
32081,2,2,0.1,2,16,46,62
32082,0,4,0.1,2,17,45,62
32083,3,0,0.1,2,8,54,62
32085,2,1,0.1,2,16,46,62
32086,0,1,0.1,2,10,52,62
32088,3,0,0.1,2,7,55,62
32090,3,0,0.05,1,7,55,62
32091,2,2,0.1,2,16,46,62
32092,0,2,0,0,10,52,62
32094,5,1,0,0,6,56,62
32095,2,1,0.1,2,16,46,62
32096,1,4,0.1,2,19,43,62
32098,2,1,0.1,2,16,46,62
32099,1,4,0.1,2,16,46,62
32100,2,2,0.1,2,16,46,62
32101,4,2,0.1,2,8,54,62
32103,1,5,0.1,2,16,46,62
32107,2,4,0.1,2,17,45,62
32108,4,1,0.1,2,6,56,62
32111,3,0,0,0,7,55,62
32112,1,2,0.1,2,16,46,62
32115,2,2,0.1,2,17,45,62
32116,4,1,0.1,2,6,56,62
32117,1,3,0.1,2,19,43,62
32119,2,2,0,0,16,46,62
32120,4,1,0.1,2,6,56,62
32121,1,2,0,0,16,46,62
32122,0,2,0,0,14,48,62
32123,4,0,0.1,2,6,56,62
32124,5,1,0,0,6,56,62
32125,4,1,0.1,2,5,57,62
32126,4,0,0.1,2,6,56,62
32127,4,0,0.1,2,6,56,62
32128,4,0,0,0,6,56,62
32129,2,1,0.1,2,15,47,62
32131,2,1,0,0,16,45,61
32134,3,0,0,0,7,55,62
32135,1,2,0,0,16,46,62
32137,0,2,0.1,2,10,52,62
32139,0,2,0.1,2,11,51,62
32141,5,1,0.1,2,6,56,62
32142,0,1,0.1,2,14,48,62
32144,5,1,0.1,2,6,56,62
32146,0,1,0.1,2,10,52,62
32148,5,1,0.1,2,6,56,62
32149,0,1,0.1,2,10,52,62
32150,2,4,0.1,2,16,46,62
32153,5,1,0.1,2,6,56,62
32154,4,0,0,0,6,56,62
32156,0,2,0,0,10,52,62
32157,2,1,0.1,2,16,46,62
32158,5,1,0,0,6,56,62
32160,2,4,0.1,2,17,45,62
32161,1,2,0.1,2,19,43,62
32164,2,1,0.1,2,16,46,62
32166,1,5,0.1,2,17,45,62
32167,2,2,0.1,2,16,46,62
32168,3,0,0,0,7,55,62
32170,1,2,0.1,2,16,46,62
32171,2,1,0.1,2,15,47,62
32173,1,4,0.1,2,16,46,62
32176,2,1,0.1,2,16,46,62
32180,1,3,0.1,2,16,46,62
32184,2,1,0,0,16,46,62
32185,4,1,0.1,2,5,57,62
32187,1,2,0.1,2,16,46,62
32188,0,2,0.1,2,11,51,62
32189,5,1,0.1,2,6,56,62
32191,4,1,0.1,2,6,56,62
32192,1,3,0.1,2,17,45,62
32194,0,1,0,0,12,50,62
32196,5,1,0,0,6,56,62
32197,4,0,0.1,2,6,56,62
32198,1,3,0.1,2,16,46,62
32199,4,1,0,0,6,56,62
32201,1,2,0.1,2,16,46,62
32207,1,4,0.1,2,17,45,62
32208,2,1,0.1,2,15,47,62
32211,1,3,0.1,2,16,46,62
32212,3,0,0,0,7,55,62
32214,2,1,0.1,2,16,46,62
32215,1,3,0.1,2,17,45,62
32216,2,1,0.1,2,15,47,62
32217,1,3,0.1,2,16,46,62
32218,2,1,0.1,2,16,46,62
32219,0,2,0.1,2,10,52,62
32220,1,4,0.1,2,17,45,62
32221,5,1,0,0,6,56,62
32225,2,1,0,0,16,46,62
32229,0,2,0.1,2,11,51,62
32231,1,2,0,0,16,46,62
32232,0,2,0.1,2,10,52,62
32234,4,1,0.1,2,6,56,62
32235,0,2,0.1,2,11,51,62
32236,4,1,0,0,6,56,62
32237,0,2,0.1,2,10,52,62
32238,0,1,0.1,2,10,52,62
32241,0,1,0,0,11,51,62
32242,3,0,0,0,7,55,62
32244,2,2,0.1,2,15,47,62
32248,2,2,0.1,2,16,46,62
32250,5,1,0,0,6,56,62
32251,1,4,0.1,2,17,45,62
32253,2,3,0.1,2,16,46,62
32254,1,2,0.1,2,16,46,62
32255,2,2,0.1,2,16,46,62
32258,1,3,0.1,2,16,46,62
32259,2,5,0.1,2,17,45,62
32260,4,1,0.1,2,5,57,62
32262,1,4,0.1,2,16,46,62
32264,2,1,0.1,2,16,46,62
32265,4,1,0.1,2,7,55,62
32266,1,4,0.1,2,16,46,62
32267,2,2,0.1,2,16,46,62
32268,4,0,0,0,7,55,62
32272,0,2,0,0,10,52,62
32274,1,3,0.1,2,16,46,62
32275,2,1,0.1,2,16,46,62
32276,1,2,0.1,2,16,46,62
32278,2,1,0,0,15,47,62
32280,5,1,0,0,6,56,62
32281,1,2,0.1,2,16,46,62
32282,3,0,0.1,2,8,54,62
32284,3,0,0.1,2,7,55,62
32285,1,2,0.1,2,16,46,62
32286,3,0,0,0,7,55,62
32287,1,4,0.1,2,16,46,62
32292,1,1,0.1,2,16,46,62
32294,1,3,0.1,2,16,46,62
32295,4,0,0.1,2,7,55,62
32296,2,1,0.1,2,16,46,62
32298,0,2,0,0,10,52,62
32300,1,3,0.1,2,16,46,62
32302,4,1,0,0,6,56,62
32303,2,1,0.1,2,16,46,62
32304,1,2,0.1,2,19,43,62
32305,2,1,0.1,2,15,47,62
32306,1,4,0.1,2,16,46,62
32310,5,0,0.1,2,6,56,62
32311,2,1,0,0,15,47,62
32312,1,2,0.1,2,16,46,62
32313,5,1,0,0,6,56,62
32317,1,4,0.1,2,20,41,61
32318,1,2,0.1,2,16,46,62
32319,3,1,0.1,2,8,54,62
32321,1,4,0.1,2,16,46,62
32322,3,0,0.1,2,8,54,62
32323,0,2,0.1,2,10,52,62
32324,1,3,0.1,2,16,46,62
32327,3,0,0,0,7,55,62
32328,4,1,0.05,1,6,56,62
32330,0,2,0,0,10,52,62
32331,1,2,0.1,2,16,46,62
32332,2,1,0.1,2,15,47,62
32333,1,3,0.1,2,19,43,62
32334,2,2,0.1,2,16,46,62
32335,1,4,0.1,2,16,46,62
32337,5,1,0.1,2,6,56,62
32338,2,2,0,0,16,45,61
32340,1,5,0.1,2,17,45,62
32342,5,0,0,0,7,55,62
32343,4,1,0.05,1,6,56,62
32344,1,3,0,0,16,46,62
32346,0,2,0.1,2,11,51,62
32348,4,1,0.1,2,6,56,62
32350,2,1,0,0,17,44,61
32352,0,2,0,0,10,52,62
32353,3,0,0,0,7,55,62
32354,4,0,0.1,2,7,55,62
32355,4,1,0,0,5,57,62
32356,5,1,0.1,2,6,56,62
32357,1,3,0.1,2,17,45,62
32358,5,1,0,0,6,56,62
32359,1,2,0.1,2,19,43,62
32360,1,2,0.1,2,17,45,62
32361,2,1,0,0,16,46,62
32362,1,2,0.1,2,16,46,62
32365,1,4,0.1,2,16,46,62
32366,0,2,0,0,10,52,62
32367,1,2,0,0,16,46,62
32370,4,0,0.1,2,5,57,62
32371,3,0,0.1,2,8,54,62
32372,3,0,0,0,7,55,62
32373,4,0,0.1,2,7,55,62
32375,5,1,0.1,2,6,56,62
32376,4,0,0,0,6,56,62
32377,2,4,0.1,2,17,43,60
32379,5,1,0,0,6,56,62
32380,2,2,0.1,2,16,46,62
32381,2,2,0.05,1,15,47,62
32384,0,1,0.1,2,11,51,62
32385,1,4,0.1,2,16,46,62
32389,0,1,0.1,2,12,50,62
32391,1,3,0.1,2,16,46,62
32392,0,2,0.1,2,10,52,62
32393,2,1,0.1,2,16,46,62
32394,1,2,0.1,2,16,46,62
32396,0,2,0,0,11,51,62
32397,2,3,0.1,2,16,46,62
32399,1,2,0.1,2,16,46,62
32400,4,1,0.1,2,6,56,62
32401,2,1,0.05,1,16,46,62
32403,3,0,0.1,2,7,55,62
32404,5,1,0,0,6,56,62
32405,1,3,0,0,16,46,62
32409,4,0,0,0,6,56,62
32412,3,0,0.1,2,7,55,62
32413,3,0,0,0,7,55,62
32414,2,4,0.1,2,15,47,62
32415,2,4,0.1,2,16,46,62
32417,2,1,0.1,2,16,46,62
32419,0,2,0.1,2,10,52,62
32420,2,3,0.1,2,16,46,62
32421,0,2,0.1,2,10,52,62
32422,2,4,0.1,2,17,45,62
32428,1,4,0.1,2,16,46,62
32429,0,1,0.1,2,10,52,62
32431,5,1,0.1,2,6,56,62
32432,4,1,0,0,6,56,62
32434,2,1,0,0,15,47,62
32435,1,4,0.1,2,16,46,62
32436,0,1,0.1,2,10,52,62
32437,5,1,0,0,6,56,62
32439,1,4,0,0,19,42,61
32440,0,2,0,0,10,52,62
32441,3,0,0.1,2,7,55,62
32442,3,0,0,0,7,55,62
32444,2,2,0.1,2,16,46,62
32445,2,1,0,0,16,46,62
32447,4,1,0.1,2,5,57,62
32448,5,1,0,0,6,56,62
32452,4,1,0.1,2,6,56,62
32453,1,4,0.1,2,16,46,62
32454,0,0,0.1,2,13,49,62
32457,4,1,0,0,5,57,62
32458,1,6,0.1,2,20,42,62
32459,0,2,0.1,2,11,51,62
32462,1,2,0,0,19,43,62
32463,0,1,0.1,2,10,52,62
32464,0,1,0.1,2,10,52,62
32465,2,4,0.1,2,17,44,61
32466,0,1,0.1,2,10,52,62
32467,3,0,0.1,2,7,55,62
32471,2,1,0.1,2,15,47,62
32472,3,0,0.1,2,7,55,62
32473,0,2,0,0,10,52,62
32483,2,3,0.1,2,16,46,62
32488,3,0,0,0,7,55,62
32489,5,1,0.1,2,6,56,62
32494,2,3,0.1,2,17,45,62
32495,5,1,0.1,2,6,56,62
32496,2,2,0.1,2,16,46,62
32497,4,1,0.1,2,6,56,62
32498,5,1,0.1,2,6,56,62
32501,2,0,0.1,2,16,45,61
32502,4,1,0,0,6,56,62
32503,1,2,0.1,2,16,46,62
32504,5,1,0.1,2,6,56,62
32507,2,1,0.1,2,16,46,62
32508,1,2,0,0,16,46,62
32510,5,0,0,0,6,56,62
32511,2,5,0.1,2,17,45,62
32513,2,2,0.1,2,17,45,62
32514,0,2,0,0,10,52,62
32517,2,1,0.1,2,16,46,62
32518,2,1,0.1,2,16,46,62
32519,2,2,0.1,2,16,46,62
32520,3,0,0.1,2,8,54,62
32521,3,0,0.1,2,7,55,62
32523,2,3,0,0,16,46,62
32524,4,1,0.1,2,6,56,62
32525,3,0,0,0,7,55,62
32527,1,4,0.1,2,16,46,62
32528,4,1,0.1,2,6,56,62
32531,5,1,0.1,2,6,56,62
32532,1,3,0.1,2,16,46,62
32533,4,0,0.1,2,6,56,62
32534,5,1,0.1,2,6,56,62
32536,1,2,0.1,2,16,46,62
32537,4,1,0,0,6,56,62
32539,0,0,0.1,2,11,51,62
32540,5,1,0.1,2,6,56,62
32544,1,4,0.1,2,16,46,62
32548,0,3,0,0,10,52,62
32549,5,1,0.1,2,6,56,62
32550,1,2,0.1,2,16,46,62
32551,2,2,0,0,15,47,62
32552,5,1,0.1,2,6,56,62
32553,1,4,0.1,2,16,46,62
32554,5,1,0.1,2,6,56,62
32555,1,4,0.1,2,16,46,62
32556,5,1,0.1,2,6,56,62
32560,1,3,0.1,2,16,46,62
32561,5,1,0,0,6,56,62
32562,1,3,0.1,2,16,46,62
32564,3,0,0.1,2,7,55,62
32565,1,3,0,0,17,45,62
32566,3,0,0.1,2,7,55,62
32568,4,0,0,0,7,55,62
32569,2,1,0.1,2,16,46,62
32574,3,0,0.1,2,7,55,62
32578,0,2,0.1,2,11,51,62
32579,3,0,0,0,7,55,62
32580,2,1,0.1,2,16,46,62
32581,0,1,0.1,2,11,51,62
32582,2,5,0.1,2,16,46,62
32584,0,2,0.1,2,10,52,62
32585,2,1,0.1,2,15,47,62
32586,0,2,0.1,2,11,51,62
32588,2,2,0.1,2,15,47,62
32590,0,1,0.1,2,12,50,62
32592,2,2,0.1,2,16,45,61
32594,5,1,0.1,2,6,56,62
32595,0,1,0.1,2,10,52,62
32596,2,2,0.1,2,15,47,62
32598,5,1,0.1,2,6,56,62
32599,1,4,0.1,2,16,46,62
32600,0,1,0.1,2,12,50,62
32601,4,1,0.1,2,6,56,62
32604,2,1,0.1,2,16,46,62
32605,5,1,0,0,6,56,62
32608,1,4,0,0,16,46,62
32609,0,2,0.1,2,10,52,62
32611,4,0,0,0,7,55,62
32616,2,4,0.1,2,17,43,60
32617,0,1,0,0,11,51,62
32618,2,1,0.1,2,16,46,62
32619,3,0,0.1,2,8,54,62
32620,2,2,0.1,2,16,46,62
32621,3,0,0.1,2,7,55,62
32623,2,1,0,0,15,47,62
32624,3,0,0,0,7,55,62
32625,1,2,0,0,16,46,62
32627,5,0,0,0,6,56,62
32628,4,0,0,0,6,56,62
32629,0,2,0.1,2,10,52,62
32632,0,0,0.1,2,14,48,62
32634,2,2,0.1,2,15,47,62
32641,0,2,0.1,2,10,52,62
32642,2,1,0.1,2,16,46,62
32643,0,1,0.1,2,10,52,62
32644,2,3,0.1,2,16,46,62
32645,0,2,0,0,11,51,62
32646,2,2,0.1,2,16,45,61
32647,3,1,0.1,2,7,55,62
32649,2,6,0.1,2,16,46,62
32650,1,3,0.1,2,16,46,62
32651,3,0,0.1,2,9,53,62
32655,2,1,0,0,15,47,62
32657,5,1,0,0,6,56,62
32658,3,0,0.1,2,7,55,62
32665,1,4,0.1,2,16,46,62
32666,4,1,0.1,2,6,56,62
32667,3,0,0.1,2,8,54,62
32668,1,2,0.1,2,16,46,62
32669,4,1,0.1,2,6,56,62
32671,3,0,0.1,2,7,55,62
32672,1,2,0.1,2,16,46,62
32673,4,1,0.1,2,6,56,62
32674,3,0,0.1,2,7,55,62
32675,1,2,0.1,2,16,46,62
32681,4,0,0.1,2,6,56,62
32683,3,0,0,0,7,55,62
32684,1,2,0.1,2,16,46,62
32685,4,1,0.1,2,6,56,62
32686,0,2,0,0,10,52,62
32688,1,3,0.1,2,16,46,62
32689,2,1,0.05,1,16,46,62
32690,4,1,0.05,1,6,56,62
32691,1,3,0,0,16,46,62
32693,5,0,0,0,6,56,62
32694,2,3,0,0,16,44,60
32696,4,0,0,0,6,56,62
32698,0,3,0,0,11,51,62
32699,3,0,0.1,2,7,55,62
32702,3,0,0,0,8,54,62
32704,1,2,0.1,2,16,46,62
32706,2,2,0.1,2,16,46,62
32707,5,1,0.1,2,6,56,62
32708,1,2,0,0,16,46,62
32709,5,0,0,0,6,56,62
32711,2,4,0.1,2,17,45,62
32713,2,1,0.1,2,16,46,62
32714,4,1,0,0,5,57,62
32717,2,1,0.1,2,15,46,61
32718,2,2,0.1,2,16,46,62
32719,0,1,0.1,2,11,51,62
32720,2,2,0.1,2,16,44,60
32721,0,2,0.1,2,10,52,62
32723,2,1,0.1,2,16,46,62
32726,0,0,0.1,2,11,51,62
32727,2,1,0.1,2,16,46,62
32728,1,6,0.1,2,16,46,62
32729,0,1,0.1,2,10,52,62
32730,2,1,0.1,2,16,46,62
32731,3,0,0.05,1,7,55,62
32735,1,3,0,0,16,46,62
32736,5,0,0.1,2,6,56,62
32737,0,2,0,0,10,52,62
32740,2,1,0.1,2,16,46,62
32741,5,0,0,0,7,55,62
32743,4,2,0.1,2,8,54,62
32744,2,4,0.1,2,16,46,62
32745,4,0,0,0,6,56,62
32749,2,2,0.1,2,16,46,62
32750,2,1,0.1,2,16,46,62
32751,2,5,0.1,2,17,45,62
32752,3,0,0.1,2,7,55,62
32753,3,0,0.1,2,7,55,62
32754,2,3,0.1,2,16,46,62
32755,3,0,0.1,2,7,55,62
32756,2,1,0.1,2,16,46,62
32757,1,3,0.1,2,16,46,62
32758,3,0,0,0,7,55,62
32760,0,3,0.1,2,11,51,62
32761,2,1,0,0,16,46,62
32764,1,3,0,0,16,46,62
32765,5,0,0.1,2,6,56,62
32766,0,0,0.1,2,13,49,62
32767,5,1,0.1,2,6,56,62
32769,0,1,0.1,2,10,52,62
32771,4,1,0.1,2,6,56,62
32772,5,1,0.1,2,6,56,62
32775,0,2,0,0,11,51,62
32779,4,0,0.1,2,7,55,62
32780,5,1,0.1,2,6,56,62
32781,4,0,0,0,7,55,62
32783,5,1,0,0,6,56,62
32785,2,2,0.1,2,17,45,62
32787,2,2,0.1,2,17,45,62
32788,1,2,0,0,16,46,62
32791,2,2,0.1,2,16,46,62
32793,3,0,0.1,2,8,54,62
32794,2,2,0.1,2,16,46,62
32796,3,0,0.1,2,7,55,62
32798,2,2,0.1,2,16,46,62
32800,0,3,0,0,11,51,62
32802,3,0,0.1,2,7,55,62
32805,2,2,0.1,2,16,46,62
32807,3,0,0.1,2,7,55,62
32808,4,0,0.1,2,6,56,62
32810,2,4,0.1,2,17,45,62
32811,3,0,0.1,2,7,55,62
32812,5,1,0.1,2,6,56,62
32814,4,1,0.1,2,6,56,62
32815,3,0,0,0,7,55,62
32816,2,2,0.1,2,16,46,62
32817,5,1,0,0,6,56,62
32819,4,1,0,0,6,56,62
32820,2,1,0.1,2,17,44,61
32821,1,2,0.1,2,16,46,62
32822,2,4,0.1,2,17,45,62
32823,1,2,0.1,2,16,46,62
32826,2,2,0.1,2,16,46,62
32830,1,3,0.1,2,16,46,62
32831,2,4,0.1,2,15,47,62
32833,0,1,0.1,2,10,52,62
32834,1,3,0.1,2,16,46,62
32836,2,1,0.1,2,16,46,62
32837,0,2,0.1,2,10,52,62
32839,1,2,0.1,2,16,46,62
32841,2,0,0.05,1,16,45,61
32842,0,2,0.1,2,11,51,62
32843,1,2,0.1,2,16,46,62
32845,0,1,0.1,2,11,51,62
32848,5,1,0,0,6,56,62
32849,1,4,0.1,2,16,46,62
32850,0,1,0.1,2,10,52,62
32851,4,1,0.1,2,6,56,62
32854,1,3,0.1,2,16,46,62
32855,3,0,0.1,2,8,54,62
32856,4,1,0,0,5,57,62
32860,0,2,0.1,2,10,52,62
32861,2,3,0,0,16,46,62
32862,3,0,0,0,7,55,62
32863,1,2,0.1,2,16,46,62
32864,0,3,0,0,10,52,62
