loop_cnt,region,inherit,reward,outcome,h,g,f
122160,2,6,0,0,21,35,56
122161,2,6,0.1,2,21,35,56
122162,2,9,0.1,2,21,35,56
122164,2,5,0.1,2,21,35,56
122165,2,7,0.1,2,20,36,56
122169,2,6,0.1,2,20,36,56
122171,2,8,0.1,2,21,35,56
122172,2,8,0.1,2,21,35,56
122173,2,6,0.1,2,20,36,56
122175,2,7,0.1,2,21,35,56
122176,2,4,0.1,2,20,36,56
122177,2,8,0.1,2,21,35,56
122182,2,8,0.1,2,21,35,56
122183,2,6,0.1,2,21,35,56
122185,2,7,0.1,2,21,35,56
122186,2,5,0.1,2,21,35,56
122187,2,5,0.1,2,20,36,56
122190,2,4,0.1,2,20,36,56
122191,2,5,0.1,2,20,36,56
122194,2,7,0.1,2,21,35,56
122197,2,6,0.1,2,21,35,56
122198,2,3,0.1,2,21,35,56
122201,2,5,0.1,2,21,35,56
122202,2,5,0.1,2,20,36,56
122205,2,7,0.1,2,21,35,56
122206,2,7,0.1,2,21,35,56
122209,2,4,0.1,2,20,36,56
122210,2,7,0.1,2,21,35,56
122213,2,5,0.1,2,21,35,56
122215,2,7,0.1,2,20,36,56
122219,2,5,0.1,2,21,35,56
122220,2,8,0.1,2,21,35,56
122224,2,7,0.1,2,21,35,56
122230,2,4,0.1,2,20,36,56
122231,2,3,0.1,2,21,35,56
122232,2,7,0,0,21,35,56
122235,2,10,0.1,2,21,35,56
122238,2,9,0.1,2,21,35,56
122239,2,10,0.1,2,22,34,56
122240,2,6,0.1,2,21,35,56
122241,2,6,0.1,2,21,35,56
122242,2,7,0,0,21,35,56
122243,2,5,0.1,2,21,35,56
122244,2,4,0.1,2,20,36,56
122247,2,6,0.1,2,21,35,56
122248,2,7,0.1,2,20,36,56
122249,2,7,0.1,2,20,36,56
122254,2,7,0.1,2,20,36,56
122256,2,3,0.1,2,20,36,56
122257,2,8,0.1,2,21,35,56
122259,2,4,0.1,2,21,35,56
122260,2,11,0.1,2,21,35,56
122262,2,9,0.1,2,22,34,56
122271,2,6,0.1,2,20,36,56
122272,2,5,0.1,2,20,36,56
122273,2,6,0.1,2,21,35,56
122274,2,4,0.1,2,20,36,56
122275,2,6,0.1,2,21,35,56
122276,2,4,0.1,2,21,35,56
122277,2,8,0.1,2,21,35,56
122278,2,4,0.1,2,21,35,56
122281,2,5,0.1,2,21,35,56
122284,2,5,0.1,2,20,36,56
122285,2,6,0.1,2,20,36,56
122287,2,4,0.1,2,21,35,56
122289,2,3,0.1,2,21,35,56
122291,2,10,0.1,2,21,35,56
122292,2,6,0.1,2,20,36,56
122294,2,9,0.1,2,20,36,56
122298,2,4,0.1,2,20,36,56
122300,2,9,0.1,2,20,36,56
122302,2,4,0.1,2,20,36,56
122304,2,4,0.1,2,20,36,56
122305,2,7,0.1,2,21,35,56
122306,2,4,0.1,2,20,36,56
122307,2,5,0.1,2,20,36,56
122310,2,3,0.1,2,22,34,56
122314,2,4,0.1,2,20,36,56
122316,2,6,0.1,2,20,36,56
122318,2,7,0.1,2,22,34,56
122319,2,8,0.1,2,21,35,56
122321,2,4,0.1,2,20,36,56
122324,2,7,0.1,2,20,36,56
122329,2,7,0.1,2,22,34,56
122332,2,8,0.1,2,21,35,56
122333,2,9,0.1,2,22,34,56
122334,2,5,0.1,2,21,35,56
122335,2,3,0.1,2,22,34,56
122338,2,5,0.1,2,21,35,56
122341,2,7,0.1,2,20,36,56
122342,2,6,0.1,2,20,36,56
122345,2,4,0.1,2,21,35,56
122347,2,8,0.1,2,22,34,56
122349,2,7,0.1,2,20,36,56
122351,2,5,0.1,2,21,35,56
122352,2,5,0.1,2,21,35,56
122353,2,9,0.1,2,21,35,56
122355,2,4,0.1,2,21,35,56
122356,2,10,0.1,2,20,36,56
122361,2,4,0.1,2,20,36,56
122363,2,8,0.1,2,21,35,56
122364,2,8,0.1,2,21,35,56
122366,2,3,0.1,2,20,36,56
122370,2,6,0.1,2,21,35,56
122371,2,6,0.1,2,21,35,56
122372,2,9,0,0,20,36,56
122373,2,4,0.1,2,20,36,56
122374,2,4,0.1,2,21,35,56
122375,2,4,0.1,2,21,35,56
122376,2,10,0.1,2,21,35,56
122380,2,7,0.1,2,21,35,56
122383,2,6,0.1,2,21,35,56
122384,2,2,0.1,2,22,34,56
122385,2,9,0.1,2,20,36,56
122386,2,3,0.1,2,21,35,56
122389,2,5,0.1,2,21,35,56
122390,2,9,0.1,2,20,36,56
122392,2,4,0.1,2,21,35,56
122394,2,7,0.1,2,20,36,56
122398,2,7,0.1,2,21,35,56
122402,2,6,0.1,2,22,34,56
122403,2,7,0.1,2,22,34,56
122405,2,3,0.1,2,21,35,56
122406,2,6,0.1,2,21,35,56
122408,2,5,0.1,2,20,36,56
122410,2,2,0.1,2,21,35,56
122411,2,5,0.1,2,21,35,56
122412,2,6,0.1,2,20,36,56
122413,2,5,0.1,2,21,35,56
122414,2,3,0.1,2,20,36,56
122415,2,7,0.1,2,21,35,56
122417,2,5,0.1,2,20,36,56
122420,2,5,0.1,2,20,36,56
122422,2,9,0.1,2,22,34,56
122425,2,3,0.1,2,20,36,56
122430,2,7,0.1,2,21,35,56
122431,2,8,0.1,2,21,35,56
122434,2,6,0.1,2,21,35,56
122436,2,7,0.1,2,20,36,56
122437,2,6,0.1,2,21,35,56
122438,2,9,0.1,2,21,35,56
122439,2,5,0.1,2,21,35,56
122442,2,4,0.1,2,22,34,56
122443,2,9,0.1,2,21,35,56
122445,2,5,0.1,2,21,35,56
122446,2,5,0.1,2,21,35,56
122449,2,6,0.1,2,22,34,56
122450,2,11,0.1,2,21,35,56
122451,2,5,0.1,2,22,34,56
122452,2,10,0.1,2,21,35,56
122453,2,4,0.1,2,21,35,56
122456,2,5,0.1,2,20,36,56
122459,2,8,0.1,2,21,35,56
122460,2,8,0.1,2,21,35,56
122462,2,7,0.1,2,21,35,56
122463,2,5,0.1,2,20,36,56
122464,2,7,0.1,2,21,35,56
122466,2,8,0.1,2,21,35,56
122468,2,4,0.1,2,20,36,56
122471,2,5,0.1,2,20,36,56
122472,2,3,0.1,2,20,36,56
122474,2,9,0.1,2,22,34,56
122475,2,7,0.1,2,21,35,56
122481,2,4,0.1,2,21,35,56
122482,2,4,0.1,2,21,35,56
122483,2,5,0.1,2,21,35,56
122484,2,7,0.1,2,20,36,56
122485,2,6,0.1,2,22,34,56
122486,2,11,0.1,2,21,35,56
122487,2,6,0.1,2,20,36,56
122488,2,4,0.1,2,21,35,56
122490,2,7,0.1,2,22,34,56
122491,2,10,0.1,2,21,35,56
122494,2,7,0.1,2,20,36,56
122495,2,1,0.1,2,21,35,56
122496,2,9,0.1,2,21,35,56
122497,2,6,0.1,2,20,36,56
122504,2,6,0.1,2,21,35,56
122506,2,8,0.1,2,21,35,56
122507,2,7,0.1,2,21,35,56
122508,2,8,0.1,2,21,35,56
122509,2,6,0.1,2,20,36,56
122511,2,9,0.1,2,21,35,56
122512,2,7,0.1,2,22,34,56
122513,2,3,0.1,2,21,35,56
122514,2,5,0.1,2,21,35,56
122515,2,6,0.1,2,20,36,56
122516,2,7,0.1,2,21,35,56
122518,2,7,0.1,2,21,35,56
122519,2,8,0.1,2,21,35,56
122521,2,3,0.1,2,20,36,56
122522,2,7,0.1,2,21,35,56
122523,2,7,0.1,2,20,36,56
122524,2,6,0.1,2,21,35,56
122527,2,4,0.1,2,20,36,56
122529,2,9,0.1,2,21,35,56
122530,2,7,0.1,2,20,36,56
122532,2,8,0.1,2,20,36,56
122533,2,3,0.1,2,20,36,56
122536,2,9,0.1,2,20,36,56
122538,2,8,0.1,2,21,35,56
122539,2,3,0.1,2,20,36,56
122540,2,6,0.1,2,21,35,56
122541,2,6,0.1,2,20,36,56
122542,2,6,0.1,2,21,35,56
122543,2,10,0.1,2,21,35,56
122544,2,6,0.1,2,21,35,56
122545,2,1,0.1,2,21,35,56
122546,2,5,0.1,2,22,34,56
122548,2,6,0.1,2,21,35,56
122549,2,7,0.1,2,21,35,56
122550,2,8,0.1,2,22,34,56
122551,2,9,0.1,2,21,35,56
122552,2,5,0.1,2,21,35,56
122553,2,6,0.1,2,20,36,56
122555,2,9,0.1,2,22,34,56
122558,2,5,0.1,2,21,35,56
122559,2,6,0.1,2,20,36,56
122560,2,8,0.1,2,21,35,56
122561,2,4,0.1,2,20,36,56
122562,2,5,0.1,2,20,36,56
122563,2,7,0.1,2,20,36,56
122567,2,5,0.1,2,20,36,56
122568,2,4,0.1,2,20,36,56
122569,2,5,0.1,2,20,36,56
122571,2,4,0.1,2,22,34,56
122573,2,6,0.1,2,21,35,56
122574,2,6,0.1,2,21,35,56
122575,2,4,0.1,2,21,35,56
122576,2,2,0.1,2,20,36,56
122577,2,3,0.1,2,20,36,56
122581,2,7,0.1,2,21,35,56
122582,2,3,0.1,2,21,35,56
122584,2,6,0.1,2,21,35,56
122585,2,3,0.1,2,20,36,56
122590,2,7,0.1,2,20,36,56
122591,2,6,0.1,2,21,35,56
122596,2,6,0.1,2,21,35,56
122598,2,7,0.1,2,21,35,56
122601,2,5,0.1,2,21,35,56
122606,2,4,0.1,2,21,35,56
122612,2,6,0.1,2,20,36,56
122613,2,3,0.1,2,21,35,56
122615,2,7,0.1,2,21,35,56
122617,2,5,0.1,2,20,36,56
122618,2,8,0.1,2,21,35,56
122625,2,4,0.1,2,20,36,56
122628,2,6,0.1,2,21,35,56
122629,2,8,0.1,2,21,35,56
122632,2,5,0.1,2,21,35,56
122634,2,4,0.1,2,21,35,56
122638,2,9,0.1,2,20,36,56
122642,2,5,0.1,2,21,35,56
122644,2,6,0.1,2,20,36,56
122645,2,7,0.1,2,21,35,56
122652,2,6,0.1,2,21,35,56
122659,2,7,0.1,2,21,35,56
122662,2,5,0.1,2,21,35,56
122663,2,5,0.1,2,22,34,56
122664,2,11,0.1,2,21,35,56
122668,2,8,0.1,2,22,34,56
122669,2,11,0.1,2,20,36,56
122670,2,8,0.1,2,21,35,56
122672,2,7,0.1,2,20,36,56
122673,2,5,0.1,2,20,36,56
122675,2,9,0.1,2,21,35,56
122676,2,11,0.1,2,21,35,56
122679,2,7,0.1,2,22,34,56
122681,2,5,0.1,2,20,36,56
122683,2,6,0.1,2,21,35,56
122684,2,7,0,0,21,35,56
122689,2,8,0.1,2,20,36,56
122691,2,5,0.1,2,20,36,56
122692,2,5,0.1,2,20,36,56
122697,2,3,0.1,2,21,35,56
122698,2,6,0.1,2,21,35,56
122700,2,3,0.1,2,21,35,56
122701,2,5,0.1,2,21,35,56
122704,2,5,0.1,2,21,35,56
122705,2,3,0.1,2,20,36,56
122708,2,3,0.1,2,20,36,56
122711,2,4,0.1,2,21,35,56
122713,2,7,0.1,2,21,35,56
122714,2,4,0.1,2,20,36,56
122718,2,8,0.1,2,21,35,56
122720,2,6,0.1,2,22,34,56
122721,2,6,0.1,2,21,35,56
122722,2,7,0.1,2,21,35,56
122724,2,5,0.1,2,20,36,56
122726,2,8,0.1,2,20,36,56
122728,2,11,0.1,2,20,36,56
122729,2,7,0.1,2,20,36,56
122732,2,5,0.1,2,21,35,56
122733,2,5,0.1,2,21,35,56
122734,2,7,0.1,2,21,35,56
122738,2,5,0.1,2,21,35,56
122739,2,9,0.1,2,21,35,56
122743,2,6,0,0,22,34,56
122744,2,3,0.1,2,21,35,56
122746,2,3,0.1,2,21,35,56
122751,2,7,0.1,2,21,35,56
122752,2,8,0.1,2,20,36,56
122755,2,9,0.1,2,20,36,56
122757,2,6,0.1,2,21,35,56
122758,2,4,0.1,2,20,36,56
122759,2,7,0.1,2,21,35,56
122760,2,4,0.1,2,21,35,56
122761,2,7,0.1,2,22,34,56
122762,2,7,0.1,2,22,34,56
122763,2,6,0.1,2,21,35,56
122764,2,2,0.1,2,21,35,56
122766,2,5,0.1,2,20,36,56
122767,2,6,0.1,2,20,36,56
122770,2,6,0.1,2,20,36,56
122775,2,5,0.1,2,21,35,56
122777,2,7,0.1,2,20,36,56
122779,2,8,0.1,2,21,35,56
122783,2,3,0.1,2,21,35,56
122785,2,4,0.1,2,21,35,56
122787,2,5,0.1,2,20,36,56
122788,2,7,0.1,2,21,35,56
122789,2,9,0.1,2,21,35,56
122790,2,6,0.1,2,21,35,56
122794,2,8,0.1,2,22,34,56
122795,2,8,0.1,2,21,35,56
122796,2,3,0.1,2,20,36,56
122798,2,4,0.1,2,20,36,56
122801,2,10,0.1,2,21,35,56
122802,2,7,0.1,2,21,35,56
122805,2,7,0.1,2,20,36,56
122806,2,6,0.1,2,21,35,56
122807,2,6,0.1,2,21,35,56
122808,2,10,0.1,2,21,35,56
122809,2,3,0.1,2,21,35,56
122811,2,10,0.1,2,20,36,56
122813,2,10,0.1,2,22,34,56
122814,2,5,0.1,2,20,36,56
122815,2,9,0.1,2,22,34,56
122817,2,5,0.1,2,21,35,56
122818,2,6,0.1,2,21,35,56
122820,2,7,0.1,2,21,35,56
122822,2,5,0.1,2,21,35,56
122826,2,5,0.1,2,20,36,56
122829,2,2,0.1,2,20,36,56
122831,2,8,0.1,2,22,34,56
122832,2,5,0.1,2,20,36,56
122834,2,4,0.1,2,21,35,56
122838,2,6,0.1,2,20,36,56
122842,2,5,0.1,2,21,35,56
122844,2,4,0.1,2,20,36,56
122847,2,5,0.1,2,21,35,56
122848,2,8,0.1,2,21,35,56
122849,2,7,0.1,2,21,35,56
122851,2,3,0.1,2,21,35,56
122853,2,7,0.1,2,22,34,56
122854,2,5,0.1,2,20,36,56
122859,2,6,0.1,2,20,36,56
122861,2,4,0.1,2,20,36,56
122863,2,4,0.1,2,20,36,56
122865,2,4,0.1,2,20,36,56
122868,2,4,0.1,2,20,36,56
122869,2,8,0.1,2,21,35,56
122872,2,8,0.1,2,21,35,56
122873,2,6,0.1,2,20,36,56
122874,2,4,0.1,2,21,35,56
122877,2,4,0.1,2,22,34,56
122880,2,3,0.1,2,20,36,56
122881,2,2,0.1,2,21,35,56
122884,2,6,0.1,2,21,35,56
122885,2,6,0.1,2,21,35,56
122886,2,3,0.1,2,21,35,56
122887,2,3,0.1,2,20,36,56
122889,2,7,0.1,2,21,35,56
122893,2,3,0.1,2,20,36,56
122896,2,4,0.1,2,21,35,56
122900,2,8,0.1,2,22,34,56
122902,2,11,0.1,2,21,35,56
122905,2,7,0.1,2,21,35,56
122907,2,5,0.1,2,21,35,56
122909,2,8,0.1,2,21,35,56
122910,2,4,0.1,2,20,36,56
122912,2,6,0.1,2,21,35,56
122915,2,4,0.1,2,20,36,56
122917,2,5,0.1,2,20,36,56
122920,2,5,0.1,2,20,36,56
122926,2,4,0.1,2,21,35,56
122929,2,4,0.1,2,21,35,56
122931,2,2,0.1,2,20,36,56
122932,2,5,0.1,2,20,36,56
122936,2,7,0.1,2,20,36,56
122937,2,3,0.1,2,20,36,56
122939,2,6,0.1,2,20,36,56
122940,2,4,0.1,2,21,35,56
122941,2,6,0.1,2,20,36,56
122944,2,5,0.1,2,21,35,56
122945,2,4,0.1,2,21,35,56
122946,2,3,0.1,2,20,36,56
122947,2,7,0.1,2,21,35,56
122948,2,6,0.1,2,21,35,56
122949,2,5,0.1,2,21,35,56
122951,2,4,0.1,2,20,36,56
122952,2,5,0.1,2,20,36,56
122953,2,5,0.1,2,21,35,56
122954,2,6,0,0,22,34,56
122957,2,2,0.1,2,21,35,56
122959,2,3,0.1,2,20,36,56
122961,2,8,0.1,2,21,35,56
122965,2,8,0.1,2,21,35,56
122966,2,7,0.1,2,22,34,56
122970,2,1,0.1,2,20,36,56
122971,2,6,0.1,2,20,36,56
122972,2,10,0.1,2,20,36,56
122973,2,6,0.1,2,20,36,56
122976,2,5,0.1,2,20,36,56
122979,2,6,0.1,2,22,34,56
122980,2,10,0.1,2,21,35,56
122984,2,6,0.1,2,20,36,56
122985,2,10,0.1,2,21,35,56
122986,2,5,0.1,2,21,35,56
122988,2,4,0.1,2,21,35,56
122989,2,4,0.1,2,21,35,56
122991,2,4,0.1,2,20,36,56
122992,2,7,0.1,2,21,35,56
122993,2,7,0.1,2,21,35,56
122996,2,3,0.1,2,21,35,56
122997,2,8,0.1,2,21,35,56
122998,2,6,0.1,2,21,35,56
123000,2,4,0.1,2,20,36,56
123001,2,4,0.1,2,21,35,56
123002,2,2,0.1,2,20,36,56
123003,2,5,0.1,2,21,35,56
123004,2,5,0.1,2,20,36,56
123005,2,5,0.1,2,20,36,56
123007,2,5,0.1,2,20,36,56
123008,2,7,0.1,2,21,35,56
123009,2,7,0.1,2,20,36,56
123010,2,5,0.1,2,20,36,56
123015,2,6,0.1,2,21,35,56
123022,2,5,0.1,2,20,36,56
123023,2,7,0.1,2,20,36,56
123028,2,7,0.1,2,21,35,56
123030,2,5,0.1,2,20,36,56
123031,2,6,0.1,2,21,35,56
123034,2,3,0.1,2,20,36,56
123036,2,6,0.1,2,20,36,56
123040,2,5,0.1,2,23,33,56
123041,2,6,0.1,2,21,35,56
123043,2,4,0.1,2,21,35,56
123045,2,1,0.1,2,21,35,56
123046,2,6,0.1,2,21,35,56
123047,2,2,0.1,2,21,35,56
123048,2,6,0.1,2,21,35,56
123049,2,8,0.1,2,22,34,56
123055,2,7,0.1,2,21,35,56
123056,2,2,0.1,2,20,36,56
123057,2,4,0.1,2,20,36,56
123061,2,6,0.1,2,21,35,56
123062,2,6,0.1,2,21,35,56
123063,2,7,0.1,2,21,35,56
123068,2,5,0.1,2,20,36,56
123069,2,5,0.1,2,20,36,56
123070,2,6,0.1,2,20,36,56
123071,2,5,0.1,2,21,35,56
123072,2,7,0.1,2,21,35,56
123073,2,1,0.1,2,20,36,56
123074,2,5,0.1,2,20,36,56
123078,2,6,0.1,2,21,35,56
123081,2,5,0.1,2,20,36,56
123082,2,4,0.1,2,21,35,56
123083,2,3,0.1,2,21,35,56
123084,2,5,0.1,2,20,36,56
123086,2,9,0.1,2,21,35,56
123087,2,4,0.1,2,21,35,56
123088,2,7,0.1,2,21,35,56
123089,2,8,0.1,2,21,35,56
123093,2,8,0.1,2,20,36,56
123094,2,8,0.1,2,21,35,56
123095,2,7,0.1,2,20,36,56
123096,2,6,0.1,2,21,35,56
123099,2,5,0.1,2,21,35,56
123100,2,2,0.1,2,20,36,56
123101,2,5,0.1,2,20,36,56
123103,2,2,0.1,2,20,36,56
123104,2,6,0.1,2,21,35,56
123105,2,7,0.1,2,21,35,56
123106,2,6,0.1,2,21,35,56
123109,2,7,0.1,2,21,35,56
123114,2,3,0.1,2,21,35,56
123115,2,4,0.1,2,20,36,56
123116,2,7,0.1,2,21,35,56
123117,2,5,0.1,2,21,35,56
123118,2,3,0.1,2,21,35,56
123125,2,4,0.1,2,20,36,56
123126,2,5,0.1,2,22,34,56
123128,2,5,0.1,2,21,35,56
123133,2,8,0.1,2,21,35,56
123134,2,4,0.1,2,20,36,56
123138,2,6,0,0,22,34,56
123139,2,6,0.1,2,20,36,56
123140,2,9,0.1,2,21,35,56
123141,2,8,0.1,2,22,34,56
123143,2,5,0.1,2,21,35,56
123144,2,4,0.1,2,21,35,56
123148,2,6,0.1,2,21,35,56
123149,2,5,0.1,2,22,34,56
123151,2,5,0.1,2,21,35,56
123153,2,6,0.1,2,21,35,56
123155,2,4,0.1,2,20,36,56
123159,2,7,0.1,2,21,35,56
123160,2,3,0.1,2,21,35,56
123165,2,3,0.1,2,20,36,56
123169,2,6,0,0,21,35,56
123171,2,7,0.1,2,21,35,56
123172,2,9,0.1,2,21,35,56
123174,2,7,0.1,2,22,34,56
123178,2,7,0.1,2,21,35,56
123180,2,5,0.1,2,20,36,56
123182,2,11,0.1,2,21,35,56
123187,2,1,0.1,2,21,35,56
123188,2,4,0.1,2,20,36,56
123189,2,7,0.1,2,22,34,56
123192,2,8,0.1,2,21,35,56
123194,2,6,0.1,2,20,36,56
123196,2,4,0,0,21,35,56
123197,2,4,0.1,2,20,36,56
123198,2,7,0.1,2,21,35,56
123200,2,7,0.1,2,21,35,56
123205,2,5,0.1,2,21,35,56
123207,2,6,0.1,2,22,34,56
123208,2,7,0.1,2,21,35,56
123209,2,5,0.1,2,20,36,56
123211,2,4,0.1,2,21,35,56
123212,2,7,0.1,2,21,35,56
123213,2,6,0.1,2,21,35,56
123214,2,7,0.1,2,21,35,56
123215,2,7,0.1,2,21,35,56
123219,2,4,0.1,2,21,35,56
123221,2,8,0.1,2,21,35,56
123222,2,5,0.1,2,21,35,56
123223,2,3,0.1,2,20,36,56
123224,2,8,0.1,2,21,35,56
123226,2,7,0.1,2,21,35,56
123228,2,6,0.1,2,20,36,56
123229,2,8,0.1,2,21,35,56
123231,2,4,0.1,2,21,35,56
123232,2,5,0.1,2,21,35,56
123233,2,3,0.1,2,20,36,56
123236,2,4,0.1,2,20,36,56
123237,2,5,0.1,2,22,34,56
123239,2,6,0.1,2,20,36,56
123241,2,6,0.1,2,21,35,56
123244,2,6,0.1,2,22,34,56
123245,2,7,0.1,2,21,35,56
123246,2,8,0.1,2,21,35,56
123247,2,10,0.1,2,21,35,56
123248,2,4,0.1,2,22,34,56
123249,2,7,0.1,2,21,35,56
123251,2,7,0.1,2,21,35,56
123252,2,5,0.1,2,21,35,56
123255,2,6,0.1,2,21,35,56
123256,2,10,0.1,2,21,35,56
123257,2,4,0.1,2,21,35,56
123258,2,7,0.1,2,22,34,56
123259,2,8,0.1,2,20,36,56
123260,2,7,0.1,2,21,35,56
123265,2,7,0.1,2,21,35,56
123266,2,4,0.1,2,21,35,56
123268,2,5,0.1,2,20,36,56
123270,2,7,0.1,2,20,36,56
123271,2,7,0.1,2,20,36,56
123273,2,7,0.1,2,20,36,56
123274,2,7,0.1,2,21,35,56
123275,2,3,0.1,2,21,35,56
123276,2,5,0.1,2,21,35,56
123277,2,6,0.1,2,21,35,56
123279,2,7,0,0,21,35,56
123281,2,1,0.1,2,20,36,56
123282,2,5,0.1,2,21,35,56
123287,2,4,0.1,2,20,36,56
123288,2,5,0.1,2,20,36,56
123289,2,6,0.1,2,20,36,56
123290,2,6,0.1,2,21,35,56
123292,2,7,0.1,2,21,35,56
123299,2,5,0.1,2,20,36,56
123303,2,3,0.1,2,20,36,56
123304,2,6,0,0,20,36,56
123310,2,7,0.1,2,21,35,56
123312,2,6,0.1,2,20,36,56
123314,2,7,0.1,2,21,35,56
123317,2,5,0.1,2,22,34,56
123318,2,4,0.1,2,21,35,56
123319,2,4,0.1,2,21,35,56
123320,2,11,0.1,2,21,35,56
123322,2,3,0.1,2,20,36,56
123326,2,3,0.1,2,21,35,56
123328,2,5,0.1,2,21,35,56
123329,2,12,0.1,2,21,35,56
123331,2,5,0.1,2,20,36,56
123332,2,7,0.1,2,22,34,56
123333,2,6,0.1,2,22,34,56
123335,2,5,0.1,2,20,36,56
123336,2,2,0.1,2,20,36,56
123337,2,8,0.1,2,21,35,56
123341,2,7,0.1,2,21,35,56
123343,2,6,0.1,2,21,35,56
123345,2,4,0.1,2,20,36,56
123349,2,8,0.1,2,21,35,56
123353,2,6,0.1,2,22,34,56
123354,2,0,0.1,2,21,35,56
123355,2,7,0.1,2,22,34,56
123357,2,7,0.1,2,21,35,56
123358,2,6,0.1,2,21,35,56
123361,2,6,0.1,2,20,36,56
123362,2,6,0.1,2,22,34,56
123365,2,7,0.1,2,21,35,56
123366,2,8,0.1,2,20,36,56
123367,2,9,0.1,2,20,36,56
123368,2,10,0.1,2,21,35,56
123369,2,6,0.1,2,21,35,56
123372,2,7,0.1,2,21,35,56
123375,2,5,0.1,2,21,35,56
123378,2,5,0.1,2,21,35,56
123379,2,12,0.1,2,22,34,56
123381,2,10,0.1,2,21,35,56
123382,2,6,0.1,2,20,36,56
123384,2,6,0.1,2,20,36,56
123385,2,9,0.1,2,20,36,56
123386,2,7,0.1,2,20,36,56
123387,2,6,0.1,2,21,35,56
123391,2,5,0.1,2,20,36,56
123393,2,6,0.1,2,22,34,56
123395,2,6,0.1,2,20,36,56
123397,2,5,0.1,2,21,35,56
123401,2,6,0.1,2,21,35,56
123402,2,6,0.1,2,21,35,56
123404,2,6,0.1,2,21,35,56
123405,2,6,0.1,2,21,35,56
123406,2,6,0.1,2,20,36,56
123407,2,3,0.1,2,20,36,56
123409,2,4,0.1,2,22,34,56
123410,2,5,0.1,2,21,35,56
123412,2,11,0.1,2,21,35,56
123415,2,5,0.1,2,20,36,56
123416,2,7,0.1,2,20,36,56
123417,2,9,0.1,2,22,34,56
123420,2,5,0.1,2,20,36,56
123422,2,6,0.1,2,20,36,56
123423,2,5,0.1,2,21,35,56
123426,2,6,0.1,2,21,35,56
123428,2,5,0.1,2,22,34,56
123430,2,4,0.1,2,20,36,56
123431,2,6,0.1,2,20,36,56
123437,2,3,0,0,21,35,56
123438,2,5,0.1,2,20,36,56
123439,2,4,0.1,2,21,35,56
123440,2,6,0,0,21,35,56
123441,2,7,0.1,2,20,36,56
123442,2,7,0.1,2,21,35,56
123443,2,7,0,0,21,35,56
123444,2,8,0.1,2,21,35,56
123448,2,3,0.1,2,21,35,56
123449,2,6,0.1,2,22,34,56
123452,2,8,0.1,2,22,34,56
123454,2,12,0.1,2,22,34,56
123455,2,5,0.1,2,21,35,56
123459,2,4,0.1,2,21,35,56
123460,2,5,0.1,2,21,35,56
123462,2,9,0.1,2,21,35,56
123463,2,3,0.1,2,21,35,56
123464,2,5,0.1,2,20,36,56
123465,2,4,0.1,2,21,35,56
123467,2,6,0.1,2,21,35,56
123468,2,8,0.1,2,21,35,56
123469,2,6,0.1,2,22,34,56
123471,2,5,0.1,2,20,36,56
123473,2,4,0.1,2,22,34,56
123475,2,9,0.1,2,21,35,56
123477,2,6,0.1,2,20,36,56
123478,2,10,0.1,2,21,35,56
123480,2,2,0.1,2,21,35,56
123481,2,3,0.1,2,21,35,56
123485,2,6,0.1,2,21,35,56
123486,2,5,0.1,2,21,35,56
123488,2,7,0.1,2,22,34,56
123490,2,6,0.1,2,20,36,56
123492,2,6,0.1,2,20,36,56
123495,2,3,0.1,2,20,36,56
123498,2,4,0.1,2,20,36,56
123499,2,9,0.1,2,21,35,56
123500,2,7,0.1,2,21,35,56
123501,2,3,0.1,2,21,35,56
123503,2,9,0.1,2,20,36,56
123506,2,6,0.1,2,21,35,56
123507,2,6,0.1,2,21,35,56
123508,2,5,0.1,2,20,36,56
123510,2,5,0.1,2,21,35,56
123512,2,5,0.1,2,20,36,56
123514,2,4,0.1,2,21,35,56
123515,2,8,0.1,2,21,35,56
123517,2,4,0.1,2,20,36,56
123519,2,7,0,0,22,34,56
123520,2,7,0.1,2,21,35,56
123521,2,3,0.1,2,21,35,56
123524,2,5,0.1,2,21,35,56
123527,2,6,0.1,2,22,34,56
123528,2,3,0.1,2,21,35,56
123530,2,6,0.1,2,20,36,56
123533,2,7,0.1,2,20,36,56
123534,2,3,0.1,2,20,36,56
123535,2,7,0.1,2,21,35,56
123539,2,3,0.1,2,21,35,56
123540,2,6,0.1,2,22,34,56
123541,2,3,0.1,2,20,36,56
123542,2,5,0.1,2,20,36,56
123543,2,6,0.1,2,20,36,56
123546,2,4,0.1,2,21,35,56
123548,2,6,0.1,2,20,36,56
123549,2,8,0.1,2,23,33,56
123551,2,7,0.1,2,21,35,56
123556,2,6,0.1,2,21,35,56
123558,2,5,0.1,2,21,35,56
123563,2,5,0.1,2,20,36,56
123564,2,6,0.1,2,21,35,56
123565,2,8,0.1,2,21,35,56
123567,2,8,0.1,2,21,35,56
123568,2,5,0,0,22,34,56
123572,2,7,0.1,2,22,34,56
123573,2,4,0.1,2,21,35,56
123574,2,6,0.1,2,21,35,56
123575,2,5,0.1,2,20,36,56
123578,2,7,0.1,2,21,35,56
123582,2,7,0.1,2,21,35,56
123583,2,5,0.1,2,21,35,56
123584,2,8,0.1,2,21,35,56
123585,2,9,0.1,2,22,34,56
123587,2,5,0.1,2,20,36,56
123588,2,2,0.1,2,20,36,56
