loop_cnt,region,inherit,reward,outcome,h,g,f
78948,3,1,0.1,2,25,38,63
78951,1,4,0.1,2,22,40,62
78953,3,1,0.1,2,26,37,63
78955,1,3,0.1,2,23,40,63
78956,3,1,0.1,2,26,37,63
78958,1,3,0.1,2,22,41,63
78959,3,1,0.1,2,25,38,63
78960,1,4,0.1,2,22,41,63
78961,3,1,0.1,2,25,38,63
78962,1,2,0.1,2,22,41,63
78965,3,1,0.1,2,25,38,63
78966,1,2,0,0,22,41,63
78967,3,1,0.1,2,25,38,63
78970,3,1,0.1,2,25,38,63
78971,3,1,0.1,2,25,38,63
78972,3,1,0.1,2,25,38,63
78975,3,1,0.1,2,25,38,63
78976,0,1,0,0,23,40,63
78979,3,1,0.1,2,25,38,63
78980,2,3,0.1,2,24,39,63
78981,3,1,0.1,2,25,38,63
78983,3,1,0.1,2,25,38,63
78984,2,1,0.1,2,23,40,63
78985,3,1,0.1,2,25,38,63
78988,2,1,0.1,2,23,40,63
78990,3,1,0.1,2,25,38,63
78991,2,1,0.1,2,24,39,63
78994,3,1,0.1,2,25,38,63
78995,2,2,0.1,2,22,41,63
78998,3,1,0.1,2,25,38,63
78999,2,0,0.1,2,23,40,63
79000,3,1,0.1,2,25,38,63
79002,3,1,0.1,2,25,38,63
79003,2,0,0.1,2,23,40,63
79007,3,1,0.1,2,25,38,63
79009,2,1,0.1,2,22,41,63
79011,3,1,0.1,2,25,38,63
79012,2,0,0.1,2,22,41,63
79013,1,2,0,0,22,41,63
79015,3,1,0.1,2,25,38,63
79021,2,3,0.1,2,23,40,63
79022,3,0,0.1,2,25,38,63
79024,3,1,0.1,2,25,38,63
79025,2,3,0.1,2,23,40,63
79027,0,5,0.1,2,23,40,63
79028,3,1,0.1,2,25,38,63
79029,2,1,0.1,2,23,40,63
79030,0,7,0.1,2,23,40,63
79032,3,1,0.1,2,25,38,63
79033,2,1,0,0,22,41,63
79035,0,1,0.1,2,23,40,63
79039,3,1,0.1,2,25,38,63
79040,3,1,0.1,2,25,38,63
79041,0,4,0.1,2,23,40,63
79042,3,1,0.1,2,25,38,63
79044,0,3,0.1,2,23,40,63
79047,3,1,0.1,2,25,38,63
79049,0,4,0.1,2,23,40,63
79050,3,1,0.1,2,25,38,63
79052,0,0,0.1,2,23,40,63
79053,3,1,0.1,2,25,38,63
79055,0,4,0.1,2,23,40,63
79059,3,1,0.1,2,25,38,63
79061,3,1,0.1,2,25,38,63
79062,0,4,0.1,2,23,39,62
79065,3,1,0.1,2,25,38,63
79067,0,6,0.1,2,24,39,63
79069,3,1,0.1,2,25,38,63
79070,0,3,0,0,22,41,63
79072,3,1,0.1,2,25,38,63
79073,1,1,0.1,2,23,40,63
79075,3,1,0.1,2,25,38,63
79076,1,0,0.1,2,23,39,62
79077,2,1,0.1,2,22,41,63
79078,3,1,0.1,2,25,38,63
79079,1,1,0.1,2,22,41,63
79081,3,1,0.1,2,25,38,63
79084,2,0,0.1,2,23,40,63
79087,3,1,0.1,2,25,38,63
79089,1,1,0,0,23,40,63
79090,2,0,0.1,2,22,41,63
79092,3,1,0.1,2,25,38,63
79093,2,1,0,0,22,41,63
79094,3,1,0.1,2,25,38,63
79095,3,1,0.1,2,25,38,63
79096,3,1,0.1,2,25,38,63
79099,3,1,0.1,2,25,38,63
79100,3,1,0.1,2,25,38,63
79103,3,1,0.1,2,25,38,63
79105,3,1,0.1,2,25,38,63
79106,3,1,0.1,2,25,38,63
79107,0,1,0.1,2,23,40,63
79109,3,1,0.1,2,25,38,63
79111,0,4,0,0,23,40,63
79112,3,1,0.1,2,25,38,63
79114,3,1,0.1,2,25,38,63
79117,3,1,0.1,2,25,38,63
79118,2,2,0.1,2,22,41,63
79120,3,1,0.1,2,25,38,63
79121,2,1,0.1,2,22,41,63
79123,3,1,0.05,1,25,38,63
79124,1,3,0.1,2,24,39,63
79127,2,0,0.1,2,22,41,63
79129,1,4,0.1,2,23,40,63
79130,2,2,0.1,2,23,40,63
79132,1,2,0.1,2,22,41,63
79134,2,0,0.1,2,23,40,63
79135,1,3,0.1,2,23,40,63
79136,2,0,0.1,2,22,41,63
79138,1,2,0.05,1,23,40,63
79139,2,1,0.1,2,24,37,61
79142,2,0,0.1,2,23,40,63
79143,2,0,0.1,2,22,41,63
79146,0,3,0.1,2,23,40,63
79148,2,0,0.1,2,22,41,63
79149,3,1,0.1,2,25,38,63
79150,0,2,0,0,22,41,63
79153,2,1,0.1,2,22,41,63
79157,3,1,0.1,2,25,38,63
79159,3,1,0.1,2,25,38,63
79160,2,0,0.1,2,23,40,63
79164,3,1,0.1,2,25,38,63
79165,2,0,0.1,2,22,41,63
79167,3,1,0.05,1,25,38,63
79168,1,2,0.1,2,22,40,62
79169,2,1,0.1,2,23,40,63
79171,1,1,0.1,2,23,40,63
79172,2,1,0.1,2,22,41,63
79173,1,2,0,0,22,40,62
79174,2,1,0.1,2,22,41,63
79175,2,0,0.1,2,23,39,62
79176,2,1,0,0,22,41,63
79177,3,1,0.1,2,25,38,63
79178,0,5,0.1,2,23,39,62
79179,3,1,0.1,2,25,38,63
79180,0,2,0.1,2,23,40,63
79182,3,1,0.1,2,25,38,63
79183,3,1,0.1,2,25,38,63
79184,0,5,0.1,2,23,40,63
79185,3,1,0.1,2,25,38,63
79186,0,1,0,0,23,40,63
79187,3,1,0.1,2,25,38,63
79189,3,1,0.1,2,25,38,63
79192,3,1,0.1,2,25,38,63
79193,2,0,0.1,2,22,41,63
79194,3,1,0.1,2,25,38,63
79196,1,4,0.1,2,23,40,63
79197,2,1,0.1,2,23,38,61
79200,3,1,0.1,2,25,38,63
79201,1,3,0.1,2,23,40,63
79202,3,1,0.1,2,25,38,63
79203,2,4,0.1,2,24,39,63
79204,1,0,0.1,2,23,39,62
79208,3,1,0.1,2,25,38,63
79209,2,2,0.1,2,22,41,63
79213,1,4,0.1,2,23,40,63
79214,3,1,0.1,2,25,38,63
79216,2,1,0.1,2,23,40,63
79217,1,3,0.1,2,23,40,63
79218,3,1,0.1,2,25,38,63
79219,2,4,0.1,2,24,38,62
79220,3,1,0.1,2,25,38,63
79221,1,4,0.1,2,23,40,63
79224,3,1,0.1,2,25,38,63
79225,2,1,0.1,2,23,40,63
79227,1,2,0.1,2,22,41,63
79230,3,1,0.1,2,25,38,63
79231,2,1,0.1,2,22,41,63
79233,1,2,0,0,22,41,63
79236,3,1,0.1,2,25,38,63
79237,2,4,0.1,2,23,40,63
79238,3,1,0.1,2,25,38,63
79239,0,1,0.1,2,23,40,63
79241,2,2,0.1,2,23,38,61
79242,3,1,0.1,2,25,38,63
79243,0,5,0.1,2,23,39,62
79246,3,1,0.1,2,25,38,63
79247,2,0,0.1,2,23,40,63
79248,0,2,0.1,2,23,40,63
79249,3,1,0.1,2,25,38,63
79250,2,0,0.1,2,22,41,63
79253,0,3,0.1,2,23,40,63
79256,3,1,0.1,2,25,38,63
79257,2,0,0.1,2,22,41,63
79259,3,1,0.1,2,25,38,63
79261,0,4,0.1,2,23,40,63
79265,2,2,0.1,2,23,40,63
79270,3,1,0.1,2,25,38,63
79273,0,0,0.1,2,23,40,63
79274,2,0,0.1,2,22,40,62
79275,3,1,0.1,2,25,38,63
79276,0,0,0.1,2,23,40,63
79278,3,1,0.1,2,25,38,63
79279,2,2,0.1,2,23,40,63
79280,0,2,0.1,2,23,40,63
79281,3,1,0.1,2,25,38,63
79282,2,1,0,0,22,41,63
79284,3,1,0.1,2,25,38,63
79285,0,1,0.1,2,23,40,63
79288,3,1,0.05,1,25,38,63
79289,0,2,0.1,2,23,40,63
79294,0,8,0.1,2,23,40,63
79295,0,4,0.1,2,23,40,63
79296,1,2,0.05,1,22,41,63
79298,0,7,0.1,2,23,40,63
79300,0,3,0.05,1,23,40,63
79301,3,1,0.1,2,25,38,63
79302,2,2,0.1,2,23,40,63
79305,3,1,0.1,2,25,38,63
79306,1,1,0.1,2,22,39,61
79307,2,1,0.1,2,22,41,63
79308,3,1,0.1,2,25,38,63
79311,0,0,0,0,23,40,63
79312,1,4,0.1,2,23,40,63
79313,3,1,0.1,2,25,38,63
79314,2,2,0.1,2,24,38,62
79315,3,1,0.1,2,25,38,63
79316,1,2,0,0,22,41,63
79319,2,3,0.1,2,23,40,63
79320,3,2,0.1,2,25,38,63
79322,2,2,0.1,2,22,41,63
79328,3,1,0.1,2,25,38,63
79330,2,0,0.1,2,24,38,62
79331,3,1,0.1,2,25,38,63
79333,2,4,0.1,2,24,39,63
79335,3,1,0.1,2,25,38,63
79336,3,1,0.1,2,25,38,63
79338,2,0,0.1,2,22,41,63
79340,3,1,0.1,2,25,38,63
79341,2,1,0.1,2,22,41,63
79345,3,1,0.1,2,25,38,63
79346,2,1,0.1,2,23,40,63
79348,3,1,0.1,2,25,38,63
79349,2,0,0.1,2,23,40,63
79350,3,1,0.1,2,25,38,63
79353,3,1,0.1,2,25,38,63
79354,2,1,0.1,2,23,40,63
79355,3,1,0.1,2,25,38,63
79359,2,1,0.1,2,22,41,63
79360,3,1,0.1,2,25,38,63
79361,2,0,0.1,2,23,40,63
79364,0,2,0.1,2,22,41,63
79367,3,1,0.1,2,25,38,63
79368,2,1,0,0,23,39,62
79369,0,2,0.1,2,23,40,63
79370,3,1,0.1,2,25,38,63
79371,0,2,0.1,2,23,40,63
79375,3,1,0.1,2,25,38,63
79377,1,2,0.1,2,22,40,62
79379,3,1,0.1,2,25,38,63
79383,0,1,0.1,2,23,40,63
79384,3,1,0.1,2,25,38,63
79385,1,3,0.1,2,23,40,63
79386,0,3,0.1,2,23,40,63
79387,3,1,0.1,2,25,38,63
79391,1,2,0.1,2,23,40,63
79393,0,4,0.1,2,23,39,62
79395,3,1,0.1,2,25,38,63
79396,1,1,0.1,2,23,40,63
79399,0,7,0.1,2,23,40,63
79400,3,1,0.1,2,25,38,63
79401,1,2,0.1,2,23,40,63
79404,3,1,0.1,2,25,38,63
79405,0,3,0.1,2,23,40,63
79406,1,2,0.1,2,22,41,63
79408,3,1,0.1,2,25,38,63
79410,0,2,0.1,2,23,40,63
79411,1,2,0.1,2,23,40,63
79415,3,1,0.1,2,25,38,63
79418,0,6,0.1,2,23,39,62
79419,3,1,0.1,2,25,38,63
79421,1,2,0.1,2,22,41,63
79422,0,5,0.1,2,23,40,63
79424,3,1,0.1,2,25,38,63
79426,1,2,0.1,2,22,41,63
79428,0,4,0.1,2,23,40,63
79429,3,1,0.1,2,25,38,63
79430,2,3,0,0,22,41,63
79431,1,2,0,0,22,41,63
79433,3,1,0.1,2,25,38,63
79435,0,1,0.1,2,23,40,63
79437,3,1,0.1,2,25,38,63
79442,0,6,0.1,2,23,39,62
79445,3,1,0.1,2,25,38,63
79446,0,0,0.1,2,23,40,63
79447,3,1,0.1,2,25,38,63
79448,0,3,0.1,2,23,39,62
79449,3,1,0.1,2,25,38,63
79451,3,1,0.1,2,25,38,63
79452,0,2,0.1,2,23,39,62
79456,3,1,0.1,2,25,38,63
79457,0,3,0.1,2,23,40,63
79460,3,1,0.1,2,25,38,63
79461,0,3,0.1,2,23,39,62
79463,3,1,0.1,2,25,38,63
79465,0,1,0.1,2,23,40,63
79466,3,1,0.1,2,25,38,63
79468,0,4,0.1,2,23,40,63
79469,3,1,0.1,2,25,38,63
79471,3,1,0.1,2,25,38,63
79472,0,1,0.1,2,23,40,63
79473,2,0,0.1,2,23,40,63
79477,3,1,0.1,2,25,38,63
79478,0,5,0.1,2,23,38,61
79479,2,1,0,0,23,40,63
79480,3,1,0.1,2,25,38,63
79481,0,0,0.1,2,23,40,63
79483,3,1,0.1,2,25,38,63
79484,0,1,0.05,1,23,40,63
79486,3,1,0.1,2,25,38,63
79487,1,2,0.1,2,23,40,63
79488,3,1,0.1,2,25,38,63
79490,1,2,0.1,2,23,40,63
79491,3,1,0.1,2,25,38,63
79492,1,2,0.1,2,22,40,62
79495,3,1,0.1,2,25,38,63
79498,1,2,0,0,23,40,63
79499,3,1,0.1,2,25,38,63
79500,3,1,0.1,2,25,38,63
79501,3,1,0.1,2,25,38,63
79502,3,1,0.1,2,25,38,63
79503,0,6,0,0,23,40,63
79504,3,1,0.05,1,25,38,63
79505,2,2,0.1,2,23,39,62
79507,2,1,0.1,2,23,40,63
79508,2,3,0.1,2,23,40,63
79509,2,2,0.1,2,23,39,62
79510,2,2,0.1,2,24,39,63
79515,2,2,0.1,2,24,39,63
79517,2,0,0.1,2,22,41,63
79522,3,1,0.1,2,25,38,63
79523,2,0,0.1,2,22,41,63
79525,3,1,0.1,2,25,38,63
79527,1,2,0,0,23,40,63
79528,2,1,0.1,2,22,41,63
79529,3,1,0.1,2,25,38,63
79530,2,0,0.1,2,23,39,62
79532,3,0,0.1,2,25,38,63
79537,0,5,0.1,2,23,40,63
79538,3,1,0.1,2,25,38,63
79540,2,1,0.1,2,23,40,63
79541,0,0,0.1,2,23,40,63
79545,3,1,0.1,2,25,38,63
79546,2,3,0.1,2,23,40,63
79548,0,4,0.1,2,23,38,61
79552,3,1,0.1,2,25,38,63
79553,2,1,0.1,2,23,39,62
79554,0,3,0.1,2,23,39,62
79556,3,1,0.1,2,25,38,63
79559,2,0,0,0,23,40,63
79561,0,5,0,0,23,38,61
79563,3,1,0.1,2,25,38,63
79565,3,1,0.1,2,25,38,63
79568,3,1,0.1,2,25,38,63
79569,3,1,0.1,2,25,38,63
79572,3,1,0.1,2,25,38,63
79574,3,1,0.1,2,25,38,63
79575,3,1,0.1,2,25,38,63
79577,3,1,0.1,2,25,38,63
79580,3,0,0.1,2,25,38,63
79581,3,1,0.1,2,25,38,63
79582,1,4,0.1,2,22,41,63
79584,3,1,0.1,2,25,38,63
79586,1,1,0.1,2,22,41,63
79587,3,1,0.1,2,25,38,63
79588,1,2,0.1,2,23,40,63
79590,2,3,0.1,2,23,40,63
79591,3,1,0.1,2,25,38,63
79592,1,2,0.1,2,22,41,63
79594,3,1,0.1,2,25,38,63
79595,2,2,0.1,2,23,40,63
79596,0,4,0.1,2,23,40,63
79597,1,2,0.1,2,23,40,63
79600,3,1,0.1,2,25,38,63
79602,2,2,0.1,2,23,40,63
79603,0,3,0,0,23,40,63
79606,3,1,0.1,2,25,38,63
79607,1,4,0.1,2,23,40,63
79608,2,0,0.1,2,22,41,63
79609,3,1,0.1,2,25,38,63
79612,1,2,0.1,2,22,41,63
79614,2,2,0.1,2,22,41,63
79616,3,1,0.1,2,25,38,63
79617,1,4,0.1,2,22,41,63
79618,2,0,0.1,2,22,41,63
79619,3,1,0.1,2,25,38,63
79622,1,2,0.1,2,22,40,62
79623,3,1,0.1,2,25,38,63
79624,2,1,0.1,2,22,41,63
79625,1,2,0,0,22,40,62
79627,3,1,0.1,2,25,38,63
79628,2,0,0.1,2,22,41,63
79633,3,1,0.1,2,25,38,63
79636,2,1,0.1,2,23,40,63
79637,3,1,0.1,2,25,38,63
79638,2,0,0.1,2,22,41,63
79640,3,1,0.1,2,25,38,63
79642,3,1,0.1,2,25,38,63
79643,2,1,0.1,2,22,41,63
79647,3,1,0.1,2,25,38,63
79648,2,0,0.1,2,22,41,63
79649,3,1,0.1,2,25,38,63
79651,2,0,0.1,2,22,41,63
79654,3,1,0.1,2,25,38,63
79655,2,1,0.1,2,23,40,63
79656,3,1,0.1,2,25,38,63
79657,2,2,0.1,2,23,39,62
79658,0,2,0.1,2,23,40,63
79659,3,1,0.05,1,25,38,63
79661,2,2,0.1,2,22,41,63
79662,0,6,0.1,2,23,39,62
79663,2,1,0.1,2,22,41,63
79665,0,2,0.1,2,22,41,63
79666,2,1,0.1,2,24,38,62
79667,0,2,0.1,2,23,40,63
79671,2,1,0.1,2,22,41,63
79672,0,3,0.1,2,23,40,63
79674,2,1,0.1,2,22,41,63
79675,0,5,0.1,2,23,40,63
79676,1,4,0.1,2,22,41,63
79677,2,1,0,0,23,39,62
79678,0,5,0.1,2,23,40,63
79681,1,2,0.1,2,22,41,63
79682,0,2,0,0,23,40,63
79683,1,3,0.1,2,23,40,63
79686,3,1,0.1,2,25,38,63
79688,1,2,0.1,2,22,41,63
79689,3,1,0.1,2,25,38,63
79690,1,4,0.1,2,23,40,63
79691,3,1,0.1,2,25,38,63
79692,1,2,0.1,2,24,39,63
79694,3,1,0.1,2,25,38,63
79695,1,3,0.1,2,23,39,62
79696,3,1,0.1,2,25,38,63
79698,1,2,0.1,2,22,41,63
79699,3,1,0.1,2,25,38,63
79703,1,2,0.1,2,22,41,63
79708,3,1,0.1,2,25,38,63
79709,3,0,0.1,2,25,38,63
79710,1,1,0.1,2,22,41,63
79711,3,1,0.1,2,25,38,63
79713,1,4,0.1,2,22,41,63
79718,3,1,0.1,2,25,38,63
79719,1,2,0.1,2,22,41,63
79720,2,2,0.1,2,24,38,62
79721,3,1,0.1,2,25,38,63
79723,1,3,0.1,2,22,41,63
79724,2,0,0.1,2,22,41,63
79725,3,1,0.1,2,25,38,63
79726,1,2,0.1,2,22,41,63
79728,3,1,0.1,2,25,38,63
79730,2,3,0.1,2,23,40,63
79731,0,3,0.1,2,23,40,63
79732,1,4,0.1,2,23,40,63
79734,3,1,0.1,2,25,38,63
79735,2,1,0.1,2,23,39,62
79736,0,2,0.1,2,23,40,63
79737,3,1,0.1,2,25,38,63
79738,1,2,0,0,23,40,63
79739,2,5,0.05,1,24,37,61
79740,0,4,0.1,2,23,40,63
79741,3,1,0.1,2,25,38,63
79742,3,1,0.1,2,25,38,63
79743,0,2,0.1,2,23,39,62
79749,3,1,0.1,2,25,38,63
79750,0,4,0.1,2,22,41,63
79751,3,1,0.1,2,25,38,63
79753,0,3,0.1,2,23,40,63
79754,3,1,0.1,2,25,38,63
79757,0,4,0.1,2,23,40,63
79760,3,1,0.1,2,25,38,63
79761,0,2,0.1,2,23,39,62
79765,3,1,0.1,2,25,38,63
79766,2,0,0.1,2,23,39,62
79768,3,1,0.1,2,25,38,63
79769,0,4,0.1,2,22,41,63
79772,2,1,0,0,23,38,61
79774,3,1,0.1,2,25,38,63
79775,0,2,0.1,2,23,39,62
79776,3,1,0.1,2,25,38,63
79778,0,2,0.1,2,23,40,63
79780,3,1,0.1,2,25,38,63
79783,0,0,0.1,2,23,40,63
79784,3,1,0.1,2,25,38,63
79785,0,1,0.1,2,23,40,63
79787,3,1,0.1,2,25,38,63
79789,3,1,0.1,2,25,38,63
79792,0,1,0.1,2,23,40,63
79796,3,1,0.1,2,25,38,63
79797,0,4,0.1,2,23,39,62
79798,1,1,0.1,2,23,40,63
79799,3,1,0.1,2,25,38,63
79800,0,2,0.1,2,22,41,63
79801,1,4,0.1,2,23,40,63
79803,3,1,0.1,2,25,38,63
79804,0,3,0,0,23,40,63
79807,3,1,0.1,2,25,38,63
79812,1,1,0,0,24,39,63
79813,3,1,0.1,2,25,38,63
79815,3,1,0.1,2,25,38,63
79816,2,0,0,0,22,41,63
79817,3,1,0.1,2,25,38,63
79818,3,1,0.1,2,25,38,63
79820,3,1,0.1,2,25,38,63
79821,3,1,0.1,2,25,38,63
79822,3,1,0.1,2,25,38,63
79824,3,0,0.1,2,25,38,63
79825,3,1,0.1,2,25,38,63
79826,3,1,0.1,2,25,38,63
79833,3,0,0.1,2,25,38,63
79835,3,1,0.1,2,25,38,63
79836,3,1,0.1,2,25,38,63
79837,0,3,0.1,2,23,38,61
79841,3,1,0.1,2,25,38,63
79842,0,4,0.1,2,23,40,63
79843,2,1,0.1,2,23,40,63
79844,3,1,0.1,2,25,38,63
79845,1,2,0.05,1,22,40,62
79846,0,6,0.1,2,23,40,63
79847,3,1,0.1,2,25,38,63
79850,2,2,0.1,2,23,40,63
79854,3,1,0.1,2,25,38,63
79856,0,2,0.1,2,22,41,63
79857,2,2,0.1,2,23,40,63
79859,3,1,0.1,2,25,38,63
79861,0,4,0.1,2,23,40,63
79862,2,2,0.05,1,23,40,63
79864,3,1,0.1,2,25,38,63
79865,0,3,0,0,23,40,63
79866,3,1,0.1,2,25,38,63
79870,3,1,0.1,2,25,38,63
79872,3,1,0.1,2,25,38,63
79873,3,1,0.1,2,25,38,63
79874,3,1,0.1,2,25,38,63
79875,1,2,0.1,2,22,41,63
79879,3,1,0.1,2,25,38,63
79880,2,0,0.1,2,22,41,63
79882,1,1,0,0,23,39,62
79883,3,1,0.1,2,25,38,63
79884,2,1,0.1,2,23,40,63
79886,3,1,0.1,2,25,38,63
79887,2,0,0.1,2,22,41,63
79889,3,1,0.1,2,25,38,63
79890,2,1,0.1,2,23,40,63
79892,3,1,0.1,2,25,38,63
79893,2,0,0.1,2,23,40,63
79895,3,1,0.1,2,25,38,63
79896,3,1,0.1,2,25,38,63
79897,2,3,0.1,2,23,40,63
79901,3,1,0.1,2,25,38,63
79902,2,6,0.1,2,24,38,62
79904,3,0,0.1,2,25,38,63
79905,0,0,0.1,2,23,40,63
79906,2,2,0.1,2,22,41,63
79907,3,1,0.1,2,25,38,63
79908,0,2,0.1,2,23,40,63
79909,2,2,0.1,2,22,41,63
79911,3,1,0.1,2,25,38,63
79912,0,3,0.1,2,23,40,63
79913,2,2,0.1,2,24,38,62
79915,3,1,0.1,2,25,38,63
79916,0,2,0.1,2,23,40,63
79917,3,1,0.1,2,25,38,63
79918,2,0,0.05,1,22,40,62
79919,3,1,0.1,2,25,38,63
79920,0,1,0.1,2,23,40,63
79921,3,1,0.1,2,25,38,63
79922,0,1,0.1,2,23,40,63
79925,3,1,0.1,2,25,38,63
79927,0,0,0.1,2,23,40,63
79928,1,2,0.1,2,22,41,63
79932,3,1,0.1,2,25,38,63
79936,0,2,0.1,2,23,40,63
79938,3,1,0.1,2,25,38,63
79940,1,1,0,0,23,40,63
79941,0,4,0.1,2,23,40,63
79942,3,1,0.1,2,25,38,63
79943,2,0,0.1,2,22,41,63
79945,3,1,0.1,2,25,38,63
79947,0,2,0,0,23,39,62
79951,3,1,0.1,2,25,38,63
79952,2,1,0.1,2,24,38,62
79953,3,1,0.1,2,25,38,63
79954,2,2,0.1,2,23,40,63
79956,3,1,0.1,2,25,38,63
79957,2,1,0,0,22,41,63
79958,3,1,0.1,2,25,38,63
79959,3,0,0.1,2,25,38,63
79961,3,1,0.05,1,25,38,63
79962,0,5,0.1,2,23,40,63
79963,1,5,0.1,2,23,40,63
79965,0,2,0.1,2,23,40,63
79966,1,3,0.1,2,23,40,63
79967,2,0,0.1,2,23,40,63
79969,3,1,0.1,2,25,38,63
79972,1,2,0,0,22,41,63
79974,0,2,0.1,2,23,39,62
79975,3,1,0.1,2,25,38,63
79979,2,1,0,0,23,39,62
79981,0,3,0,0,23,39,62
79985,3,1,0.1,2,25,38,63
79987,3,1,0.1,2,25,38,63
79988,3,0,0.1,2,25,38,63
79990,3,1,0.1,2,25,38,63
79993,3,1,0.1,2,25,38,63
79996,3,1,0.1,2,25,38,63
79997,3,0,0.1,2,25,38,63
79998,3,1,0.1,2,25,38,63
80001,3,1,0.1,2,25,38,63
80002,3,0,0.1,2,25,38,63
80004,3,1,0.1,2,25,38,63
80007,3,1,0.1,2,25,38,63
80008,2,2,0.1,2,24,38,62
80009,3,1,0.1,2,25,38,63
80010,2,0,0.1,2,22,41,63
80012,3,1,0.1,2,25,38,63
80014,0,1,0.1,2,23,40,63
80015,2,1,0.1,2,22,41,63
80019,1,1,0.1,2,23,40,63
80020,3,1,0.1,2,25,38,63
80021,0,6,0.1,2,22,41,63
80022,2,2,0.1,2,23,40,63
80024,3,1,0.1,2,25,38,63
80025,1,1,0,0,23,40,63
80027,0,5,0,0,22,41,63
80029,2,3,0.1,2,24,38,62
80034,3,1,0.1,2,25,38,63
80035,3,1,0.1,2,25,38,63
80036,2,1,0.1,2,22,41,63
80039,3,1,0.1,2,25,38,63
80040,2,3,0.1,2,22,41,63
80042,3,1,0.1,2,25,38,63
80043,2,1,0.1,2,23,40,63
80045,3,1,0.1,2,25,38,63
80046,2,4,0.1,2,23,40,63
80048,3,1,0.1,2,25,38,63
80050,2,0,0.1,2,23,38,61
80051,3,1,0.1,2,25,38,63
80053,3,1,0.1,2,25,38,63
80054,2,1,0.1,2,22,41,63
80055,3,1,0.05,1,25,38,63
80057,2,1,0.1,2,23,40,63
80058,2,1,0.1,2,22,41,63
80060,2,0,0.1,2,22,40,62
80061,2,1,0.1,2,22,41,63
80062,2,2,0,0,22,41,63
80064,0,2,0.1,2,23,40,63
80065,0,1,0.1,2,23,40,63
80067,1,2,0.1,2,23,39,62
80068,0,2,0.1,2,23,40,63
80069,1,2,0.1,2,23,40,63
80070,0,0,0.1,2,23,40,63
80071,1,2,0.1,2,22,41,63
80072,3,1,0.1,2,25,38,63
80073,0,0,0.05,1,23,40,63
80074,1,0,0,0,22,39,61
80078,3,1,0.1,2,25,38,63
80079,3,1,0.1,2,25,38,63
80080,3,0,0.1,2,25,38,63
80081,3,1,0.1,2,26,37,63
80082,3,1,0.1,2,25,38,63
80083,3,1,0.1,2,25,38,63
80085,3,0,0.1,2,25,38,63
80086,2,1,0.1,2,22,41,63
80087,0,1,0.1,2,23,40,63
80090,3,1,0.1,2,25,38,63
80091,2,1,0,0,23,40,63
80092,3,1,0.1,2,25,38,63
80093,0,6,0.1,2,23,40,63
80095,3,1,0.1,2,25,38,63
80096,0,1,0.1,2,23,40,63
80098,3,1,0.1,2,25,38,63
80100,0,5,0.1,2,23,40,63
80102,3,1,0.1,2,25,38,63
80105,0,2,0.1,2,23,40,63
80106,3,1,0.1,2,25,38,63
80107,0,5,0.1,2,23,39,62
80108,3,1,0.1,2,25,38,63
80111,3,1,0.1,2,25,38,63
80113,0,3,0.1,2,23,39,62
80120,3,1,0.1,2,25,38,63
80121,1,4,0.1,2,23,40,63
80122,0,5,0.1,2,23,40,63
80124,3,1,0.1,2,25,38,63
80126,1,4,0.1,2,23,40,63
80127,0,6,0.1,2,23,40,63
80128,3,1,0.1,2,25,38,63
80130,1,0,0.1,2,22,39,61
80131,0,1,0.1,2,23,40,63
80133,3,1,0.1,2,25,38,63
80134,1,2,0.1,2,22,41,63
80136,0,3,0.1,2,23,40,63
80139,3,1,0.1,2,25,38,63
80140,1,2,0,0,22,41,63
80141,2,0,0.1,2,22,41,63
80142,3,1,0.1,2,25,38,63
80143,0,0,0.1,2,23,40,63
80145,3,1,0.1,2,25,38,63
80146,2,2,0.1,2,23,40,63
80148,0,0,0.1,2,23,40,63
80150,3,1,0.1,2,25,38,63
80151,2,1,0,0,23,39,62
80152,0,0,0,0,23,40,63
80153,3,1,0.1,2,25,38,63
80154,3,1,0.1,2,25,38,63
80156,3,1,0.1,2,26,37,63
80157,3,1,0.1,2,25,38,63
80160,3,1,0.05,1,25,38,63
80161,2,0,0.1,2,22,40,62
80165,1,3,0.1,2,23,40,63
80166,2,1,0.1,2,23,40,63
80167,0,1,0,0,23,40,63
80168,1,1,0,0,23,40,63
80169,3,1,0.1,2,25,38,63
80170,2,0,0.1,2,23,38,61
80171,3,1,0.1,2,25,38,63
80172,2,0,0.1,2,23,40,63
80174,3,1,0.1,2,25,38,63
80175,2,2,0.1,2,23,40,63
80179,3,1,0.1,2,25,38,63
80180,2,0,0.1,2,23,40,63
80182,3,1,0.1,2,25,38,63
80183,2,1,0,0,23,40,63
80184,3,1,0.1,2,25,38,63
80185,3,1,0.1,2,25,38,63
80188,3,0,0.1,2,25,38,63
80192,3,1,0,0,25,38,63
80193,0,2,0.1,2,22,41,63
80194,0,4,0.1,2,23,40,63
80196,1,3,0.1,2,22,40,62
80197,0,4,0.1,2,23,40,63
80199,1,2,0.1,2,22,41,63
80201,0,5,0.1,2,23,39,62
80202,2,1,0,0,22,41,63
80203,1,1,0.1,2,23,40,63
80206,0,1,0.1,2,23,40,63
80207,1,3,0,0,22,41,63
80209,0,3,0.1,2,23,40,63
80210,0,4,0.1,2,23,39,62
80212,0,5,0.1,2,23,40,63
80213,0,5,0.1,2,23,40,63
