loop_cnt,region,inherit,reward,outcome,h,g,f
1164,0,1,0.1,2,12,37,49
1167,5,0,0.1,2,8,41,49
1168,3,0,0.1,2,8,41,49
1169,2,0,0.1,2,9,40,49
1170,0,1,0.1,2,14,35,49
1171,4,0,0.1,2,8,41,49
1172,1,2,0.1,2,14,35,49
1176,5,0,0.1,2,8,41,49
1178,3,0,0.1,2,10,39,49
1179,2,1,0.1,2,9,40,49
1180,0,1,0.1,2,12,37,49
1183,4,0,0.1,2,8,41,49
1184,1,0,0.1,2,9,40,49
1185,5,0,0.1,2,8,41,49
1190,3,0,0.1,2,8,41,49
1191,2,2,0.1,2,9,40,49
1193,0,1,0.1,2,10,39,49
1194,4,0,0,0,8,41,49
1195,1,1,0.1,2,11,38,49
1196,5,0,0.1,2,8,41,49
1197,3,0,0.1,2,8,41,49
1200,2,1,0.1,2,8,41,49
1201,0,1,0.1,2,11,38,49
1202,1,1,0.1,2,12,37,49
1203,5,0,0.1,2,8,41,49
1204,3,0,0.1,2,8,41,49
1208,4,0,0.1,2,8,41,49
1209,2,1,0.1,2,10,39,49
1210,0,0,0.1,2,10,39,49
1212,1,4,0.1,2,13,36,49
1213,5,0,0.1,2,8,41,49
1215,3,0,0.1,2,9,40,49
1216,4,0,0,0,8,41,49
1217,2,2,0.1,2,10,39,49
1218,0,1,0.1,2,11,38,49
1219,1,5,0.1,2,14,35,49
1221,5,0,0.1,2,8,41,49
1222,3,0,0.1,2,8,41,49
1224,2,2,0.1,2,10,39,49
1225,0,0,0.1,2,9,40,49
1226,1,1,0.1,2,11,38,49
1227,4,0,0,0,8,41,49
1229,5,0,0.1,2,8,41,49
1230,2,3,0.1,2,14,35,49
1231,3,0,0.1,2,8,41,49
1232,0,0,0.1,2,9,40,49
1235,1,1,0.1,2,11,38,49
1236,5,0,0.1,2,8,41,49
1238,2,1,0.1,2,9,40,49
1240,3,0,0.1,2,8,41,49
1241,0,1,0.1,2,10,39,49
1242,1,1,0.1,2,12,37,49
1243,4,0,0,0,8,41,49
1253,5,0,0.1,2,8,41,49
1254,2,2,0,0,8,41,49
1256,0,1,0.1,2,10,39,49
1257,3,0,0.1,2,8,41,49
1258,1,5,0.1,2,14,35,49
1259,5,0,0.1,2,8,41,49
1260,0,0,0.1,2,9,40,49
1264,3,0,0.1,2,8,41,49
1265,4,0,0.1,2,8,41,49
1266,1,3,0.1,2,12,37,49
1267,2,1,0.1,2,8,41,49
1268,0,1,0.1,2,10,39,49
1270,5,0,0.1,2,8,41,49
1271,3,0,0,0,8,41,49
1274,4,0,0.1,2,8,41,49
1275,1,0,0.1,2,10,39,49
1276,2,2,0.1,2,8,41,49
1277,0,0,0.1,2,10,39,49
1278,5,0,0,0,8,41,49
1279,4,0,0.1,2,9,40,49
1281,1,4,0.1,2,13,36,49
1283,2,1,0.1,2,8,41,49
1284,3,0,0.1,2,8,41,49
1285,0,0,0.1,2,8,41,49
1286,4,0,0.1,2,9,40,49
1287,1,1,0.1,2,10,39,49
1291,2,2,0.1,2,10,39,49
1292,3,0,0.1,2,8,41,49
1293,5,0,0,0,8,41,49
1294,0,0,0.1,2,7,42,49
1296,4,0,0.1,2,8,41,49
1297,1,1,0.1,2,11,38,49
1298,2,1,0.1,2,10,39,49
1299,3,0,0.1,2,8,41,49
1301,0,1,0.1,2,12,37,49
1302,4,0,0.1,2,8,41,49
1303,1,0,0.1,2,9,40,49
1304,5,0,0,0,8,41,49
1306,2,1,0.1,2,9,40,49
1307,3,0,0,0,8,41,49
1308,0,0,0.1,2,10,39,49
1311,4,0,0,0,8,41,49
1312,1,3,0.1,2,15,34,49
1313,2,1,0.1,2,9,40,49
1314,0,1,0.1,2,10,39,49
1316,5,0,0,0,8,41,49
1318,1,1,0.05,1,12,37,49
1319,3,0,0.1,2,8,41,49
1320,2,2,0.05,1,10,39,49
1324,0,0,0.1,2,7,42,49
1326,4,0,0.1,2,8,41,49
1327,3,0,0.1,2,9,40,49
1328,1,0,0.1,2,10,39,49
1329,0,1,0.1,2,13,36,49
1330,2,3,0.1,2,9,40,49
1331,4,0,0.1,2,8,41,49
1332,5,0,0,0,8,41,49
1333,3,0,0.1,2,8,41,49
1335,1,0,0.1,2,9,40,49
1336,0,0,0.1,2,9,40,49
1338,2,1,0.1,2,10,39,49
1339,4,0,0,0,8,41,49
1341,3,0,0.1,2,8,41,49
1342,1,1,0.1,2,11,38,49
1343,0,2,0.1,2,11,38,49
1344,5,0,0,0,8,41,49
1345,2,2,0.1,2,8,41,49
1348,3,0,0.1,2,8,41,49
1349,1,2,0.1,2,12,37,49
1350,4,0,0,0,8,41,49
1351,0,0,0.1,2,8,41,49
1353,2,3,0.1,2,10,39,49
1354,3,0,0.1,2,8,41,49
1356,1,1,0.1,2,10,39,49
1358,5,0,0,0,8,41,49
1360,0,0,0.1,2,8,41,49
1364,2,2,0,0,8,41,49
1365,4,0,0.1,2,8,41,49
1367,3,0,0.1,2,8,41,49
1368,1,2,0.1,2,9,40,49
1369,0,0,0.1,2,7,42,49
1372,4,0,0.1,2,8,41,49
1375,3,0,0,0,8,41,49
1376,5,0,0,0,8,41,49
1377,2,2,0.1,2,9,40,49
1378,1,0,0.1,2,10,39,49
1379,0,0,0.1,2,9,40,49
1381,4,0,0,0,8,41,49
1384,2,2,0.1,2,9,40,49
1385,1,1,0.1,2,11,38,49
1386,0,0,0.1,2,7,42,49
1391,3,0,0.1,2,8,41,49
1392,5,0,0,0,8,41,49
1394,2,1,0.1,2,8,41,49
1395,0,1,0.1,2,11,38,49
1397,1,1,0.1,2,12,37,49
1398,4,0,0.1,2,8,41,49
1400,3,0,0.1,2,8,41,49
1403,2,0,0.1,2,9,40,49
1404,0,0,0.1,2,7,42,49
1405,1,2,0.1,2,9,40,49
1406,5,0,0,0,8,41,49
1407,4,0,0.1,2,8,41,49
1408,3,0,0.1,2,8,41,49
1412,2,2,0.1,2,9,40,49
1414,0,0,0.05,1,7,42,49
1415,1,1,0.1,2,10,39,49
1416,4,0,0.1,2,8,41,49
1418,3,0,0,0,8,41,49
1421,2,1,0.1,2,8,41,49
1422,1,1,0.1,2,9,40,49
1425,0,0,0.1,2,7,42,49
1427,5,0,0,0,8,41,49
1430,4,0,0.1,2,8,41,49
1432,2,1,0.1,2,8,41,49
1433,1,0,0.1,2,8,41,49
1434,0,1,0.1,2,8,41,49
1435,3,0,0.1,2,8,41,49
1436,4,0,0,0,8,41,49
1438,2,2,0.1,2,9,40,49
1440,1,0,0.1,2,8,41,49
1441,5,0,0,0,8,41,49
1444,0,0,0.1,2,7,42,49
1447,3,0,0.1,2,8,41,49
1449,2,1,0.1,2,9,40,49
1451,1,1,0.1,2,13,36,49
1453,0,3,0.1,2,13,36,49
1454,3,0,0,0,8,41,49
1455,4,0,0,0,8,41,49
1457,2,1,0.1,2,8,41,49
1458,1,1,0.1,2,8,41,49
1459,5,0,0,0,8,41,49
1460,0,0,0.1,2,7,42,49
1461,2,1,0.1,2,8,41,49
1462,1,2,0.1,2,9,40,49
1463,3,0,0.1,2,8,41,49
1465,4,0,0.1,2,8,41,49
1466,0,0,0.1,2,7,42,49
1467,2,2,0.1,2,9,40,49
1468,5,0,0,0,8,41,49
1469,1,0,0.1,2,7,42,49
1471,3,0,0.1,2,8,41,49
1472,0,0,0.1,2,9,40,49
1474,4,0,0.1,2,8,41,49
1475,2,0,0.1,2,9,40,49
1476,1,1,0.1,2,8,41,49
1478,3,0,0.1,2,8,41,49
1479,0,1,0.05,1,8,41,49
1480,4,0,0.1,2,8,41,49
1481,5,0,0,0,8,41,49
1484,2,1,0.1,2,10,39,49
1486,1,1,0,0,9,40,49
1488,3,0,0.1,2,8,41,49
1489,4,0,0,0,8,41,49
1490,0,1,0.05,1,10,39,49
1492,2,2,0.1,2,8,41,49
1493,3,0,0.1,2,8,41,49
1494,5,0,0,0,8,41,49
1495,1,0,0.1,2,8,41,49
1500,2,2,0.1,2,9,40,49
1501,0,1,0.1,2,12,37,49
1502,4,0,0.1,2,8,41,49
1503,3,0,0,0,8,41,49
1504,1,0,0.1,2,7,42,49
1505,2,2,0.1,2,8,41,49
1506,0,0,0.1,2,6,43,49
1507,4,0,0.1,2,8,41,49
1508,5,0,0.1,2,8,41,49
1509,1,1,0.1,2,8,41,49
1510,2,0,0.1,2,8,41,49
1511,0,1,0.1,2,11,38,49
1512,3,0,0,0,8,41,49
1513,4,0,0.1,2,8,41,49
1515,5,0,0.1,2,8,41,49
1516,1,0,0.1,2,6,43,49
1517,0,0,0.1,2,6,43,49
1518,2,1,0.1,2,10,39,49
1520,4,0,0.1,2,8,41,49
1521,5,0,0.05,1,8,41,49
1524,3,0,0.1,2,8,41,49
1525,1,0,0,0,9,40,49
1526,0,1,0.1,2,8,41,49
1529,2,1,0.1,2,9,40,49
1530,4,0,0.1,2,8,41,49
1531,3,0,0.1,2,9,40,49
1533,0,0,0.1,2,5,44,49
1535,2,1,0,0,8,41,49
1537,5,0,0.1,2,8,41,49
1538,4,0,0.05,1,9,40,49
1539,1,0,0.1,2,5,44,49
1540,0,1,0.1,2,8,41,49
1541,3,0,0.1,2,8,41,49
1542,5,0,0.1,2,8,41,49
1543,1,0,0.1,2,6,43,49
1544,2,2,0.1,2,11,38,49
1545,4,0,0.1,2,8,41,49
1546,0,0,0.05,1,7,42,49
1547,3,0,0.1,2,8,41,49
1549,5,0,0.1,2,8,41,49
1550,1,0,0.1,2,6,43,49
1551,2,0,0.1,2,8,41,49
1555,4,0,0.05,1,8,41,49
1556,3,0,0,0,8,41,49
1557,0,0,0.1,2,7,42,49
1558,5,0,0.1,2,8,41,49
1559,1,0,0.1,2,7,42,49
1560,2,0,0,0,8,41,49
1561,4,0,0.1,2,8,41,49
1562,0,0,0.1,2,9,40,49
1564,5,0,0.1,2,8,41,49
1565,1,1,0.1,2,9,40,49
1567,3,0,0.1,2,8,41,49
1568,0,2,0.1,2,23,26,49
1570,4,0,0,0,8,41,49
1572,2,1,0.1,2,8,41,49
1573,5,0,0.1,2,8,41,49
1575,1,1,0.1,2,10,39,49
1576,3,0,0.1,2,8,41,49
1577,0,0,0.1,2,9,40,49
1578,2,2,0.1,2,10,39,49
1579,5,0,0.1,2,8,41,49
1580,1,1,0.1,2,11,38,49
1581,3,0,0.1,2,8,41,49
1582,4,0,0.1,2,8,41,49
1583,0,0,0.1,2,5,44,49
1586,2,1,0.1,2,8,41,49
1589,5,0,0.1,2,8,41,49
1590,1,0,0.1,2,7,42,49
1592,3,0,0.1,2,8,41,49
1594,4,0,0.1,2,8,41,49
1595,0,0,0.1,2,9,40,49
1596,2,1,0.1,2,10,39,49
1597,5,0,0.1,2,8,41,49
1598,1,0,0.05,1,8,41,49
1601,3,0,0.1,2,8,41,49
1604,4,0,0.1,2,8,41,49
1605,0,0,0.1,2,4,45,49
1607,2,3,0.1,2,9,40,49
1608,5,0,0.1,2,8,41,49
1611,3,0,0.1,2,8,41,49
1612,1,1,0.1,2,8,41,49
1614,4,0,0,0,8,41,49
1615,0,0,0.1,2,8,41,49
1616,2,1,0.1,2,10,39,49
1618,5,0,0.1,2,8,41,49
1619,3,0,0.1,2,8,41,49
1622,1,0,0.1,2,7,42,49
1623,0,0,0.05,1,6,43,49
1625,2,2,0.1,2,9,40,49
1626,5,0,0.1,2,8,41,49
1627,3,0,0,0,8,41,49
1628,4,0,0.1,2,8,41,49
1629,1,1,0.1,2,10,39,49
1630,2,1,0.1,2,8,41,49
1632,0,0,0.1,2,5,44,49
1633,5,0,0.1,2,8,41,49
1636,4,0,0,0,8,41,49
1637,1,0,0.1,2,8,41,49
1638,2,0,0.1,2,8,41,49
1639,0,0,0.1,2,9,40,49
1641,3,0,0,0,8,41,49
1644,5,0,0.1,2,8,41,49
1649,1,1,0.1,2,9,40,49
1652,2,2,0.1,2,9,40,49
1653,0,0,0.1,2,3,46,49
1654,4,0,0,0,8,41,49
1655,5,0,0.1,2,8,41,49
1656,1,0,0.1,2,7,42,49
1657,2,0,0,0,8,41,49
1658,0,0,0.1,2,4,45,49
1659,3,0,0.1,2,8,41,49
1660,5,0,0.1,2,8,41,49
1661,1,1,0.1,2,8,41,49
1662,0,0,0.1,2,9,40,49
1663,3,0,0,0,8,41,49
1664,4,0,0,0,8,41,49
1666,5,0,0.1,2,8,41,49
1668,1,0,0.1,2,7,42,49
1669,2,3,0.1,2,9,40,49
1670,0,1,0.1,2,8,41,49
1671,1,3,0.1,2,12,37,49
1676,5,0,0.1,2,8,41,49
1678,2,1,0.1,2,8,41,49
1679,3,0,0,0,8,41,49
1680,0,0,0.1,2,7,42,49
1684,4,0,0.1,2,8,41,49
1685,1,0,0.1,2,9,40,49
1686,2,3,0.1,2,10,39,49
1687,5,0,0.1,2,8,41,49
1688,0,0,0.05,1,5,44,49
1689,4,0,0,0,8,41,49
1690,1,0,0.1,2,7,42,49
1693,2,1,0.1,2,8,41,49
1694,3,0,0.1,2,8,41,49
1695,5,0,0.05,1,8,41,49
1696,0,0,0.1,2,6,43,49
1697,1,0,0.1,2,7,42,49
1700,2,0,0.05,1,9,40,49
1701,3,0,0.1,2,9,40,49
1702,4,0,0,0,8,41,49
1704,5,0,0.1,2,8,41,49
1705,0,0,0.1,2,9,40,49
1707,1,0,0.1,2,5,44,49
1708,3,0,0.1,2,8,41,49
1709,2,0,0.1,2,8,41,49
1711,0,0,0.1,2,5,44,49
1716,5,0,0.1,2,8,41,49
1717,1,0,0.1,2,9,40,49
1718,3,0,0.1,2,9,40,49
1719,4,0,0.1,2,8,41,49
1720,2,1,0,0,8,41,49
1721,0,0,0.1,2,3,46,49
1723,5,0,0.1,2,8,41,49
1724,1,0,0.05,1,5,44,49
1725,3,0,0,0,8,41,49
1727,4,0,0.05,1,8,41,49
1730,0,0,0.1,2,2,47,49
1732,5,0,0.1,2,8,41,49
1733,2,1,0.1,2,8,41,49
1735,1,0,0.1,2,8,41,49
1736,0,0,0.1,2,6,43,49
1737,4,0,0.1,2,8,41,49
1738,5,0,0.05,1,8,41,49
1742,3,0,0.1,2,8,41,49
1744,2,0,0.1,2,8,41,49
1745,1,0,0.1,2,7,42,49
1746,0,0,0.1,2,7,42,49
1747,4,0,0.1,2,8,41,49
1750,3,0,0.1,2,9,40,49
1751,2,2,0.1,2,9,40,49
1752,5,0,0.1,2,8,41,49
1753,1,0,0.1,2,4,45,49
1754,0,1,0.1,2,8,41,49
1755,4,0,0,0,8,41,49
1758,3,0,0.1,2,8,41,49
1759,2,1,0.1,2,10,39,49
1761,5,0,0.1,2,8,41,49
1762,1,0,0.1,2,7,42,49
1763,0,0,0.1,2,2,47,49
1764,3,0,0.1,2,8,41,49
1765,2,0,0.1,2,9,40,49
1769,5,0,0.1,2,8,41,49
1770,1,0,0.05,1,6,43,49
1773,0,0,0.1,2,4,45,49
1774,4,0,0.1,2,9,40,49
1775,3,0,0.1,2,8,41,49
1776,2,3,0.05,1,9,40,49
1778,5,0,0.1,2,8,41,49
1779,0,0,0.1,2,3,46,49
1780,4,0,0.05,1,9,40,49
1782,1,0,0.1,2,8,41,49
1783,3,0,0,0,8,41,49
1784,5,0,0.1,2,8,41,49
1787,0,0,0.1,2,2,47,49
1789,2,2,0.1,2,8,41,49
1790,1,0,0.1,2,4,45,49
1791,4,0,0.1,2,8,41,49
1793,0,0,0.05,1,3,46,49
1795,5,0,0.1,2,8,41,49
1796,2,1,0.1,2,8,41,49
1797,1,0,0.1,2,7,42,49
1798,3,0,0.1,2,8,41,49
1799,4,0,0.1,2,8,41,49
1802,5,0,0.1,2,8,41,49
1803,2,3,0.1,2,8,41,49
1804,1,0,0.1,2,3,46,49
1805,0,0,0.1,2,4,45,49
1806,3,0,0.1,2,9,40,49
1807,4,0,0.1,2,8,41,49
1808,2,2,0.1,2,8,41,49
1809,5,0,0.1,2,8,41,49
1810,1,0,0.1,2,7,42,49
1812,0,0,0.1,2,6,43,49
1813,3,0,0.1,2,8,41,49
1814,4,0,0.1,2,8,41,49
1815,2,1,0.1,2,8,41,49
1818,5,0,0.1,2,8,41,49
1819,1,0,0.1,2,6,43,49
1820,0,0,0.05,1,4,45,49
1824,3,0,0,0,8,41,49
1827,4,0,0.1,2,8,41,49
1828,2,2,0.1,2,9,40,49
1830,5,0,0.1,2,8,41,49
1831,1,0,0.1,2,6,43,49
1832,0,0,0.1,2,7,42,49
1833,4,0,0.1,2,8,41,49
1834,2,1,0.1,2,9,40,49
1835,5,0,0.05,1,8,41,49
1836,1,0,0.1,2,5,44,49
1838,3,0,0,0,8,41,49
1839,0,0,1,4,1,48,49
