loop_cnt,region,inherit,reward,outcome,h,g,f
8627,0,0,0.1,2,13,46,59
8628,0,0,0.1,2,15,44,59
8629,0,0,0.1,2,19,40,59
8630,0,0,0.1,2,13,46,59
8631,0,0,0.1,2,16,43,59
8632,0,0,0.05,1,14,45,59
8633,0,0,0.05,1,16,43,59
8634,0,0,0,0,13,46,59
8635,0,0,0.1,2,13,46,59
8636,0,0,0.05,1,13,46,59
8638,0,0,0.1,2,13,46,59
8639,0,0,0.1,2,13,46,59
8640,0,0,0.1,2,14,45,59
8641,0,0,0.1,2,13,46,59
8642,0,0,0.1,2,13,46,59
8645,0,0,0.05,1,13,46,59
8646,0,0,0.1,2,14,45,59
8648,0,0,0.1,2,13,46,59
8649,0,0,0.1,2,16,43,59
8650,0,0,0.1,2,15,44,59
8652,0,0,0.1,2,14,45,59
8653,0,0,0.05,1,13,46,59
8654,0,0,0.05,1,14,45,59
8655,0,0,0.05,1,15,44,59
8656,0,0,0.1,2,15,44,59
8658,0,0,0,0,13,46,59
8661,0,0,0.1,2,14,45,59
8663,0,0,0,0,13,46,59
8664,0,0,0.1,2,14,45,59
8665,0,0,0.1,2,16,43,59
8666,0,0,0.1,2,13,46,59
8667,0,0,0,0,13,46,59
8668,0,0,0.1,2,13,46,59
8669,0,0,0,0,13,46,59
8670,0,0,0.1,2,14,45,59
8671,0,0,0.1,2,14,45,59
8672,0,0,0.1,2,13,46,59
8674,0,0,0.05,1,15,44,59
8675,0,0,0,0,13,46,59
8676,0,0,0.05,1,13,46,59
8677,0,0,0.1,2,13,46,59
8679,0,0,0.1,2,13,46,59
8683,0,0,0,0,13,46,59
8684,0,0,0.05,1,14,45,59
8685,0,0,0.1,2,13,46,59
8688,0,0,0.05,1,16,43,59
8689,0,0,0.1,2,14,45,59
8691,0,0,0.05,1,13,46,59
8692,0,0,0.1,2,13,46,59
8693,0,0,0.1,2,13,46,59
8694,0,0,0.05,1,14,45,59
8698,0,0,0.1,2,13,46,59
8699,0,0,0.1,2,14,45,59
8700,0,0,0.1,2,14,45,59
8702,0,0,0,0,13,46,59
8705,0,0,0,0,13,46,59
8706,0,0,0.1,2,13,46,59
8709,0,0,0,0,13,46,59
8712,0,0,0.1,2,13,46,59
8714,0,0,0.05,1,14,45,59
8717,0,0,0.1,2,13,46,59
8719,0,0,0.1,2,13,46,59
8720,0,0,0.05,1,13,46,59
8721,0,0,0,0,13,46,59
8722,0,0,0.1,2,13,46,59
8725,0,0,0.05,1,15,44,59
8727,0,0,0.05,1,17,42,59
8729,0,0,0.1,2,13,46,59
8730,0,0,0,0,13,46,59
8732,0,0,0.1,2,13,46,59
8735,0,0,0.1,2,13,46,59
8736,0,0,0.1,2,13,46,59
8737,0,0,0.1,2,13,46,59
8738,0,0,0.1,2,13,46,59
8739,0,0,0.1,2,13,46,59
8742,0,0,0.1,2,13,46,59
8747,0,0,0.1,2,14,45,59
8748,0,0,0.1,2,13,46,59
8750,0,0,0.1,2,13,46,59
8752,0,1,0.1,2,17,42,59
8754,0,0,0.05,1,13,46,59
8757,0,0,0.05,1,15,44,59
8758,0,0,0.05,1,14,45,59
8759,0,0,0,0,13,46,59
8760,0,0,0.1,2,13,46,59
8762,0,0,0.1,2,13,46,59
8763,0,0,0.1,2,14,45,59
8764,0,0,0.05,1,13,46,59
8765,0,0,0.1,2,14,45,59
8766,0,0,0.1,2,18,41,59
8767,0,0,0.1,2,14,45,59
8768,0,0,0.1,2,13,46,59
8769,0,0,0.05,1,13,46,59
8771,0,0,0.05,1,19,40,59
8772,0,0,0.1,2,13,46,59
8774,0,0,0.05,1,14,45,59
8775,0,0,0.1,2,13,46,59
8777,0,0,0.1,2,14,45,59
8779,0,0,0.1,2,16,43,59
8780,0,0,0.1,2,13,46,59
8785,0,0,0,0,13,46,59
8787,0,0,0.1,2,19,40,59
8788,0,0,0.1,2,14,45,59
8789,0,0,0,0,13,46,59
8790,0,0,0.1,2,13,46,59
8791,0,0,0.1,2,18,41,59
8792,0,0,0.1,2,15,44,59
8793,0,0,0,0,13,46,59
8795,0,0,0.05,1,13,46,59
8796,0,0,0.05,1,14,45,59
8797,0,0,0.05,1,14,45,59
8798,0,0,0.05,1,13,46,59
8799,0,0,0.1,2,13,46,59
8801,0,0,0.1,2,14,45,59
8802,0,0,0.1,2,13,46,59
8803,0,0,0.1,2,13,46,59
8805,0,0,0.1,2,18,41,59
8806,0,0,0.1,2,14,45,59
8810,0,0,0.1,2,14,45,59
8812,0,0,0.1,2,13,46,59
8814,0,0,0,0,13,46,59
8815,0,0,0.1,2,13,46,59
8816,0,0,0,0,13,46,59
8818,0,0,0.05,1,13,46,59
8819,0,0,0.05,1,13,46,59
8820,0,0,0.1,2,13,46,59
8821,0,0,0.1,2,14,45,59
8822,0,0,0.1,2,13,46,59
8825,0,1,0.1,2,16,43,59
8826,0,0,0.1,2,17,42,59
8828,0,0,0.1,2,16,43,59
8829,0,0,0.05,1,13,46,59
8830,0,1,0.05,1,17,42,59
8831,0,0,0.1,2,14,45,59
8832,0,0,0.05,1,14,45,59
8833,0,1,0.1,2,18,41,59
8834,0,0,0.1,2,13,46,59
8836,0,0,0.1,2,13,46,59
8837,0,0,0.1,2,15,44,59
8839,0,0,0.1,2,14,45,59
8840,0,0,0,0,13,46,59
8841,0,0,0.1,2,14,45,59
8842,0,0,0.1,2,15,44,59
8845,0,0,0.1,2,14,45,59
8846,0,0,0.1,2,15,44,59
8847,0,0,0.05,1,13,46,59
8848,0,0,0.1,2,13,46,59
8850,0,0,0.1,2,15,44,59
8851,0,0,0.1,2,14,45,59
8853,0,0,0.1,2,13,46,59
8854,0,0,0,0,13,46,59
8855,0,0,0.1,2,14,45,59
8858,0,0,0.1,2,13,46,59
8859,0,0,0,0,13,46,59
8860,0,0,0,0,13,46,59
8862,0,0,0.1,2,13,46,59
8863,0,0,0.05,1,13,46,59
8865,0,0,0,0,13,46,59
8868,0,0,0.1,2,13,46,59
8869,0,0,0.1,2,14,45,59
8870,0,1,0.1,2,17,42,59
8871,0,0,0.1,2,13,46,59
8872,0,0,0.1,2,13,46,59
8875,0,0,0.1,2,13,46,59
8876,0,0,0.1,2,14,45,59
8877,0,0,0,0,13,46,59
8880,0,0,0.1,2,14,45,59
8881,0,0,0.1,2,14,45,59
8882,0,0,0.1,2,14,45,59
8883,0,0,0.1,2,13,46,59
8885,0,0,0,0,13,46,59
8887,0,0,0.1,2,16,43,59
8888,0,0,0.1,2,13,46,59
8890,0,0,0.1,2,16,43,59
8892,0,0,0.1,2,13,46,59
8893,0,0,0.05,1,13,46,59
8894,0,0,0.1,2,13,46,59
8895,0,0,0.1,2,13,46,59
8898,0,0,0.1,2,13,46,59
8899,0,0,0.1,2,14,45,59
8900,0,0,0.05,1,14,45,59
8903,0,0,0.1,2,14,45,59
8904,0,0,0.1,2,15,44,59
8905,0,0,0.05,1,15,44,59
8906,0,0,0.05,1,14,45,59
8907,0,0,0.1,2,16,43,59
8908,0,0,0.05,1,13,46,59
8909,0,0,0.05,1,13,46,59
8910,0,0,0.1,2,13,46,59
8911,0,1,0.1,2,20,39,59
8912,0,0,0.1,2,15,44,59
8914,0,0,0.05,1,14,45,59
8915,0,0,0.1,2,13,46,59
8916,0,0,0.1,2,13,46,59
8917,0,0,0.1,2,13,46,59
8918,0,0,0.1,2,13,46,59
8919,0,0,0.05,1,13,46,59
8920,0,0,0,0,13,46,59
8921,0,0,0.1,2,13,46,59
8924,0,0,0.1,2,14,45,59
8926,0,0,0.05,1,13,46,59
8927,0,0,0.1,2,14,45,59
8929,0,0,0.1,2,13,46,59
8930,0,0,0,0,13,46,59
8932,0,0,0.05,1,15,44,59
8934,0,0,0.1,2,14,45,59
8939,0,0,0.1,2,13,46,59
8940,0,0,0.1,2,17,42,59
8942,0,0,0.1,2,17,42,59
8943,0,0,0.1,2,14,45,59
8945,0,0,0.05,1,13,46,59
8946,0,0,0.05,1,15,44,59
8947,0,0,0.1,2,13,46,59
8948,0,0,0.05,1,15,44,59
8949,0,0,0.1,2,13,46,59
8953,0,0,0.1,2,13,46,59
8954,0,0,0.1,2,14,45,59
8956,0,0,0.05,1,13,46,59
8957,0,0,0.1,2,15,44,59
8959,0,0,0.1,2,14,45,59
8961,0,0,0.1,2,13,46,59
8962,0,0,0.1,2,13,46,59
8963,0,0,0.05,1,13,46,59
8965,0,0,0,0,13,46,59
8967,0,0,0.05,1,13,46,59
8968,0,0,0,0,13,46,59
8970,0,0,0.1,2,14,45,59
8971,0,0,0.05,1,13,46,59
8974,0,0,0.1,2,15,44,59
8977,0,0,0.1,2,13,46,59
8978,0,0,0.05,1,17,42,59
8979,0,0,0.05,1,14,45,59
8980,0,0,0.1,2,15,44,59
8981,0,0,0.05,1,13,46,59
8982,0,0,0.1,2,13,46,59
8988,0,0,0.1,2,18,41,59
8989,0,0,0.1,2,13,46,59
8990,0,0,0.1,2,13,46,59
8992,0,0,0.1,2,13,46,59
8993,0,0,0.1,2,13,46,59
8995,0,0,0.05,1,13,46,59
8997,0,0,0,0,13,46,59
8998,0,0,0.1,2,14,45,59
8999,0,0,0.05,1,13,46,59
9001,0,0,0.05,1,13,46,59
9003,0,0,0.05,1,14,45,59
9004,0,0,0.1,2,13,46,59
9005,0,0,0.05,1,14,45,59
9010,0,0,0.05,1,14,45,59
9012,0,0,0,0,13,46,59
9014,0,0,0.1,2,13,46,59
9016,0,0,0.1,2,13,46,59
9018,0,0,0.05,1,15,44,59
9019,0,0,0,0,13,46,59
9020,0,0,0.1,2,14,45,59
9021,0,0,0,0,13,46,59
9022,0,0,0.1,2,14,45,59
9023,0,0,0.1,2,17,42,59
9024,0,0,0.05,1,13,46,59
9027,0,0,0.05,1,13,46,59
9029,0,0,0,0,13,46,59
9030,0,0,0.1,2,14,45,59
9031,0,0,0.05,1,13,46,59
9033,0,0,0,0,13,46,59
9034,0,0,0.1,2,15,44,59
9035,0,0,0.1,2,13,46,59
9036,0,0,0.1,2,24,35,59
9038,0,0,0.1,2,17,42,59
9039,0,0,0,0,13,46,59
9040,0,0,0.1,2,13,46,59
9042,0,0,0.1,2,19,40,59
9044,0,0,0.1,2,18,41,59
9045,0,0,0,0,13,46,59
9046,0,0,0.1,2,18,41,59
9047,0,1,0.1,2,16,43,59
9048,0,0,0,0,13,46,59
9050,0,0,0.05,1,13,46,59
9053,0,0,0.05,1,13,46,59
9054,0,0,0.1,2,13,46,59
9055,0,0,0.05,1,13,46,59
9056,0,0,0.05,1,16,43,59
9058,0,0,0.1,2,13,46,59
9059,0,0,0.05,1,16,43,59
9060,0,0,0.1,2,14,45,59
9061,0,0,0.05,1,15,44,59
9063,0,0,0.1,2,14,45,59
9064,0,0,0.1,2,13,46,59
9065,0,0,0,0,13,46,59
9068,0,0,0.1,2,13,46,59
9069,0,0,0,0,13,46,59
9070,0,0,0.1,2,16,43,59
9071,0,0,0.1,2,15,44,59
9072,0,0,0.1,2,13,46,59
9075,0,0,0.05,1,14,45,59
9077,0,0,0,0,13,46,59
9078,0,0,0,0,13,46,59
9082,0,0,0.1,2,21,38,59
9083,0,0,0.1,2,13,46,59
9084,0,0,0,0,13,46,59
9085,0,0,0.05,1,14,45,59
9086,0,0,0,0,13,46,59
9087,0,0,0.1,2,14,45,59
9091,0,0,0.1,2,13,46,59
9093,0,0,0.1,2,13,46,59
9094,0,0,0,0,13,46,59
9098,0,0,0.1,2,14,45,59
9099,0,0,0.1,2,13,46,59
9100,0,0,0.1,2,13,46,59
9102,0,0,0.1,2,13,46,59
9103,0,0,0.1,2,14,45,59
9106,0,0,0.1,2,19,40,59
9107,0,0,0,0,13,46,59
9108,0,1,0.1,2,16,43,59
9111,0,0,0,0,13,46,59
9113,0,0,0,0,13,46,59
9115,0,0,0,0,13,46,59
9116,0,0,0.1,2,13,46,59
9117,0,0,0.1,2,13,46,59
9118,0,0,0.1,2,13,46,59
9119,0,0,0.1,2,14,45,59
9120,0,0,0.1,2,15,44,59
9121,0,0,0.1,2,14,45,59
9122,0,0,0,0,13,46,59
9123,0,0,0.1,2,13,46,59
9127,0,0,0.1,2,13,46,59
9128,0,0,0.1,2,14,45,59
9130,0,0,0.1,2,13,46,59
9131,0,0,0.1,2,17,42,59
9132,0,0,0,0,13,46,59
9133,0,0,0.1,2,13,46,59
9134,0,0,0.05,1,13,46,59
9136,0,0,0,0,13,46,59
9137,0,1,0.1,2,17,42,59
9140,0,0,0.1,2,19,40,59
9143,0,0,0,0,13,46,59
9145,0,0,0.1,2,13,46,59
9147,0,0,0.1,2,15,44,59
9149,0,0,0.1,2,13,46,59
9150,0,1,0.1,2,15,44,59
9151,0,0,0.1,2,13,46,59
9152,0,0,0,0,13,46,59
9153,0,0,0.1,2,15,44,59
9154,0,0,0,0,13,46,59
9157,0,0,0.1,2,16,43,59
9160,0,0,0.1,2,13,46,59
9162,0,0,0.1,2,15,44,59
9165,0,0,0.1,2,15,44,59
9166,0,0,0.1,2,18,41,59
9168,0,0,0.1,2,13,46,59
9169,0,0,0,0,13,46,59
9170,0,0,0.1,2,13,46,59
9172,0,0,0,0,13,46,59
9173,0,0,0,0,13,46,59
9176,0,0,0.1,2,15,44,59
9177,0,0,0.1,2,14,45,59
9179,0,0,0,0,13,46,59
9180,0,0,0.1,2,13,46,59
9181,0,0,0.1,2,13,46,59
9182,0,0,0.1,2,13,46,59
9183,0,0,0.05,1,13,46,59
9186,0,0,0.1,2,17,42,59
9187,0,0,0.1,2,13,46,59
9189,0,0,0.1,2,14,45,59
9190,0,0,0.1,2,17,42,59
9191,0,0,0,0,13,46,59
9195,0,1,0.1,2,14,45,59
9196,0,0,0.1,2,13,46,59
9197,0,1,0.1,2,19,40,59
9198,0,0,0,0,13,46,59
9201,0,0,0.05,1,13,46,59
9203,0,0,0.1,2,13,46,59
9205,0,0,0.1,2,14,45,59
9206,0,0,0.05,1,13,46,59
9208,0,0,0.1,2,13,46,59
9210,0,0,0.05,1,16,43,59
9211,0,0,0.1,2,13,46,59
9213,0,0,0.05,1,14,45,59
9214,0,2,0.1,2,13,46,59
9215,0,0,0.05,1,13,46,59
9217,0,0,0.1,2,14,45,59
9218,0,0,0.05,1,13,46,59
9220,0,0,0.1,2,13,46,59
9222,0,0,0.1,2,13,46,59
9223,0,0,0.1,2,13,46,59
9224,0,0,0.1,2,13,46,59
9225,0,0,0.1,2,14,45,59
9228,0,0,0.1,2,13,46,59
9231,0,0,0,0,13,46,59
9232,0,0,0.05,1,13,46,59
9234,0,0,0.05,1,13,46,59
9235,0,0,0.1,2,13,46,59
9236,0,0,0,0,13,46,59
9237,0,0,0.1,2,14,45,59
9238,0,0,0,0,13,46,59
9239,0,0,0.1,2,13,46,59
9241,0,1,0.1,2,13,46,59
9244,0,0,0.1,2,14,45,59
9248,0,0,0.05,1,14,45,59
9249,0,0,0.1,2,13,46,59
9252,0,0,0.1,2,13,46,59
9255,0,0,0.1,2,13,46,59
9256,0,1,0.1,2,14,45,59
9257,0,0,0.1,2,18,41,59
9258,0,0,0.1,2,18,41,59
9259,0,0,0.05,1,13,46,59
9260,0,0,0.05,1,17,42,59
9261,0,0,0.1,2,13,46,59
9262,0,0,0.05,1,16,43,59
9264,0,0,0.1,2,14,45,59
9265,0,0,0,0,13,46,59
9266,0,0,0.1,2,13,46,59
9267,0,0,0.05,1,13,46,59
9270,0,0,0.1,2,18,41,59
9272,0,0,0.1,2,13,46,59
9273,0,0,0.1,2,14,45,59
9275,0,1,0.1,2,13,46,59
9279,0,0,0.05,1,13,46,59
9281,0,0,0.1,2,13,46,59
9283,0,0,0.1,2,13,46,59
9284,0,0,0.1,2,13,46,59
9285,0,0,0.05,1,13,46,59
9289,0,0,0.1,2,20,39,59
9290,0,0,0.05,1,14,45,59
9291,0,0,0.05,1,14,45,59
9292,0,0,0.1,2,13,46,59
9293,0,0,0,0,13,46,59
9294,0,0,0.1,2,13,46,59
9295,0,0,0.1,2,14,45,59
9296,0,0,0.1,2,15,44,59
9298,0,0,0.1,2,14,45,59
9302,0,0,0.1,2,13,46,59
9304,0,0,0.1,2,13,46,59
9305,0,0,0.1,2,15,44,59
9306,0,0,0.1,2,13,46,59
9307,0,0,0,0,13,46,59
9308,0,0,0.1,2,13,46,59
9310,0,0,0.1,2,13,46,59
9311,0,0,0.1,2,13,46,59
9312,0,0,0.1,2,14,45,59
9313,0,1,0,0,13,46,59
9314,0,0,0.1,2,13,46,59
9315,0,0,0.1,2,14,45,59
9316,0,0,0.05,1,13,46,59
9317,0,0,0.05,1,14,45,59
9318,0,0,0.05,1,13,46,59
9321,0,0,0.05,1,13,46,59
9323,0,0,0.05,1,14,45,59
9324,0,0,0.05,1,13,46,59
9326,0,1,0.1,2,16,43,59
9328,0,1,0.1,2,13,46,59
9329,0,0,0.1,2,13,46,59
9330,0,0,0.1,2,13,46,59
9332,0,0,0.05,1,13,46,59
9333,0,0,0.1,2,14,45,59
9335,0,0,0.1,2,13,46,59
9336,0,3,0.1,2,25,34,59
9337,0,0,0.1,2,13,46,59
9339,0,0,0.05,1,14,45,59
9340,0,1,0.1,2,13,46,59
9341,0,0,0,0,13,46,59
9345,0,0,0.05,1,14,45,59
9348,0,0,0.05,1,13,46,59
9349,0,0,0.1,2,14,45,59
9350,0,1,0.1,2,13,46,59
9351,0,0,0.1,2,13,46,59
9352,0,0,0.05,1,14,45,59
9353,0,0,0.1,2,14,45,59
9355,0,0,0,0,13,46,59
9356,0,0,0,0,13,46,59
9357,0,0,0.05,1,13,46,59
9359,0,0,0,0,13,46,59
9360,0,0,0.05,1,15,44,59
9361,0,0,0,0,13,46,59
9362,0,0,0.1,2,13,46,59
9363,0,0,0.1,2,14,45,59
9364,0,0,0.1,2,13,46,59
9365,0,0,0.1,2,13,46,59
9366,0,0,0,0,13,46,59
9367,0,0,0.1,2,14,45,59
9368,0,0,0.1,2,13,46,59
9370,0,0,0.05,1,14,45,59
9373,0,0,0.1,2,13,46,59
9374,0,0,0.05,1,17,42,59
9375,0,0,0.05,1,14,45,59
9377,0,0,0.1,2,16,43,59
9378,0,0,0.05,1,14,45,59
9379,0,0,0.1,2,13,46,59
9380,0,0,0.1,2,13,46,59
9382,0,0,0.05,1,13,46,59
9383,0,0,0.1,2,15,44,59
9384,0,0,0,0,13,46,59
9387,0,0,0,0,13,46,59
9388,0,0,0.1,2,13,46,59
9389,0,0,0,0,13,46,59
9391,0,0,0,0,13,46,59
9392,0,0,0.1,2,15,44,59
9393,0,0,0.1,2,13,46,59
9396,0,0,0.05,1,14,45,59
9398,0,0,0.1,2,14,45,59
9399,0,0,0.1,2,13,46,59
9400,0,0,0.1,2,14,45,59
9402,0,0,0.1,2,13,46,59
9403,0,0,0,0,13,46,59
9404,0,0,0.05,1,13,46,59
9406,0,0,0.05,1,13,46,59
9407,0,0,0.1,2,13,46,59
9408,0,0,0.05,1,13,46,59
9410,0,0,0.1,2,13,46,59
9411,0,0,0.1,2,13,46,59
9412,0,1,0.1,2,13,46,59
9415,0,0,0.1,2,14,45,59
9416,0,0,0,0,13,46,59
9417,0,0,0.1,2,15,44,59
9418,0,0,0.1,2,13,46,59
9419,0,0,0.1,2,14,45,59
9421,0,0,0.1,2,16,43,59
9422,0,0,0.1,2,13,46,59
9423,0,0,0,0,13,46,59
9424,0,0,0.1,2,13,46,59
9427,0,0,0.1,2,13,46,59
9428,0,1,0.1,2,13,46,59
9433,0,0,0.1,2,13,46,59
9436,0,0,0.1,2,13,46,59
9438,0,0,0.1,2,16,43,59
9439,0,0,0.1,2,14,45,59
9440,0,0,0.1,2,13,46,59
9441,0,0,0.1,2,14,45,59
9442,0,0,0.1,2,13,46,59
9443,0,0,0,0,13,46,59
9444,0,1,0.05,1,14,45,59
9447,0,0,0,0,13,46,59
9449,0,0,0,0,13,46,59
9454,0,0,0.1,2,13,46,59
9457,0,0,0,0,13,46,59
9458,0,0,0.1,2,13,46,59
9460,0,0,0.1,2,15,44,59
9461,0,0,0.1,2,13,46,59
9463,0,0,0.1,2,14,45,59
9465,0,0,0.1,2,13,46,59
9466,0,0,0.1,2,17,42,59
9467,0,0,0.1,2,13,46,59
9469,0,0,0.1,2,13,46,59
9470,0,0,0.1,2,16,43,59
9471,0,0,0.1,2,13,46,59
9472,0,0,0.1,2,14,45,59
9473,0,0,0.1,2,13,46,59
9474,0,0,0,0,13,46,59
9476,0,0,0.1,2,13,46,59
9477,0,0,0.1,2,17,42,59
9484,0,0,0.1,2,16,43,59
9486,0,0,0.1,2,14,45,59
9487,0,0,0.1,2,14,45,59
9489,0,0,0.1,2,14,45,59
9490,0,0,0.1,2,15,44,59
9492,0,0,0.1,2,15,44,59
9493,0,0,0.1,2,13,46,59
9494,0,0,0.1,2,13,46,59
9495,0,0,0.1,2,13,46,59
9497,0,0,0.1,2,14,45,59
9498,0,0,0.1,2,14,45,59
9499,0,0,0.1,2,14,45,59
9500,0,0,0.1,2,14,45,59
9502,0,0,0,0,13,46,59
9503,0,0,0.1,2,14,45,59
9505,0,0,0.1,2,13,46,59
9506,0,0,0.1,2,13,46,59
9508,0,0,0,0,13,46,59
9509,0,0,0.1,2,17,42,59
9511,0,0,0.1,2,17,42,59
9514,0,0,0.1,2,13,46,59
9515,0,0,0.1,2,13,46,59
9520,0,0,0.1,2,13,46,59
9522,0,0,0,0,13,46,59
9523,0,0,0,0,13,46,59
9525,0,0,0.1,2,13,46,59
9526,0,0,0.1,2,14,45,59
9527,0,0,0.1,2,15,44,59
9529,0,0,0.1,2,15,44,59
9532,0,0,0,0,13,46,59
9534,0,0,0,0,13,46,59
9535,0,0,0.1,2,13,46,59
9536,0,0,0.1,2,14,45,59
9537,0,0,0,0,13,46,59
9538,0,0,0,0,13,46,59
9539,0,0,0.1,2,14,45,59
9540,0,0,0,0,13,46,59
9541,0,0,0.1,2,13,46,59
9542,0,0,0,0,13,46,59
9544,0,0,0.05,1,13,46,59
9545,0,0,0.1,2,14,45,59
9546,0,0,0,0,13,46,59
9547,0,0,0.1,2,16,43,59
9550,0,0,0.1,2,13,46,59
9551,0,0,0.1,2,13,46,59
9552,0,0,0.1,2,15,44,59
9554,0,0,0.1,2,14,45,59
9555,0,0,0.05,1,13,46,59
9556,0,0,0.1,2,13,46,59
9557,0,0,0,0,13,46,59
9558,0,0,0.1,2,13,46,59
9559,0,0,0.1,2,13,46,59
9560,0,0,0.1,2,14,45,59
9563,0,0,0.1,2,13,46,59
9564,0,0,0.1,2,14,45,59
9565,0,0,0.1,2,14,45,59
9566,0,0,0.1,2,13,46,59
9567,0,1,0.1,2,13,46,59
9568,0,0,0.1,2,14,45,59
9569,0,1,0.1,2,14,45,59
9570,0,0,0.05,1,13,46,59
9571,0,0,0.1,2,13,46,59
9572,0,0,0.05,1,13,46,59
9573,0,0,0.1,2,13,46,59
9574,0,0,0.05,1,13,46,59
9575,0,0,0.05,1,14,45,59
9576,0,0,0.1,2,14,45,59
9577,0,0,0.1,2,13,46,59
9579,0,0,0,0,13,46,59
9581,0,1,0.1,2,14,45,59
9582,0,0,0.1,2,16,43,59
9583,0,0,0,0,13,46,59
9584,0,0,0,0,13,46,59
9585,0,0,0,0,13,46,59
9586,0,0,0.05,1,13,46,59
9588,0,0,0.1,2,14,45,59
9589,0,0,0,0,13,46,59
9590,0,0,0.1,2,13,46,59
9591,0,0,0.1,2,14,45,59
9593,0,0,0.1,2,13,46,59
9594,0,0,0.1,2,13,46,59
9595,0,0,0.1,2,13,46,59
9597,0,0,0.05,1,14,45,59
9601,0,0,0.1,2,13,46,59
9602,0,0,0.05,1,13,46,59
9603,0,0,0.1,2,14,45,59
9604,0,0,0,0,13,46,59
9605,0,1,0.1,2,17,42,59
9607,0,0,0,0,13,46,59
9608,0,0,0.1,2,14,45,59
9612,0,0,0.1,2,13,46,59
9615,0,0,0.05,1,13,46,59
9617,0,0,0.1,2,13,46,59
9618,0,0,0.1,2,13,46,59
9619,0,0,0.1,2,13,46,59
9620,0,1,0.1,2,14,45,59
9622,0,0,0.1,2,13,46,59
9625,0,0,0.1,2,13,46,59
9626,0,1,0.05,1,14,45,59
9627,0,0,0.1,2,13,46,59
9635,0,0,0.1,2,13,46,59
9637,0,0,0,0,13,46,59
9638,0,0,0.1,2,13,46,59
9640,0,0,0.1,2,15,44,59
9641,0,0,0,0,13,46,59
9642,0,0,0.1,2,14,45,59
9643,0,0,0.1,2,13,46,59
9645,0,0,0,0,13,46,59
9646,0,0,0.1,2,14,45,59
9647,0,0,0.1,2,14,45,59
9648,0,0,0.1,2,13,46,59
9649,0,0,0.1,2,13,46,59
9650,0,0,0.1,2,13,46,59
9652,0,0,0,0,13,46,59
9653,0,0,0.1,2,13,46,59
9655,0,0,0.1,2,13,46,59
9657,0,0,0.1,2,15,44,59
9658,0,0,0.05,1,17,42,59
9659,0,0,0.1,2,13,46,59
9660,0,0,0.1,2,13,46,59
9662,0,0,0.1,2,13,46,59
9664,0,0,0.1,2,14,45,59
9665,0,0,0.05,1,13,46,59
9666,0,0,0.05,1,14,45,59
9667,0,0,0.1,2,15,44,59
9668,0,0,0.05,1,13,46,59
9670,0,0,0.1,2,14,45,59
9672,0,0,0,0,13,46,59
9673,0,0,0.05,1,14,45,59
9677,0,0,0.1,2,13,46,59
9679,0,0,0.05,1,13,46,59
9680,0,0,0.1,2,13,46,59
9682,0,0,0.1,2,13,46,59
9683,0,0,0.1,2,13,46,59
9684,0,0,0,0,13,46,59
9686,0,0,0.1,2,14,45,59
9687,0,0,0.1,2,15,44,59
9688,0,0,0.05,1,13,46,59
9689,0,0,0.05,1,13,46,59
9690,0,1,0.1,2,14,45,59
9692,0,0,0.1,2,14,45,59
9693,0,0,0,0,13,46,59
9697,0,0,0.1,2,13,46,59
9698,0,0,0.1,2,14,45,59
9699,0,1,0.1,2,15,44,59
9700,0,0,0.1,2,13,46,59
9701,0,0,0.1,2,15,44,59
9702,0,0,0.05,1,16,43,59
9703,0,0,0.05,1,14,45,59
9704,5,0,0.1,2,13,46,59
9705,5,0,0.1,2,13,46,59
9706,5,0,0.1,2,13,46,59
9707,5,0,0.1,2,13,46,59
9708,5,0,0.05,1,13,46,59
9710,5,0,0.1,2,13,46,59
9712,5,0,0.1,2,13,46,59
9713,5,0,0.1,2,13,46,59
9714,5,0,0.05,1,13,46,59
9715,5,0,0.1,2,13,46,59
9716,5,0,0.05,1,13,46,59
9717,5,0,0.1,2,13,46,59
9718,5,0,0.1,2,13,46,59
9719,5,0,0.1,2,13,46,59
9720,5,0,0.05,1,13,46,59
9721,5,0,0.1,2,13,46,59
9723,5,0,0.05,1,13,46,59
9724,5,0,0.05,1,13,46,59
9725,5,0,0,0,13,46,59
9726,5,0,0.1,2,13,46,59
9727,5,0,0.1,2,13,46,59
9729,5,0,0.1,2,13,46,59
9730,5,0,0.1,2,13,46,59
9731,5,0,0.05,1,13,46,59
9732,5,0,0.1,2,13,46,59
9734,5,0,0.1,2,13,46,59
9735,5,0,0.05,1,13,46,59
9736,5,0,0.1,2,13,46,59
9737,5,0,0.1,2,13,46,59
9738,5,0,0.1,2,13,46,59
9739,5,0,0.1,2,13,46,59
9741,5,0,0.05,1,13,46,59
9742,5,0,0.1,2,13,46,59
9744,5,0,0.1,2,13,46,59
9746,5,0,0.1,2,13,46,59
9748,5,0,0.1,2,13,46,59
9750,5,0,0.05,1,13,46,59
9751,5,0,0.1,2,13,46,59
9753,5,0,0.1,2,13,46,59
9756,5,0,0.05,1,13,46,59
9757,5,0,0.1,2,13,46,59
9759,5,0,0.05,1,13,46,59
9760,5,0,0.1,2,13,46,59
9761,5,0,0.1,2,13,46,59
9763,5,0,0.1,2,13,46,59
9765,5,0,0.05,1,13,46,59
9767,5,0,0.1,2,13,46,59
9768,5,0,0.1,2,13,46,59
9771,5,0,0.1,2,13,46,59
