loop_cnt,region,inherit,reward,outcome,h,g,f
34800,2,7,0,0,15,39,54
34801,1,6,0.1,2,27,27,54
34802,1,3,0.1,2,28,26,54
34803,1,4,0.1,2,27,27,54
34805,1,7,0.1,2,29,25,54
34806,1,2,0,0,27,27,54
34808,3,4,0.1,2,15,39,54
34810,3,2,0.1,2,17,37,54
34811,3,3,0,0,16,38,54
34812,0,6,0.1,2,19,35,54
34813,0,4,0,0,20,34,54
34815,2,7,0.1,2,15,39,54
34816,2,4,0.1,2,15,39,54
34817,2,7,0.1,2,15,39,54
34818,2,4,0.1,2,15,39,54
34825,2,5,0.1,2,15,39,54
34827,2,4,0.1,2,15,39,54
34828,2,4,0.1,2,16,38,54
34830,2,3,0.1,2,15,39,54
34831,2,5,0.1,2,15,39,54
34832,2,4,0.1,2,15,39,54
34833,1,4,0.1,2,27,27,54
34835,1,0,0,0,27,27,54
34836,2,5,0,0,15,39,54
34837,3,2,0.1,2,16,38,54
34842,3,3,0.1,2,15,39,54
34843,3,2,0.1,2,16,38,54
34844,3,4,0.1,2,16,38,54
34845,3,2,0.1,2,17,37,54
34847,3,2,0.1,2,16,38,54
34848,3,3,0.1,2,17,37,54
34851,3,2,0.1,2,16,38,54
34853,3,4,0.1,2,15,39,54
34854,3,3,0.1,2,16,38,54
34855,3,2,0.1,2,16,38,54
34856,3,1,0.1,2,18,36,54
34857,3,2,0.1,2,16,38,54
34858,3,2,0.1,2,16,38,54
34859,3,1,0.1,2,16,38,54
34862,3,2,0.1,2,17,37,54
34865,3,2,0.1,2,16,38,54
34866,3,4,0.1,2,16,38,54
34867,3,2,0.1,2,16,38,54
34869,3,5,0.1,2,15,39,54
34872,3,2,0.1,2,16,38,54
34873,3,3,0.1,2,15,39,54
34877,3,4,0.1,2,16,38,54
34878,3,3,0.1,2,16,38,54
34879,3,4,0.1,2,16,38,54
34880,3,2,0,0,19,35,54
34882,0,5,0.1,2,19,35,54
34884,0,3,0.1,2,21,33,54
34889,0,2,0.1,2,20,34,54
34890,0,4,0,0,20,34,54
34891,2,3,0.1,2,15,39,54
34893,2,5,0.1,2,15,39,54
34894,2,7,0.1,2,16,38,54
34895,2,5,0.1,2,15,39,54
34897,2,6,0.1,2,15,39,54
34899,2,6,0.1,2,15,39,54
34900,2,3,0.1,2,15,39,54
34901,2,5,0.1,2,15,39,54
34902,2,7,0,0,15,39,54
34903,3,2,0,0,16,38,54
34905,1,0,0,0,27,27,54
34906,0,4,0.1,2,19,35,54
34909,0,3,0.1,2,20,34,54
34910,0,2,0,0,20,34,54
34912,2,5,0.1,2,17,37,54
34913,2,4,0.1,2,15,39,54
34914,2,6,0.1,2,15,39,54
34917,2,5,0,0,16,38,54
34918,3,5,0.1,2,15,39,54
34919,3,5,0.1,2,17,37,54
34921,3,4,0.1,2,17,37,54
34922,3,5,0.1,2,16,38,54
34925,3,2,0,0,15,39,54
34926,0,4,0.1,2,20,34,54
34928,0,2,0.1,2,21,33,54
34929,0,4,0,0,20,34,54
34930,1,0,0,0,27,27,54
34932,2,5,0.1,2,15,39,54
34936,2,3,0.1,2,15,39,54
34937,2,5,0.1,2,15,39,54
34938,2,4,0.1,2,15,39,54
34939,2,4,0.1,2,15,39,54
34940,2,2,0.1,2,15,39,54
34941,2,7,0.1,2,15,39,54
34944,2,5,0.1,2,16,38,54
34945,2,3,0.1,2,15,39,54
34947,2,3,0.1,2,15,39,54
34948,2,2,0.1,2,15,39,54
34952,2,6,0.1,2,15,39,54
34954,2,5,0.1,2,15,39,54
34957,2,5,0.1,2,15,39,54
34958,2,3,0.1,2,15,39,54
34959,3,5,0.1,2,17,37,54
34963,3,3,0,0,15,39,54
34966,2,6,0.1,2,15,39,54
34967,2,4,0.1,2,15,39,54
34968,2,8,0.1,2,17,37,54
34969,2,4,0.1,2,15,39,54
34971,2,4,0.1,2,15,39,54
34974,2,4,0.1,2,15,39,54
34975,2,4,0,0,15,39,54
34977,0,4,0.1,2,20,34,54
34978,0,5,0,0,20,34,54
34981,1,4,0.1,2,27,27,54
34982,1,0,0,0,27,27,54
34984,3,3,0.1,2,15,39,54
34986,3,4,0,0,18,36,54
34987,2,6,0.1,2,15,39,54
34992,2,4,0,0,15,39,54
34994,0,4,0,0,20,34,54
34995,2,4,0.1,2,15,39,54
34997,2,3,0.1,2,15,39,54
34999,2,4,0,0,15,39,54
35000,3,1,0.1,2,16,38,54
35002,3,3,0,0,16,38,54
35004,0,3,0.1,2,20,34,54
35008,0,4,0,0,19,35,54
35009,1,4,0.1,2,27,27,54
35011,1,0,0,0,27,27,54
35012,2,5,0.1,2,16,38,54
35015,2,7,0.1,2,15,39,54
35017,2,4,0,0,16,38,54
35019,0,3,0.1,2,20,34,54
35021,3,3,0,0,16,38,54
35022,0,2,0.1,2,20,34,54
35024,0,1,0.1,2,20,34,54
35025,0,4,0.1,2,20,34,54
35026,0,0,0,0,20,34,54
35027,1,4,0.1,2,27,27,54
35028,1,4,0.1,2,27,27,54
35034,1,4,0.1,2,27,27,54
35035,1,0,0,0,27,27,54
35036,2,5,0.1,2,15,39,54
35037,2,4,0.1,2,16,38,54
35038,2,3,0.1,2,15,39,54
35039,2,5,0,0,15,39,54
35040,0,5,0,0,20,34,54
35042,3,5,0.1,2,16,38,54
35048,3,2,0,0,15,39,54
35049,1,4,0.1,2,28,26,54
35050,1,4,0.1,2,27,27,54
35052,1,4,0.1,2,28,26,54
35054,1,0,0,0,27,27,54
35055,2,7,0.1,2,15,39,54
35059,2,5,0.1,2,15,39,54
35060,2,4,0.1,2,15,39,54
35063,2,3,0.1,2,15,39,54
35068,2,3,0.1,2,15,39,54
35069,2,4,0.1,2,15,39,54
35072,2,6,0.1,2,15,39,54
35073,2,4,0.1,2,16,38,54
35074,2,4,0,0,15,39,54
35076,0,3,0,0,20,34,54
35077,3,4,0.1,2,18,36,54
35078,3,3,0.1,2,18,36,54
35080,3,3,0.1,2,15,39,54
35082,3,2,0.1,2,16,38,54
35085,3,1,0,0,16,38,54
35086,1,8,0.1,2,29,25,54
35087,1,8,0.1,2,28,26,54
35088,1,0,0,0,27,27,54
35089,2,4,0.1,2,15,39,54
35090,2,4,0.1,2,15,39,54
35091,2,6,0.1,2,15,39,54
35092,2,3,0.1,2,15,39,54
35093,2,4,0,0,16,38,54
35096,0,4,0.1,2,20,34,54
35097,0,0,0,0,20,34,54
35099,3,3,0.1,2,15,39,54
35101,3,2,0.1,2,16,38,54
35102,3,2,0,0,16,38,54
35103,2,4,0.1,2,15,39,54
35104,2,4,0.1,2,15,39,54
35105,2,3,0.1,2,15,39,54
35106,2,4,0.1,2,15,39,54
35107,2,4,0.1,2,15,39,54
35108,2,3,0,0,15,39,54
35109,0,3,0.05,1,20,34,54
35110,1,0,0,0,27,27,54
35111,3,3,0,0,16,38,54
35112,0,5,0,0,20,34,54
35114,2,6,0,0,15,39,54
35117,3,2,0.1,2,16,38,54
35118,3,3,0,0,16,38,54
35119,0,6,0.1,2,20,34,54
35121,0,3,0,0,20,34,54
35123,1,3,0,0,28,26,54
35124,2,4,0,0,15,39,54
35125,3,2,0,0,16,38,54
35127,0,4,0.1,2,20,34,54
35130,0,5,0.1,2,20,34,54
35131,0,4,0,0,19,35,54
35132,2,4,0.1,2,15,39,54
35133,2,6,0,0,15,39,54
35135,1,6,0.1,2,27,27,54
35138,1,5,0.1,2,27,27,54
35139,1,0,0,0,27,27,54
35140,3,4,0,0,17,37,54
35141,0,6,0.1,2,23,31,54
35142,0,4,0.1,2,20,34,54
35144,0,3,0.1,2,20,34,54
35145,0,4,0.1,2,21,33,54
35146,0,6,0,0,19,35,54
35149,2,5,0,0,15,39,54
35150,1,5,0.1,2,27,27,54
35154,1,0,0,0,27,27,54
35155,3,4,0,0,17,37,54
35156,0,4,0.1,2,21,33,54
35157,0,3,0.1,2,20,34,54
35158,0,2,0,0,20,34,54
35159,2,8,0.1,2,15,39,54
35160,2,3,0.1,2,15,39,54
35161,2,5,0.1,2,15,39,54
35163,2,5,0,0,15,39,54
35164,3,4,0.1,2,15,39,54
35165,3,2,0,0,16,38,54
35166,0,4,0.1,2,20,34,54
35167,0,2,0.1,2,20,34,54
35169,0,6,0,0,20,34,54
35171,2,5,0,0,15,39,54
35172,1,0,0,0,27,27,54
35173,2,5,0,0,15,39,54
35174,3,2,0.1,2,16,38,54
35175,3,4,0.1,2,16,38,54
35176,3,4,0,0,15,39,54
35177,0,6,0.1,2,20,34,54
35179,0,7,0,0,20,34,54
35181,1,5,0,0,28,26,54
35182,2,5,0.1,2,15,39,54
35184,2,5,0.1,2,15,39,54
35185,2,4,0.1,2,15,39,54
35187,2,3,0.1,2,15,39,54
35189,2,5,0,0,15,39,54
35191,0,5,0.1,2,19,35,54
35192,0,3,0,0,20,34,54
35194,3,1,0.1,2,16,38,54
35195,3,2,0.1,2,16,38,54
35201,3,4,0,0,17,37,54
35202,2,9,0,0,15,39,54
35203,0,4,0,0,20,34,54
35204,3,3,0.1,2,15,39,54
35207,3,3,0.1,2,16,38,54
35208,3,4,0.1,2,16,38,54
35210,3,5,0.1,2,16,38,54
35211,3,5,0.1,2,17,37,54
35212,3,0,0,0,16,38,54
35213,1,5,0.1,2,28,26,54
35214,1,5,0.1,2,27,27,54
35217,1,0,0,0,27,27,54
35218,2,7,0,0,15,39,54
35220,0,7,0.1,2,19,35,54
35221,0,4,0,0,19,35,54
35222,3,3,0,0,15,39,54
35224,1,0,0,0,27,27,54
35226,2,4,0.1,2,15,39,54
35227,2,4,0,0,15,39,54
35230,0,6,0.1,2,21,33,54
35232,0,6,0.1,2,20,34,54
35234,0,6,0.1,2,20,34,54
35236,0,1,0.1,2,20,34,54
35237,0,5,0,0,19,35,54
35238,3,4,0.1,2,16,38,54
35239,3,2,0,0,15,39,54
35241,2,6,0.1,2,15,39,54
35244,2,6,0.1,2,15,39,54
35248,2,3,0.1,2,15,39,54
35249,2,4,0.1,2,15,39,54
35256,2,5,0,0,15,39,54
35258,1,4,0,0,27,27,54
35261,0,4,0.1,2,20,34,54
35262,0,4,0.1,2,19,35,54
35263,0,4,0.1,2,20,34,54
35264,0,3,0.1,2,20,34,54
35268,0,3,0.1,2,20,34,54
35270,0,2,0.1,2,20,34,54
35271,0,4,0.1,2,22,32,54
35273,0,3,0.1,2,20,34,54
35274,0,5,0.1,2,19,35,54
35275,0,4,0,0,19,35,54
35277,3,1,0,0,16,38,54
35278,2,4,0.1,2,15,39,54
35280,2,2,0,0,15,39,54
35281,0,5,0.1,2,19,35,54
35285,0,4,0.1,2,20,34,54
35286,0,3,0.1,2,19,35,54
35288,0,4,0,0,19,35,54
35290,3,3,0.1,2,16,38,54
35291,3,3,0.1,2,16,38,54
35292,3,2,0,0,16,38,54
35294,1,4,0.1,2,27,27,54
35296,1,4,0.1,2,27,27,54
35297,1,5,0,0,28,26,54
35299,2,4,0,0,15,39,54
35300,0,1,0,0,20,34,54
35303,3,5,0.1,2,16,38,54
35304,3,5,0.1,2,16,38,54
35305,3,4,0.1,2,16,38,54
35311,3,2,0.1,2,16,38,54
35312,3,3,0.1,2,16,38,54
35313,3,2,0,0,16,38,54
35316,2,7,0.1,2,15,39,54
35317,2,4,0,0,15,39,54
35318,1,4,0,0,27,27,54
35319,0,3,0,0,20,34,54
35320,3,5,0.1,2,17,37,54
35323,3,5,0.1,2,16,38,54
35325,3,2,0,0,16,38,54
35327,2,5,0,0,15,39,54
35328,0,5,0,0,19,35,54
35329,1,6,0.1,2,27,27,54
35330,1,7,0.1,2,27,27,54
35331,1,0,0,0,27,27,54
35332,2,5,0.1,2,15,39,54
35333,3,6,0.1,2,15,39,54
35334,3,2,0.1,2,17,37,54
35336,3,2,0,0,16,38,54
35339,2,5,0,0,15,39,54
35340,0,7,0.1,2,21,33,54
35342,0,4,0.1,2,20,34,54
35345,0,3,0,0,20,34,54
35346,2,4,0,0,15,39,54
35347,1,4,0,0,28,26,54
35349,3,4,0,0,15,39,54
35350,0,4,0.1,2,20,34,54
35354,0,6,0.1,2,19,35,54
35355,0,0,0,0,20,34,54
35356,2,3,0,0,15,39,54
35357,3,4,0.1,2,18,36,54
35358,3,5,0,0,16,38,54
35360,1,5,0.1,2,27,27,54
35362,1,3,0,0,27,27,54
35363,0,5,0,0,19,35,54
35365,2,4,0.1,2,15,39,54
35367,2,5,0.1,2,15,39,54
35368,2,5,0.1,2,15,39,54
35371,2,4,0.1,2,15,39,54
35372,2,6,0.1,2,15,39,54
35373,2,5,0.1,2,15,39,54
35374,2,4,0.1,2,15,39,54
35376,2,3,0.1,2,15,39,54
35378,2,5,0,0,15,39,54
35379,3,3,0.1,2,16,38,54
35380,3,2,0.1,2,16,38,54
35382,3,2,0,0,16,38,54
35384,0,5,0.1,2,21,33,54
35385,0,4,0,0,20,34,54
35386,2,5,0,0,15,39,54
35387,1,0,0,0,27,27,54
35389,3,6,0.1,2,16,38,54
35392,3,2,0,0,16,38,54
35393,0,3,0,0,20,34,54
35394,2,4,0.1,2,15,39,54
35396,2,3,0,0,15,39,54
35397,3,2,0,0,16,38,54
35398,1,3,0,0,28,26,54
35399,0,3,0,0,20,34,54
35400,2,3,0,0,15,39,54
35402,3,2,0.1,2,16,38,54
35403,3,5,0.1,2,17,37,54
35404,3,1,0.1,2,16,38,54
35406,3,1,0,0,16,38,54
35408,2,4,0,0,15,39,54
35410,0,3,0.1,2,20,34,54
35413,0,3,0.1,2,20,34,54
35414,0,5,0,0,19,35,54
35415,1,0,0,0,27,27,54
35422,3,4,0,0,16,38,54
35423,2,6,0,0,15,39,54
35426,0,4,0.1,2,20,34,54
35427,0,3,0.1,2,20,34,54
35428,0,6,0.1,2,20,34,54
35429,0,5,0.1,2,22,32,54
35431,0,5,0,0,20,34,54
35432,3,4,0.1,2,17,37,54
35433,3,5,0.1,2,15,39,54
35434,3,2,0.1,2,16,38,54
35436,3,4,0,0,15,39,54
35437,1,3,0,0,28,26,54
35440,2,3,0.1,2,15,39,54
35441,2,3,0.1,2,15,39,54
35443,2,3,0,0,15,39,54
35444,0,0,0,0,20,34,54
35445,3,2,0,0,17,37,54
35446,2,5,0.1,2,15,39,54
35447,2,4,0.1,2,15,39,54
35448,2,7,0.1,2,18,36,54
35449,2,2,0.1,2,15,39,54
35451,2,2,0.1,2,15,39,54
35454,2,2,0.1,2,15,39,54
35455,2,3,0.1,2,15,39,54
35457,2,3,0.1,2,15,39,54
35459,2,3,0.1,2,16,38,54
35460,2,5,0.1,2,15,39,54
35462,2,3,0.1,2,15,39,54
35463,2,4,0.1,2,15,39,54
35464,0,3,0,0,21,33,54
35467,2,4,0.1,2,15,39,54
35468,2,6,0,0,15,39,54
35469,1,3,0,0,27,27,54
35470,3,4,0.1,2,17,37,54
35471,3,1,0.1,2,16,38,54
35474,3,3,0.1,2,15,39,54
35478,3,4,0.1,2,17,37,54
35481,3,3,0,0,16,38,54
35485,2,4,0.1,2,15,39,54
35486,2,6,0,0,15,39,54
35487,0,3,0.1,2,21,33,54
35488,0,6,0.1,2,22,32,54
35489,0,4,0.1,2,21,33,54
35490,0,4,0,0,19,35,54
35491,1,3,0.1,2,27,27,54
35492,1,5,0,0,28,26,54
35493,3,3,0,0,15,39,54
35494,2,6,0,0,15,39,54
35495,0,1,0,0,20,34,54
35496,2,7,0.1,2,15,39,54
35499,2,3,0.1,2,15,39,54
35500,2,5,0.1,2,15,39,54
35502,2,4,0.1,2,15,39,54
35509,2,4,0.1,2,15,39,54
35512,2,4,0.1,2,15,39,54
35513,2,5,0,0,15,39,54
35515,3,3,0.1,2,18,36,54
35516,3,2,0.1,2,16,38,54
35517,3,4,0.1,2,17,37,54
35518,3,4,0.1,2,18,36,54
35519,3,2,0,0,16,38,54
35520,0,3,0.1,2,21,33,54
35521,0,4,0,0,19,35,54
35522,1,4,0.1,2,27,27,54
35523,1,6,0.1,2,28,26,54
35526,1,2,0.1,2,27,27,54
35527,1,0,0,0,27,27,54
35529,2,4,0.1,2,15,39,54
35530,2,5,0,0,15,39,54
35531,3,2,0,0,16,38,54
35532,0,4,0.1,2,20,34,54
35533,0,3,0.1,2,21,33,54
35534,0,2,0.1,2,20,34,54
35537,0,6,0.1,2,20,34,54
35538,0,5,0,0,19,35,54
35540,1,10,0.1,2,27,27,54
35542,1,0,0,0,27,27,54
35543,2,5,0.1,2,15,39,54
35544,2,2,0,0,15,39,54
35545,0,2,0.1,2,20,34,54
35549,3,4,0,0,16,38,54
35550,0,5,0.1,2,20,34,54
35553,0,2,0.1,2,20,34,54
35557,0,3,0.1,2,20,34,54
35558,0,8,0.1,2,23,31,54
35559,0,4,0.1,2,20,34,54
35560,0,7,0.1,2,21,33,54
35564,0,6,0.1,2,19,35,54
35567,0,3,0,0,19,35,54
35568,1,0,0,0,27,27,54
35569,2,4,0.1,2,15,39,54
35570,2,4,0.1,2,16,38,54
35572,2,4,0.1,2,15,39,54
35573,2,3,0.1,2,15,39,54
35579,2,4,0.1,2,15,39,54
35580,2,4,0.1,2,16,38,54
35581,2,4,0.1,2,16,38,54
35582,2,4,0.1,2,16,38,54
35583,2,4,0.1,2,16,38,54
35584,2,3,0.1,2,15,39,54
35587,2,4,0,0,15,39,54
35588,0,6,0.1,2,20,34,54
35590,3,3,0,0,16,38,54
35591,0,5,0.1,2,19,35,54
35593,0,3,0.1,2,19,35,54
35594,0,1,0,0,20,34,54
35596,2,5,0.1,2,15,39,54
35597,2,5,0.1,2,15,39,54
35598,2,4,0.1,2,15,39,54
35599,2,5,0.1,2,15,39,54
35600,2,5,0.1,2,15,39,54
35603,2,3,0.1,2,15,39,54
35604,2,6,0.1,2,15,39,54
35605,2,4,0,0,15,39,54
35606,0,3,0,0,20,34,54
35607,3,4,0.1,2,15,39,54
35609,3,4,0.1,2,15,39,54
35610,3,3,0,0,15,39,54
35611,1,0,0,0,27,27,54
35613,2,4,0.1,2,15,39,54
35614,2,5,0.1,2,15,39,54
35616,2,8,0.1,2,15,39,54
35618,2,6,0,0,15,39,54
35622,0,0,0,0,20,34,54
35623,3,4,0.1,2,15,39,54
35624,3,2,0,0,15,39,54
35626,1,5,0,0,27,27,54
35628,2,7,0.1,2,15,39,54
35630,2,4,0.1,2,15,39,54
35631,2,3,0.1,2,15,39,54
35633,2,5,0.1,2,16,38,54
35635,2,5,0.1,2,15,39,54
35637,2,5,0.1,2,15,39,54
35638,2,4,0.1,2,15,39,54
35639,2,5,0.1,2,15,39,54
35640,2,4,0.1,2,15,39,54
35643,2,7,0.1,2,17,37,54
35645,2,6,0,0,15,39,54
35646,0,5,0,0,19,35,54
35647,3,2,0,0,15,39,54
35648,2,4,0.1,2,15,39,54
35649,2,5,0,0,15,39,54
35651,0,4,0,0,20,34,54
35652,1,5,0,0,27,27,54
35653,3,3,0.1,2,16,38,54
35654,3,3,0,0,15,39,54
35656,2,5,0.1,2,15,39,54
35657,2,4,0.1,2,15,39,54
35658,2,3,0.1,2,15,39,54
35660,2,5,0,0,15,39,54
35661,0,3,0.1,2,20,34,54
35662,0,4,0,0,20,34,54
35663,3,3,0.1,2,15,39,54
35665,3,2,0,0,16,38,54
35666,1,3,0,0,28,26,54
35667,2,4,0.1,2,15,39,54
35668,2,4,0.1,2,15,39,54
35670,2,3,0,0,15,39,54
35671,0,6,0,0,19,35,54
35672,3,1,0,0,16,38,54
35674,2,5,0.1,2,15,39,54
35677,2,4,0,0,15,39,54
35678,0,5,0.1,2,20,34,54
35680,0,5,0.1,2,20,34,54
35681,0,5,0,0,20,34,54
35682,1,0,0,0,28,26,54
35685,3,3,0,0,15,39,54
35688,2,5,0.1,2,15,39,54
35689,2,6,0.1,2,15,39,54
35690,2,4,0.1,2,15,39,54
35691,2,5,0.1,2,15,39,54
35694,2,5,0.1,2,15,39,54
35696,2,7,0,0,15,39,54
35698,0,3,0,0,20,34,54
35700,3,2,0.1,2,16,38,54
35701,3,2,0.1,2,16,38,54
35705,3,4,0,0,17,37,54
35706,2,4,0,0,15,39,54
35708,1,9,0.1,2,27,27,54
35709,1,0,0,0,27,27,54
35710,0,5,0.1,2,20,34,54
35711,0,7,0.1,2,20,34,54
35712,0,3,0,0,20,34,54
35713,3,2,0,0,16,38,54
35714,2,5,0.1,2,15,39,54
35715,2,4,0,0,15,39,54
35720,0,5,0.1,2,20,34,54
35722,0,4,0.1,2,21,33,54
35723,0,3,0.1,2,20,34,54
35724,0,4,0.1,2,20,34,54
35725,0,2,0,0,20,34,54
35727,1,0,0,0,27,27,54
35728,3,3,0,0,15,39,54
35732,2,5,0.1,2,16,38,54
35733,2,6,0.1,2,15,39,54
35735,2,7,0.1,2,15,39,54
35736,2,7,0,0,16,38,54
35737,0,1,0,0,20,34,54
35739,2,5,0,0,15,39,54
35740,3,3,0,0,15,39,54
35741,1,3,0,0,27,27,54
35742,0,5,0,0,20,34,54
35743,2,3,0.1,2,15,39,54
35744,2,5,0.1,2,15,39,54
35747,2,5,0,0,15,39,54
35748,3,4,0.1,2,15,39,54
35749,3,2,0.1,2,16,38,54
35751,3,3,0,0,16,38,54
35753,0,3,0,0,19,35,54
35754,1,3,0,0,27,27,54
35757,2,4,0.1,2,15,39,54
35759,2,4,0.1,2,15,39,54
35760,2,5,0,0,15,39,54
35761,3,3,0.1,2,17,37,54
35762,3,2,0,0,16,38,54
35764,0,3,0.1,2,21,33,54
35765,0,4,0.1,2,22,32,54
35766,0,2,0.1,2,20,34,54
35767,0,5,0.1,2,20,34,54
35770,0,4,0,0,20,34,54
35771,2,5,0,0,15,39,54
35772,1,3,0,0,28,26,54
35773,3,3,0,0,15,39,54
35776,0,2,0.1,2,20,34,54
35777,0,3,0.1,2,20,34,54
35780,0,5,0,0,20,34,54
35781,2,3,0.1,2,15,39,54
35783,2,4,0,0,15,39,54
35787,3,3,0.1,2,15,39,54
35788,3,4,0,0,16,38,54
35791,0,3,0,0,20,34,54
35794,1,0,0,0,27,27,54
35797,2,7,0.1,2,15,39,54
35798,2,4,0,0,15,39,54
35799,3,3,0.1,2,18,36,54
35800,3,3,0.1,2,15,39,54
35801,3,2,0.1,2,17,37,54
35803,3,3,0.1,2,17,37,54
35806,3,5,0.1,2,18,36,54
35810,3,2,0.1,2,16,38,54
35811,3,2,0.1,2,16,38,54
35814,3,5,0.1,2,17,37,54
35815,3,2,0.1,2,16,38,54
35816,3,2,0,0,15,39,54
35818,0,6,0,0,20,34,54
35819,2,6,0.1,2,15,39,54
35821,2,6,0,0,15,39,54
35822,1,6,0,0,28,26,54
35823,3,3,0,0,18,36,54
35825,0,3,0,0,20,34,54
35826,2,5,0.1,2,15,39,54
35828,2,6,0,0,15,39,54
35829,3,2,0.1,2,16,38,54
35831,3,3,0,0,16,38,54
35832,0,1,0.1,2,20,34,54
35833,0,3,0.1,2,20,34,54
35835,0,6,0.1,2,22,32,54
35836,0,3,0.1,2,20,34,54
35838,0,4,0.1,2,19,35,54
35839,0,5,0.1,2,20,34,54
35843,0,2,0,0,21,33,54
35845,2,6,0.1,2,15,39,54
35846,2,4,0.1,2,15,39,54
35847,2,4,0.1,2,15,39,54
35849,2,7,0.1,2,15,39,54
35850,2,5,0,0,15,39,54
35853,1,0,0,0,27,27,54
35855,3,2,0,0,16,38,54
35857,0,4,0.1,2,21,33,54
35858,0,2,0.1,2,20,34,54
35859,0,4,0.1,2,20,34,54
35861,0,5,0,0,20,34,54
35862,2,6,0.1,2,15,39,54
35863,2,4,0.1,2,15,39,54
35867,2,4,0,0,15,39,54
35869,1,4,0,0,27,27,54
35871,0,4,0,0,19,35,54
35872,2,5,0.1,2,15,39,54
35873,2,4,0.1,2,15,39,54
35876,3,3,0.1,2,16,38,54
35877,3,3,0,0,16,38,54
35878,2,5,0,0,15,39,54
35879,2,3,0.1,2,15,39,54
35880,2,4,0.1,2,15,39,54
35881,0,6,0.1,2,20,34,54
35882,2,4,0,0,15,39,54
35883,0,5,0,0,19,35,54
35885,3,3,0,0,16,38,54
35886,1,9,0.1,2,29,25,54
35888,1,10,0.1,2,27,27,54
35889,1,0,0,0,27,27,54
35892,2,6,0,0,15,39,54
35894,0,5,0.1,2,20,34,54
35896,0,3,0.1,2,20,34,54
35897,0,3,0.1,2,21,33,54
35898,0,5,0.1,2,19,35,54
35900,0,5,0.1,2,19,35,54
35901,0,6,0,0,20,34,54
35904,3,2,0,0,16,38,54
35906,1,0,0,0,27,27,54
35907,2,3,0,0,15,39,54
35908,0,4,0.1,2,20,34,54
35909,0,4,0.1,2,20,34,54
35910,0,4,0,0,20,34,54
35912,3,2,0,0,16,38,54
35914,2,5,0.1,2,15,39,54
35915,2,4,0.1,2,15,39,54
35917,2,5,0.1,2,15,39,54
35918,2,3,0.1,2,15,39,54
35920,2,5,0,0,15,39,54
35921,0,2,0.1,2,20,34,54
35922,0,4,0.1,2,20,34,54
35923,0,4,0.1,2,20,34,54
35924,0,5,0,0,19,35,54
35926,1,3,0.1,2,27,27,54
35927,1,3,0.1,2,27,27,54
35928,1,0,0,0,27,27,54
35929,3,2,0.1,2,16,38,54
35930,3,5,0.1,2,15,39,54
35932,3,2,0.1,2,16,38,54
35934,3,4,0.1,2,15,39,54
35935,3,2,0.1,2,16,38,54
35936,3,4,0.1,2,15,39,54
35937,3,2,0,0,16,38,54
35941,2,3,0.1,2,15,39,54
35943,2,5,0.1,2,15,39,54
35944,2,4,0.1,2,15,39,54
35945,2,4,0,0,15,39,54
35946,0,3,0.1,2,22,32,54
35947,0,3,0.1,2,20,34,54
35949,0,3,0.1,2,19,35,54
35951,0,4,0.1,2,20,34,54
35952,0,3,0.1,2,20,34,54
35955,0,4,0,0,19,35,54
35956,3,3,0,0,15,39,54
35957,1,4,0.1,2,27,27,54
35960,1,4,0.1,2,27,27,54
35961,1,4,0.1,2,27,27,54
35962,1,7,0.1,2,27,27,54
35964,1,4,0.1,2,27,27,54
35965,1,3,0.1,2,27,27,54
35966,1,0,0,0,27,27,54
35967,2,5,0.1,2,15,39,54
35969,2,4,0.1,2,15,39,54
35970,2,3,0,0,15,39,54
35971,1,4,0,0,27,27,54
35972,0,6,0.1,2,20,34,54
35973,0,1,0.1,2,20,34,54
35974,0,5,0,0,19,35,54
35975,3,3,0.1,2,17,37,54
35977,3,0,0,0,16,38,54
35978,2,6,0,0,15,39,54
35979,0,3,0.1,2,20,34,54
35980,0,4,0,0,20,34,54
35981,3,3,0.1,2,15,39,54
35982,3,2,0.1,2,16,38,54
35984,3,2,0.1,2,16,38,54
35985,3,4,0,0,15,39,54
35988,1,3,0.1,2,27,27,54
35989,1,4,0.1,2,27,27,54
35992,1,4,0.1,2,27,27,54
35993,1,4,0,0,27,27,54
35995,2,5,0,0,15,39,54
35996,0,3,0.1,2,20,34,54
35997,0,5,0,0,20,34,54
35998,3,4,0,0,15,39,54
36001,2,4,0.1,2,15,39,54
36002,2,5,0.1,2,15,39,54
36003,2,4,0.1,2,15,39,54
36004,2,4,0.1,2,15,39,54
36005,1,4,0.1,2,27,27,54
36007,1,4,0.1,2,27,27,54
36008,1,4,0.1,2,27,27,54
36011,1,0,0,0,27,27,54
36012,2,5,0,0,15,39,54
36014,0,6,0,0,20,34,54
36015,3,3,0.1,2,17,37,54
36016,3,2,0,0,18,36,54
36018,2,6,0.1,2,16,38,54
36019,2,5,0.1,2,15,39,54
36023,2,3,0.1,2,15,39,54
36026,2,4,0.1,2,15,39,54
36027,2,5,0.1,2,15,39,54
36028,2,4,0,0,16,38,54
36029,1,0,0,0,27,27,54
36030,0,4,0.1,2,21,33,54
36033,0,5,0.1,2,20,34,54
36034,0,5,0.1,2,20,34,54
36036,0,7,0.1,2,19,35,54
36039,0,5,0,0,19,35,54
36040,2,5,0.1,2,15,39,54
36041,3,1,0.1,2,16,38,54
36043,3,2,0.1,2,16,38,54
36044,3,2,0.1,2,15,39,54
