loop_cnt,region,inherit,reward,outcome,h,g,f
116063,0,7,0.1,2,23,39,62
116064,0,5,0,0,23,38,61
116065,1,2,0.1,2,27,35,62
116067,1,2,0,0,27,35,62
116068,2,4,0.1,2,30,32,62
116069,2,4,0,0,29,33,62
116071,0,7,0.1,2,23,39,62
116072,0,6,0.1,2,23,39,62
116074,0,6,0.1,2,24,38,62
116075,0,5,0.1,2,22,40,62
116077,0,5,0.1,2,23,39,62
116078,0,6,0.1,2,23,38,61
116080,0,7,0.1,2,23,39,62
116081,0,6,0.1,2,24,38,62
116083,0,6,0.1,2,23,39,62
116084,0,8,0.1,2,23,38,61
116085,0,5,0.1,2,22,40,62
116086,0,6,0.1,2,23,39,62
116093,0,7,0.1,2,24,38,62
116094,0,6,0.1,2,23,38,61
116095,0,4,0,0,24,38,62
116096,1,5,0.1,2,28,34,62
116098,1,5,0.1,2,28,34,62
116099,1,3,0.1,2,27,35,62
116102,1,1,0.1,2,27,35,62
116103,1,2,0.1,2,27,35,62
116105,1,2,0.1,2,28,34,62
116106,1,2,0,0,27,35,62
116107,0,3,0.1,2,23,39,62
116108,0,7,0.1,2,23,39,62
116110,0,9,0.1,2,24,38,62
116111,0,6,0.1,2,24,38,62
116112,0,6,0.1,2,24,38,62
116114,0,7,0.1,2,24,37,61
116116,0,6,0.1,2,24,37,61
116117,0,4,0.1,2,21,41,62
116118,0,6,0,0,23,39,62
116119,2,8,0.1,2,30,32,62
116120,2,5,0.1,2,30,32,62
116121,2,6,0.1,2,30,32,62
116123,2,4,0,0,30,32,62
116126,1,2,0.1,2,27,35,62
116127,1,3,0.1,2,28,34,62
116128,1,2,0.1,2,27,35,62
116129,1,1,0.1,2,27,35,62
116130,1,3,0.1,2,28,34,62
116131,1,2,0,0,27,35,62
116132,0,7,0.1,2,24,38,62
116135,0,5,0,0,24,38,62
116138,1,1,0.1,2,27,35,62
116139,1,1,0.1,2,27,35,62
116140,1,1,0,0,27,35,62
116141,2,5,0,0,30,32,62
116143,0,7,0.1,2,24,38,62
116145,0,7,0.1,2,24,38,62
116146,0,5,0.1,2,21,41,62
116147,0,7,0.1,2,23,38,61
116148,0,7,0,0,23,39,62
116149,1,3,0.1,2,27,35,62
116151,1,3,0.1,2,27,35,62
116155,1,1,0.1,2,27,35,62
116157,1,1,0.1,2,27,35,62
116158,1,3,0,0,27,35,62
116159,2,5,0.1,2,30,32,62
116160,2,4,0,0,29,33,62
116161,0,6,0.1,2,23,39,62
116162,0,9,0.1,2,24,38,62
116167,0,5,0.1,2,23,39,62
116169,0,9,0.1,2,23,39,62
116170,0,4,0,0,22,40,62
116171,1,3,0,0,27,35,62
116173,2,3,0.1,2,31,31,62
116175,2,5,0,0,30,32,62
116178,1,3,0,0,28,34,62
116179,0,0,0,0,21,41,62
116181,1,4,0,0,28,34,62
116182,0,8,0.1,2,24,38,62
116183,0,0,0,0,21,41,62
116184,2,8,0.1,2,30,32,62
116185,2,5,0,0,30,32,62
116187,1,2,0.1,2,27,35,62
116188,1,2,0.1,2,27,35,62
116192,1,2,0.1,2,28,34,62
116193,1,2,0,0,27,35,62
116194,0,6,0,0,23,39,62
116196,2,3,0,0,29,33,62
116197,1,3,0.1,2,27,35,62
116198,1,2,0.1,2,27,35,62
116201,1,2,0.1,2,27,35,62
116202,1,2,0.1,2,27,35,62
116206,1,2,0.1,2,27,35,62
116207,1,3,0.1,2,28,34,62
116210,1,2,0.1,2,27,35,62
116211,1,5,0.1,2,28,34,62
116214,1,2,0.1,2,27,35,62
116217,1,2,0.1,2,27,35,62
116218,1,3,0.1,2,27,35,62
116220,1,3,0.1,2,27,35,62
116222,1,2,0.1,2,27,35,62
116223,1,2,0.1,2,27,35,62
116225,1,3,0,0,28,34,62
116228,0,9,0.1,2,23,38,61
116231,0,8,0.1,2,23,39,62
116235,0,5,0.1,2,24,38,62
116236,0,7,0.1,2,24,37,61
116240,0,6,0.1,2,23,38,61
116241,0,5,0.1,2,23,39,62
116242,0,6,0.1,2,24,38,62
116243,0,7,0,0,23,39,62
116244,1,3,0.1,2,27,35,62
116245,1,3,0.1,2,27,35,62
116246,1,2,0.1,2,27,35,62
116248,1,1,0.1,2,27,35,62
116249,1,3,0.1,2,27,35,62
116250,1,1,0.1,2,27,35,62
116252,1,3,0,0,27,35,62
116253,2,5,0,0,29,33,62
116256,0,5,0.1,2,21,41,62
116259,0,7,0.1,2,23,39,62
116262,0,5,0,0,23,39,62
116263,1,3,0.05,1,27,35,62
116264,1,2,0.1,2,27,35,62
116266,1,2,0.1,2,27,35,62
116268,1,2,0.1,2,27,35,62
116269,1,2,0.1,2,27,35,62
116270,1,3,0.05,1,27,35,62
116271,2,5,0,0,30,32,62
116272,0,5,0.1,2,21,41,62
116273,0,6,0.1,2,23,39,62
116275,0,6,0.1,2,24,37,61
116278,0,3,0.1,2,25,36,61
116281,0,10,0.1,2,23,38,61
116285,0,5,0.1,2,24,38,62
116286,0,6,0.1,2,23,39,62
116287,0,4,0,0,24,38,62
116288,1,1,0.1,2,27,35,62
116289,1,1,0.1,2,27,35,62
116291,1,2,0,0,27,35,62
116292,0,9,0.1,2,23,39,62
116294,0,8,0.1,2,24,38,62
116295,0,8,0.1,2,23,39,62
116296,0,9,0.1,2,23,39,62
116299,0,4,0.1,2,21,41,62
116300,0,6,0.1,2,24,37,61
116303,0,6,0.1,2,23,38,61
116304,0,8,0.1,2,24,38,62
116307,0,5,0.1,2,24,38,62
116309,0,4,0,0,21,41,62
116311,2,5,0,0,30,32,62
116313,1,2,0.1,2,27,35,62
116314,1,2,0,0,27,35,62
116316,0,5,0.1,2,23,38,61
116318,0,8,0.1,2,23,38,61
116320,0,5,0.1,2,21,41,62
116321,0,7,0,0,23,39,62
116322,1,1,0.1,2,27,35,62
116324,1,2,0.1,2,28,34,62
116325,1,2,0,0,27,35,62
116326,2,5,0,0,30,32,62
116330,1,3,0.1,2,27,35,62
116331,1,2,0,0,27,35,62
116333,0,7,0.1,2,23,39,62
116334,0,7,0.1,2,23,38,61
116335,0,8,0.1,2,24,38,62
116336,0,4,0,0,21,41,62
116337,2,3,0,0,30,32,62
116340,1,2,0.1,2,28,34,62
116341,1,2,0,0,27,35,62
116342,0,8,0.1,2,23,39,62
116344,0,4,0.1,2,22,40,62
116347,0,8,0.1,2,23,38,61
116348,0,5,0.1,2,22,40,62
116349,0,5,0,0,22,40,62
116350,1,2,0.1,2,27,35,62
116351,1,3,0.1,2,28,34,62
116352,1,3,0.1,2,27,35,62
116353,1,3,0.1,2,27,35,62
116355,1,1,0,0,27,35,62
116356,2,4,0,0,30,32,62
116358,0,6,0.1,2,23,39,62
116361,0,6,0.1,2,23,38,61
116363,0,6,0.1,2,24,38,62
116364,0,9,0,0,24,38,62
116365,1,2,0.1,2,27,35,62
116366,1,1,0.1,2,27,35,62
116367,1,2,0,0,27,35,62
116368,0,6,0.1,2,24,38,62
116371,0,7,0.1,2,24,38,62
116372,0,6,0.1,2,23,38,61
116374,0,5,0,0,22,40,62
116375,2,3,0,0,29,33,62
116376,1,2,0.1,2,27,35,62
116377,1,4,0.1,2,28,34,62
116378,1,3,0.1,2,27,35,62
116379,1,3,0.1,2,27,35,62
116380,1,3,0.1,2,27,35,62
116381,1,1,0,0,27,35,62
116382,0,5,0.1,2,22,40,62
116383,0,7,0.1,2,24,37,61
116387,0,9,0.1,2,23,38,61
116392,0,7,0.1,2,24,38,62
116393,0,7,0.1,2,24,38,62
116394,0,8,0.1,2,24,37,61
116397,0,3,0.1,2,23,39,62
116401,0,8,0,0,24,38,62
116402,1,2,0.1,2,27,35,62
116403,1,2,0.1,2,27,35,62
116407,1,2,0,0,27,35,62
116408,2,5,0,0,30,32,62
116410,0,7,0.1,2,23,39,62
116411,0,6,0.1,2,23,39,62
116412,0,8,0.1,2,24,38,62
116413,0,5,0.1,2,21,41,62
116414,0,5,0.1,2,24,38,62
116416,0,7,0.1,2,23,39,62
116418,0,10,0.1,2,24,38,62
116419,0,7,0.1,2,24,38,62
116422,0,7,0,0,23,39,62
116423,1,3,0.1,2,28,34,62
116425,1,2,0.1,2,27,35,62
116427,1,1,0.1,2,28,34,62
116428,1,3,0.1,2,27,35,62
116429,1,3,0.1,2,27,35,62
116430,1,3,0.1,2,28,34,62
116431,1,1,0.1,2,27,35,62
116432,1,2,0.1,2,27,35,62
116433,1,2,0.1,2,27,35,62
116436,1,2,0.1,2,27,35,62
116438,1,3,0.1,2,27,35,62
116443,1,2,0.1,2,27,35,62
116444,1,2,0,0,27,35,62
116445,2,8,0.1,2,30,32,62
116446,2,6,0.1,2,30,32,62
116448,2,2,0,0,29,33,62
116451,0,6,0.1,2,23,38,61
116452,0,5,0.1,2,23,39,62
116453,0,8,0.1,2,23,38,61
116454,0,6,0,0,23,39,62
116455,1,3,0.1,2,27,35,62
116456,1,3,0.1,2,28,34,62
116457,1,3,0.1,2,27,35,62
116460,1,2,0,0,27,35,62
116462,0,7,0.1,2,24,37,61
116463,0,5,0,0,21,41,62
116464,2,5,0,0,30,32,62
116465,1,1,0.1,2,27,35,62
116469,1,2,0.1,2,27,35,62
116472,1,3,0.1,2,27,35,62
116473,1,1,0.1,2,27,35,62
116474,1,3,0.1,2,27,35,62
116476,1,3,0.1,2,27,35,62
116478,1,2,0.1,2,27,35,62
116479,1,3,0.1,2,27,35,62
116480,1,3,0.1,2,28,34,62
116481,1,2,0.1,2,27,35,62
116483,1,1,0.1,2,27,35,62
116485,1,3,0.1,2,27,35,62
116488,1,4,0.1,2,28,34,62
116489,1,4,0,0,28,34,62
116490,0,6,0.1,2,23,39,62
116493,0,6,0.1,2,23,38,61
116494,0,5,0.1,2,23,39,62
116495,0,6,0.1,2,23,38,61
116496,0,7,0.1,2,23,39,62
116498,0,7,0.1,2,24,38,62
116502,0,7,0,0,23,39,62
116505,1,2,0.1,2,28,34,62
116506,1,1,0.1,2,27,35,62
116507,1,3,0.1,2,27,35,62
116509,1,1,0,0,27,35,62
116511,2,5,0.1,2,30,32,62
116512,2,5,0.1,2,30,32,62
116513,2,5,0,0,30,32,62
116514,1,4,0.1,2,28,34,62
116515,1,3,0.1,2,27,35,62
116516,1,2,0.1,2,27,35,62
116520,1,2,0.1,2,27,35,62
116523,1,2,0.1,2,28,34,62
116524,1,2,0.1,2,27,35,62
116526,1,2,0,0,28,34,62
116529,0,9,0.1,2,23,39,62
116530,0,4,0,0,24,38,62
116531,2,4,0,0,30,32,62
116532,1,2,0.1,2,27,35,62
116533,1,2,0.1,2,27,35,62
116534,1,4,0.1,2,28,34,62
116535,1,2,0,0,27,35,62
116536,0,6,0.1,2,23,39,62
116537,0,6,0.1,2,24,38,62
116538,0,6,0.1,2,23,38,61
116539,0,4,0.1,2,23,39,62
116540,0,8,0.1,2,23,38,61
116541,0,0,0,0,21,41,62
116542,1,2,0.1,2,27,35,62
116543,1,3,0.1,2,27,35,62
116544,1,2,0,0,27,35,62
116545,2,5,0.1,2,30,32,62
116546,2,6,0.1,2,30,32,62
116547,2,3,0,0,29,33,62
116548,0,7,0,0,23,39,62
116549,1,2,0,0,27,35,62
116550,2,5,0,0,30,32,62
116554,0,9,0.1,2,25,37,62
116556,0,9,0.1,2,24,37,61
116558,0,8,0.1,2,24,38,62
116559,0,6,0.1,2,24,38,62
116560,0,6,0.1,2,23,39,62
116562,0,5,0.1,2,21,41,62
116563,0,6,0.1,2,24,38,62
116564,0,5,0,0,23,39,62
116565,1,3,0.1,2,27,35,62
116567,1,2,0.1,2,27,35,62
116569,1,3,0.1,2,27,35,62
116572,1,4,0.1,2,28,34,62
116576,1,2,0,0,27,35,62
116578,0,5,0,0,23,38,61
116581,2,5,0,0,30,32,62
116582,1,2,0.1,2,27,35,62
116583,1,2,0.1,2,27,35,62
116589,1,3,0.1,2,27,35,62
116590,1,2,0.1,2,27,35,62
116592,1,3,0,0,27,35,62
116594,0,4,0.1,2,25,36,61
116595,0,5,0,0,21,41,62
116596,1,2,0.1,2,28,34,62
116597,1,3,0.1,2,28,34,62
116598,1,2,0.1,2,27,35,62
116600,1,2,0,0,27,35,62
116602,2,2,0,0,29,33,62
116603,0,8,0.1,2,23,38,61
116604,0,7,0.1,2,24,37,61
116605,0,6,0,0,24,38,62
116606,1,3,0.1,2,27,35,62
116612,1,3,0.1,2,27,35,62
116617,1,3,0.1,2,27,35,62
116619,1,2,0.1,2,27,35,62
116620,1,2,0.1,2,27,35,62
116621,1,2,0.1,2,27,35,62
116623,1,3,0.1,2,27,35,62
116626,1,3,0.1,2,27,35,62
116627,1,2,0,0,28,34,62
116628,2,5,0.1,2,30,32,62
116629,2,4,0,0,30,32,62
116630,1,2,0,0,28,34,62
116631,0,5,0,0,23,39,62
116633,1,2,0,0,27,35,62
116636,2,5,0,0,30,32,62
116639,0,9,0.1,2,23,38,61
116640,0,4,0.1,2,23,39,62
116642,0,8,0.1,2,24,38,62
116644,0,4,0.1,2,21,41,62
116645,0,7,0.1,2,23,39,62
116647,0,6,0.1,2,23,39,62
116648,0,5,0,0,21,41,62
116649,1,3,0,0,28,34,62
116650,0,6,0.1,2,24,38,62
116654,0,8,0.1,2,24,38,62
116655,0,5,0.1,2,23,38,61
116656,0,5,0.1,2,23,39,62
116657,0,7,0.1,2,24,38,62
116658,0,4,0,0,21,41,62
116659,2,5,0.1,2,30,32,62
116660,2,4,0,0,30,32,62
116661,1,2,0.1,2,27,35,62
116662,1,1,0.1,2,27,35,62
116663,1,1,0.1,2,27,35,62
116664,1,2,0.1,2,27,35,62
116665,1,3,0.1,2,27,35,62
116666,1,1,0.1,2,27,35,62
116667,1,2,0.1,2,27,35,62
116671,1,3,0.1,2,27,35,62
116672,1,2,0.1,2,27,35,62
116676,1,2,0.1,2,27,35,62
116677,1,2,0,0,27,35,62
116678,0,6,0.1,2,23,39,62
116681,0,6,0.1,2,24,38,62
116682,0,5,0.1,2,23,39,62
116683,0,6,0,0,23,39,62
116684,2,4,0,0,30,32,62
116686,1,2,0.1,2,27,35,62
116687,1,1,0.1,2,27,35,62
116688,1,2,0.1,2,27,35,62
116690,1,2,0.1,2,27,35,62
116694,1,2,0,0,28,34,62
116698,0,5,0.1,2,21,41,62
116699,0,7,0.1,2,23,39,62
116700,0,6,0,0,23,38,61
116701,1,2,0.1,2,27,35,62
116702,1,1,0.1,2,27,35,62
116703,1,2,0.05,1,27,35,62
116704,2,5,0,0,30,32,62
116705,1,2,0.1,2,27,35,62
116706,1,2,0.1,2,27,35,62
116712,1,2,0.1,2,27,35,62
116715,1,2,0.1,2,27,35,62
116716,1,3,0.1,2,27,35,62
116718,1,1,0,0,27,35,62
116722,0,7,0.1,2,23,39,62
116724,0,4,0.1,2,22,40,62
116728,0,9,0.1,2,23,39,62
116729,0,3,0,0,23,39,62
116732,1,2,0,0,28,34,62
116733,2,5,0,0,30,32,62
116734,0,6,0.1,2,24,37,61
116735,0,7,0.1,2,24,38,62
116737,0,2,0,0,23,39,62
116738,1,2,0.1,2,27,35,62
116739,1,2,0.1,2,27,35,62
116740,1,3,0.1,2,28,34,62
116741,1,3,0,0,27,35,62
116743,0,7,0.1,2,24,38,62
116744,0,9,0,0,24,38,62
116745,2,3,0,0,29,33,62
116746,1,2,0,0,27,35,62
116747,0,5,0,0,21,41,62
116752,1,4,0.1,2,28,34,62
116753,1,1,0,0,27,35,62
116754,2,5,0.1,2,30,32,62
116757,2,4,0,0,30,32,62
116758,0,5,0,0,23,38,61
116759,1,1,0.1,2,27,35,62
116760,1,1,0.1,2,27,35,62
116762,1,3,0.1,2,27,35,62
116763,1,2,0.1,2,27,35,62
116765,1,2,0,0,28,34,62
116766,2,5,0.1,2,30,32,62
116767,2,5,0.1,2,30,32,62
116768,2,8,0.1,2,30,32,62
116769,2,4,0,0,30,32,62
116770,1,4,0.1,2,28,34,62
116771,1,3,0.1,2,27,35,62
116772,1,2,0.1,2,28,34,62
116773,1,3,0.1,2,27,35,62
116774,1,2,0.1,2,27,35,62
116781,1,3,0.1,2,27,35,62
116785,1,2,0,0,27,35,62
116786,0,5,0,0,23,39,62
116787,2,5,0,0,30,32,62
116788,1,2,0.1,2,27,35,62
116789,1,3,0.1,2,27,35,62
116790,1,3,0.1,2,27,35,62
116791,1,2,0.1,2,27,35,62
116792,1,3,0.1,2,27,35,62
116794,1,2,0.1,2,27,35,62
116797,1,2,0.1,2,27,35,62
116798,1,2,0.1,2,27,35,62
116799,1,4,0.1,2,28,34,62
116800,1,2,0.1,2,27,35,62
116802,1,2,0.1,2,27,35,62
116803,1,3,0.1,2,27,35,62
116804,1,1,0.1,2,27,35,62
116805,1,1,0.1,2,27,35,62
116807,1,2,0,0,27,35,62
116808,0,4,0,0,23,39,62
116812,1,3,0.1,2,27,35,62
116814,1,2,0.1,2,27,35,62
116815,1,3,0.1,2,27,35,62
116816,1,2,0,0,27,35,62
116818,2,5,0,0,29,33,62
116819,0,2,0,0,23,39,62
116820,1,2,0.1,2,27,35,62
116823,1,2,0.1,2,27,35,62
116824,1,2,0.1,2,27,35,62
116825,1,3,0,0,27,35,62
116826,2,3,0,0,30,32,62
116827,0,7,0.1,2,24,38,62
116828,0,4,0.1,2,24,38,62
116830,0,4,0,0,23,39,62
116832,1,2,0,0,27,35,62
116834,0,7,0.1,2,24,38,62
116835,0,5,0,0,23,38,61
116836,1,2,0.1,2,28,34,62
116838,1,2,0.1,2,27,35,62
116840,1,3,0.1,2,28,34,62
116841,1,3,0.1,2,27,35,62
116848,1,3,0.1,2,27,35,62
116849,1,3,0.1,2,28,34,62
116850,1,0,0.1,2,27,35,62
116851,1,4,0.1,2,28,34,62
116853,1,3,0.1,2,27,35,62
116854,1,3,0.1,2,28,34,62
116856,1,1,0.1,2,27,35,62
116858,1,2,0.1,2,28,34,62
116860,1,3,0.1,2,27,35,62
116861,1,3,0.1,2,27,35,62
116862,1,2,0,0,27,35,62
116863,2,6,0.1,2,30,32,62
116864,2,5,0,0,30,32,62
116867,1,5,0.1,2,27,35,62
116869,1,2,0,0,27,35,62
116871,0,9,0.1,2,24,38,62
116872,0,8,0.1,2,23,38,61
116875,0,5,0.1,2,22,40,62
116876,0,7,0.1,2,23,38,61
116877,0,3,0,0,23,39,62
116878,2,3,0,0,29,33,62
116879,1,2,0.1,2,27,35,62
116880,1,2,0.1,2,27,35,62
116881,1,2,0.1,2,27,35,62
116885,1,2,0.1,2,27,35,62
116886,1,2,0.1,2,27,35,62
116888,1,2,0.1,2,27,35,62
116890,1,3,0.1,2,27,35,62
116891,1,2,0.1,2,27,35,62
116892,1,4,0.1,2,27,35,62
116893,1,2,0.1,2,27,35,62
116894,1,1,0.1,2,27,35,62
116895,1,2,0.1,2,27,35,62
116898,1,2,0.1,2,27,35,62
116903,1,4,0.1,2,28,34,62
116906,1,3,0.1,2,27,35,62
116907,1,1,0,0,27,35,62
116908,0,6,0.1,2,23,38,61
116909,0,5,0.1,2,22,40,62
116911,0,4,0,0,24,38,62
116912,2,3,0.1,2,31,31,62
116913,2,4,0,0,30,32,62
116915,1,3,0.1,2,27,35,62
116916,1,3,0.1,2,27,35,62
116917,1,2,0.1,2,27,35,62
116919,1,3,0.1,2,27,35,62
116920,1,2,0.1,2,27,35,62
116922,1,3,0,0,27,35,62
116923,0,7,0.1,2,23,39,62
116924,0,6,0.1,2,24,38,62
116925,0,5,0.1,2,21,41,62
116926,0,5,0.1,2,24,38,62
116929,0,5,0.1,2,23,38,61
116931,0,8,0.1,2,24,37,61
116932,0,6,0.1,2,23,39,62
116935,0,5,0,0,23,39,62
116936,1,3,0.1,2,27,35,62
116937,1,2,0.1,2,27,35,62
116940,1,2,0.1,2,27,35,62
116941,1,3,0.1,2,27,35,62
116942,1,2,0.1,2,27,35,62
116943,1,3,0.1,2,28,34,62
116946,1,3,0.1,2,28,34,62
116947,1,3,0.1,2,27,35,62
116948,1,4,0.1,2,29,33,62
116951,1,2,0.1,2,27,35,62
116952,1,2,0.1,2,27,35,62
116956,1,2,0.1,2,27,35,62
116957,1,3,0.1,2,27,35,62
116959,1,2,0.1,2,27,35,62
116963,1,2,0.1,2,27,35,62
116964,1,3,0.1,2,27,35,62
116965,1,3,0.1,2,27,35,62
116970,1,2,0,0,27,35,62
116971,2,5,0,0,30,32,62
116972,0,4,0,0,23,39,62
116973,1,4,0.1,2,27,35,62
116975,1,3,0.1,2,27,35,62
116977,1,2,0.1,2,27,35,62
116978,1,2,0.1,2,27,35,62
116979,1,2,0.1,2,27,35,62
116981,1,1,0.1,2,27,35,62
116984,1,4,0.1,2,28,34,62
116985,1,3,0.1,2,28,34,62
116986,1,1,0.1,2,27,35,62
116987,1,2,0.1,2,27,35,62
116989,1,2,0.1,2,27,35,62
116990,1,3,0.1,2,28,34,62
116992,1,1,0,0,27,35,62
116993,0,6,0,0,23,38,61
116994,2,4,0,0,29,33,62
116996,1,3,0.1,2,27,35,62
116998,1,3,0,0,28,34,62
116999,0,5,0.1,2,25,37,62
117006,0,6,0.1,2,23,39,62
117007,0,7,0.1,2,23,39,62
117008,0,4,0,0,21,41,62
117009,1,2,0.1,2,27,35,62
117010,1,2,0.1,2,27,35,62
117011,1,3,0.1,2,27,35,62
117015,1,2,0.1,2,27,35,62
117017,1,2,0.1,2,27,35,62
117018,1,2,0.1,2,27,35,62
117020,1,2,0.1,2,27,35,62
117021,1,3,0.1,2,27,35,62
117022,1,2,0.1,2,27,35,62
117023,1,2,0.1,2,27,35,62
117024,1,2,0,0,28,34,62
117025,2,5,0.1,2,30,32,62
117026,2,5,0,0,30,32,62
117027,1,2,0.1,2,27,35,62
117028,1,2,0.1,2,27,35,62
117030,1,2,0.1,2,27,35,62
117031,1,3,0.1,2,27,35,62
117032,1,3,0.1,2,27,35,62
117034,1,3,0.1,2,28,34,62
117035,1,2,0.1,2,27,35,62
117036,1,2,0,0,27,35,62
117043,0,6,0.1,2,24,38,62
117044,0,0,0,0,21,41,62
117045,2,5,0.1,2,30,32,62
117046,2,5,0,0,30,32,62
117049,1,2,0,0,28,34,62
117050,0,6,0.1,2,23,39,62
117051,0,7,0.1,2,24,38,62
117052,0,8,0.1,2,24,38,62
117054,0,6,0,0,24,38,62
117055,2,3,0,0,29,33,62
117056,1,3,0.1,2,27,35,62
117059,1,3,0.1,2,27,35,62
117060,1,3,0.1,2,27,35,62
117061,1,3,0.1,2,27,35,62
117062,1,3,0,0,27,35,62
117063,0,5,0.1,2,21,41,62
117064,0,6,0,0,24,38,62
117069,1,3,0.1,2,27,35,62
117070,1,3,0.1,2,28,34,62
117073,1,2,0.1,2,27,35,62
117074,1,4,0,0,27,35,62
117075,2,6,0.1,2,30,32,62
117076,2,6,0.1,2,30,32,62
117079,2,4,0,0,29,33,62
117080,0,5,0.1,2,21,41,62
117082,0,6,0.1,2,23,39,62
117084,0,4,0,0,24,38,62
117090,1,2,0.1,2,27,35,62
117091,1,2,0,0,27,35,62
117095,0,6,0.1,2,23,39,62
117096,0,7,0.1,2,23,39,62
117097,0,7,0.1,2,24,38,62
117099,0,5,0,0,23,39,62
117100,2,3,0,0,29,33,62
117101,1,3,0.1,2,27,35,62
117102,1,1,0,0,28,34,62
117103,0,6,0.1,2,24,38,62
117104,0,6,0,0,24,38,62
117105,1,3,0.1,2,27,35,62
117106,1,2,0,0,27,35,62
117107,2,5,0.1,2,30,32,62
117108,2,6,0.1,2,30,32,62
117109,2,6,0.1,2,30,32,62
117111,2,5,0,0,30,32,62
117113,1,2,0.1,2,27,35,62
117114,1,3,0.1,2,27,35,62
117119,1,3,0.1,2,27,35,62
117120,1,2,0.1,2,27,35,62
117121,1,2,0.1,2,27,35,62
117123,1,2,0,0,27,35,62
117125,0,4,0.1,2,23,39,62
117126,0,5,0,0,23,38,61
117127,2,4,0,0,29,33,62
117128,1,4,0.1,2,27,35,62
117129,1,3,0.1,2,27,35,62
117131,1,4,0.1,2,27,35,62
117133,1,4,0.1,2,28,34,62
117134,1,3,0.1,2,27,35,62
117135,1,2,0,0,27,35,62
117136,0,7,0,0,23,38,61
117137,2,4,0.1,2,31,31,62
117138,2,6,0.1,2,30,32,62
117139,2,7,0,0,30,32,62
117140,1,2,0.1,2,27,35,62
117141,1,3,0.1,2,27,35,62
117143,1,2,0,0,27,35,62
117146,0,7,0,0,23,39,62
117147,1,1,0.1,2,27,35,62
117150,1,3,0.1,2,28,34,62
117151,1,1,0.1,2,27,35,62
117153,1,1,0.1,2,27,35,62
117154,1,2,0.1,2,27,35,62
117156,1,3,0.1,2,27,35,62
117160,1,3,0.1,2,28,34,62
117161,1,1,0,0,27,35,62
117162,2,6,0,0,30,32,62
117163,0,6,0.1,2,23,39,62
117164,0,4,0,0,23,39,62
117165,1,2,0.1,2,27,35,62
117167,1,3,0.1,2,27,35,62
117169,1,2,0.1,2,27,35,62
117170,1,2,0.1,2,27,35,62
117171,1,3,0.1,2,27,35,62
117178,1,1,0.1,2,27,35,62
117179,1,2,0,0,27,35,62
117180,2,4,0,0,30,32,62
117182,0,5,0,0,23,39,62
117187,1,2,0,0,27,35,62
117188,1,4,0.1,2,28,34,62
117190,1,1,0,0,27,35,62
117193,0,4,0.1,2,23,39,62
117198,0,8,0,0,23,38,61
117200,2,7,0.1,2,30,32,62
117201,2,5,0.05,1,30,32,62
117202,2,5,0.1,2,30,32,62
117203,2,3,0,0,30,32,62
117205,1,3,0.1,2,27,35,62
117206,1,3,0.1,2,27,35,62
117208,1,3,0,0,27,35,62
117209,0,7,0.1,2,24,38,62
117210,0,7,0.1,2,23,39,62
117211,0,4,0.1,2,22,40,62
117213,0,0,0,0,21,41,62
117214,1,2,0.1,2,27,35,62
117216,1,2,0.1,2,27,35,62
117217,1,3,0.1,2,27,35,62
117220,1,3,0.1,2,27,35,62
117221,1,3,0.1,2,27,35,62
117222,1,2,0,0,27,35,62
117225,2,6,0.1,2,30,32,62
117226,2,5,0.1,2,29,33,62
117227,2,2,0.1,2,30,32,62
117229,2,4,0.1,2,30,32,62
117230,2,5,0.1,2,29,33,62
117233,2,5,0.1,2,29,33,62
117234,2,4,0,0,30,32,62
117235,0,5,0.1,2,21,41,62
117236,0,7,0.1,2,23,39,62
117237,0,6,0.1,2,24,38,62
117238,0,6,0.1,2,23,38,61
117239,0,0,0,0,21,41,62
117243,1,1,0.1,2,27,35,62
117244,1,1,0,0,27,35,62
117246,2,4,0,0,30,32,62
117249,0,6,0.1,2,23,39,62
117251,0,5,0.1,2,21,41,62
117252,0,7,0.1,2,23,39,62
117253,0,8,0.1,2,23,39,62
117254,0,7,0.1,2,23,39,62
117256,0,8,0.1,2,24,38,62
117257,0,5,0.1,2,24,38,62
117258,0,7,0.1,2,23,39,62
117259,0,7,0.1,2,24,38,62
117263,0,6,0.1,2,23,39,62
117267,0,7,0.1,2,23,39,62
117269,0,4,0.1,2,22,40,62
117271,0,5,0.1,2,23,38,61
117273,0,8,0.1,2,23,39,62
117274,0,4,0,0,23,39,62
117276,1,2,0,0,27,35,62
117277,0,7,0,0,24,38,62
117280,2,6,0.1,2,30,32,62
117281,2,5,0.1,2,29,33,62
117282,2,5,0.1,2,30,32,62
117283,2,4,0,0,30,32,62
117284,1,1,0,0,28,34,62
117285,0,7,0.1,2,24,37,61
117287,0,7,0.1,2,23,39,62
117291,0,7,0,0,23,38,61
117293,2,5,0,0,30,32,62
117296,1,4,0.1,2,27,35,62
117297,1,3,0.1,2,27,35,62
117300,1,2,0.1,2,27,35,62
117301,1,2,0,0,27,35,62
117302,0,4,0,0,23,39,62
117303,1,1,0.1,2,27,35,62
117305,1,3,0.1,2,27,35,62
117306,1,3,0,0,27,35,62
117307,2,5,0.1,2,30,32,62
117309,2,3,0.1,2,30,32,62
117310,2,4,0,0,30,32,62
117312,0,2,0,0,23,39,62
117314,1,2,0.1,2,27,35,62
