loop_cnt,region,inherit,reward,outcome,h,g,f
19092,1,5,0.1,2,16,46,62
19093,0,1,0.1,2,10,52,62
19094,5,1,0,0,6,56,62
19095,4,0,0.1,2,6,56,62
19096,1,5,0,0,19,43,62
19097,2,2,0,0,16,46,62
19098,0,3,0,0,10,52,62
19100,3,0,0.1,2,7,55,62
19101,4,1,0,0,6,56,62
19102,3,0,0.1,2,7,55,62
19104,3,0,0.1,2,8,54,62
19105,3,0,0,0,7,55,62
19107,2,2,0.1,2,16,46,62
19108,5,1,0.1,2,6,56,62
19109,1,3,0.1,2,16,46,62
19110,0,2,0.1,2,10,52,62
19112,2,1,0.1,2,16,46,62
19113,5,1,0.1,2,6,56,62
19114,4,0,0,0,7,55,62
19116,1,3,0.1,2,16,46,62
19117,0,2,0,0,10,52,62
19119,2,1,0.1,2,16,46,62
19121,5,1,0.1,2,6,56,62
19125,1,3,0.1,2,17,45,62
19129,2,2,0.1,2,16,46,62
19130,5,1,0.1,2,6,56,62
19132,1,3,0.1,2,16,46,62
19134,2,3,0.1,2,16,46,62
19138,5,1,0.1,2,6,56,62
19139,1,4,0.1,2,16,46,62
19140,2,2,0.1,2,16,46,62
19141,3,0,0.1,2,7,55,62
19142,5,1,0.1,2,6,56,62
19143,1,3,0.1,2,16,46,62
19147,2,1,0.1,2,16,46,62
19149,0,2,0.1,2,11,51,62
19150,4,1,0,0,5,57,62
19152,3,0,0.1,2,7,55,62
19158,5,1,0.1,2,6,56,62
19160,1,5,0.1,2,16,46,62
19161,2,4,0.1,2,17,45,62
19162,0,1,0.1,2,11,51,62
19163,3,0,0.1,2,9,53,62
19168,5,1,0.1,2,6,56,62
19169,2,2,0.1,2,16,46,62
19170,1,3,0.1,2,18,44,62
19172,0,2,0,0,11,51,62
19174,3,0,0.1,2,7,55,62
19175,5,1,0.1,2,6,56,62
19176,2,1,0.1,2,16,46,62
19178,1,3,0.1,2,16,46,62
19179,3,0,0.1,2,7,55,62
19181,5,1,0.1,2,6,56,62
19182,2,1,0.1,2,16,46,62
19183,1,4,0,0,19,43,62
19184,3,1,0,0,7,55,62
19188,5,2,0.1,2,6,56,62
19189,4,2,0.1,2,6,56,62
19192,2,2,0.1,2,16,46,62
19193,5,1,0.1,2,6,56,62
19195,4,1,0.1,2,6,56,62
19196,2,1,0.1,2,16,46,62
19197,0,2,0.05,1,10,52,62
19198,5,1,0.1,2,6,56,62
19199,4,1,0.1,2,6,56,62
19200,2,1,0.1,2,15,47,62
19201,5,1,0.1,2,6,56,62
19202,2,2,0.1,2,16,46,62
19204,4,2,0.1,2,8,54,62
19205,5,1,0.1,2,6,56,62
19207,1,3,0.1,2,19,43,62
19208,2,3,0.1,2,17,44,61
19210,4,1,0,0,6,56,62
19214,0,1,0,0,10,52,62
19215,3,0,0.1,2,7,55,62
19217,5,1,0,0,6,56,62
19218,2,1,0.1,2,16,46,62
19221,1,4,0.1,2,16,46,62
19222,3,0,0,0,7,55,62
19223,2,4,0.1,2,17,45,62
19224,1,2,0.1,2,16,46,62
19226,2,1,0.1,2,15,46,61
19227,1,3,0,0,18,44,62
19228,2,2,0.1,2,16,46,62
19229,0,2,0.1,2,11,51,62
19232,4,1,0,0,6,56,62
19234,2,1,0.1,2,16,46,62
19237,0,3,0.1,2,11,51,62
19239,5,1,0.1,2,6,56,62
19240,2,1,0.1,2,16,46,62
19241,0,2,0,0,10,52,62
19247,5,1,0,0,6,56,62
19248,2,3,0.1,2,17,45,62
19249,3,0,0,0,7,55,62
19250,2,1,0.1,2,16,46,62
19251,1,6,0.1,2,16,46,62
19253,2,2,0.1,2,16,46,62
19254,1,3,0.1,2,16,46,62
19256,4,1,0.1,2,6,56,62
19257,2,1,0.1,2,16,46,62
19258,1,4,0.1,2,19,43,62
19259,4,1,0.1,2,6,56,62
19260,0,1,0.1,2,11,51,62
19261,2,1,0.1,2,16,46,62
19262,1,5,0.1,2,16,46,62
19263,5,1,0.1,2,6,56,62
19266,4,1,0.1,2,7,55,62
19267,0,2,0,0,10,52,62
19269,2,1,0.1,2,16,46,62
19274,1,4,0.1,2,16,46,62
19277,5,1,0,0,6,56,62
19278,4,0,0.1,2,7,55,62
19279,3,0,0,0,7,55,62
19282,2,2,0.1,2,16,46,62
19283,1,3,0.1,2,16,46,62
19284,4,1,0.1,2,5,57,62
19286,2,2,0,0,16,46,62
19288,1,2,0.1,2,19,43,62
19290,4,2,0,0,6,56,62
19291,1,4,0.1,2,16,46,62
19294,0,1,0,0,11,51,62
19295,1,3,0.1,2,17,45,62
19297,5,1,0.05,1,6,56,62
19303,1,3,0.1,2,16,46,62
19305,2,1,0.1,2,16,46,62
19306,1,3,0.1,2,16,46,62
19307,3,0,0.1,2,7,55,62
19309,2,3,0.05,1,16,46,62
19312,4,1,0,0,6,56,62
19313,3,0,0.1,2,7,55,62
19315,1,5,0.1,2,19,42,61
19316,5,2,0.1,2,6,56,62
19317,3,1,0.1,2,7,55,62
19318,1,2,0.1,2,19,43,62
19319,0,2,0,0,10,52,62
19320,5,1,0.1,2,6,56,62
19322,2,1,0.1,2,17,45,62
19324,3,0,0.1,2,7,55,62
19325,1,3,0.1,2,16,46,62
19326,5,1,0.1,2,6,56,62
19328,2,1,0.1,2,16,46,62
19329,3,0,0.1,2,7,55,62
19330,1,3,0.1,2,16,46,62
19331,5,1,0.1,2,6,56,62
19332,2,2,0.1,2,16,46,62
19333,3,0,0.1,2,7,55,62
19335,1,3,0.1,2,16,46,62
19336,4,1,0,0,6,56,62
19337,5,2,0.1,2,8,54,62
19341,2,1,0.1,2,16,46,62
19342,3,0,0,0,7,55,62
19343,1,5,0.1,2,16,46,62
19346,0,2,0.1,2,11,51,62
19347,5,1,0,0,6,56,62
19349,2,3,0.1,2,16,46,62
19351,1,6,0.1,2,19,42,61
19352,0,2,0,0,10,52,62
19353,2,1,0.1,2,16,46,62
19354,1,4,0.1,2,16,46,62
19356,2,3,0.1,2,17,44,61
19357,1,4,0.1,2,16,46,62
19358,2,1,0.1,2,16,46,62
19359,4,1,0.1,2,5,57,62
19360,1,4,0.1,2,16,46,62
19362,2,1,0.1,2,16,46,62
19366,4,1,0,0,6,56,62
19367,1,4,0.1,2,17,45,62
19368,5,1,0.1,2,6,56,62
19369,3,0,0.1,2,7,55,62
19370,2,1,0.1,2,16,45,61
19371,0,2,0,0,10,52,62
19372,1,3,0,0,16,46,62
19376,5,0,0.1,2,6,56,62
19377,3,0,0.1,2,7,55,62
19380,2,0,0,0,16,45,61
19381,5,1,0,0,6,56,62
19383,3,0,0.1,2,7,55,62
19385,3,0,0.1,2,7,55,62
19386,3,0,0,0,7,55,62
19387,4,1,0.1,2,6,56,62
19388,0,2,0.1,2,11,51,62
19390,2,5,0.1,2,17,43,60
19391,4,1,0.1,2,6,56,62
19392,0,2,0,0,10,52,62
19393,1,3,0,0,17,45,62
19394,2,1,0.1,2,16,46,62
19395,4,1,0.1,2,6,56,62
19396,5,1,0.1,2,6,56,62
19397,2,4,0.1,2,17,45,62
19398,4,0,0,0,7,55,62
19399,5,1,0.1,2,6,56,62
19401,2,1,0.1,2,16,46,62
19402,5,1,0,0,6,56,62
19403,2,2,0.1,2,16,46,62
19404,3,0,0.1,2,7,55,62
19405,0,2,0.1,2,11,51,62
19406,2,2,0.1,2,16,46,62
19407,1,5,0.1,2,16,46,62
19411,3,0,0,0,7,55,62
19413,0,0,0.1,2,14,48,62
19414,2,1,0.1,2,16,46,62
19415,1,4,0,0,19,42,61
19419,0,2,0,0,10,52,62
19420,2,2,0.1,2,16,46,62
19421,4,1,0,0,6,56,62
19424,2,1,0,0,15,46,61
19425,5,1,0,0,6,56,62
19426,0,2,0,0,10,52,62
19427,3,0,0,0,8,54,62
19429,1,2,0.1,2,16,46,62
19430,2,1,0.1,2,16,46,62
19432,4,0,0.1,2,6,56,62
19433,1,4,0.1,2,16,46,62
19437,2,1,0.1,2,16,46,62
19439,4,0,0.1,2,6,56,62
19440,5,1,0.1,2,7,55,62
19443,1,4,0.1,2,19,43,62
19444,2,4,0.1,2,17,45,62
19446,4,1,0.1,2,6,56,62
19448,5,2,0.1,2,6,56,62
19449,1,4,0.1,2,17,45,62
19450,2,1,0.1,2,16,46,62
19451,4,1,0.1,2,6,56,62
19455,5,1,0.1,2,6,56,62
19456,0,2,0,0,10,52,62
19458,1,3,0,0,19,43,62
19459,2,1,0.1,2,16,45,61
19462,4,0,0.1,2,6,56,62
19463,5,1,0.1,2,6,56,62
19464,3,2,0.1,2,10,51,61
19465,2,0,0,0,16,45,61
19466,4,1,0.1,2,6,56,62
19467,5,1,0.1,2,6,56,62
19468,3,0,0.1,2,9,53,62
19469,4,0,0.1,2,6,56,62
19471,5,3,0.1,2,6,56,62
19474,3,0,0.1,2,7,55,62
19475,4,1,0.1,2,6,56,62
19476,5,3,0.1,2,6,56,62
19477,3,0,0.1,2,7,55,62
19482,0,2,0,0,10,52,62
19483,4,0,0.1,2,7,55,62
19485,1,5,0.1,2,16,46,62
19487,5,1,0.1,2,6,56,62
19489,2,2,0.1,2,16,46,62
19490,3,0,0.1,2,7,55,62
19492,4,1,0.1,2,7,55,62
19494,1,3,0,0,16,46,62
19497,5,0,0,0,6,56,62
19498,2,4,0.1,2,17,45,62
19499,3,0,0.1,2,8,54,62
19501,4,1,0,0,6,56,62
19502,2,2,0.1,2,16,46,62
19505,3,0,0,0,7,55,62
19508,2,1,0,0,16,46,62
19509,0,2,0.1,2,11,51,62
19511,0,2,0.1,2,10,52,62
19513,5,1,0,0,6,56,62
19514,0,2,0.1,2,17,45,62
19515,1,2,0.1,2,16,46,62
19516,4,1,0,0,5,57,62
19520,0,2,0,0,10,52,62
19521,1,3,0.1,2,16,46,62
19522,2,1,0.1,2,16,46,62
19524,1,5,0.1,2,19,42,61
19525,3,1,0.1,2,7,55,62
19526,2,2,0.1,2,16,46,62
19527,1,4,0,0,16,46,62
19530,3,0,0,0,7,55,62
19531,2,2,0.1,2,16,46,62
19532,2,3,0.1,2,16,44,60
19533,5,1,0.1,2,6,56,62
19534,2,3,0.1,2,17,45,62
19536,4,1,0.1,2,6,56,62
19537,0,3,0.1,2,10,52,62
19538,5,1,0.1,2,6,56,62
19540,2,4,0.1,2,17,43,60
19541,4,0,0.1,2,7,55,62
19542,0,3,0,0,10,52,62
19543,5,1,0.1,2,6,56,62
19545,2,2,0,0,16,46,62
19548,4,1,0.1,2,5,57,62
19550,5,1,0,0,6,56,62
19551,1,4,0.1,2,19,43,62
19554,4,1,0.1,2,6,56,62
19555,3,0,0,0,7,55,62
19556,1,4,0,0,19,43,62
19561,4,1,0.1,2,5,57,62
19562,4,1,0.1,2,5,57,62
19563,0,3,0.1,2,10,52,62
19564,2,1,0.1,2,16,46,62
19566,4,1,0.1,2,7,55,62
19567,0,2,0,0,10,52,62
19569,2,1,0.1,2,16,46,62
19570,4,1,0.1,2,6,56,62
19572,5,1,0.1,2,6,56,62
19581,2,2,0.1,2,16,46,62
19582,4,1,0.1,2,6,56,62
19583,5,1,0.1,2,6,56,62
19585,1,4,0.1,2,16,46,62
19588,2,3,0.1,2,16,46,62
19589,3,0,0,0,7,55,62
19591,4,0,0,0,6,56,62
19592,5,1,0,0,6,56,62
19596,1,4,0.1,2,19,43,62
19598,2,2,0.1,2,16,46,62
19600,1,3,0.1,2,17,45,62
19601,2,5,0.1,2,17,45,62
19603,0,2,0,0,12,50,62
19605,1,3,0.1,2,16,46,62
19607,2,1,0.1,2,16,46,62
19608,2,2,0.1,2,16,46,62
19609,1,3,0.1,2,19,43,62
19610,2,1,0,0,16,46,62
19612,1,1,0.1,2,19,43,62
19613,4,1,0.1,2,6,56,62
19614,5,1,0.1,2,6,56,62
19616,3,0,0.1,2,7,55,62
19618,1,4,0.1,2,16,46,62
19619,4,1,0.1,2,6,56,62
19620,5,1,0.1,2,6,56,62
19621,0,3,0.1,2,10,52,62
19624,3,0,0.1,2,8,54,62
19626,1,4,0.1,2,19,43,62
19627,4,1,0,0,6,56,62
19629,5,1,0.1,2,6,56,62
19631,0,3,0,0,10,52,62
19633,3,0,0,0,7,55,62
19635,1,5,0.1,2,16,46,62
19637,5,1,0.1,2,6,56,62
19638,2,1,0.1,2,16,46,62
19639,1,4,0.1,2,16,46,62
19640,5,3,0.1,2,6,56,62
19642,2,2,0.1,2,16,46,62
19643,1,3,0.1,2,16,46,62
19645,5,1,0.1,2,6,56,62
19648,2,1,0.1,2,16,46,62
19649,1,2,0,0,19,43,62
19651,5,1,0.1,2,6,56,62
19653,2,1,0.1,2,16,46,62
19654,0,3,0,0,11,51,62
19655,4,1,0.1,2,6,56,62
19657,5,1,0.1,2,6,56,62
19658,2,1,0.1,2,16,46,62
19660,4,1,0.05,1,6,56,62
19663,3,0,0.1,2,7,55,62
19664,5,1,0.1,2,6,56,62
19665,2,2,0.1,2,16,46,62
19666,3,0,0.1,2,8,54,62
19667,5,1,0.1,2,6,56,62
19668,2,1,0.1,2,16,46,62
19669,3,0,0.1,2,7,55,62
19672,5,1,0.1,2,6,56,62
19673,2,2,0.1,2,15,46,61
19675,4,1,0.1,2,5,57,62
19679,1,4,0.1,2,19,43,62
19681,0,2,0.1,2,13,49,62
19682,3,0,0,0,8,54,62
19683,2,1,0,0,16,46,62
19687,5,1,0.1,2,6,56,62
19689,4,1,0,0,5,57,62
19691,1,5,0.1,2,16,46,62
19692,0,1,0.1,2,11,51,62
19695,5,1,0,0,6,56,62
19699,1,3,0,0,19,43,62
19700,0,3,0.1,2,10,52,62
19702,0,1,0,0,10,52,62
19703,2,3,0.1,2,17,45,62
19707,2,1,0.1,2,16,46,62
19709,4,1,0.1,2,6,56,62
19710,3,0,0,0,8,54,62
19711,5,1,0,0,6,56,62
19712,2,1,0.1,2,16,46,62
19714,4,1,0,0,6,56,62
19715,1,3,0.1,2,17,45,62
19719,2,2,0,0,15,46,61
19721,0,1,0.1,2,10,52,62
19724,1,3,0.1,2,17,45,62
19726,0,1,0,0,12,50,62
19729,1,3,0,0,16,46,62
19730,5,0,0.1,2,6,56,62
19731,3,0,0,0,7,55,62
19733,4,0,0.1,2,6,56,62
19735,2,2,0.1,2,16,46,62
19737,5,1,0.1,2,6,56,62
19738,2,1,0.1,2,16,46,62
19739,4,1,0.1,2,6,56,62
19740,0,2,0.1,2,10,52,62
19741,5,1,0.1,2,6,56,62
19743,2,2,0.1,2,15,47,62
19746,4,1,0.1,2,6,56,62
19747,1,6,0.1,2,16,46,62
19748,0,1,0.1,2,10,52,62
19749,5,4,0.1,2,6,56,62
19751,2,2,0.1,2,15,47,62
19752,4,2,0.1,2,6,56,62
19756,1,3,0.1,2,17,45,62
19757,0,3,0,0,10,52,62
19758,5,1,0.1,2,6,56,62
19759,2,1,0.1,2,16,46,62
19760,4,1,0,0,6,56,62
19762,1,5,0.1,2,16,46,62
19766,2,4,0.1,2,17,45,62
19768,5,1,0.1,2,6,56,62
19770,1,2,0,0,16,46,62
19771,3,0,0.1,2,7,55,62
19774,2,2,0.1,2,16,46,62
19776,5,0,0.1,2,6,56,62
19777,3,0,0,0,7,55,62
19778,2,3,0.1,2,16,44,60
19780,5,1,0.1,2,7,55,62
19781,2,2,0.1,2,16,46,62
19782,0,2,0.1,2,10,52,62
19783,5,1,0.05,1,6,56,62
19784,4,1,0.1,2,6,56,62
19785,2,1,0.1,2,16,46,62
19786,0,2,0.1,2,11,51,62
19787,2,1,0.1,2,16,46,62
19788,4,1,0,0,6,56,62
19789,0,2,0,0,10,52,62
19790,1,3,0.1,2,17,45,62
19792,2,2,0.1,2,16,46,62
19794,5,3,0.1,2,6,56,62
19795,1,3,0.1,2,16,46,62
19796,2,1,0.1,2,16,46,62
19797,5,1,0.1,2,6,56,62
19798,3,0,0.1,2,7,55,62
19801,1,5,0.1,2,16,46,62
19802,2,2,0.1,2,16,46,62
19804,5,1,0,0,6,56,62
19805,3,0,0,0,7,55,62
19806,1,3,0.1,2,16,46,62
19808,2,4,0.1,2,17,45,62
19809,0,2,0.1,2,10,52,62
19810,1,5,0.1,2,19,43,62
19812,4,0,0.1,2,6,56,62
19813,2,2,0.1,2,16,46,62
19815,0,3,0.1,2,11,51,62
19816,1,3,0.1,2,16,46,62
19817,4,1,0.1,2,6,56,62
19820,2,3,0.1,2,17,45,62
19821,0,2,0,0,10,52,62
19822,1,1,0.1,2,19,43,62
19823,4,1,0.1,2,6,56,62
19824,2,1,0.1,2,16,46,62
19825,1,2,0.1,2,16,46,62
19826,4,1,0.1,2,6,56,62
19827,2,2,0.1,2,15,47,62
19829,5,1,0.1,2,6,56,62
19830,1,2,0.1,2,19,43,62
19833,2,5,0.1,2,17,44,61
19836,3,0,0,0,7,55,62
19838,4,1,0.1,2,6,56,62
19839,5,2,0.1,2,6,56,62
19840,2,2,0,0,16,46,62
19844,1,3,0.1,2,19,42,61
19848,4,2,0.1,2,6,56,62
19849,5,2,0.1,2,6,56,62
19850,1,5,0.1,2,16,46,62
19852,4,1,0,0,6,56,62
19853,0,3,0.1,2,11,51,62
19854,5,1,0.1,2,6,56,62
19856,1,3,0.1,2,19,43,62
19858,0,1,0.1,2,10,52,62
19860,5,1,0,0,6,56,62
19864,1,2,0.1,2,16,46,62
19866,0,3,0.1,2,10,52,62
19868,2,1,0.1,2,16,46,62
19869,1,5,0.1,2,16,46,62
19870,0,3,0.1,2,10,52,62
19872,3,0,0.1,2,7,55,62
19873,2,1,0.1,2,16,46,62
19874,1,3,0.1,2,19,43,62
19875,0,2,0,0,11,51,62
19876,3,0,0.1,2,8,54,62
19877,4,2,0.1,2,6,56,62
19879,2,4,0,0,17,45,62
19880,1,3,0.1,2,16,46,62
19881,3,0,0.1,2,8,54,62
19883,4,1,0,0,5,57,62
19884,5,3,0.1,2,6,56,62
19885,1,6,0.1,2,19,43,62
19891,3,0,0,0,7,55,62
19892,5,1,0.05,1,6,56,62
19894,1,5,0.1,2,19,42,61
19895,1,5,0,0,16,46,62
19897,0,2,0.1,2,10,52,62
19898,2,2,0.1,2,17,45,62
19899,0,2,0.1,2,13,49,62
19900,2,1,0.1,2,15,46,61
19901,5,1,0.1,2,6,56,62
19902,4,0,0.1,2,6,56,62
19903,0,2,0.1,2,10,52,62
19907,2,3,0.1,2,17,45,62
19908,5,1,0.1,2,6,56,62
19910,4,0,0.1,2,6,56,62
19911,0,0,0.1,2,11,51,62
19912,2,2,0.1,2,16,46,62
19917,5,0,0.1,2,6,56,62
19919,3,0,0.1,2,7,55,62
19920,4,1,0.1,2,5,57,62
19921,0,1,0,0,11,51,62
19924,2,1,0,0,16,46,62
19927,5,1,0.05,1,6,56,62
19929,1,3,0.1,2,16,46,62
19930,3,0,0.1,2,7,55,62
19932,4,1,0,0,6,56,62
19933,1,3,0.1,2,16,46,62
19935,3,0,0,0,7,55,62
19937,1,3,0.1,2,17,45,62
19939,5,1,0,0,6,56,62
19940,1,4,0,0,16,46,62
19941,2,2,0.1,2,16,46,62
19942,0,2,0.1,2,11,51,62
19943,2,1,0.1,2,16,46,62
19947,0,1,0.1,2,10,52,62
19950,4,1,0.1,2,6,56,62
19951,2,1,0.1,2,16,46,62
19954,0,1,0,0,10,52,62
19956,4,1,0,0,6,56,62
19958,2,1,0.1,2,16,46,62
19960,3,0,0.1,2,7,55,62
19961,2,3,0.1,2,17,45,62
19962,5,1,0.1,2,7,55,62
19963,3,0,0.1,2,7,55,62
19966,1,3,0.1,2,16,46,62
19967,2,1,0.1,2,16,46,62
19968,5,1,0.1,2,6,56,62
19970,3,0,0,0,7,55,62
19973,1,5,0.1,2,16,46,62
19974,2,1,0,0,16,46,62
19977,5,1,0.1,2,6,56,62
19980,1,2,0.1,2,19,43,62
19981,0,1,0.1,2,10,52,62
19982,5,1,0.1,2,6,56,62
19983,1,2,0.1,2,19,43,62
19984,4,1,0.1,2,6,56,62
19986,0,1,0.1,2,10,52,62
19987,5,1,0.1,2,6,56,62
19988,1,2,0,0,16,46,62
19989,4,0,0,0,6,56,62
19991,0,1,0,0,10,52,62
19992,5,1,0.1,2,6,56,62
19994,2,1,0.1,2,16,46,62
19995,5,1,0.1,2,6,56,62
19997,3,0,0,0,10,52,62
19998,2,2,0.1,2,16,46,62
19999,5,1,0,0,6,56,62
20001,2,1,0,0,16,46,62
20002,0,2,0.1,2,11,51,62
20004,4,1,0,0,5,57,62
20005,1,4,0.1,2,16,46,62
20006,0,2,0,0,10,52,62
20008,1,3,0.1,2,17,45,62
20009,1,3,0.1,2,16,46,62
20011,2,1,0.1,2,16,46,62
20012,5,1,0,0,6,56,62
20014,3,0,0.1,2,8,54,62
20017,1,4,0.1,2,16,46,62
20019,2,1,0.1,2,16,46,62
20020,3,0,0.1,2,7,55,62
20021,1,3,0,0,19,43,62
20022,2,1,0,0,16,46,62
20023,4,0,0,0,6,56,62
20025,3,0,0.1,2,7,55,62
20026,0,3,0,0,11,51,62
20027,3,0,0.1,2,7,55,62
20029,3,0,0.1,2,7,55,62
20031,5,3,0.1,2,6,56,62
20034,3,1,0.1,2,7,55,62
20035,2,2,0,0,17,44,61
20036,5,1,0.1,2,6,56,62
20037,1,3,0.1,2,17,45,62
20038,3,0,0.1,2,7,55,62
20039,5,1,0.1,2,6,56,62
20042,4,1,0.1,2,6,56,62
20043,0,1,0.1,2,10,52,62
20044,1,3,0,0,19,43,62
20045,3,0,0.1,2,8,54,62
20046,5,1,0.1,2,6,56,62
20047,4,1,0.1,2,6,56,62
20053,0,1,0.1,2,10,52,62
20054,3,0,0.1,2,7,55,62
20055,5,1,0.1,2,6,56,62
20056,4,1,0.1,2,5,57,62
20058,0,2,0,0,10,52,62
20059,3,0,0.1,2,7,55,62
20062,2,2,0.1,2,16,46,62
20065,5,1,0,0,6,56,62
20068,4,1,0.1,2,6,56,62
20069,3,0,0.1,2,7,55,62
20071,2,1,0.1,2,16,46,62
20072,4,1,0,0,6,56,62
20074,3,0,0,0,7,55,62
20076,2,2,0.1,2,16,46,62
20077,1,4,0.1,2,16,46,62
20078,2,4,0.1,2,17,44,61
20079,1,3,0.1,2,19,43,62
20080,2,1,0.1,2,16,46,62
20081,0,3,0,0,10,52,62
20083,1,5,0.1,2,16,46,62
20087,2,2,0.1,2,16,44,60
20088,5,2,0.1,2,6,56,62
20089,1,5,0.1,2,16,46,62
20092,2,0,0.1,2,16,45,61
20093,5,1,0.1,2,6,56,62
20094,4,1,0.1,2,6,56,62
20095,1,3,0,0,16,46,62
20096,2,3,0.1,2,16,46,62
20098,5,1,0.1,2,6,56,62
20102,4,1,0.1,2,6,56,62
20103,3,0,0.1,2,7,55,62
20104,2,4,0.1,2,17,45,62
20105,5,1,0.1,2,6,56,62
20110,4,0,0.1,2,6,56,62
20111,0,2,0,0,10,52,62
20114,3,0,0.1,2,7,55,62
20118,2,3,0.1,2,17,45,62
20119,5,1,0.1,2,6,56,62
20121,4,1,0.1,2,6,56,62
20123,3,0,0,0,7,55,62
20124,2,2,0.1,2,16,46,62
20131,5,1,0.1,2,6,56,62
20133,4,1,0.1,2,6,56,62
20135,2,2,0.1,2,16,45,61
20138,5,1,0.1,2,6,56,62
20139,4,0,0.1,2,6,56,62
20140,1,5,0.1,2,16,46,62
20141,2,4,0.1,2,17,44,61
20145,5,1,0.1,2,6,56,62
20147,4,0,0,0,6,56,62
20148,2,1,0.1,2,16,46,62
20149,1,2,0.1,2,16,46,62
20150,0,2,0.1,2,10,52,62
20151,5,1,0,0,6,56,62
20152,2,1,0,0,16,46,62
20153,1,2,0.1,2,16,46,62
20154,0,2,0.1,2,10,52,62
20157,1,2,0.1,2,19,43,62
20159,0,3,0,0,10,52,62
20160,3,0,0.1,2,7,55,62
20165,1,2,0,0,16,46,62
20166,3,0,0.1,2,7,55,62
20167,4,1,0,0,6,56,62
20171,3,0,0.1,2,9,53,62
20173,2,0,0.1,2,16,45,61
20174,5,0,0.1,2,7,55,62
20177,3,0,0.1,2,7,55,62
20179,2,1,0.1,2,16,46,62
20181,5,1,0,0,6,56,62
20182,3,0,0.1,2,7,55,62
20184,0,2,0.1,2,10,52,62
20185,2,3,0.1,2,17,45,62
20186,3,0,0,0,7,55,62
20187,0,2,0.1,2,10,52,62
20188,2,1,0,0,15,47,62
20189,1,3,0.1,2,16,46,62
20193,0,2,0,0,10,52,62
20194,1,3,0.1,2,16,46,62
20196,4,0,0.1,2,6,56,62
20199,1,3,0,0,19,43,62
20200,4,0,0,0,6,56,62
20201,5,1,0.1,2,6,56,62
20202,2,1,0.1,2,16,46,62
20203,5,1,0.1,2,6,56,62
20204,2,2,0.1,2,16,46,62
20206,0,1,0.1,2,10,52,62
20207,3,0,0,0,7,55,62
20208,5,1,0.1,2,6,56,62
20211,2,2,0.1,2,16,46,62
20212,0,2,0,0,10,52,62
20216,5,1,0.1,2,6,56,62
20217,2,1,0,0,16,46,62
20218,4,1,0,0,6,56,62
20219,1,5,0.1,2,16,46,62
20220,5,1,0.1,2,6,56,62
20222,1,4,0.1,2,16,46,62
20223,5,1,0,0,6,56,62
20224,1,2,0.1,2,19,43,62
20228,1,1,0.1,2,16,46,62
20229,0,1,0.1,2,10,52,62
20232,3,0,0.1,2,7,55,62
20233,2,2,0,0,16,46,62
20235,1,4,0,0,16,46,62
20236,0,2,0.1,2,10,52,62
20237,4,1,0,0,6,56,62
20238,3,0,0,0,7,55,62
20240,0,2,0.1,2,11,51,62
20241,5,2,0.1,2,6,56,62
20243,0,3,0.1,2,10,52,62
20245,5,2,0.1,2,6,56,62
20247,0,3,0.1,2,11,51,62
20248,2,2,0.1,2,16,46,62
20249,5,2,0,0,6,56,62
20251,0,3,0,0,11,51,62
20252,2,4,0.1,2,17,45,62
20253,1,3,0.1,2,19,42,61
20256,4,2,0.1,2,6,56,62
20257,2,1,0.1,2,16,46,62
20258,1,4,0.1,2,16,46,62
20260,3,0,0.1,2,8,54,62
20261,4,1,0,0,5,57,62
20262,2,2,0.1,2,16,46,62
20263,1,4,0.1,2,16,46,62
20265,3,0,0.1,2,8,54,62
20269,2,1,0,0,16,46,62
20270,1,3,0.1,2,19,43,62
20271,3,1,0.1,2,7,55,62
20272,5,2,0.1,2,6,56,62
20273,0,2,0.1,2,11,51,62
20274,1,3,0.1,2,16,46,62
20275,3,1,0.1,2,8,54,62
20276,5,2,0.1,2,6,56,62
20279,0,2,0.1,2,10,52,62
20280,1,5,0.1,2,16,46,62
20281,3,0,0.1,2,7,55,62
20285,5,0,0.1,2,7,55,62
20287,0,1,0.1,2,11,51,62
20288,1,3,0.1,2,17,45,62
20289,4,1,0.1,2,6,56,62
20290,3,0,0.1,2,7,55,62
20291,2,2,0,0,17,45,62
20292,5,1,0.1,2,6,56,62
20295,0,2,0,0,10,52,62
20296,1,5,0.1,2,16,46,62
20297,4,1,0.1,2,6,56,62
20298,3,0,0,0,7,55,62
20299,5,1,0.1,2,6,56,62
20301,1,2,0.1,2,18,44,62
20303,4,1,0,0,6,56,62
20304,5,1,0.1,2,6,56,62
20305,1,3,0.1,2,17,45,62
20306,5,1,0.1,2,6,56,62
20307,1,5,0.1,2,19,43,62
20308,2,2,0,0,16,46,62
20309,5,2,0.1,2,6,56,62
20310,1,4,0.1,2,17,45,62
20312,0,2,0.1,2,11,51,62
20313,5,2,0.1,2,6,56,62
20314,1,3,0.1,2,16,46,62
20315,0,3,0.1,2,10,52,62
20316,3,0,0.1,2,7,55,62
20317,5,1,0.1,2,6,56,62
20318,4,1,0.1,2,6,56,62
20320,1,2,0,0,16,46,62
20321,0,0,0.1,2,12,50,62
20322,3,0,0.1,2,7,55,62
20323,5,1,0.1,2,6,56,62
20324,4,0,0.1,2,6,56,62
20325,0,2,0.1,2,10,52,62
20326,2,2,0.1,2,16,46,62
20327,3,0,0,0,7,55,62
20328,5,1,0.1,2,6,56,62
20331,4,2,0.1,2,6,56,62
