loop_cnt,region,inherit,reward,outcome,h,g,f
5731,1,0,0.1,2,40,92,132
5732,0,1,0.1,2,70,62,132
5733,1,1,0.1,2,45,87,132
5734,0,2,0.1,2,64,68,132
5735,1,0,0.1,2,41,91,132
5739,0,0,0.1,2,66,66,132
5742,1,3,0.1,2,50,82,132
5743,0,2,0.1,2,66,66,132
5744,2,1,0.05,1,69,63,132
5745,1,1,0.1,2,42,90,132
5747,0,3,0.1,2,64,67,131
5748,1,1,0.1,2,47,85,132
5749,0,4,0.1,2,64,68,132
5751,1,0,0.1,2,42,90,132
5752,2,1,0.1,2,68,64,132
5753,0,3,0.1,2,62,70,132
5754,1,1,0.1,2,46,86,132
5755,0,3,0.1,2,68,64,132
5756,2,2,0.1,2,68,64,132
5757,1,2,0.1,2,38,94,132
5758,0,3,0.1,2,68,63,131
5762,2,4,0.1,2,67,65,132
5763,1,1,0.1,2,41,91,132
5764,0,2,0.1,2,64,68,132
5767,2,1,0.1,2,68,64,132
5768,1,0,0.1,2,42,90,132
5769,0,2,0.1,2,63,69,132
5770,2,3,0.1,2,67,65,132
5772,1,1,0.05,1,46,86,132
5773,0,2,0.1,2,64,68,132
5774,2,3,0.1,2,67,65,132
5775,0,2,0.1,2,66,66,132
5777,2,1,0.1,2,68,64,132
5778,1,1,0.05,1,44,88,132
5779,0,2,0.1,2,65,67,132
5782,2,4,0.1,2,67,65,132
5783,0,1,0.1,2,66,66,132
5784,2,3,0,0,67,65,132
5785,1,2,0.1,2,49,83,132
5786,0,1,0.1,2,66,66,132
5787,1,1,0.1,2,43,89,132
5788,0,3,0.1,2,75,57,132
5789,1,0,0.1,2,44,88,132
5790,0,9,0.1,2,77,54,131
5791,1,2,0.1,2,47,85,132
5792,0,3,0.1,2,69,63,132
5793,2,2,0.1,2,68,64,132
5794,1,1,0.1,2,45,87,132
5795,0,4,0.1,2,67,64,131
5797,0,3,0.1,2,63,69,132
5800,2,2,0.1,2,68,64,132
5801,1,2,0.1,2,46,86,132
5802,0,3,0.1,2,65,67,132
5803,1,2,0.1,2,52,80,132
5804,2,2,0.1,2,68,64,132
5805,0,1,0.1,2,62,70,132
5806,1,0,0.1,2,43,89,132
5807,2,3,0,0,67,65,132
5808,0,0,0.1,2,69,63,132
5809,1,1,0.1,2,45,87,132
5810,0,3,0.1,2,64,67,131
5811,1,1,0.1,2,46,86,132
5813,0,2,0.1,2,66,66,132
5814,1,1,0.1,2,43,89,132
5815,0,2,0.1,2,63,68,131
5816,1,1,0.1,2,42,90,132
5817,2,3,0.1,2,67,65,132
5818,0,2,0.1,2,71,61,132
5819,1,1,0.1,2,47,85,132
5820,2,2,0.1,2,68,64,132
5821,0,2,0.1,2,64,68,132
5822,1,0,0.1,2,44,88,132
5825,2,2,0.1,2,68,64,132
5826,0,2,0.1,2,65,67,132
5827,1,1,0.1,2,47,85,132
5828,2,2,0.1,2,68,64,132
5829,0,1,0.1,2,67,64,131
5830,1,0,0.1,2,42,90,132
5831,2,2,0.1,2,68,64,132
5832,0,2,0.1,2,65,67,132
5833,1,1,0.1,2,44,88,132
5834,2,4,0.1,2,67,65,132
5835,0,3,0.1,2,64,67,131
5836,1,0,0.1,2,45,87,132
5838,2,2,0.1,2,68,64,132
5840,0,2,0.1,2,67,64,131
5841,1,1,0.1,2,45,87,132
5842,0,3,0.1,2,67,65,132
5845,2,2,0.1,2,68,64,132
5846,1,1,0.1,2,44,88,132
5847,0,1,0.1,2,66,65,131
5849,1,0,0.1,2,41,91,132
5850,2,3,0,0,67,65,132
5851,0,4,0.1,2,65,66,131
5852,1,1,0.1,2,41,91,132
5853,0,3,0.1,2,71,60,131
5854,1,1,0.1,2,42,90,132
5855,0,4,0.1,2,64,68,132
5857,1,2,0.1,2,48,84,132
5859,0,3,0.1,2,69,63,132
5860,1,1,0.1,2,45,87,132
5862,2,4,0.1,2,67,65,132
5863,0,4,0.1,2,64,67,131
5865,1,1,0.1,2,46,86,132
5866,2,2,0.1,2,68,64,132
5868,0,0,0.05,1,66,66,132
5869,1,2,0.1,2,49,83,132
5870,2,3,0.1,2,67,65,132
5871,1,2,0.1,2,40,92,132
5872,2,2,0.1,2,68,64,132
5875,0,3,0.1,2,62,70,132
5876,1,1,0.1,2,49,83,132
5878,2,3,0.1,2,67,65,132
5879,0,4,0.1,2,66,66,132
5881,1,1,0.1,2,47,85,132
5884,2,1,0.1,2,68,64,132
5886,0,1,0.1,2,72,60,132
5888,1,2,0.1,2,47,85,132
5889,2,3,0,0,67,65,132
5890,0,1,0.1,2,64,68,132
5891,1,2,0.1,2,40,92,132
5893,0,2,0.1,2,64,68,132
5895,1,0,0.1,2,48,84,132
5897,0,2,0.1,2,64,68,132
5898,1,0,0.1,2,46,86,132
5899,0,2,0.1,2,68,63,131
5900,1,1,0.05,1,42,90,132
5903,2,2,0.1,2,68,64,132
5906,0,0,0.1,2,66,66,132
5908,0,3,0.1,2,64,68,132
5909,2,2,0.1,2,68,64,132
5911,1,0,0.1,2,41,91,132
5912,0,2,0.1,2,68,64,132
5914,2,2,0.1,2,67,65,132
5916,1,1,0.1,2,46,86,132
5917,0,2,0.1,2,64,68,132
5918,1,0,0.1,2,47,85,132
5919,2,3,0.1,2,67,65,132
5920,0,2,0.1,2,64,68,132
5921,1,1,0.1,2,48,84,132
5924,2,2,0.1,2,68,64,132
5926,0,3,0.05,1,64,68,132
5927,1,2,0.1,2,61,71,132
5928,2,3,0.1,2,67,65,132
5930,1,1,0.1,2,43,89,132
5933,2,3,0.1,2,67,65,132
5934,0,2,0.1,2,66,66,132
5935,1,1,0.1,2,44,88,132
5936,2,3,0.1,2,67,65,132
5937,0,3,0.1,2,64,68,132
5938,1,0,0.05,1,42,90,132
5939,2,3,0.1,2,67,65,132
5940,0,2,0.1,2,68,64,132
5941,2,3,0.1,2,67,65,132
5942,0,1,0.1,2,66,66,132
5944,1,1,0.1,2,45,87,132
5947,2,1,0.1,2,68,64,132
5948,0,2,0.1,2,67,64,131
5950,1,1,0.1,2,51,81,132
5951,0,3,0.05,1,63,69,132
5954,2,2,0.1,2,68,64,132
5955,1,4,0.1,2,50,82,132
5961,2,3,0,0,67,65,132
5962,1,0,0.1,2,46,86,132
5963,0,2,0.1,2,65,67,132
5966,1,0,0.1,2,49,83,132
5967,0,2,0.1,2,66,65,131
5968,1,1,0.1,2,47,85,132
5969,0,1,0.1,2,62,70,132
5971,1,1,0.1,2,41,91,132
5973,0,2,0.1,2,69,62,131
5974,2,1,0.1,2,68,64,132
5975,1,0,0.1,2,40,92,132
5976,0,3,0.1,2,65,67,132
5977,1,2,0.1,2,50,82,132
5978,2,3,0,0,67,65,132
5980,0,3,0.1,2,64,68,132
5981,1,1,0.1,2,42,90,132
5982,0,2,0.1,2,68,64,132
5984,1,1,0.1,2,41,91,132
5985,0,3,0.1,2,63,69,132
5986,1,1,0.1,2,43,89,132
5987,0,1,0.1,2,61,71,132
5988,1,0,0.1,2,42,90,132
5989,2,3,0,0,67,65,132
5991,0,2,0.1,2,65,67,132
5992,1,0,0.1,2,41,91,132
5993,0,3,0.1,2,64,67,131
5994,1,2,0.1,2,46,86,132
5995,0,2,0.1,2,64,68,132
5997,1,0,0.1,2,42,90,132
5998,0,3,0.1,2,64,67,131
5999,1,0,0.1,2,41,91,132
6001,2,2,0.1,2,68,64,132
6002,0,4,0.1,2,62,70,132
6004,1,3,0.1,2,55,77,132
6006,2,3,0.1,2,67,65,132
6007,0,5,0.1,2,67,65,132
6010,1,1,0.1,2,49,83,132
6011,2,1,0,0,68,64,132
6012,0,4,0.1,2,66,66,132
6013,1,1,0.1,2,45,87,132
6014,0,2,0.1,2,66,65,131
6015,1,2,0.1,2,37,95,132
6016,0,2,0.1,2,61,71,132
6017,1,1,0.05,1,48,84,132
6018,0,2,0.1,2,68,64,132
6019,2,1,0,0,68,64,132
6020,0,1,0.1,2,62,70,132
6021,1,0,0.1,2,42,90,132
6023,0,5,0,0,78,52,130
6024,1,0,0.1,2,43,89,132
6025,1,0,0.1,2,42,90,132
6026,1,0,0.1,2,44,88,132
6027,0,4,0.1,2,65,66,131
6028,2,3,0,0,67,65,132
6029,1,2,0.1,2,40,92,132
6030,0,2,0.1,2,61,71,132
6031,1,1,0.1,2,50,82,132
6033,0,4,0.1,2,65,66,131
6036,1,1,0.1,2,40,92,132
6038,0,2,0.1,2,61,71,132
6039,1,1,0.1,2,42,90,132
6040,0,2,0.1,2,64,68,132
6041,2,1,0.1,2,68,64,132
6042,1,1,0.1,2,36,96,132
6043,0,2,0.1,2,64,68,132
6045,1,0,0.1,2,41,91,132
6046,2,2,0.1,2,68,64,132
6048,0,2,0.1,2,63,69,132
6050,1,2,0.1,2,39,93,132
6051,2,3,0.1,2,67,65,132
6052,0,0,0.1,2,65,67,132
6053,1,1,0.1,2,44,88,132
6054,2,2,0.1,2,68,64,132
6056,0,3,0.1,2,66,65,131
6057,1,0,0.1,2,42,90,132
6059,2,3,0.1,2,67,65,132
6060,0,1,0.1,2,63,69,132
6061,1,2,0.1,2,51,81,132
6065,2,2,0.1,2,68,64,132
6066,0,2,0.1,2,64,68,132
6068,1,1,0.1,2,41,91,132
6069,2,3,0.1,2,67,65,132
6070,0,4,0.1,2,65,67,132
6071,1,1,0.1,2,45,87,132
6073,2,1,0,0,68,64,132
6075,0,3,0.05,1,63,69,132
6076,1,0,0.1,2,46,86,132
6077,1,1,0.1,2,40,92,132
6079,0,2,0.1,2,64,68,132
6081,1,1,0.1,2,42,90,132
6082,0,2,0.1,2,63,69,132
6083,1,0,0.1,2,45,87,132
6085,0,3,0.1,2,63,69,132
6087,2,2,0.1,2,67,65,132
6088,1,2,0.1,2,39,93,132
6089,0,4,0.1,2,62,70,132
6090,2,3,0.1,2,67,65,132
6092,1,0,0.1,2,42,90,132
6093,0,2,0.1,2,64,68,132
6094,2,3,0.1,2,67,65,132
6095,1,1,0.1,2,43,89,132
6097,0,4,0.1,2,65,67,132
6098,1,1,0.1,2,42,90,132
6099,2,4,0.1,2,67,65,132
6100,0,2,0.1,2,61,71,132
6102,1,1,0.1,2,42,90,132
6103,2,3,0.1,2,67,65,132
6104,0,2,0.1,2,64,67,131
6105,1,0,0.1,2,41,91,132
6106,2,2,0.1,2,68,64,132
6108,0,2,0.1,2,64,68,132
6109,1,1,0.1,2,48,84,132
6110,2,2,0.1,2,68,64,132
6111,0,1,0.1,2,67,65,132
6112,1,1,0.1,2,41,91,132
6113,2,2,0.1,2,68,64,132
6114,0,2,0.05,1,64,68,132
6115,1,1,0.1,2,44,88,132
6118,2,3,0.1,2,67,65,132
6119,1,1,0.1,2,46,86,132
6120,2,2,0.1,2,68,64,132
6121,0,2,0.1,2,63,68,131
6123,1,0,0.1,2,44,88,132
6125,2,3,0.1,2,67,65,132
6126,0,1,0.1,2,67,65,132
6128,1,0,0.1,2,40,92,132
6129,0,3,0.1,2,64,68,132
6130,2,3,0.05,1,67,65,132
6131,1,1,0.1,2,45,87,132
6134,0,2,0,0,64,67,131
6135,1,1,0.1,2,44,88,132
6137,1,1,0.1,2,41,91,132
6138,2,3,0,0,67,65,132
6139,1,1,0.1,2,47,85,132
6140,0,0,0.1,2,66,66,132
6141,1,2,0.1,2,51,81,132
6142,0,1,0.1,2,64,67,131
6143,1,0,0.1,2,43,89,132
6144,0,1,0.1,2,64,67,131
6145,1,2,0.1,2,47,85,132
6146,2,2,0.1,2,68,64,132
6147,0,2,0.1,2,63,69,132
6149,1,3,0.1,2,48,84,132
6150,2,3,0.1,2,67,65,132
6151,0,0,0.1,2,62,70,132
6152,1,3,0.1,2,56,76,132
6153,2,1,0.1,2,68,64,132
6154,0,1,0.1,2,63,69,132
6155,1,2,0.1,2,40,92,132
6156,0,2,0.1,2,68,64,132
6157,2,3,0.1,2,67,65,132
6158,1,1,0.1,2,35,97,132
6159,0,2,0.1,2,64,68,132
6160,1,0,0.1,2,40,92,132
6162,2,3,0,0,67,65,132
6163,0,2,0.1,2,69,63,132
6164,1,1,0.1,2,47,85,132
6165,0,1,0.1,2,65,67,132
6166,1,1,0.1,2,41,91,132
6167,0,2,0.1,2,63,69,132
6168,1,1,0.1,2,41,91,132
6169,0,3,0.1,2,63,69,132
6170,1,2,0.1,2,37,95,132
6175,2,3,0.1,2,67,65,132
6176,0,1,0.1,2,63,69,132
6177,1,0,0.1,2,40,92,132
6179,2,2,0.1,2,68,64,132
6180,0,2,0.1,2,63,69,132
6181,1,0,0.1,2,45,87,132
6182,2,3,0,0,67,65,132
6183,0,4,0.1,2,64,68,132
6184,1,1,0.1,2,48,84,132
6185,0,3,0.1,2,68,63,131
6186,1,1,0.1,2,46,86,132
6187,0,7,0.1,2,67,65,132
6188,1,0,0.1,2,41,91,132
6189,0,3,0.1,2,64,68,132
6191,1,1,0.1,2,43,89,132
6193,2,2,0.1,2,68,64,132
6194,0,0,0.1,2,62,70,132
6197,1,0,0.1,2,42,90,132
6198,2,3,0,0,67,65,132
6199,0,0,0.1,2,66,66,132
6200,1,1,0.1,2,42,90,132
6202,0,1,0.1,2,64,67,131
6203,1,1,0.1,2,43,89,132
6204,0,4,0.1,2,65,66,131
6205,1,1,0.1,2,42,90,132
6208,0,3,0.1,2,64,67,131
6209,1,2,0.1,2,39,93,132
6210,0,4,0.1,2,64,68,132
6211,2,1,0.1,2,68,64,132
6215,1,2,0.1,2,49,83,132
6217,0,1,0.1,2,60,72,132
6219,1,0,0.1,2,41,91,132
6220,2,3,0,0,67,65,132
6221,0,3,0.1,2,67,65,132
6223,1,2,0.1,2,38,94,132
6224,0,2,0.1,2,63,68,131
6225,1,1,0.1,2,41,91,132
6228,0,5,0.1,2,67,65,132
6229,1,2,0.1,2,36,96,132
6230,0,1,0.1,2,62,70,132
6231,1,2,0.05,1,38,94,132
6232,2,2,0.1,2,68,64,132
6233,0,1,0.1,2,66,66,132
6234,2,1,0,0,68,64,132
6235,0,2,0.1,2,68,64,132
6236,1,1,0.1,2,36,96,132
6237,0,1,0.1,2,65,67,132
6238,1,0,0.1,2,40,92,132
6239,0,2,0.1,2,61,71,132
6240,1,1,0.1,2,40,92,132
6241,0,1,0.1,2,64,67,131
6242,1,1,0.1,2,42,90,132
6243,2,2,0.1,2,68,64,132
6244,0,2,0.1,2,69,63,132
6245,1,3,0.1,2,50,82,132
6248,2,3,0,0,67,65,132
6249,0,2,0.1,2,70,62,132
6250,1,1,0.1,2,43,89,132
6251,0,3,0.1,2,67,65,132
6252,1,1,0.1,2,36,96,132
6253,0,1,0.1,2,70,61,131
6254,1,2,0.1,2,40,92,132
6256,0,3,0.1,2,64,68,132
6257,1,3,0.1,2,56,76,132
6258,0,2,0.1,2,69,63,132
6259,2,3,0.1,2,67,65,132
6260,1,0,0.1,2,42,90,132
6261,0,1,0.1,2,67,65,132
6262,2,2,0.1,2,67,65,132
6265,1,2,0.1,2,40,92,132
6266,0,2,0.1,2,66,66,132
6271,2,1,0,0,68,64,132
6272,1,0,0.1,2,40,92,132
6273,0,0,0.1,2,62,70,132
6274,1,2,0.1,2,40,92,132
6275,0,4,0.1,2,65,66,131
6276,1,1,0.1,2,41,91,132
6277,0,1,0.1,2,62,69,131
6278,1,2,0.1,2,49,83,132
6279,0,5,0.05,1,64,67,131
6280,1,2,0.1,2,38,94,132
6281,2,4,0.1,2,67,65,132
6282,1,0,0.1,2,44,88,132
6283,2,4,0,0,67,65,132
6284,0,3,0.1,2,66,66,132
6285,1,0,0.1,2,40,92,132
6286,0,4,0.1,2,65,66,131
6287,1,1,0.1,2,43,89,132
6288,0,2,0.1,2,61,71,132
6289,1,1,0.1,2,41,91,132
6290,0,2,0.1,2,63,69,132
6292,1,2,0.1,2,48,84,132
6293,2,3,0.1,2,67,65,132
6294,0,4,0.1,2,65,66,131
6295,1,0,0.1,2,39,93,132
6296,2,3,0.1,2,67,65,132
6297,0,1,0.1,2,67,65,132
6298,1,1,0.1,2,45,87,132
6299,0,4,0.1,2,64,67,131
6300,2,1,0,0,68,64,132
6301,1,0,0.1,2,40,92,132
6302,0,4,0.05,1,64,67,131
6303,1,0,0.1,2,41,91,132
6304,1,0,0.1,2,40,92,132
6305,0,3,0.1,2,63,69,132
6306,1,0,0.1,2,46,86,132
6307,0,1,0.1,2,72,60,132
6309,1,0,0.1,2,42,90,132
6310,2,3,0.1,2,67,65,132
6311,0,1,0.1,2,66,66,132
6313,1,2,0.1,2,39,93,132
6314,2,4,0.1,2,67,65,132
6315,0,0,0.1,2,63,69,132
6316,1,1,0.1,2,42,90,132
6319,2,3,0.1,2,67,65,132
6320,0,3,0.1,2,69,62,131
6321,1,1,0.1,2,44,88,132
6323,2,1,0.05,1,68,64,132
6324,0,4,0.1,2,62,70,132
6325,1,1,0.1,2,36,96,132
6326,0,4,0.1,2,66,66,132
6327,1,4,0.1,2,50,82,132
6328,0,1,0.1,2,65,66,131
6330,2,1,0.1,2,68,64,132
6332,1,1,0.1,2,47,85,132
6333,0,2,0.1,2,60,72,132
6334,1,1,0.1,2,45,87,132
6342,2,1,0,0,68,64,132
6343,0,1,0.1,2,60,72,132
6344,1,2,0.1,2,39,93,132
6345,0,5,0.1,2,68,63,131
6346,1,1,0.1,2,42,90,132
6347,0,1,0.1,2,62,69,131
6348,1,2,0.1,2,44,88,132
6349,0,3,0.1,2,64,68,132
6350,1,3,0.1,2,39,93,132
6355,2,1,0.1,2,68,64,132
6356,0,2,0.05,1,69,63,132
6357,1,4,0.1,2,58,74,132
6361,2,2,0.1,2,68,64,132
6362,1,0,0.05,1,46,86,132
6365,2,1,0,0,68,64,132
6366,0,3,0.1,2,64,68,132
6367,0,0,0.1,2,65,67,132
6368,1,2,0.1,2,40,92,132
6369,0,2,0.1,2,63,68,131
6371,1,1,0.1,2,43,89,132
6372,0,2,0.1,2,65,67,132
6373,1,0,0.1,2,40,92,132
6375,0,1,0.1,2,61,70,131
6377,2,2,0.1,2,67,65,132
6378,1,2,0.1,2,37,95,132
6379,0,2,0.1,2,64,68,132
6381,2,1,0,0,68,64,132
6383,1,1,0.1,2,42,90,132
6384,0,1,0.1,2,71,61,132
6385,1,2,0.1,2,37,95,132
6386,0,4,0.1,2,66,66,132
6388,1,2,0.1,2,39,93,132
6389,0,0,0.1,2,60,71,131
6390,1,1,0.1,2,45,87,132
6392,0,2,0.1,2,65,67,132
6393,1,1,0.1,2,44,88,132
6395,2,3,0.1,2,67,65,132
6396,0,1,0.1,2,65,67,132
6397,1,0,0.1,2,43,89,132
6399,2,2,0.1,2,68,64,132
6400,0,2,0.1,2,61,71,132
6402,1,1,0.1,2,44,88,132
6405,2,2,0.1,2,68,64,132
6406,0,2,0.1,2,63,69,132
6407,1,1,0.1,2,40,92,132
6408,2,3,0.1,2,67,65,132
6409,0,3,0.1,2,65,67,132
6411,1,1,0.1,2,40,92,132
6414,2,1,0,0,68,64,132
6415,0,1,0.1,2,62,70,132
6416,1,2,0.1,2,47,85,132
6417,0,3,0.1,2,65,67,132
6418,1,2,0.1,2,46,86,132
6419,0,3,0.1,2,63,69,132
6422,1,0,0.05,1,43,89,132
6423,0,5,0.1,2,63,68,131
6424,0,1,0.1,2,62,69,131
6426,2,3,0.1,2,67,65,132
6427,1,2,0.1,2,35,97,132
6428,0,3,0.1,2,67,64,131
6429,2,3,0.1,2,67,65,132
6430,1,1,0.1,2,41,91,132
6432,0,1,0.1,2,62,69,131
6434,2,2,0.1,2,68,64,132
6435,1,5,0.1,2,50,82,132
6436,0,2,0.1,2,66,66,132
6437,1,2,0.1,2,39,93,132
6440,2,3,0,0,67,65,132
6442,0,2,0.1,2,63,69,132
6443,1,1,0.1,2,41,91,132
6444,0,1,0.1,2,62,70,132
6445,1,1,0.1,2,44,88,132
6446,0,3,0.1,2,64,68,132
6447,1,3,0.1,2,38,94,132
6448,0,2,0.1,2,66,65,131
6449,1,1,0.1,2,42,90,132
6450,2,3,0,0,67,65,132
6451,0,1,0.1,2,69,63,132
6452,1,1,0.1,2,43,89,132
6453,0,2,0.1,2,68,64,132
6454,1,3,0.1,2,39,93,132
6455,0,3,0.1,2,67,65,132
6457,1,1,0.1,2,43,89,132
6458,0,2,0.1,2,73,59,132
6459,1,1,0.1,2,41,91,132
6460,0,3,0.1,2,62,70,132
6462,2,2,0.1,2,68,64,132
6463,1,1,0.1,2,47,85,132
6464,0,1,0.1,2,63,69,132
6465,2,3,0,0,67,65,132
6466,1,1,0.1,2,40,92,132
6468,0,3,0.1,2,65,66,131
6470,1,1,0.1,2,40,92,132
6472,0,0,0.1,2,60,71,131
6473,1,1,0.1,2,35,97,132
6474,0,2,0.1,2,67,64,131
6475,1,1,0.1,2,45,87,132
6476,0,1,0.1,2,60,72,132
6477,1,1,0.1,2,44,88,132
6479,2,3,0.1,2,67,65,132
6481,0,3,0.1,2,64,68,132
6482,1,0,0.1,2,40,92,132
6484,2,3,0.1,2,67,65,132
6485,0,0,0.1,2,59,73,132
6488,1,0,0.1,2,41,91,132
6489,2,3,0.1,2,67,65,132
6490,0,3,0,0,67,64,131
6491,1,2,0.1,2,39,93,132
6492,2,3,0.05,1,67,65,132
6495,1,0,0.1,2,45,87,132
6497,1,1,0.1,2,41,91,132
6498,0,3,0.1,2,64,68,132
6499,1,0,0.1,2,46,86,132
6500,2,2,0.1,2,68,64,132
6501,0,2,0.1,2,61,71,132
6502,1,1,0.1,2,43,89,132
6503,2,2,0.1,2,68,64,132
6506,0,2,0.1,2,66,66,132
6507,1,2,0.1,2,39,93,132
6508,2,1,0.1,2,68,64,132
6510,0,1,0.1,2,61,70,131
6512,1,2,0.1,2,39,93,132
6513,2,3,0,0,67,65,132
6514,0,3,0.1,2,63,68,131
6515,1,2,0.1,2,37,95,132
6516,0,3,0.1,2,64,68,132
6517,1,1,0.1,2,46,86,132
6518,0,2,0.1,2,67,65,132
6519,1,1,0.1,2,40,92,132
6520,0,3,0.1,2,66,66,132
6521,1,2,0.1,2,50,82,132
6522,2,2,0.1,2,68,64,132
6523,0,4,0.1,2,68,63,131
6524,1,1,0.1,2,46,86,132
6525,0,2,0.1,2,60,72,132
6526,2,3,0,0,67,65,132
6528,1,2,0.1,2,39,93,132
6529,0,2,0.1,2,62,70,132
6530,1,0,0.1,2,45,87,132
6531,0,2,0.1,2,69,62,131
6532,1,2,0.1,2,51,81,132
6533,0,0,0.1,2,59,73,132
6534,1,1,0.1,2,39,93,132
6535,0,4,0.1,2,65,67,132
6536,1,2,0.1,2,40,92,132
6538,2,3,0.1,2,67,65,132
6539,0,2,0.1,2,63,68,131
6540,1,1,0.1,2,42,90,132
6541,2,3,0,0,67,65,132
6542,0,5,0.1,2,67,65,132
6543,1,2,0.1,2,38,94,132
6545,0,1,0.1,2,64,67,131
6546,1,2,0.1,2,40,92,132
6547,0,2,0.1,2,63,69,132
6548,1,1,0.1,2,41,91,132
6549,0,1,0.1,2,59,72,131
6550,1,4,0.1,2,50,82,132
6552,2,3,0,0,67,65,132
6554,0,3,0.1,2,67,65,132
6555,1,1,0.1,2,47,85,132
6556,0,3,0.1,2,64,68,132
6557,1,2,0.1,2,38,94,132
6558,0,2,0.1,2,63,69,132
6559,1,0,0.1,2,34,98,132
6560,0,0,0.1,2,63,69,132
6561,1,4,0.1,2,49,83,132
6562,0,2,0.1,2,69,63,132
6563,2,1,0,0,68,64,132
6564,1,0,0.1,2,34,98,132
6565,0,1,0.1,2,69,63,132
6566,1,0,0.1,2,49,83,132
6567,0,3,0.1,2,62,69,131
6568,1,2,0.1,2,38,94,132
6569,0,3,0.1,2,64,68,132
6570,1,1,0.1,2,34,98,132
6571,0,2,0.1,2,67,64,131
6572,1,1,0.1,2,43,89,132
6573,2,3,0,0,67,65,132
6574,0,3,0.1,2,64,68,132
6576,1,0,0.1,2,40,92,132
6577,0,1,0.1,2,62,70,132
6578,1,1,0.1,2,42,90,132
6579,0,2,0.1,2,63,69,132
6580,1,2,0.1,2,39,93,132
6581,0,4,0.1,2,69,62,131
6582,1,0,0.1,2,41,91,132
6583,0,0,0.1,2,65,67,132
6584,2,4,0.1,2,67,65,132
6585,1,0,0.1,2,44,88,132
6586,0,2,0.1,2,60,72,132
6588,2,2,0.1,2,68,64,132
6589,1,0,0.1,2,44,88,132
6590,0,1,0.1,2,63,69,132
6592,2,3,0,0,67,65,132
6594,1,2,0.1,2,40,92,132
6595,0,1,0.1,2,68,64,132
6599,1,2,0.1,2,38,94,132
6600,0,2,0.1,2,64,68,132
6601,1,2,0.1,2,40,92,132
6602,0,4,0.1,2,66,66,132
6603,1,1,0.1,2,48,84,132
6604,0,2,0.1,2,63,68,131
6605,1,1,0.1,2,41,91,132
6607,2,3,0.1,2,67,65,132
6608,0,2,0.1,2,67,65,132
6609,1,1,0.1,2,44,88,132
6611,2,3,0,0,67,65,132
6613,0,1,0.1,2,65,67,132
6614,1,1,0.1,2,43,89,132
6615,0,2,0.1,2,62,70,132
6616,1,1,0.1,2,42,90,132
6617,0,0,0.1,2,63,69,132
6619,1,0,0.1,2,43,89,132
6622,0,4,0.1,2,65,66,131
6624,1,3,0.1,2,39,93,132
6626,0,3,0.1,2,67,65,132
6627,2,3,0,0,67,65,132
6628,1,1,0.1,2,45,87,132
6629,0,2,0.1,2,63,69,132
6630,1,2,0.1,2,38,94,132
6631,0,2,0.1,2,65,67,132
6632,1,0,0.1,2,42,90,132
6633,0,5,0.1,2,66,66,132
6634,1,0,0.1,2,49,83,132
6635,0,2,0.1,2,63,68,131
6636,1,0,0.1,2,43,89,132
6638,2,3,0.1,2,67,65,132
6640,0,2,0.1,2,63,68,131
6641,1,1,0.1,2,43,89,132
6642,2,1,0,0,68,64,132
6643,0,1,0.1,2,62,69,131
6644,1,0,0.1,2,41,91,132
6645,0,3,0.1,2,64,68,132
6646,1,1,0.1,2,33,99,132
6647,0,1,0.1,2,62,70,132
6648,1,2,0.1,2,40,92,132
6649,0,1,0.1,2,62,70,132
6650,1,1,0.1,2,44,88,132
6651,0,1,0.1,2,70,61,131
6653,2,4,0,0,67,65,132
6654,1,2,0.1,2,38,94,132
6655,0,2,0.1,2,60,72,132
6656,1,2,0.1,2,39,93,132
6657,0,4,0.1,2,64,68,132
6658,1,0,0.1,2,44,88,132
6660,0,2,0.1,2,61,71,132
6663,1,1,0.1,2,41,91,132
6665,0,2,0.1,2,62,70,132
6666,2,2,0.05,1,68,64,132
6667,1,0,0.1,2,45,87,132
6668,0,1,0.1,2,66,65,131
6669,1,1,0.1,2,38,94,132
6670,0,4,0.1,2,62,70,132
6672,1,1,0.1,2,41,91,132
6673,0,3,0.1,2,67,65,132
6677,2,1,0,0,68,64,132
6678,1,1,0.1,2,42,90,132
6679,0,1,0.1,2,62,70,132
6682,1,1,0.1,2,42,90,132
6683,0,2,0.1,2,63,68,131
6684,1,0,0.1,2,40,92,132
6685,0,1,0.1,2,61,71,132
6686,1,2,0.1,2,38,94,132
6687,0,1,0.1,2,63,69,132
6689,1,2,0.1,2,51,81,132
6691,2,3,0.1,2,67,65,132
6692,0,2,0.1,2,65,67,132
6693,1,1,0.1,2,43,89,132
6696,2,3,0,0,67,65,132
6697,0,2,0.1,2,64,67,131
6698,1,0,0.1,2,33,99,132
6699,0,2,0.1,2,64,68,132
6700,1,2,0.1,2,46,86,132
6701,0,1,0.1,2,68,64,132
6702,1,1,0.1,2,42,90,132
6704,0,0,0.1,2,59,73,132
6705,1,1,0.1,2,40,92,132
6706,0,1,0.1,2,67,65,132
6707,2,2,0.1,2,67,65,132
6708,1,2,0.1,2,38,94,132
6709,0,4,0.1,2,66,66,132
6710,2,3,0.1,2,67,65,132
6711,1,2,0.1,2,39,93,132
6712,0,3,0.1,2,63,69,132
6713,2,2,0,0,67,65,132
6717,1,2,0.1,2,40,92,132
6718,0,4,0.1,2,66,66,132
6719,1,1,0.1,2,34,98,132
