loop_cnt,region,inherit,reward,outcome,h,g,f
4511,1,4,0.1,2,63,87,150
4512,0,7,0.1,2,88,62,150
4514,2,0,0.1,2,42,108,150
4516,3,0,0.1,2,48,102,150
4517,1,6,0.1,2,63,87,150
4519,0,7,0.1,2,88,62,150
4520,2,0,0.1,2,43,107,150
4522,3,0,0.1,2,48,102,150
4523,1,4,0.1,2,64,85,149
4524,0,6,0.1,2,85,65,150
4525,2,0,0.1,2,49,101,150
4526,1,4,0.1,2,64,85,149
4527,3,0,0,0,51,99,150
4528,0,8,0.1,2,88,62,150
4529,2,0,0.1,2,35,115,150
4531,1,2,0.1,2,64,86,150
4532,0,5,0.1,2,87,63,150
4533,2,0,0.1,2,38,112,150
4534,1,4,0.1,2,64,85,149
4535,0,7,0.1,2,88,62,150
4536,2,0,0.05,1,40,110,150
4537,1,3,0.1,2,63,87,150
4538,3,0,0.05,1,52,98,150
4539,0,4,0.1,2,98,52,150
4540,1,2,0.1,2,64,86,150
4541,0,3,0.1,2,84,66,150
4543,2,0,0.1,2,39,111,150
4544,1,5,0.1,2,66,84,150
4545,3,0,0.1,2,51,99,150
4546,0,3,0.1,2,85,65,150
4547,2,0,0.1,2,37,113,150
4548,1,4,0.1,2,68,82,150
4549,3,0,0.1,2,48,102,150
4550,0,5,0.1,2,86,64,150
4551,2,0,0.1,2,43,107,150
4553,1,4,0.1,2,65,85,150
4554,0,8,0.1,2,90,60,150
4556,3,0,0.1,2,47,103,150
4557,2,0,0.1,2,44,106,150
4558,1,6,0.1,2,64,85,149
4559,0,6,0.1,2,88,62,150
4560,2,0,0.1,2,44,106,150
4561,3,0,0.1,2,48,102,150
4562,1,3,0.1,2,70,80,150
4563,0,2,0.1,2,83,67,150
4564,2,0,0.1,2,35,115,150
4566,3,0,0.1,2,51,99,150
4567,1,4,0.1,2,63,87,150
4568,0,4,0.1,2,81,69,150
4569,2,0,0.1,2,49,101,150
4570,3,0,0,0,51,99,150
4571,1,0,0,0,62,88,150
4573,0,4,0.1,2,84,66,150
4574,2,0,0.1,2,41,109,150
4575,0,3,0.1,2,86,64,150
4576,2,1,0.1,2,29,121,150
4577,0,2,0.1,2,83,67,150
4578,2,0,0.1,2,38,112,150
4579,1,5,0.05,1,67,83,150
4580,3,0,0,0,51,99,150
4581,0,7,0.1,2,88,62,150
4582,2,0,0.1,2,31,119,150
4585,0,8,0.1,2,90,60,150
4586,1,4,0.1,2,65,84,149
4587,2,1,0.1,2,29,121,150
4588,0,2,0.1,2,83,67,150
4590,1,3,0.1,2,65,85,150
4591,2,0,0.1,2,31,119,150
4592,3,0,0.1,2,51,99,150
4593,0,4,0.1,2,98,52,150
4594,1,3,0.1,2,67,83,150
4595,2,0,0.1,2,40,110,150
4596,3,0,0.1,2,48,102,150
4598,0,3,0.1,2,84,66,150
4599,1,5,0.1,2,64,86,150
4600,2,0,0.1,2,34,116,150
4604,3,0,0.1,2,51,99,150
4606,0,3,0.1,2,82,68,150
4607,1,3,0.1,2,66,83,149
4608,2,0,0.1,2,36,114,150
4609,3,0,0.1,2,51,99,150
4610,0,3,0.1,2,82,68,150
4611,1,4,0.1,2,63,86,149
4613,2,0,0.1,2,39,111,150
4614,3,0,0.1,2,47,103,150
4616,0,4,0.1,2,85,65,150
4617,1,4,0.1,2,64,85,149
4618,2,0,0.1,2,41,109,150
4620,0,6,0.1,2,87,63,150
4622,3,0,0.1,2,46,104,150
4623,1,3,0,0,63,86,149
4625,2,0,0.1,2,35,115,150
4626,0,3,0.1,2,82,68,150
4627,3,0,0.1,2,51,99,150
4628,2,0,0.1,2,39,111,150
4629,0,4,0.1,2,84,66,150
4630,3,0,0,0,50,100,150
4631,2,0,0.05,1,43,107,150
4633,1,1,0.1,2,66,83,149
4635,0,8,0.1,2,87,63,150
4636,1,3,0.1,2,65,84,149
4638,0,7,0.1,2,94,56,150
4639,2,0,0.1,2,40,110,150
4640,1,2,0.1,2,64,85,149
4641,0,6,0.1,2,86,64,150
4643,2,0,0.1,2,30,120,150
4644,3,0,0.1,2,48,102,150
4645,1,4,0.1,2,65,85,150
4646,0,7,0.1,2,86,64,150
4647,2,0,0.1,2,37,113,150
4648,3,0,0.1,2,48,102,150
4649,1,3,0.1,2,62,87,149
4650,0,7,0.1,2,89,61,150
4652,2,0,0.1,2,36,114,150
4653,3,0,0.1,2,47,103,150
4654,1,5,0.05,1,67,82,149
4655,0,5,0.1,2,89,61,150
4657,2,0,0.05,1,47,103,150
4658,3,0,0.1,2,50,100,150
4660,0,3,0.1,2,83,67,150
4663,1,2,0.1,2,65,85,150
4664,3,0,0,0,51,99,150
4665,0,5,0.1,2,81,69,150
4666,2,0,0.1,2,43,107,150
4667,1,2,0,0,64,85,149
4669,0,5,0.1,2,85,65,150
4670,2,0,0.1,2,44,106,150
4671,0,5,0.1,2,87,63,150
4672,2,0,0.1,2,37,113,150
4673,3,0,0.1,2,51,99,150
4674,1,3,0.1,2,64,86,150
4675,0,7,0.1,2,90,60,150
4676,2,0,0.1,2,35,115,150
4677,3,0,0.05,1,51,99,150
4679,1,4,0.1,2,67,83,150
4680,0,4,0.1,2,86,64,150
4681,2,0,0.1,2,46,104,150
4682,1,1,0.1,2,64,86,150
4684,0,5,0.1,2,89,61,150
4687,2,0,0.05,1,49,101,150
4688,1,1,0,0,63,87,150
4689,0,3,0.1,2,84,66,150
4690,3,0,0.1,2,46,104,150
4691,0,7,0.1,2,88,62,150
4692,2,0,0.1,2,38,112,150
4693,3,0,0.1,2,46,104,150
4694,0,2,0.1,2,83,67,150
4695,2,0,0.1,2,40,110,150
4696,3,0,0.1,2,46,104,150
4698,1,5,0.1,2,67,83,150
4699,0,3,0.1,2,86,64,150
4700,2,0,0.05,1,42,108,150
4701,3,0,0.1,2,46,104,150
4702,1,2,0.1,2,65,85,150
4704,0,3,0.1,2,82,68,150
4706,3,0,0.1,2,51,99,150
4708,1,2,0.1,2,64,85,149
4709,2,0,0.1,2,36,114,150
4710,0,7,0.1,2,87,63,150
4711,1,3,0.1,2,62,88,150
4712,3,0,0.1,2,50,100,150
4713,2,0,0.1,2,37,113,150
4714,0,3,0.1,2,80,70,150
4715,1,4,0.1,2,65,84,149
4716,3,0,0.1,2,49,101,150
4717,2,0,0.1,2,38,112,150
4718,0,5,0.1,2,85,65,150
4719,1,3,0.1,2,69,80,149
4721,3,0,0.1,2,50,100,150
4723,2,0,0.1,2,36,114,150
4724,0,5,0.1,2,81,69,150
4725,1,0,0.1,2,64,86,150
4726,3,0,0.1,2,51,99,150
4727,2,0,0.1,2,41,109,150
4728,0,2,0.1,2,82,68,150
4730,1,4,0.1,2,64,86,150
4731,2,0,0.1,2,40,110,150
4732,3,0,0.1,2,51,99,150
4734,0,3,0.1,2,80,70,150
4735,1,3,0.1,2,64,85,149
4737,2,0,0.1,2,43,107,150
4738,0,2,0.1,2,79,71,150
4743,3,0,0.1,2,51,99,150
4746,1,3,0.1,2,63,86,149
4747,2,0,0.1,2,38,112,150
4748,0,3,0.1,2,84,66,150
4749,3,0,0,0,50,100,150
4750,1,1,0.1,2,63,86,149
4751,0,6,0.1,2,87,63,150
4752,2,0,0.1,2,44,106,150
4753,1,2,0.1,2,63,87,150
4754,0,2,0.1,2,83,67,150
4755,2,0,0.1,2,31,119,150
4756,1,4,0.1,2,63,86,149
4757,0,3,0.1,2,81,69,150
4758,2,0,0.1,2,33,117,150
4761,3,0,0.1,2,45,105,150
4762,1,5,0.1,2,64,86,150
4763,0,3,0.1,2,81,69,150
4764,2,0,0.1,2,35,115,150
4765,3,0,0.1,2,46,104,150
4767,1,4,0.1,2,68,81,149
4768,0,7,0.1,2,89,61,150
4770,2,0,0.1,2,32,118,150
4772,3,0,0.1,2,45,105,150
4773,1,5,0.1,2,68,81,149
4774,0,6,0.1,2,93,57,150
4775,2,0,0.1,2,35,115,150
4776,3,0,0.1,2,47,103,150
4777,1,3,0.1,2,65,85,150
4778,0,2,0.1,2,82,68,150
4780,2,0,0.1,2,37,113,150
4781,1,2,0.1,2,63,87,150
4782,3,0,0.1,2,45,105,150
4783,0,3,0.1,2,85,65,150
4784,2,0,0.1,2,32,118,150
4785,1,1,0,0,63,86,149
4786,3,0,0.1,2,45,105,150
4787,0,5,0.1,2,82,68,150
4788,2,0,0.05,1,44,106,150
4789,3,0,0.1,2,44,106,150
4791,0,4,0.1,2,89,61,150
4792,2,0,0.1,2,34,116,150
4795,0,4,0.1,2,85,65,150
4796,3,0,0.1,2,45,105,150
4797,1,4,0.1,2,68,81,149
4798,0,2,0.1,2,79,71,150
4799,2,0,0.1,2,43,107,150
4800,3,0,0.1,2,46,104,150
4801,1,2,0.1,2,64,86,150
4802,0,2,0.1,2,79,71,150
4803,2,0,0.1,2,34,116,150
4804,3,0,0.1,2,47,103,150
4805,1,3,0.1,2,64,85,149
4806,0,4,0.1,2,85,65,150
4807,2,0,0.1,2,40,110,150
4808,1,3,0.1,2,65,85,150
4809,3,0,0.1,2,51,99,150
4811,0,2,0.1,2,83,67,150
4812,2,0,0.1,2,41,109,150
4813,1,3,0.1,2,63,86,149
4814,3,0,0.1,2,46,104,150
4816,0,4,0.1,2,85,65,150
4818,2,0,0.1,2,37,113,150
4820,1,4,0.1,2,65,84,149
4821,3,0,0.1,2,45,105,150
4822,0,2,0.1,2,78,72,150
4826,2,0,0.1,2,35,115,150
4827,1,2,0.1,2,65,84,149
4829,3,0,0.1,2,44,106,150
4830,0,7,0.1,2,91,59,150
4832,2,0,0.1,2,49,101,150
4833,1,5,0.1,2,61,88,149
4834,3,0,0.1,2,45,105,150
4836,0,6,0.1,2,89,61,150
4837,2,0,0.1,2,40,110,150
4838,1,3,0.1,2,63,86,149
4840,3,0,0.05,1,45,105,150
4842,0,3,0.1,2,82,68,150
4844,2,0,0.05,1,46,104,150
4845,1,3,0.1,2,63,87,150
4846,0,3,0.1,2,84,66,150
4847,1,2,0.1,2,62,87,149
4850,3,0,0.1,2,46,104,150
4853,2,1,0.1,2,28,122,150
4854,0,7,0,0,88,62,150
4855,1,4,0.1,2,68,82,150
4856,2,0,0.1,2,44,106,150
4858,3,0,0.1,2,43,107,150
4859,1,2,0.1,2,61,88,149
4860,2,0,0.1,2,34,116,150
4861,3,0,0.1,2,46,104,150
4862,1,2,0.1,2,63,87,150
4863,0,3,0.1,2,86,64,150
4864,2,1,0.1,2,27,123,150
4866,3,0,0,0,51,99,150
4867,1,5,0.1,2,63,86,149
4869,0,5,0.1,2,81,69,150
4870,2,0,0.1,2,41,109,150
4871,1,6,0.1,2,67,82,149
4872,0,4,0.1,2,83,67,150
4875,2,0,0.1,2,42,108,150
4876,1,3,0.1,2,63,87,150
4877,0,6,0.1,2,91,59,150
4879,2,0,0.1,2,43,107,150
4880,3,0,0.1,2,44,106,150
4881,1,1,0,0,64,86,150
4885,0,3,0.1,2,85,65,150
4887,2,0,0.1,2,43,107,150
4888,3,0,0.1,2,43,107,150
4889,0,6,0.1,2,96,54,150
4890,2,0,0.1,2,38,112,150
4892,0,9,0.1,2,88,62,150
4894,3,0,0.1,2,44,106,150
4895,1,2,0.1,2,63,87,150
4896,2,1,0.1,2,27,123,150
4897,0,3,0.1,2,84,66,150
4898,3,0,0.1,2,45,105,150
4899,1,1,0,0,62,88,150
4900,2,0,0.1,2,54,94,148
4901,0,4,0.1,2,83,67,150
4906,3,0,0.1,2,44,106,150
4907,2,1,0.1,2,28,122,150
4909,0,6,0.1,2,98,52,150
4910,3,0,0.1,2,45,105,150
4911,2,0,0.1,2,44,106,150
4912,0,4,0.1,2,81,69,150
4913,1,2,0.1,2,63,87,150
4914,3,0,0.1,2,46,104,150
4915,2,0,0.1,2,34,116,150
4916,0,7,0.1,2,87,63,150
4917,1,1,0.1,2,63,87,150
4918,3,0,0.1,2,43,107,150
4920,2,0,0.1,2,48,102,150
4921,0,4,0.1,2,84,66,150
4922,1,2,0.1,2,64,86,150
4926,3,0,0.1,2,44,106,150
4930,2,0,0.1,2,40,110,150
4931,0,4,0.1,2,83,67,150
4932,1,2,0.1,2,65,85,150
4933,2,0,0.1,2,41,109,150
4934,3,0,0.1,2,43,107,150
4935,0,2,0.1,2,83,67,150
4936,1,3,0.1,2,65,85,150
4937,2,0,0.1,2,33,117,150
4939,3,0,0.1,2,46,104,150
4940,0,3,0.1,2,86,64,150
4941,1,4,0.1,2,63,87,150
4943,2,0,0.05,1,35,115,150
4944,0,2,0.1,2,82,68,150
4945,3,0,0.1,2,43,107,150
4946,1,3,0.1,2,65,85,150
4947,0,7,0.1,2,87,63,150
4950,1,4,0.1,2,68,82,150
4951,3,0,0.1,2,42,108,150
4952,2,0,0.1,2,41,109,150
4953,0,3,0.1,2,82,68,150
4954,1,2,0.1,2,64,85,149
4955,3,0,0.1,2,44,106,150
4956,2,0,0.1,2,40,110,150
4957,0,2,0.1,2,78,72,150
4958,1,6,0.1,2,66,83,149
4960,3,0,0.1,2,41,109,150
4961,2,0,0.1,2,36,114,150
4962,0,3,0.1,2,77,73,150
4963,1,3,0.1,2,64,86,150
4964,3,0,0.1,2,46,104,150
4965,2,0,0.1,2,43,107,150
4966,0,6,0.1,2,85,65,150
4967,1,3,0.1,2,67,83,150
4968,3,0,0.1,2,44,106,150
4969,2,0,0.1,2,38,112,150
4970,0,2,0.1,2,84,66,150
4971,1,2,0.1,2,63,87,150
4973,3,0,0.1,2,41,109,150
4975,2,0,0.1,2,36,114,150
4976,0,9,0.1,2,87,63,150
4977,1,4,0.1,2,62,88,150
4978,3,0,0.1,2,43,107,150
4980,2,0,0.1,2,37,113,150
4981,0,3,0.1,2,83,67,150
4982,1,1,0,0,65,84,149
4983,2,0,0.1,2,43,107,150
4984,3,0,0.1,2,48,102,150
4985,0,6,0.1,2,87,63,150
4987,2,0,0.1,2,35,115,150
4988,3,0,0.1,2,46,104,150
4991,0,3,0.1,2,83,67,150
4992,1,1,0.1,2,64,85,149
4993,2,0,0.1,2,33,117,150
4994,0,4,0.1,2,82,68,150
4995,3,0,0.1,2,44,106,150
4996,1,2,0,0,63,87,150
4998,2,0,0.1,2,35,115,150
4999,0,8,0.1,2,89,61,150
5000,3,0,0.1,2,45,105,150
5002,2,0,0.1,2,39,111,150
5004,0,5,0.1,2,86,64,150
5005,3,0,0.1,2,41,109,150
5006,2,0,0.1,2,40,110,150
5007,0,4,0.1,2,84,66,150
5008,3,0,0,0,50,100,150
5010,1,2,0.1,2,63,87,150
5011,2,0,0.1,2,33,117,150
5012,0,3,0.1,2,83,67,150
5013,1,1,0.1,2,63,87,150
5014,2,0,0.1,2,35,115,150
5016,0,3,0.1,2,82,68,150
5017,1,1,0.05,1,63,87,150
5019,2,0,0.1,2,36,114,150
5020,0,2,0.05,1,83,67,150
5022,3,0,0.1,2,44,106,150
5023,2,0,0.1,2,31,119,150
5024,1,2,0.1,2,62,88,150
5025,3,0,0.1,2,40,110,150
5026,0,3,0.1,2,83,67,150
5027,2,0,0.1,2,33,117,150
5028,1,5,0.1,2,68,82,150
5029,3,0,0.1,2,43,107,150
5030,0,4,0.1,2,86,64,150
5031,2,0,0.1,2,39,111,150
5032,1,2,0.1,2,65,84,149
5034,0,6,0.1,2,86,64,150
5035,3,0,0.1,2,43,107,150
5036,2,1,0.1,2,28,122,150
5037,1,4,0.1,2,66,83,149
5038,0,6,0.1,2,86,64,150
5039,3,0,0.1,2,43,107,150
5040,2,0,0.1,2,37,113,150
5041,1,3,0.1,2,62,87,149
5042,0,7,0.1,2,88,62,150
5044,3,0,0.1,2,42,108,150
5045,2,0,0.1,2,32,118,150
5046,1,2,0.1,2,63,87,150
5047,0,5,0.1,2,96,54,150
5048,2,0,0.1,2,29,121,150
5049,3,0,0.1,2,43,107,150
5050,1,2,0.1,2,63,87,150
5051,0,3,0.1,2,82,68,150
5052,2,0,0.1,2,31,119,150
5055,3,0,0.1,2,42,108,150
5057,1,4,0.1,2,63,87,150
5058,0,3,0.1,2,83,67,150
5060,2,0,0.05,1,29,121,150
5063,1,3,0.1,2,62,88,150
5064,3,0,0.1,2,42,108,150
5065,0,2,0.1,2,85,65,150
5066,1,3,0.1,2,65,84,149
5067,3,0,0.1,2,51,99,150
5068,0,3,0.1,2,83,67,150
5069,2,0,0.1,2,32,118,150
5070,1,1,0.1,2,67,82,149
5071,3,0,0.1,2,41,109,150
5072,0,2,0.1,2,83,67,150
5074,2,3,0.1,2,26,124,150
5075,1,3,0.1,2,63,86,149
5077,3,0,0.05,1,47,103,150
5078,0,5,0.1,2,85,65,150
5079,2,0,0.1,2,38,112,150
5080,1,2,0.1,2,64,85,149
5081,0,4,0.1,2,81,69,150
5083,2,0,0.1,2,41,109,150
5084,1,3,0.1,2,63,87,150
5085,3,0,0.1,2,45,105,150
5086,0,4,0.1,2,84,66,150
5087,2,0,0.1,2,43,107,150
5088,1,1,0,0,62,87,149
5089,0,2,0,0,82,68,150
5091,3,0,0.1,2,39,111,150
5092,2,2,0.1,2,25,125,150
5093,3,0,0.1,2,42,108,150
5095,2,0,0.1,2,48,102,150
5096,1,2,0,0,63,87,150
5097,3,0,0.1,2,41,109,150
5098,2,0,0.1,2,38,112,150
5099,0,3,0.1,2,84,66,150
5101,2,0,0.05,1,33,117,150
5102,3,0,0.1,2,43,107,150
5103,0,3,0.1,2,83,67,150
5104,3,0,0.1,2,41,109,150
5106,0,4,0.1,2,82,68,150
5107,1,3,0.1,2,65,84,149
5108,2,0,0.1,2,24,126,150
5111,0,3,0.1,2,83,67,150
5112,3,0,0.05,1,48,102,150
5113,1,2,0.1,2,64,85,149
5114,2,0,0.1,2,44,106,150
5115,0,5,0.1,2,80,70,150
5116,1,4,0.1,2,65,84,149
5117,2,0,0.1,2,33,117,150
5118,0,4,0.1,2,81,69,150
5119,3,0,0.1,2,38,112,150
5120,1,5,0.1,2,67,83,150
5121,2,0,0.1,2,30,120,150
5122,0,4,0.1,2,80,70,150
5123,3,0,0.1,2,41,109,150
5124,1,4,0.1,2,63,86,149
5125,2,0,0.05,1,31,119,150
5126,0,2,0,0,82,68,150
5127,1,1,0.1,2,64,86,150
5128,3,0,0.1,2,42,108,150
5130,1,4,0.1,2,64,86,150
5131,3,0,0.1,2,42,108,150
5132,2,0,0.1,2,36,114,150
5133,1,1,0.1,2,64,86,150
5135,2,0,0.1,2,43,107,150
5136,0,5,0.1,2,81,69,150
5137,3,0,0.05,1,46,104,150
5138,1,1,0.1,2,66,83,149
5139,2,0,0.1,2,38,112,150
5140,0,5,0.1,2,80,70,150
5142,1,1,0.1,2,63,87,150
5143,0,3,0.1,2,83,67,150
5144,2,0,0.1,2,31,119,150
5145,3,0,0.1,2,42,108,150
5147,1,2,0.1,2,64,86,150
5148,0,3,0.1,2,82,68,150
5150,2,0,0.1,2,31,119,150
5152,3,0,0.05,1,43,107,150
5153,1,0,0.1,2,63,87,150
5154,0,3,0.1,2,82,68,150
5155,2,1,0.1,2,26,124,150
5156,1,2,0.1,2,67,82,149
5158,0,5,0.1,2,80,70,150
5159,2,1,0.1,2,27,123,150
5160,3,0,0.1,2,42,108,150
5161,1,2,0.1,2,68,81,149
5162,0,4,0.1,2,81,69,150
5164,2,0,0.1,2,41,109,150
5165,3,0,0.1,2,41,109,150
5166,1,2,0.1,2,67,82,149
5169,0,4,0.1,2,83,67,150
5170,2,0,0.1,2,40,110,150
5172,3,0,0.1,2,41,109,150
5174,1,3,0.1,2,62,88,150
5176,0,4,0.1,2,84,66,150
5177,2,0,0.1,2,35,115,150
5178,3,0,0.1,2,41,109,150
5180,1,2,0.1,2,64,86,150
5182,0,3,0.1,2,84,66,150
5185,2,0,0.1,2,38,112,150
5186,3,0,0.1,2,39,111,150
5187,1,1,0.1,2,64,86,150
5188,0,4,0.1,2,76,74,150
5189,2,0,0.1,2,34,116,150
5190,3,0,0.1,2,42,108,150
5191,1,1,0.1,2,66,83,149
5192,0,6,0.1,2,81,69,150
5193,2,1,0.1,2,27,123,150
5194,1,4,0.1,2,63,86,149
5195,3,0,0.1,2,40,110,150
5196,0,6,0.1,2,81,69,150
5198,2,0,0.1,2,35,115,150
5199,1,4,0.1,2,65,85,150
5200,0,5,0.1,2,88,62,150
5201,3,0,0.1,2,51,99,150
5202,2,0,0.1,2,37,113,150
5204,1,4,0.1,2,62,88,150
5205,0,4,0.1,2,84,66,150
5206,3,0,0.1,2,44,106,150
5207,2,0,0.1,2,35,115,150
5208,1,5,0.1,2,63,87,150
5210,0,7,0.1,2,87,63,150
5212,2,1,0.1,2,27,123,150
5213,3,0,0.1,2,43,107,150
5215,0,5,0.1,2,86,64,150
5216,1,5,0.1,2,67,83,150
5217,2,0,0.1,2,37,113,150
5218,3,0,0.1,2,42,108,150
5219,0,3,0.1,2,83,67,150
5220,1,5,0.1,2,63,87,150
5223,2,1,0.1,2,28,122,150
5224,3,0,0.1,2,42,108,150
5225,0,5,0.1,2,80,70,150
5227,1,5,0.1,2,67,82,149
5228,2,0,0.1,2,35,115,150
5230,3,0,0.1,2,41,109,150
5231,0,7,0.1,2,86,64,150
5233,1,4,0.05,1,63,87,150
5236,2,0,0.1,2,36,114,150
5237,3,0,0.05,1,39,111,150
5238,0,8,0.1,2,89,61,150
5241,2,0,0.1,2,33,117,150
5242,1,1,0.1,2,65,85,150
5243,0,4,0.1,2,84,66,150
5244,2,0,0.1,2,40,110,150
5245,3,0,0.1,2,40,110,150
5246,1,4,0.1,2,64,86,150
5247,0,6,0.1,2,81,69,150
5248,2,0,0.1,2,25,125,150
5249,1,5,0.1,2,63,87,150
5250,3,0,0.1,2,40,110,150
5251,0,4,0.1,2,82,68,150
5252,2,0,0.1,2,38,112,150
5253,1,1,0,0,64,86,150
5255,0,3,0.1,2,84,66,150
5256,3,0,0.1,2,40,110,150
5257,2,0,0.1,2,39,111,150
5260,0,2,0.1,2,83,67,150
5262,3,0,0.1,2,41,109,150
5264,2,0,0.1,2,36,114,150
5265,0,4,0.1,2,84,66,150
5266,3,0,0.1,2,38,112,150
5267,2,0,0.1,2,39,111,150
5268,1,2,0,0,62,87,149
5269,0,5,0,0,87,63,150
5270,3,0,0.1,2,43,107,150
5272,2,0,0.1,2,38,112,150
5273,3,0,0.1,2,41,109,150
5274,2,0,0.1,2,33,117,150
5276,1,5,0.1,2,66,83,149
5277,2,0,0.1,2,37,113,150
5278,3,0,0.1,2,39,111,150
5279,0,4,0.1,2,80,70,150
5280,1,5,0.1,2,64,86,150
5281,2,0,0.1,2,31,119,150
5283,0,2,0.1,2,82,68,150
5285,3,0,0.1,2,39,111,150
5286,1,4,0.1,2,63,87,150
5287,2,0,0.05,1,37,113,150
5288,0,6,0.1,2,81,69,150
5289,3,0,0.05,1,41,109,150
5290,1,4,0.1,2,64,85,149
5291,0,3,0.1,2,82,68,150
5292,1,3,0.1,2,62,88,150
5296,2,0,0.1,2,41,109,150
5298,0,5,0.1,2,87,63,150
5299,3,0,0.1,2,40,110,150
5300,1,4,0.1,2,68,81,149
5301,2,0,0.1,2,41,109,150
5303,0,4,0.1,2,83,67,150
5304,3,0,0.1,2,38,112,150
5305,1,5,0.1,2,63,87,150
5306,2,0,0.1,2,32,118,150
5307,0,5,0.1,2,81,69,150
5308,3,0,0.1,2,37,113,150
5309,1,3,0.1,2,63,86,149
5311,2,0,0.1,2,33,117,150
5314,0,4,0.1,2,82,68,150
5315,3,0,0.1,2,40,110,150
5317,1,5,0.1,2,64,86,150
5318,2,0,0.1,2,38,112,150
5319,0,3,0.1,2,82,68,150
5321,3,0,0.1,2,42,108,150
5322,1,2,0.05,1,65,85,150
5325,2,0,0.1,2,33,117,150
5326,0,6,0.1,2,87,63,150
5327,3,0,0.1,2,39,111,150
5329,2,0,0.1,2,38,112,150
5330,0,4,0.1,2,83,67,150
5332,1,4,0.1,2,62,87,149
5333,3,0,0.1,2,39,111,150
5336,2,0,0.1,2,36,114,150
5337,0,3,0.1,2,81,69,150
5338,1,1,0.05,1,62,88,150
5339,2,0,0.1,2,30,120,150
5340,3,0,0.1,2,41,109,150
5341,0,8,0.1,2,91,59,150
5342,2,0,0.1,2,36,114,150
5343,0,6,0.1,2,88,62,150
5344,3,0,0.1,2,36,114,150
5345,1,3,0.1,2,65,85,150
5347,2,0,0.1,2,40,110,150
5350,0,6,0.1,2,80,70,150
5351,3,0,0.1,2,40,110,150
5353,1,2,0.1,2,65,85,150
5354,0,4,0.1,2,80,70,150
5355,2,0,0.1,2,36,114,150
5356,3,0,0.1,2,40,110,150
5358,1,4,0.1,2,64,85,149
5359,0,4,0.1,2,82,68,150
5360,2,0,0.1,2,30,120,150
5361,3,0,0.1,2,39,111,150
5362,1,4,0,0,63,87,150
5363,0,3,0.1,2,80,70,150
5364,2,0,0.1,2,39,111,150
5365,3,0,0.1,2,39,111,150
5366,0,4,0.1,2,80,70,150
5367,2,0,0.1,2,33,117,150
5369,3,0,0.1,2,46,104,150
5371,0,3,0.1,2,82,68,150
5372,2,1,0.1,2,28,122,150
5373,1,1,0,0,62,88,150
5374,3,0,0.1,2,51,99,150
5375,0,3,0.1,2,83,67,150
5376,2,0,0.1,2,36,114,150
5377,3,0,0.1,2,35,115,150
5378,0,3,0.1,2,83,67,150
5379,2,0,0.1,2,40,110,150
5381,1,2,0.1,2,68,82,150
5382,3,0,0.1,2,39,111,150
5383,0,2,0.1,2,83,67,150
5384,2,0,0.1,2,39,111,150
5385,1,3,0.1,2,62,88,150
5386,3,0,0.1,2,37,113,150
5387,0,3,0.1,2,82,68,150
5390,2,1,0.1,2,28,122,150
5391,1,1,0,0,62,87,149
5394,0,6,0.1,2,81,69,150
5395,3,0,0.1,2,39,111,150
5396,2,1,0.1,2,28,122,150
5397,0,4,0.1,2,80,70,150
5398,3,0,0.05,1,38,112,150
5399,2,0,0.1,2,42,108,150
5400,0,5,0.1,2,81,69,150
5401,2,0,0.1,2,40,110,150
5402,1,3,0.1,2,62,87,149
5403,0,3,0.1,2,82,68,150
5404,2,0,0.1,2,44,106,150
5405,3,0,0.1,2,38,112,150
5406,1,2,0.1,2,64,86,150
5408,0,5,0.1,2,81,69,150
5410,2,0,0.1,2,38,112,150
5411,3,0,0.1,2,36,114,150
5413,1,0,0.1,2,63,87,150
5414,0,2,0.1,2,84,66,150
5416,2,2,0.1,2,26,124,150
5418,3,0,0.1,2,38,112,150
5419,1,5,0.1,2,63,87,150
5420,0,3,0.1,2,80,70,150
5421,2,0,0.1,2,29,121,150
5422,1,3,0.1,2,63,87,150
5424,3,0,0.1,2,39,111,150
5425,0,4,0.1,2,84,66,150
5426,2,0,0.1,2,36,114,150
5428,1,5,0.1,2,63,86,149
5429,3,0,0.1,2,38,112,150
5430,0,4,0.1,2,83,67,150
5431,2,0,0.1,2,31,119,150
5432,1,2,0.1,2,63,87,150
5433,3,0,0.05,1,38,112,150
5435,0,3,0.1,2,80,70,150
5436,2,0,0.1,2,37,113,150
5439,1,6,0.1,2,68,81,149
5440,0,3,0.1,2,80,70,150
5441,2,0,0.1,2,36,114,150
5442,1,4,0.1,2,63,87,150
5443,3,0,0.1,2,36,114,150
5444,0,2,0.1,2,83,67,150
5445,2,0,0.05,1,39,111,150
5446,1,2,0.1,2,63,87,150
5448,0,1,0.1,2,78,72,150
5449,3,0,0.1,2,41,109,150
5450,1,3,0.1,2,63,86,149
5451,0,4,0.1,2,81,69,150
5453,3,0,0.1,2,37,113,150
5455,2,0,0.1,2,37,113,150
5456,1,5,0.1,2,63,87,150
5457,0,4,0.1,2,85,65,150
5458,2,0,0.1,2,33,117,150
5461,3,0,0.1,2,40,110,150
5462,1,3,0.1,2,62,87,149
5463,0,5,0.1,2,84,66,150
5465,2,0,0.1,2,36,114,150
5466,3,0,0.1,2,37,113,150
5468,1,3,0.1,2,65,84,149
5469,0,3,0.1,2,86,64,150
5470,2,0,0.1,2,31,119,150
