loop_cnt,region,inherit,reward,outcome,h,g,f
328437,2,2,0.1,2,53,97,150
328439,0,8,0.1,2,79,71,150
328440,3,3,0.1,2,41,109,150
328441,1,1,0.1,2,37,113,150
328444,2,2,0.1,2,53,97,150
328445,0,5,0.1,2,77,73,150
328446,3,5,0.1,2,41,109,150
328447,1,1,0.1,2,35,115,150
328448,2,1,0.05,1,53,97,150
328449,0,8,0.1,2,79,71,150
328450,3,4,0.1,2,41,109,150
328451,1,1,0.1,2,35,115,150
328452,0,8,0.1,2,80,69,149
328454,3,3,0.1,2,41,109,150
328456,1,0,0.1,2,32,118,150
328458,0,8,0.1,2,80,70,150
328459,3,3,0.05,1,41,109,150
328460,0,9,0.1,2,81,68,149
328461,1,1,0.1,2,37,113,150
328462,0,8,0.1,2,80,65,145
328464,1,1,0.05,1,34,116,150
328468,0,10,0.1,2,78,72,150
328469,0,6,0,0,80,70,150
328471,2,2,0.1,2,53,97,150
328476,2,2,0.1,2,53,97,150
328479,2,3,0.1,2,53,97,150
328482,2,2,0.1,2,53,97,150
328483,2,3,0.1,2,53,97,150
328484,2,4,0.1,2,53,97,150
328486,3,3,0.1,2,42,108,150
328488,1,1,0.1,2,39,111,150
328489,2,5,0.1,2,58,92,150
328490,3,4,0.1,2,42,108,150
328491,1,0,0.1,2,38,112,150
328494,2,3,0.1,2,54,96,150
328495,3,5,0.1,2,41,109,150
328497,1,1,0.1,2,48,102,150
328498,2,4,0.1,2,53,97,150
328499,3,4,0.1,2,41,109,150
328500,1,1,0.1,2,36,114,150
328501,2,5,0.1,2,57,92,149
328502,1,0,0.1,2,37,113,150
328503,3,3,0.1,2,41,109,150
328504,2,2,0.1,2,53,97,150
328505,1,0,0.1,2,35,115,150
328508,3,5,0.1,2,41,109,150
328511,2,4,0.1,2,53,97,150
328512,1,1,0.1,2,37,113,150
328513,3,4,0.1,2,41,109,150
328515,2,3,0.1,2,53,97,150
328516,1,1,0.1,2,35,115,150
328517,3,5,0.1,2,41,109,150
328519,2,1,0.1,2,53,97,150
328520,1,0,0.1,2,38,112,150
328521,2,2,0.1,2,53,97,150
328522,3,2,0.1,2,41,109,150
328523,2,3,0.1,2,53,97,150
328524,1,1,0.1,2,35,115,150
328527,3,4,0.1,2,41,109,150
328529,2,1,0.1,2,53,97,150
328530,1,1,0.1,2,37,113,150
328531,3,3,0.1,2,41,109,150
328532,2,1,0.1,2,53,97,150
328533,1,1,0.1,2,34,116,150
328535,3,2,0.1,2,42,108,150
328537,2,3,0.1,2,53,97,150
328538,1,0,0.1,2,36,114,150
328540,3,2,0.1,2,41,109,150
328546,2,1,0.1,2,53,97,150
328547,1,0,0.1,2,39,111,150
328548,3,4,0.1,2,41,109,150
328549,2,1,0.1,2,53,97,150
328550,1,0,0.1,2,37,113,150
328552,3,4,0.1,2,41,109,150
328554,2,1,0.1,2,53,97,150
328555,1,1,0.1,2,38,112,150
328559,3,4,0.1,2,41,109,150
328561,2,3,0.1,2,53,97,150
328562,1,1,0.1,2,35,115,150
328565,3,4,0.1,2,41,109,150
328567,0,10,0.1,2,78,72,150
328569,2,4,0.1,2,53,97,150
328570,1,1,0.1,2,40,110,150
328572,3,4,0.1,2,41,109,150
328573,0,7,0,0,79,71,150
328574,2,2,0.1,2,53,97,150
328575,1,0,0.1,2,37,113,150
328576,3,4,0.1,2,41,109,150
328578,2,2,0.1,2,53,97,150
328579,1,1,0.1,2,35,115,150
328583,3,3,0.1,2,41,109,150
328585,2,1,0.1,2,53,97,150
328586,1,1,0.1,2,34,116,150
328588,2,4,0.1,2,53,97,150
328590,3,4,0.1,2,41,109,150
328591,1,1,0.1,2,40,110,150
328593,2,3,0.1,2,54,96,150
328594,3,4,0.1,2,41,109,150
328595,1,2,0.1,2,34,116,150
328597,2,3,0.1,2,53,97,150
328598,3,3,0.1,2,41,109,150
328599,1,2,0.1,2,34,116,150
328600,2,3,0.1,2,53,97,150
328603,3,5,0.1,2,41,109,150
328604,1,1,0.1,2,43,107,150
328610,2,2,0.1,2,54,96,150
328612,3,4,0.1,2,41,109,150
328613,2,4,0.1,2,53,97,150
328614,1,1,0.1,2,37,113,150
328616,3,4,0.1,2,41,109,150
328620,2,3,0.1,2,53,97,150
328621,1,1,0.1,2,40,110,150
328622,3,2,0.1,2,41,109,150
328625,2,3,0.1,2,53,97,150
328627,1,0,0.1,2,41,109,150
328629,3,3,0.1,2,41,109,150
328630,2,3,0.1,2,53,97,150
328631,1,1,0.1,2,40,110,150
328635,3,2,0.1,2,41,109,150
328636,2,1,0.1,2,54,96,150
328637,1,1,0.1,2,40,110,150
328638,3,4,0.1,2,42,108,150
328640,2,1,0.1,2,53,97,150
328642,1,0,0.1,2,35,115,150
328643,3,3,0.05,1,41,109,150
328644,2,1,0.1,2,53,97,150
328645,1,0,0.1,2,36,114,150
328646,2,7,0.1,2,58,92,150
328647,1,1,0.1,2,35,115,150
328649,2,2,0.1,2,53,97,150
328650,1,0,0.1,2,35,115,150
328653,2,2,0.1,2,53,97,150
328654,1,2,0.1,2,38,112,150
328656,2,3,0.1,2,53,97,150
328657,1,0,0.1,2,36,114,150
328662,2,3,0.1,2,54,96,150
328664,1,1,0.1,2,35,115,150
328665,2,1,0.1,2,53,97,150
328666,1,1,0.1,2,36,114,150
328668,2,1,0.1,2,53,97,150
328669,1,1,0.1,2,37,113,150
328671,2,3,0.1,2,53,97,150
328672,1,1,0.05,1,35,115,150
328673,2,1,0.1,2,53,97,150
328674,3,3,0.1,2,41,109,150
328675,0,10,0.1,2,81,69,150
328677,2,2,0.1,2,53,97,150
328678,0,7,0.1,2,84,66,150
328679,3,3,0.1,2,41,109,150
328683,2,2,0.1,2,53,97,150
328684,0,10,0.1,2,79,71,150
328685,3,5,0.1,2,41,109,150
328686,2,2,0.05,1,53,97,150
328687,0,9,0.1,2,80,70,150
328688,3,2,0.1,2,42,108,150
328689,0,11,0.1,2,77,73,150
328695,3,3,0.1,2,41,109,150
328696,0,8,0.1,2,78,72,150
328698,3,5,0.1,2,41,109,150
328699,0,4,0.1,2,77,73,150
328702,3,3,0.1,2,41,109,150
328703,0,8,0.1,2,80,70,150
328706,3,4,0.1,2,41,109,150
328707,1,0,0.1,2,35,115,150
328709,0,6,0,0,79,70,149
328711,3,3,0.1,2,41,109,150
328713,1,1,0.1,2,39,111,150
328714,2,2,0.1,2,54,96,150
328715,3,5,0.05,1,41,109,150
328716,1,1,0.1,2,34,116,150
328717,2,3,0.1,2,54,96,150
328718,1,1,0.1,2,39,111,150
328719,2,2,0.1,2,53,97,150
328720,1,0,0.1,2,38,112,150
328722,2,3,0.1,2,53,97,150
328723,1,2,0.1,2,35,115,150
328725,2,4,0.1,2,53,97,150
328726,1,1,0.1,2,35,115,150
328727,2,1,0.1,2,53,97,150
328728,1,0,0.1,2,35,115,150
328729,2,1,0.1,2,53,97,150
328730,1,1,0.1,2,44,106,150
328731,2,3,0.1,2,53,97,150
328732,1,1,0.1,2,38,112,150
328739,2,6,0.1,2,59,91,150
328740,1,0,0.1,2,38,112,150
328741,2,3,0.1,2,53,97,150
328742,3,3,0.1,2,41,109,150
328743,2,2,0.1,2,54,96,150
328744,1,2,0.1,2,40,110,150
328745,3,3,0.1,2,42,108,150
328746,2,3,0.1,2,53,97,150
328747,1,1,0.1,2,43,107,150
328748,3,4,0.1,2,42,108,150
328750,2,1,0.1,2,53,97,150
328751,1,1,0.1,2,34,116,150
328753,2,2,0.1,2,53,97,150
328754,3,4,0.1,2,41,109,150
328756,1,0,0.1,2,38,112,150
328757,2,2,0.1,2,53,97,150
328758,3,3,0.1,2,41,109,150
328759,1,2,0.1,2,34,116,150
328760,2,4,0.1,2,54,96,150
328765,3,2,0.1,2,41,109,150
328768,1,2,0.1,2,38,112,150
328769,2,2,0.1,2,53,97,150
328770,3,2,0.1,2,41,109,150
328771,1,0,0.1,2,42,108,150
328773,2,2,0.05,1,53,97,150
328778,3,2,0.1,2,41,109,150
328779,1,0,0.1,2,36,114,150
328781,3,5,0.1,2,41,109,150
328783,1,1,0.1,2,39,111,150
328784,3,5,0.1,2,41,109,150
328785,1,2,0.1,2,41,109,150
328787,3,3,0.1,2,41,109,150
328788,1,2,0.1,2,36,114,150
328790,3,3,0.1,2,41,109,150
328791,1,1,0.1,2,38,112,150
328792,0,12,0.1,2,84,66,150
328795,1,1,0.1,2,39,111,150
328796,3,3,0.1,2,41,109,150
328798,0,11,0.1,2,79,71,150
328799,2,1,0.1,2,54,96,150
328800,1,0,0,0,34,116,150
328801,3,4,0.1,2,41,109,150
328802,0,6,0,0,78,72,150
328803,2,1,0.1,2,53,97,150
328804,3,3,0.1,2,41,109,150
328805,2,3,0.1,2,53,97,150
328806,3,3,0.1,2,41,109,150
328807,2,1,0.1,2,53,97,150
328809,3,5,0.1,2,42,108,150
328811,2,1,0.1,2,53,97,150
328813,3,1,0.1,2,41,109,150
328814,2,3,0.1,2,53,97,150
328815,3,3,0.1,2,41,109,150
328817,2,1,0.1,2,53,97,150
328818,3,2,0.1,2,41,109,150
328819,2,2,0.1,2,53,97,150
328821,3,5,0.1,2,41,109,150
328823,2,5,0.1,2,53,97,150
328824,2,2,0.1,2,53,97,150
328825,3,4,0.1,2,41,109,150
328828,2,3,0.1,2,53,97,150
328829,3,2,0.1,2,41,109,150
328830,2,2,0.1,2,53,97,150
328831,3,3,0.1,2,41,109,150
328835,2,1,0.1,2,53,97,150
328838,3,2,0.1,2,41,109,150
328841,2,2,0.1,2,53,97,150
328843,3,4,0.1,2,41,109,150
328844,2,2,0.1,2,53,97,150
328845,3,2,0.1,2,41,109,150
328846,2,6,0.1,2,53,97,150
328847,1,1,0.1,2,38,112,150
328848,3,3,0.1,2,41,109,150
328849,2,3,0.1,2,53,97,150
328851,1,1,0.1,2,38,112,150
328852,3,4,0.05,1,42,108,150
328857,2,1,0.1,2,53,97,150
328858,1,1,0.1,2,38,112,150
328861,2,6,0.1,2,57,92,149
328862,1,2,0.05,1,36,114,150
328863,2,1,0.1,2,53,97,150
328864,2,3,0.1,2,53,97,150
328865,2,3,0.1,2,53,97,150
328866,2,2,0.1,2,53,97,150
328867,2,2,0.1,2,53,97,150
328870,2,2,0.1,2,53,97,150
328871,0,6,0.1,2,78,72,150
328872,0,7,0.1,2,80,70,150
328875,2,2,0.1,2,53,97,150
328876,0,6,0.1,2,80,70,150
328877,2,5,0.1,2,53,97,150
328880,3,2,0.1,2,41,109,150
328882,1,1,0.1,2,41,109,150
328883,0,8,0.1,2,81,68,149
328884,2,2,0.1,2,54,96,150
328885,3,5,0.1,2,41,109,150
328886,1,0,0.1,2,35,115,150
328887,0,6,0,0,79,71,150
328894,2,1,0.1,2,53,97,150
328896,3,2,0.1,2,41,109,150
328897,1,1,0.1,2,37,113,150
328900,2,3,0.1,2,53,97,150
328901,3,4,0.1,2,42,108,150
328902,1,1,0.1,2,37,113,150
328904,2,1,0.1,2,53,97,150
328907,3,4,0.1,2,41,109,150
328909,1,0,0.1,2,35,115,150
328913,2,2,0.1,2,53,97,150
328915,3,1,0.1,2,41,109,150
328916,1,1,0.1,2,39,111,150
328918,2,1,0.1,2,53,97,150
328920,3,2,0.1,2,41,109,150
328921,1,1,0.1,2,39,111,150
328923,2,1,0.1,2,53,97,150
328924,3,5,0.1,2,41,109,150
328927,1,1,0.1,2,37,113,150
328928,2,4,0.1,2,53,97,150
328929,3,4,0.1,2,41,109,150
328930,1,1,0.1,2,41,109,150
328931,2,1,0.1,2,53,97,150
328933,3,3,0.1,2,41,109,150
328934,1,1,0.1,2,32,118,150
328936,2,3,0.1,2,53,97,150
328937,3,5,0.1,2,41,109,150
328938,1,1,0.05,1,43,107,150
328939,2,2,0.1,2,53,97,150
328941,3,3,0.1,2,42,108,150
328942,2,4,0.1,2,57,93,150
328946,2,2,0.1,2,53,97,150
328949,3,5,0.1,2,41,109,150
328950,2,1,0.1,2,53,97,150
328951,3,2,0.1,2,41,109,150
328954,2,6,0.1,2,56,93,149
328955,3,5,0.1,2,42,108,150
328956,2,1,0.1,2,53,97,150
328957,3,4,0.1,2,41,109,150
328958,2,4,0.1,2,54,96,150
328959,3,3,0.1,2,41,109,150
328960,2,1,0.1,2,53,97,150
328963,3,3,0.1,2,42,108,150
328964,1,1,0.1,2,39,111,150
328968,2,1,0.1,2,53,97,150
328969,3,4,0.1,2,41,109,150
328970,1,0,0.1,2,35,115,150
328972,2,1,0.1,2,53,97,150
328973,3,4,0.1,2,41,109,150
328978,2,2,0.05,1,53,97,150
328980,1,2,0.1,2,40,110,150
328984,3,3,0.1,2,42,108,150
328985,1,1,0.1,2,34,116,150
328986,3,5,0.1,2,41,109,150
328988,1,1,0.1,2,34,116,150
328991,3,4,0.1,2,41,109,150
328992,1,0,0.1,2,42,108,150
328994,3,2,0.1,2,41,109,150
328996,1,1,0.1,2,40,110,150
328997,0,6,0.1,2,79,71,150
328998,3,4,0.1,2,41,109,150
328999,1,1,0.1,2,35,115,150
329000,0,8,0.1,2,80,70,150
329001,3,2,0.1,2,41,109,150
329003,0,7,0.1,2,83,65,148
329004,1,0,0.1,2,41,109,150
329005,2,2,0.1,2,53,97,150
329006,3,5,0.1,2,41,109,150
329008,0,7,0.1,2,77,73,150
329010,1,2,0.1,2,34,116,150
329011,2,1,0.1,2,53,97,150
329012,0,5,0.1,2,78,72,150
329014,3,3,0.1,2,41,109,150
329016,1,2,0.1,2,40,110,150
329019,2,2,0.1,2,53,97,150
329021,0,4,0.1,2,79,71,150
329023,3,4,0.1,2,41,109,150
329024,1,1,0.1,2,40,110,150
329025,2,4,0.1,2,53,97,150
329026,0,10,0.1,2,79,71,150
329028,3,3,0.1,2,42,108,150
329030,2,1,0.1,2,53,97,150
329031,1,1,0.1,2,39,111,150
329032,0,5,0.1,2,81,69,150
329034,3,3,0.1,2,42,108,150
329035,2,2,0.1,2,53,97,150
329036,1,0,0.1,2,42,108,150
329037,0,10,0.1,2,78,72,150
329040,2,3,0.1,2,53,97,150
329041,3,4,0.1,2,41,109,150
329044,1,0,0.1,2,37,113,150
329045,0,6,0,0,81,69,150
329046,2,1,0.05,1,53,97,150
329047,3,4,0.1,2,41,109,150
329048,1,2,0.1,2,38,112,150
329049,3,4,0.1,2,41,109,150
329050,1,0,0.1,2,35,115,150
329051,3,3,0.1,2,41,109,150
329052,1,0,0.05,1,39,111,150
329056,3,4,0.1,2,41,109,150
329058,3,2,0.05,1,42,108,150
329059,2,1,0.1,2,53,97,150
329060,2,2,0.1,2,53,97,150
329062,2,3,0.1,2,53,97,150
329063,2,1,0.1,2,53,97,150
329064,1,0,0.1,2,35,115,150
329066,2,1,0.1,2,53,97,150
329068,1,0,0.05,1,39,111,150
329071,2,3,0.1,2,54,96,150
329075,2,1,0.1,2,53,97,150
329076,2,2,0.1,2,53,97,150
329080,3,2,0.1,2,41,109,150
329081,2,2,0.1,2,53,97,150
329083,3,2,0.1,2,42,108,150
329084,2,3,0.1,2,54,96,150
329087,3,5,0.1,2,41,109,150
329088,2,2,0.1,2,54,96,150
329090,3,5,0.1,2,41,109,150
329091,2,1,0.1,2,53,97,150
329092,3,4,0.1,2,41,109,150
329093,2,2,0.1,2,53,97,150
329094,3,4,0.1,2,41,109,150
329096,1,0,0.1,2,37,113,150
329097,2,6,0.1,2,59,91,150
329101,3,4,0.1,2,41,109,150
329102,1,1,0.1,2,40,110,150
329104,2,1,0.1,2,53,97,150
329105,3,3,0.1,2,41,109,150
329110,1,1,0.1,2,42,108,150
329111,2,3,0.1,2,54,96,150
329112,1,4,0.1,2,43,107,150
329114,3,3,0.1,2,41,109,150
329115,2,2,0.1,2,53,97,150
329119,0,6,0.1,2,80,70,150
329121,2,3,0.1,2,53,97,150
329124,1,0,0.1,2,42,108,150
329126,3,4,0.1,2,41,109,150
329127,0,4,0.1,2,81,69,150
329128,2,2,0.1,2,53,97,150
329130,1,0,0.1,2,38,112,150
329132,3,3,0.1,2,41,109,150
329134,0,8,0.1,2,78,72,150
329136,2,2,0.1,2,53,97,150
329138,1,1,0.1,2,36,114,150
329140,3,4,0.1,2,41,109,150
329142,0,9,0.1,2,79,71,150
329145,2,4,0.1,2,53,97,150
329147,1,1,0.1,2,34,116,150
329148,3,5,0.1,2,42,108,150
329149,0,10,0.1,2,78,72,150
329150,2,3,0.1,2,54,96,150
329151,1,1,0.1,2,37,113,150
329152,0,6,0.1,2,80,70,150
329155,3,4,0.1,2,41,109,150
329156,2,1,0.1,2,53,97,150
329157,0,8,0.1,2,85,65,150
329158,1,0,0.1,2,35,115,150
329160,3,4,0.1,2,41,109,150
329164,2,3,0.1,2,53,97,150
329166,0,6,0.1,2,80,69,149
329168,1,1,0.1,2,36,114,150
329171,3,5,0.1,2,41,109,150
329173,2,3,0.1,2,53,97,150
329177,0,3,0.1,2,80,70,150
329178,1,1,0.1,2,39,111,150
329181,3,3,0.1,2,41,109,150
329183,2,2,0.1,2,53,97,150
329185,0,10,0.1,2,77,73,150
329186,1,1,0.1,2,36,114,150
329187,3,4,0.1,2,41,109,150
329190,2,1,0.1,2,53,97,150
329192,0,8,0.1,2,81,69,150
329196,1,0,0.1,2,31,119,150
329197,3,2,0.1,2,41,109,150
329204,0,7,0.1,2,81,65,146
329206,2,3,0.1,2,53,97,150
329207,1,3,0.1,2,35,115,150
329208,3,4,0.1,2,41,109,150
329213,0,10,0.1,2,80,70,150
329216,2,2,0.1,2,53,97,150
329217,1,2,0.1,2,43,107,150
329218,3,4,0.1,2,41,109,150
329219,0,4,0.1,2,78,72,150
329221,2,3,0.1,2,53,97,150
329223,1,1,0.1,2,35,115,150
329227,0,7,0.1,2,79,71,150
329229,3,2,0.1,2,41,109,150
329230,2,1,0.05,1,53,97,150
329231,0,9,0.1,2,79,71,150
329232,1,2,0.1,2,34,116,150
329233,3,5,0.1,2,42,108,150
329234,0,11,0.1,2,79,71,150
329236,1,2,0.1,2,42,108,150
329242,3,3,0.1,2,41,109,150
329243,0,8,0.1,2,81,69,150
329244,1,0,0.1,2,40,110,150
329245,3,4,0.1,2,41,109,150
329246,0,8,0.1,2,79,71,150
329247,1,2,0.1,2,34,116,150
329256,3,4,0.1,2,41,109,150
329257,0,6,0.1,2,80,70,150
329259,1,1,0.1,2,39,111,150
329260,3,3,0.1,2,41,109,150
329263,0,6,0.1,2,81,69,150
329264,1,2,0.1,2,34,116,150
329268,3,4,0.1,2,41,109,150
329269,0,9,0,0,83,63,146
329270,2,1,0.1,2,53,97,150
329272,1,1,0.1,2,34,116,150
329274,3,3,0.1,2,41,109,150
329276,2,2,0.1,2,53,97,150
329277,1,2,0.1,2,34,116,150
329280,3,4,0.1,2,41,109,150
329281,2,1,0.1,2,53,97,150
329283,1,1,0.1,2,34,116,150
329285,2,1,0.1,2,53,97,150
329288,3,4,0.1,2,41,109,150
329289,1,1,0.1,2,40,110,150
329291,2,4,0.1,2,53,97,150
329292,3,4,0.1,2,41,109,150
329293,1,2,0.1,2,37,113,150
329298,2,1,0.1,2,53,97,150
329301,3,1,0.1,2,41,109,150
329303,1,1,0.1,2,35,115,150
329304,2,3,0.1,2,54,96,150
329305,3,2,0.1,2,41,109,150
329307,1,0,0.1,2,35,115,150
329309,2,3,0.1,2,54,96,150
329310,3,3,0.1,2,41,109,150
329312,2,2,0.1,2,53,97,150
329313,1,2,0.1,2,40,110,150
329314,3,4,0.1,2,41,109,150
329315,2,2,0.1,2,53,97,150
329317,1,2,0.1,2,41,109,150
329318,3,3,0.1,2,41,109,150
329320,2,1,0.1,2,53,97,150
329325,1,1,0.1,2,40,110,150
329326,3,3,0.05,1,41,109,150
329328,2,2,0.1,2,53,97,150
329329,1,0,0.1,2,41,109,150
329336,2,1,0.1,2,53,97,150
329337,1,0,0.1,2,35,115,150
329338,2,3,0.05,1,53,97,150
329339,1,0,0.1,2,35,115,150
329340,1,2,0.1,2,34,116,150
329341,1,2,0.1,2,36,114,150
329342,1,0,0.1,2,39,111,150
329343,1,1,0.1,2,39,111,150
329346,1,1,0.1,2,34,116,150
329348,2,3,0.1,2,53,97,150
329349,1,1,0.1,2,34,116,150
329351,3,3,0.1,2,41,109,150
329352,2,6,0.1,2,57,92,149
329354,1,0,0.1,2,37,113,150
329356,3,4,0.1,2,41,109,150
329358,2,1,0.1,2,53,97,150
329359,1,0,0.1,2,40,110,150
329360,3,5,0.1,2,41,109,150
329361,2,1,0.1,2,53,97,150
329362,1,1,0.1,2,35,115,150
329363,3,2,0.1,2,41,109,150
329365,0,9,0.1,2,79,71,150
329366,2,1,0.1,2,53,97,150
329369,1,1,0.1,2,34,116,150
329371,3,3,0.1,2,41,109,150
329372,0,7,0.1,2,78,72,150
329373,2,3,0.1,2,53,97,150
329374,1,2,0.1,2,34,116,150
329376,0,7,0.1,2,81,69,150
329378,3,3,0.1,2,41,109,150
329379,2,4,0.1,2,53,97,150
329380,1,2,0.1,2,38,112,150
329382,0,4,0.1,2,78,72,150
329390,3,5,0.1,2,41,109,150
329391,2,1,0.1,2,53,97,150
329392,1,1,0.1,2,41,109,150
329393,0,8,0.1,2,78,72,150
329396,2,4,0.1,2,53,97,150
329399,3,4,0.1,2,41,109,150
329400,1,1,0.1,2,38,112,150
329403,0,5,0.1,2,80,70,150
329406,2,2,0.1,2,53,97,150
329410,3,4,0.1,2,41,109,150
329413,0,5,0.1,2,78,72,150
329414,1,1,0.1,2,34,116,150
329415,2,6,0.1,2,58,91,149
329416,3,2,0.1,2,42,108,150
329417,0,6,0.1,2,80,70,150
329419,1,0,0.05,1,37,113,150
329421,2,1,0.1,2,53,97,150
329422,3,4,0.1,2,41,109,150
329424,0,7,0.1,2,78,72,150
329425,2,3,0.1,2,53,97,150
329431,3,2,0.1,2,41,109,150
329432,0,6,0.1,2,80,70,150
329435,2,4,0.1,2,57,93,150
329436,3,3,0.1,2,41,109,150
329438,0,7,0.1,2,79,71,150
329440,2,3,0.1,2,53,97,150
329442,0,5,0.1,2,78,72,150
329445,3,4,0.1,2,41,109,150
329447,2,3,0.1,2,54,96,150
329448,0,9,0.1,2,79,71,150
329449,3,4,0.1,2,41,109,150
329450,2,2,0.1,2,54,96,150
329452,0,13,0.1,2,86,63,149
329457,3,3,0.1,2,41,109,150
329462,2,2,0.1,2,53,97,150
329464,0,3,0.1,2,80,70,150
329465,3,4,0.1,2,41,109,150
329466,2,3,0.1,2,53,97,150
329467,0,8,0.1,2,78,72,150
329468,1,1,0.1,2,39,111,150
329470,3,2,0.1,2,41,109,150
329471,2,2,0.1,2,54,96,150
329474,0,5,0.1,2,79,71,150
329475,1,0,0.1,2,39,111,150
329476,3,4,0.1,2,42,108,150
329477,2,1,0.1,2,53,97,150
329478,0,8,0,0,79,71,150
329480,1,1,0.1,2,34,116,150
329486,3,5,0.1,2,42,108,150
329491,2,3,0.1,2,53,97,150
329492,1,1,0.1,2,39,111,150
329493,2,3,0.1,2,53,97,150
329495,3,3,0.1,2,41,109,150
329496,1,0,0.1,2,42,108,150
329498,2,2,0.1,2,53,97,150
329499,3,3,0.1,2,41,109,150
329503,2,6,0.1,2,53,97,150
329505,1,0,0.1,2,38,112,150
329508,3,2,0.1,2,42,108,150
329510,2,2,0.1,2,54,96,150
329511,1,1,0.1,2,39,111,150
329513,3,4,0.1,2,41,109,150
329514,2,1,0.1,2,53,97,150
329515,1,1,0,0,34,116,150
329517,3,5,0.1,2,41,109,150
329518,2,1,0.1,2,53,97,150
329519,3,4,0.1,2,41,109,150
329521,2,2,0.1,2,53,97,150
329522,3,3,0.1,2,41,109,150
329524,2,3,0.1,2,53,97,150
329525,3,4,0.1,2,41,109,150
329526,2,1,0.05,1,53,97,150
329531,3,3,0.1,2,41,109,150
329532,3,5,0.1,2,42,108,150
329533,3,3,0.1,2,41,109,150
329535,3,1,0.1,2,41,109,150
329537,3,3,0.1,2,41,109,150
329538,3,4,0.1,2,41,109,150
329540,2,2,0.1,2,53,97,150
329541,3,3,0.1,2,41,109,150
329543,2,5,0.1,2,53,97,150
329544,3,3,0.1,2,41,109,150
329546,2,3,0.1,2,53,97,150
329547,3,3,0.1,2,42,108,150
329548,2,1,0.1,2,53,97,150
329549,3,3,0.1,2,41,109,150
329550,2,2,0.1,2,54,96,150
329552,1,0,0.1,2,37,113,150
329553,2,3,0.1,2,53,97,150
329556,3,2,0.1,2,41,109,150
329557,1,1,0.1,2,38,112,150
329559,2,3,0.1,2,53,97,150
329560,3,4,0.1,2,41,109,150
329563,1,1,0.1,2,34,116,150
329565,2,1,0.1,2,53,97,150
329566,3,3,0.1,2,41,109,150
329567,0,4,0.1,2,80,69,149
329568,1,2,0.1,2,47,103,150
329569,2,3,0.1,2,53,97,150
329570,0,6,0.1,2,77,73,150
329571,3,2,0.1,2,41,109,150
329573,1,1,0.1,2,37,113,150
329576,2,4,0.1,2,53,97,150
329578,0,4,0.1,2,78,72,150
329580,3,5,0.1,2,41,109,150
329581,1,1,0.1,2,33,117,150
329582,2,1,0.1,2,53,97,150
329584,0,8,0.1,2,78,72,150
329585,3,5,0.1,2,41,109,150
329586,1,2,0.1,2,41,109,150
329588,2,1,0.1,2,53,97,150
329590,0,8,0.1,2,80,67,147
329593,3,3,0.1,2,41,109,150
329595,1,0,0.1,2,33,117,150
329596,0,6,0.1,2,81,67,148
329598,2,2,0.1,2,53,97,150
329602,3,4,0.1,2,41,109,150
329603,1,1,0.1,2,34,116,150
329604,0,11,0.1,2,80,70,150
329605,2,3,0.1,2,53,97,150
329607,3,5,0.1,2,41,109,150
329608,0,5,0.1,2,81,68,149
329609,1,1,0.1,2,36,114,150
329613,2,1,0.1,2,53,97,150
329617,3,2,0.1,2,41,109,150
329618,0,6,0.1,2,78,72,150
329619,2,1,0.1,2,54,96,150
329621,1,3,0.1,2,42,108,150
329623,3,4,0.1,2,41,109,150
329624,0,7,0.1,2,77,73,150
329625,2,4,0.1,2,57,93,150
329626,1,0,0.1,2,36,114,150
329627,0,8,0.1,2,82,67,149
329634,3,3,0.1,2,41,109,150
329635,2,2,0.1,2,53,97,150
329638,1,1,0.1,2,35,115,150
329640,0,6,0.1,2,79,71,150
329644,3,3,0.1,2,42,108,150
329646,2,3,0.1,2,53,97,150
329647,1,1,0.1,2,36,114,150
329648,0,8,0.1,2,77,73,150
329649,2,2,0.1,2,53,97,150
329651,3,5,0.1,2,41,109,150
329652,1,2,0.1,2,41,109,150
329654,0,6,0.1,2,78,72,150
329656,2,1,0.1,2,53,97,150
329657,3,4,0.1,2,41,109,150
329658,1,1,0.1,2,35,115,150
329659,0,8,0.1,2,80,70,150
329660,2,4,0.1,2,53,97,150
329661,3,3,0.1,2,41,109,150
329662,1,1,0.1,2,39,111,150
329663,0,6,0.1,2,78,72,150
329665,2,2,0.1,2,53,97,150
329666,3,5,0.1,2,42,108,150
329667,1,2,0.1,2,34,116,150
329669,0,8,0.1,2,80,70,150
329672,2,1,0.1,2,53,97,150
329674,3,5,0.1,2,41,109,150
329675,0,7,0.1,2,77,73,150
329677,1,1,0.1,2,36,114,150
329679,2,4,0.1,2,53,97,150
329681,0,2,0,0,80,70,150
329683,3,2,0.1,2,41,109,150
329684,1,1,0.1,2,42,108,150
329685,2,1,0.05,1,53,97,150
329686,3,2,0.1,2,41,109,150
329687,1,1,0.1,2,38,112,150
329688,3,3,0.1,2,41,109,150
329689,1,0,0.1,2,37,113,150
329690,3,3,0.1,2,41,109,150
329692,1,1,0.1,2,37,113,150
329693,3,3,0.1,2,41,109,150
329698,1,0,0.1,2,36,114,150
329700,3,5,0.1,2,41,109,150
329701,1,1,0.1,2,40,110,150
329703,3,5,0.1,2,41,109,150
329704,1,0,0.1,2,38,112,150
329706,2,1,0.1,2,53,97,150
329707,1,1,0.1,2,44,106,150
329709,3,3,0.1,2,41,109,150
329715,2,2,0.1,2,53,97,150
