loop_cnt,region,inherit,reward,outcome,h,g,f
122410,1,0,0.1,2,2,55,57
122412,2,0,0.1,2,2,55,57
122413,1,2,0.1,2,2,55,57
122414,2,0,0.1,2,2,55,57
122415,1,2,0.1,2,2,55,57
122416,2,0,0.1,2,2,55,57
122419,1,2,0.1,2,3,54,57
122420,2,0,0.1,2,2,55,57
122421,0,0,0.1,2,2,55,57
122422,1,4,0.1,2,3,54,57
122424,2,0,0.1,2,3,54,57
122425,0,0,0.1,2,3,54,57
122426,2,1,0.05,1,2,55,57
122428,1,1,0.1,2,3,54,57
122431,0,0,0.1,2,3,54,57
122432,1,0,0.1,2,2,55,57
122437,0,0,0.1,2,2,55,57
122439,1,0,0.05,1,2,55,57
122442,0,0,0.05,1,3,54,57
122443,1,0,0.1,2,2,55,57
122444,2,0,0.05,1,3,54,57
122447,0,0,0.05,1,2,55,57
122448,1,0,0.1,2,2,55,57
122449,1,2,0.1,2,2,55,57
122450,1,0,0.1,2,2,55,57
122451,1,0,0.05,1,2,55,57
122454,5,0,0,0,2,55,57
122458,0,0,0.1,2,3,54,57
122459,0,0,0.1,2,2,55,57
122460,2,0,0.1,2,3,54,57
122461,2,0,0.1,2,2,55,57
122462,0,0,0.1,2,2,55,57
122463,2,0,0.1,2,2,55,57
122464,1,1,0.1,2,3,54,57
122465,0,0,0.1,2,2,55,57
122466,2,0,0.1,2,2,55,57
122469,1,0,0.1,2,3,54,57
122470,0,1,0.1,2,3,54,57
122472,2,0,0.1,2,2,55,57
122473,1,0,0.1,2,2,55,57
122474,0,0,0.1,2,2,55,57
122477,2,0,0.1,2,2,55,57
122479,1,0,0.05,1,2,55,57
122482,0,0,0.1,2,3,54,57
122483,2,0,0.05,1,2,55,57
122484,0,0,0.1,2,3,54,57
122485,0,0,0.05,1,3,54,57
122486,1,1,0.1,2,3,54,57
122492,1,0,0.05,1,2,55,57
122493,0,0,0.05,1,2,55,57
122495,2,0,0.1,2,2,55,57
122496,2,0,0.1,2,2,55,57
122497,2,0,0.1,2,3,54,57
122498,2,0,0.05,1,2,55,57
122499,1,0,0.1,2,3,54,57
122500,1,0,0.05,1,2,55,57
122501,0,0,0.1,2,3,54,57
122502,0,0,0.05,1,2,55,57
122505,2,0,0.05,1,2,55,57
122507,1,1,0.05,1,3,54,57
122509,0,0,0.1,2,2,55,57
122510,0,1,0,0,3,54,57
122512,5,0,0,0,2,55,57
122513,2,0,0.1,2,2,55,57
122514,1,2,0.1,2,3,54,57
122515,2,0,0.1,2,2,55,57
122516,1,2,0.1,2,3,54,57
122518,2,0,0.1,2,2,55,57
122520,1,2,0.1,2,3,54,57
122521,2,0,0,0,1,56,57
122522,1,2,0.1,2,3,54,57
122523,1,2,0.1,2,3,54,57
122524,1,0,0.1,2,2,55,57
122525,1,2,0.1,2,2,55,57
122526,1,2,0.1,2,2,55,57
122527,1,0,0.1,2,2,55,57
122531,1,2,0.1,2,3,54,57
122532,1,1,0.1,2,2,55,57
122533,0,0,0.1,2,2,55,57
122534,1,2,0.1,2,2,55,57
122536,0,0,0.1,2,2,55,57
122537,1,2,0.1,2,3,54,57
122538,0,0,0.1,2,2,55,57
122539,1,0,0.1,2,2,55,57
122541,0,2,0.1,2,2,55,57
122542,1,1,0.1,2,3,54,57
122543,0,0,0.1,2,2,55,57
122544,1,0,0.1,2,2,55,57
122546,0,0,0.1,2,3,54,57
122547,1,0,0.1,2,2,55,57
122548,0,0,0.05,1,2,55,57
122549,1,0,0.1,2,2,55,57
122550,1,0,0.1,2,2,55,57
122551,1,1,0.05,1,3,54,57
122552,2,0,0.1,2,3,54,57
122553,2,0,0.1,2,3,54,57
122557,2,0,0.1,2,3,54,57
122559,2,0,0.05,1,3,54,57
122567,0,0,0.1,2,2,55,57
122568,0,0,0.1,2,2,55,57
122570,1,0,0.1,2,2,55,57
122571,0,0,0.1,2,2,55,57
122572,1,0,0.1,2,3,54,57
122573,0,0,0.05,1,2,55,57
122576,1,0,0.1,2,2,55,57
122577,1,1,0.1,2,3,54,57
122579,1,1,0.05,1,2,55,57
122581,2,0,0.1,2,2,55,57
122582,2,0,0.1,2,2,55,57
122583,2,0,0.1,2,2,55,57
122584,2,0,0.05,1,2,55,57
122586,0,0,0.1,2,2,55,57
122589,0,0,0.1,2,3,54,57
122591,0,0,0.1,2,2,55,57
122592,5,0,0,0,2,55,57
122595,1,0,0.1,2,3,54,57
122596,0,0,0.1,2,2,55,57
122599,1,1,0.1,2,3,54,57
122601,0,0,0.1,2,2,55,57
122602,1,1,0.1,2,3,54,57
122603,0,0,0.1,2,2,55,57
122606,1,0,0.1,2,2,55,57
122608,0,0,0.1,2,3,54,57
122609,1,1,0.1,2,3,54,57
122610,0,0,0.1,2,3,54,57
122611,1,1,0.1,2,2,55,57
122615,0,0,0.05,1,3,54,57
122616,1,1,0.1,2,3,54,57
122617,1,1,0.1,2,3,54,57
122619,2,0,0.1,2,2,55,57
122620,1,2,0.1,2,3,54,57
122621,2,0,0.1,2,2,55,57
122623,1,0,0.1,2,2,55,57
122624,2,0,0.1,2,4,53,57
122625,2,0,0.05,1,2,55,57
122626,1,2,0.1,2,3,54,57
122629,1,0,0.1,2,2,55,57
122631,1,2,0.1,2,3,54,57
122634,1,0,0.1,2,4,53,57
122635,0,0,0.1,2,2,55,57
122638,1,0,0.1,2,2,55,57
122639,0,1,0.1,2,3,54,57
122643,1,0,0.1,2,2,55,57
122644,0,0,0.1,2,2,55,57
122646,1,0,0.1,2,2,55,57
122647,0,0,0.1,2,3,54,57
122649,1,0,0.1,2,2,55,57
122651,0,0,0.05,1,2,55,57
122652,1,1,0.1,2,3,54,57
122653,1,2,0.1,2,2,55,57
122655,2,0,0.05,1,2,55,57
122657,1,0,0.1,2,2,55,57
122660,1,1,0.1,2,3,54,57
122661,1,0,0.1,2,2,55,57
122662,1,2,0.1,2,2,55,57
122666,1,0,0.1,2,2,55,57
122668,1,0,0.05,1,4,53,57
122671,0,0,0.1,2,3,54,57
122675,0,2,0.1,2,2,55,57
122679,0,2,0.05,1,3,54,57
122680,2,0,0.1,2,3,54,57
122681,2,0,0.1,2,2,55,57
122684,2,0,0.1,2,2,55,57
122685,2,0,0.1,2,2,55,57
122687,1,0,0.1,2,2,55,57
122689,2,0,0.05,1,2,55,57
122690,1,1,0.1,2,3,54,57
122691,1,0,0.1,2,4,53,57
122693,1,0,0.05,1,3,54,57
122694,0,0,0.1,2,4,53,57
122695,0,0,0.1,2,3,54,57
122697,0,0,0.1,2,2,55,57
122699,5,0,0.1,2,2,55,57
122700,5,0,0.1,2,2,55,57
122701,5,0,0.1,2,2,55,57
122703,5,0,0.05,1,2,55,57
122704,0,0,0.1,2,3,54,57
122705,0,1,0.1,2,2,55,57
122706,0,0,0.1,2,3,54,57
122709,0,0,0.05,1,3,54,57
122710,2,0,0.05,1,2,55,57
122713,1,0,0.1,2,3,54,57
122714,1,0,0.1,2,3,54,57
122716,1,2,0.1,2,3,54,57
122718,1,0,0.1,2,2,55,57
122721,1,0,0.1,2,2,55,57
122722,1,0,0.05,1,3,54,57
122723,0,0,0.05,1,2,55,57
122724,5,0,0,0,2,55,57
122725,2,0,0.1,2,2,55,57
122729,2,0,0.05,1,2,55,57
122731,1,0,0.1,2,2,55,57
122732,1,0,0.05,1,2,55,57
122733,0,0,0.1,2,2,55,57
122734,0,0,0.1,2,2,55,57
122735,0,0,0.1,2,2,55,57
122736,0,0,0.1,2,2,55,57
122740,0,0,0.1,2,2,55,57
122741,0,0,0.1,2,3,54,57
122742,2,0,0.1,2,4,53,57
122743,0,0,0.05,1,2,55,57
122744,2,0,0.05,1,4,53,57
122745,1,1,0.1,2,3,54,57
122753,1,1,0.1,2,2,55,57
122755,1,2,0.1,2,3,54,57
122756,1,2,0.1,2,3,54,57
122757,1,2,0.1,2,3,54,57
122759,1,1,0.1,2,2,55,57
122763,1,0,0.1,2,4,53,57
122767,1,2,0.1,2,3,54,57
122768,0,0,0.1,2,2,55,57
122769,1,2,0,0,3,54,57
122771,0,2,0.1,2,2,55,57
122772,2,0,0.1,2,2,55,57
122773,0,0,0.1,2,2,55,57
122774,2,1,0.1,2,2,55,57
122775,0,0,0.1,2,2,55,57
122778,2,0,0.05,1,1,56,57
122780,0,0,0.1,2,2,55,57
122782,0,0,0.1,2,3,54,57
122785,0,2,0.1,2,2,55,57
122786,0,0,0.05,1,3,54,57
122788,2,0,0.1,2,3,54,57
122789,2,0,0.05,1,3,54,57
122792,1,2,0.1,2,3,54,57
122793,0,0,0.1,2,2,55,57
122796,1,0,0.1,2,2,55,57
122799,0,0,0.1,2,2,55,57
122800,0,0,0.1,2,3,54,57
122801,1,0,0.1,2,2,55,57
122807,0,0,0.05,1,2,55,57
122809,1,1,0.1,2,3,54,57
122810,5,0,0.1,2,2,55,57
122811,5,0,0.1,2,2,55,57
122812,5,0,0,0,2,55,57
122813,1,1,0.1,2,3,54,57
122814,1,2,0.1,2,3,54,57
122816,1,1,0.1,2,2,55,57
122817,1,1,0.05,1,2,55,57
122818,2,0,0.1,2,2,55,57
122820,2,0,0,0,2,55,57
122822,0,0,0.1,2,3,54,57
122823,0,0,0.1,2,3,54,57
122824,0,0,0.1,2,3,54,57
122825,0,0,0.1,2,3,54,57
122826,1,1,0.1,2,3,54,57
122828,0,0,0.1,2,2,55,57
122829,1,1,0.05,1,3,54,57
122831,0,0,0.1,2,2,55,57
122834,0,1,0.1,2,3,54,57
122835,0,0,0.1,2,2,55,57
122837,0,0,0.1,2,3,54,57
122839,0,0,0.05,1,3,54,57
122840,1,0,0.05,1,3,54,57
122843,0,0,0.1,2,2,55,57
122844,2,0,0.1,2,2,55,57
122845,0,0,0.05,1,2,55,57
122847,2,0,0.1,2,3,54,57
122848,2,0,0.1,2,2,55,57
122849,1,1,0.1,2,3,54,57
122850,2,0,0.1,2,2,55,57
122851,2,0,0.1,2,2,55,57
122853,1,0,0.1,2,2,55,57
122855,2,0,0.05,1,2,55,57
122856,1,1,0.1,2,3,54,57
122857,1,0,0.1,2,2,55,57
122858,1,0,0.1,2,2,55,57
122859,1,0,0.1,2,2,55,57
122863,1,1,0.05,1,3,54,57
122865,0,0,0.05,1,3,54,57
122866,5,0,0.1,2,2,55,57
122867,5,0,0.1,2,2,55,57
122868,5,0,0.05,1,2,55,57
122869,2,0,0.05,1,3,54,57
122870,1,0,0.1,2,2,55,57
122872,0,0,0.05,1,2,55,57
122873,1,1,0.05,1,3,54,57
122874,2,0,0.1,2,3,54,57
122876,2,0,0.1,2,3,54,57
122877,0,0,0.1,2,2,55,57
122878,1,1,0.1,2,3,54,57
122881,5,0,0.1,2,2,55,57
122882,5,0,0,0,2,55,57
122883,2,0,0.1,2,3,54,57
122885,0,0,0.1,2,2,55,57
122886,1,1,0.1,2,3,54,57
122887,2,0,0.1,2,2,55,57
122888,0,1,0.1,2,3,54,57
122890,1,0,0.1,2,3,54,57
122891,2,0,0.1,2,3,54,57
122893,0,0,0.1,2,3,54,57
122894,1,0,0.1,2,2,55,57
122895,2,0,0.1,2,2,55,57
122897,0,1,0.1,2,3,54,57
122899,1,1,0.05,1,3,54,57
122900,2,2,0.1,2,2,55,57
122901,0,0,0.05,1,2,55,57
122903,2,0,0.05,1,2,55,57
122904,1,1,0.1,2,3,54,57
122905,1,1,0.1,2,2,55,57
122909,0,0,0.1,2,2,55,57
122911,1,2,0.05,1,3,54,57
122912,0,0,0.1,2,3,54,57
122913,2,0,0.1,2,3,54,57
122914,0,0,0.1,2,2,55,57
122916,2,0,0.1,2,3,54,57
122917,0,0,0.05,1,2,55,57
122918,2,0,0,0,2,55,57
122919,1,2,0.1,2,3,54,57
122921,1,2,0.1,2,3,54,57
122922,1,2,0.1,2,2,55,57
122926,0,0,0.1,2,2,55,57
122928,1,1,0.1,2,2,55,57
122929,0,0,0.1,2,2,55,57
122933,1,0,0.1,2,2,55,57
122935,0,0,0.1,2,2,55,57
122937,1,1,0.1,2,3,54,57
122938,0,0,0.1,2,2,55,57
122939,1,1,0.1,2,2,55,57
122940,0,0,0.1,2,3,54,57
122943,1,1,0.1,2,3,54,57
122944,0,0,0.1,2,2,55,57
122945,1,1,0.1,2,2,55,57
122948,0,0,0,0,3,54,57
122949,1,0,0.1,2,2,55,57
122956,1,0,0.1,2,2,55,57
122957,1,1,0.05,1,2,55,57
122959,2,0,0.1,2,2,55,57
122960,2,1,0.1,2,3,54,57
122961,2,0,0.1,2,2,55,57
122963,5,0,0,0,2,55,57
122964,2,0,0.1,2,3,54,57
122965,2,0,0.05,1,5,52,57
122966,1,0,0.05,1,3,54,57
122969,0,2,0.1,2,2,55,57
122970,0,0,0.1,2,2,55,57
122973,0,0,0.05,1,2,55,57
122974,1,1,0.1,2,2,55,57
122980,2,0,0.05,1,2,55,57
122981,1,1,0.1,2,2,55,57
122982,1,0,0.1,2,2,55,57
122985,1,0,0.1,2,2,55,57
122987,1,0,0.1,2,2,55,57
122992,1,0,0.05,1,2,55,57
122997,0,1,0.1,2,2,55,57
122998,0,0,0.1,2,3,54,57
123001,0,0,0.1,2,2,55,57
123002,0,0,0.1,2,2,55,57
123004,2,0,0.1,2,2,55,57
123006,2,0,0.1,2,3,54,57
123008,0,0,0.1,2,2,55,57
123009,2,0,0,0,2,55,57
123012,0,0,0.1,2,3,54,57
123013,1,1,0.1,2,2,55,57
123014,0,0,0.1,2,2,55,57
123022,1,0,0,0,2,55,57
123023,0,1,0.1,2,3,54,57
123024,0,0,0.1,2,3,54,57
123028,0,0,0.05,1,3,54,57
123029,0,0,0.1,2,3,54,57
123030,0,0,0.1,2,2,55,57
123031,0,1,0.1,2,2,55,57
123032,0,0,0.05,1,2,55,57
123033,1,1,0.1,2,3,54,57
123034,1,1,0.1,2,3,54,57
123035,5,0,0,0,2,55,57
123043,1,1,0.1,2,3,54,57
123044,1,1,0.1,2,3,54,57
123045,2,0,0.1,2,2,55,57
123046,2,0,0.05,1,3,54,57
123049,1,0,0.1,2,2,55,57
123053,1,0,0.1,2,2,55,57
123054,1,2,0.1,2,3,54,57
123055,1,2,0.1,2,3,54,57
123058,0,0,0.05,1,3,54,57
123059,1,1,0.1,2,3,54,57
123061,1,1,0.1,2,3,54,57
123065,1,0,0.1,2,2,55,57
123067,1,1,0.1,2,2,55,57
123068,1,1,0.1,2,3,54,57
123069,1,0,0.1,2,4,53,57
123071,2,0,0.1,2,2,55,57
123073,1,1,0.1,2,3,54,57
123075,2,0,0.1,2,2,55,57
123076,1,1,0.1,2,3,54,57
123077,2,0,0.1,2,2,55,57
123078,0,0,0.1,2,3,54,57
123085,1,0,0.1,2,2,55,57
123086,2,0,0.1,2,2,55,57
123087,0,2,0.1,2,4,53,57
123088,1,0,0.1,2,2,55,57
123090,2,1,0.1,2,2,55,57
123091,0,0,0.1,2,2,55,57
123092,1,0,0.1,2,2,55,57
123093,2,1,0.1,2,2,55,57
123095,0,1,0.1,2,2,55,57
123096,1,1,0.1,2,3,54,57
123099,2,0,0.1,2,2,55,57
123100,0,0,0.1,2,3,54,57
123102,2,0,0.05,1,4,53,57
123107,1,0,0.1,2,3,54,57
123108,0,0,0.1,2,3,54,57
123110,1,0,0.1,2,4,53,57
123113,0,1,0.1,2,2,55,57
123114,1,2,0.1,2,3,54,57
123115,0,0,0.1,2,2,55,57
123118,1,0,0.1,2,2,55,57
123121,0,0,0.1,2,3,54,57
123122,1,1,0.1,2,2,55,57
123123,0,0,0.1,2,2,55,57
123125,1,0,0.1,2,2,55,57
123126,0,0,0.05,1,2,55,57
123129,1,0,0.1,2,2,55,57
123130,1,1,0.1,2,3,54,57
123131,1,0,0.1,2,2,55,57
123133,1,1,0.1,2,3,54,57
123134,2,0,0.1,2,2,55,57
123135,1,1,0.05,1,3,54,57
123136,2,0,0.05,1,2,55,57
123137,0,0,0.05,1,2,55,57
123138,1,2,0.1,2,3,54,57
123139,1,0,0.1,2,2,55,57
123141,1,0,0.1,2,2,55,57
123144,5,0,0.1,2,2,55,57
123145,5,0,0,0,2,55,57
123146,2,0,0,0,2,55,57
123149,1,4,0.1,2,3,54,57
123150,1,0,0.1,2,2,55,57
123151,0,1,0.1,2,2,55,57
123153,1,0,0.1,2,2,55,57
123154,0,0,0.1,2,2,55,57
123155,1,0,0.1,2,2,55,57
123156,0,1,0.1,2,4,53,57
123158,1,1,0.1,2,3,54,57
123161,0,0,0.1,2,2,55,57
123162,1,0,0.05,1,2,55,57
123164,0,0,0.05,1,2,55,57
123166,1,0,0.1,2,3,54,57
123167,0,0,0.1,2,3,54,57
123168,1,0,0.1,2,2,55,57
123170,0,0,0.1,2,3,54,57
123173,1,0,0.1,2,2,55,57
123174,0,0,0.05,1,2,55,57
123175,1,0,0.1,2,4,53,57
123178,1,0,0.1,2,3,54,57
123180,1,0,0.1,2,2,55,57
123181,2,0,0.05,1,2,55,57
123182,1,1,0.05,1,2,55,57
123183,0,0,0.05,1,2,55,57
123186,1,1,0.1,2,2,55,57
123188,1,0,0.1,2,2,55,57
123189,1,0,0.1,2,2,55,57
123190,2,0,0.1,2,2,55,57
123193,2,0,0.1,2,2,55,57
123194,1,0,0.05,1,2,55,57
123196,2,0,0.1,2,1,56,57
123197,2,0,0.05,1,3,54,57
123198,0,0,0.05,1,2,55,57
123199,1,2,0.1,2,2,55,57
123201,5,0,0.05,1,2,55,57
123202,1,1,0.1,2,3,54,57
123203,1,0,0.1,2,3,54,57
123204,0,0,0.1,2,2,55,57
123205,1,1,0.1,2,2,55,57
123207,2,0,0.1,2,2,55,57
123208,0,0,0.1,2,3,54,57
123212,1,0,0.05,1,4,53,57
123213,2,0,0.1,2,2,55,57
123216,0,0,0.1,2,2,55,57
123217,2,0,0.1,2,2,55,57
123218,0,0,0.1,2,2,55,57
123219,2,0,0.1,2,3,54,57
123220,0,0,0.1,2,2,55,57
123223,2,0,0.1,2,3,54,57
123224,0,0,0.1,2,2,55,57
123226,2,0,0.1,2,2,55,57
123227,0,2,0.05,1,3,54,57
123228,2,0,0.1,2,2,55,57
123231,2,0,0.1,2,2,55,57
123232,2,0,0,0,2,55,57
123233,1,1,0.05,1,3,54,57
123234,0,0,0.1,2,2,55,57
123237,0,0,0.05,1,2,55,57
123238,5,0,0.1,2,2,55,57
123239,5,0,0,0,2,55,57
123240,1,0,0.1,2,3,54,57
123242,1,0,0.1,2,2,55,57
123244,1,1,0.1,2,3,54,57
123245,1,0,0.05,1,2,55,57
123246,0,0,0.1,2,2,55,57
123248,0,2,0.05,1,2,55,57
123249,2,0,0.1,2,2,55,57
123250,1,1,0.05,1,2,55,57
123251,2,0,0,0,2,55,57
123254,0,0,0.05,1,3,54,57
123256,1,0,0.1,2,4,53,57
123257,1,0,0.1,2,2,55,57
123261,1,1,0.1,2,3,54,57
123262,1,0,0.1,2,3,54,57
123265,1,0,0.1,2,2,55,57
123267,1,1,0.1,2,2,55,57
123269,0,1,0.1,2,2,55,57
123271,1,1,0.1,2,3,54,57
123272,0,0,0.05,1,2,55,57
123276,1,0,0.1,2,2,55,57
123279,1,1,0.1,2,3,54,57
123282,1,0,0.1,2,2,55,57
123283,1,0,0.1,2,2,55,57
123286,1,0,0,0,2,55,57
123288,2,0,0.1,2,2,55,57
123289,2,0,0.1,2,2,55,57
123290,2,0,0.1,2,2,55,57
123291,2,0,0.1,2,2,55,57
123292,0,0,0.1,2,2,55,57
123295,2,0,0.1,2,2,55,57
123297,2,0,0.1,2,3,54,57
123300,0,0,0.05,1,2,55,57
123301,2,0,0.1,2,2,55,57
123303,2,0,0.05,1,2,55,57
123304,5,0,0,0,2,55,57
123305,0,0,0.1,2,2,55,57
123306,0,0,0.05,1,2,55,57
123307,1,0,0.1,2,4,53,57
123309,1,0,0.05,1,2,55,57
123310,2,0,0.1,2,2,55,57
123312,2,0,0.1,2,2,55,57
123313,2,0,0.1,2,2,55,57
123316,2,0,0.1,2,2,55,57
123317,2,0,0.1,2,3,54,57
123318,2,0,0.1,2,2,55,57
123321,2,0,0.1,2,3,54,57
123322,0,0,0.1,2,2,55,57
123324,2,0,0.1,2,2,55,57
123325,0,0,0.1,2,3,54,57
123327,1,0,0.1,2,2,55,57
123329,2,0,0.1,2,2,55,57
123330,0,0,0.1,2,2,55,57
123331,2,1,0.1,2,2,55,57
123333,1,1,0.05,1,3,54,57
123335,0,0,0.1,2,2,55,57
123336,2,1,0.1,2,2,55,57
123339,2,0,0.1,2,1,56,57
123340,0,0,0.1,2,2,55,57
123342,2,0,0.05,1,2,55,57
123343,0,0,0.1,2,3,54,57
123344,0,0,0.1,2,3,54,57
123345,0,1,0.1,2,3,54,57
123346,0,0,0.05,1,3,54,57
123348,1,1,0.1,2,3,54,57
123349,1,1,0.1,2,3,54,57
123350,1,0,0.1,2,3,54,57
123352,1,0,0.1,2,3,54,57
123356,1,0,0.1,2,2,55,57
123357,2,0,0.1,2,2,55,57
123359,1,1,0.1,2,2,55,57
123361,2,0,0.1,2,2,55,57
123362,1,0,0.1,2,2,55,57
123363,0,0,0.1,2,2,55,57
123365,2,0,0.1,2,3,54,57
123366,1,1,0.1,2,3,54,57
123376,0,0,0.1,2,2,55,57
123377,2,0,0.1,2,3,54,57
123379,1,0,0.1,2,2,55,57
123383,0,0,0.05,1,3,54,57
123384,2,0,0,0,2,55,57
123385,1,0,0.1,2,2,55,57
123387,1,0,0.1,2,3,54,57
123388,1,1,0.1,2,3,54,57
123389,1,0,0.1,2,2,55,57
123390,1,0,0,0,2,55,57
123391,5,0,0.1,2,2,55,57
123392,5,0,0,0,2,55,57
123394,0,0,0.1,2,3,54,57
123395,0,0,0.1,2,3,54,57
123396,0,0,0.1,2,2,55,57
123400,0,0,0.1,2,3,54,57
123402,0,0,0.1,2,2,55,57
123403,0,0,0.1,2,3,54,57
123405,0,1,0.1,2,3,54,57
123406,0,1,0.1,2,2,55,57
123407,0,1,0.1,2,3,54,57
123408,0,1,0.1,2,2,55,57
123410,0,1,0.1,2,2,55,57
123412,2,1,0.1,2,3,54,57
123413,0,1,0.1,2,3,54,57
123414,1,0,0.1,2,2,55,57
123416,2,0,0.05,1,2,55,57
123418,0,0,0.1,2,2,55,57
123419,1,0,0.05,1,2,55,57
123420,0,0,0.05,1,3,54,57
123423,1,0,0.1,2,2,55,57
123424,0,0,0.1,2,2,55,57
123426,1,1,0.1,2,3,54,57
123429,2,0,0.1,2,2,55,57
123430,0,0,0.05,1,2,55,57
123431,1,4,0.1,2,3,54,57
123432,2,0,0.1,2,2,55,57
123433,1,1,0.1,2,3,54,57
123435,2,0,0.1,2,2,55,57
123437,1,0,0.1,2,2,55,57
123440,2,0,0.1,2,2,55,57
123441,2,0,0.1,2,3,54,57
123442,1,0,0.1,2,2,55,57
123443,2,0,0.05,1,2,55,57
123444,1,0,0.1,2,2,55,57
123446,1,0,0.1,2,3,54,57
123451,1,2,0.1,2,3,54,57
123453,1,2,0.1,2,2,55,57
123454,1,2,0.1,2,2,55,57
123455,0,0,0.1,2,3,54,57
123456,1,0,0.05,1,2,55,57
123457,0,0,0.1,2,2,55,57
123458,0,0,0.1,2,3,54,57
123460,0,1,0.1,2,2,55,57
123461,0,0,0.1,2,2,55,57
123463,0,0,0.1,2,2,55,57
123464,2,0,0.1,2,2,55,57
123466,0,0,0.05,1,2,55,57
123467,2,0,0.1,2,1,56,57
123468,5,0,0.1,2,2,55,57
123469,5,0,0.1,2,2,55,57
123470,5,0,0.1,2,2,55,57
123471,5,0,0,0,2,55,57
123472,2,1,0.1,2,3,54,57
123475,2,0,0.1,2,3,54,57
123476,1,2,0.05,1,2,55,57
123478,2,0,0.1,2,3,54,57
123479,2,0,0,0,2,55,57
123482,0,0,0,0,2,55,57
123483,1,1,0.1,2,3,54,57
123484,1,1,0.1,2,3,54,57
123485,1,0,0.1,2,2,55,57
123487,1,2,0.1,2,2,55,57
123488,1,2,0.1,2,2,55,57
123491,1,0,0.1,2,2,55,57
123494,1,2,0.1,2,4,53,57
123498,1,1,0.1,2,2,55,57
123501,1,1,0.05,1,3,54,57
123502,2,1,0.1,2,3,54,57
123503,0,1,0.1,2,2,55,57
123504,2,0,0.1,2,2,55,57
123505,2,0,0.1,2,3,54,57
123512,0,0,0.1,2,2,55,57
123513,2,0,0.1,2,2,55,57
123514,0,0,0.05,1,2,55,57
123515,1,1,0.1,2,3,54,57
123516,2,0,0,0,2,55,57
123517,1,1,0.1,2,3,54,57
123518,1,0,0.1,2,2,55,57
123520,1,1,0.1,2,3,54,57
123521,1,2,0.1,2,3,54,57
123522,1,2,0.1,2,3,54,57
123523,1,2,0.1,2,2,55,57
123524,1,2,0.1,2,2,55,57
123525,0,0,0.1,2,2,55,57
123528,1,0,0.1,2,2,55,57
123529,5,0,0,0,2,55,57
123531,0,0,0.1,2,2,55,57
123532,1,1,0.1,2,2,55,57
123534,0,0,0.1,2,3,54,57
123535,1,1,0.1,2,2,55,57
123536,0,0,0.1,2,2,55,57
123537,1,1,0.1,2,3,54,57
123539,0,2,0,0,2,55,57
123541,1,1,0.1,2,3,54,57
123542,1,0,0.1,2,2,55,57
123544,1,1,0.1,2,3,54,57
123545,1,1,0.1,2,3,54,57
123547,1,0,0.1,2,4,53,57
123549,1,0,0.1,2,2,55,57
123550,1,1,0.1,2,3,54,57
123551,1,1,0.1,2,2,55,57
123552,2,0,0.05,1,2,55,57
123555,1,0,0.1,2,2,55,57
123557,1,1,0.1,2,3,54,57
123562,1,0,0,0,2,55,57
123567,0,0,0.1,2,2,55,57
123568,0,0,0.1,2,2,55,57
123570,2,1,0.1,2,3,54,57
123571,0,0,0.1,2,2,55,57
123572,2,0,0.1,2,3,54,57
123573,0,0,0.1,2,2,55,57
123575,2,0,0.1,2,2,55,57
123580,0,2,0.1,2,3,54,57
123583,2,0,0.1,2,3,54,57
123584,0,0,0.05,1,2,55,57
123585,2,0,0.1,2,3,54,57
123587,2,0,0.1,2,2,55,57
123588,2,0,0.1,2,2,55,57
123589,2,0,0.1,2,2,55,57
123590,2,0,0.1,2,3,54,57
123591,1,1,0.05,1,3,54,57
123592,2,0,0.1,2,2,55,57
123593,2,0,0.05,1,2,55,57
123595,0,0,0.1,2,3,54,57
123596,0,0,0.05,1,3,54,57
123598,1,1,0.1,2,2,55,57
123600,1,0,0.1,2,2,55,57
123602,1,0,0.1,2,2,55,57
123604,1,0,0.05,1,2,55,57
123605,2,0,0.1,2,3,54,57
123607,5,0,0,0,2,55,57
123608,2,0,0,0,3,54,57
123611,0,0,0.1,2,3,54,57
123613,0,0,0.1,2,2,55,57
123615,0,0,0.05,1,2,55,57
123616,1,0,0.1,2,2,55,57
123618,1,1,0.1,2,3,54,57
123621,1,0,0.05,1,2,55,57
123623,0,0,0.05,1,3,54,57
123624,1,1,0.1,2,2,55,57
123625,1,0,0.1,2,2,55,57
123626,1,1,0.1,2,3,54,57
123629,2,0,0.1,2,3,54,57
123632,1,0,0.05,1,2,55,57
123633,0,0,0.1,2,2,55,57
123635,2,1,0.1,2,3,54,57
123637,0,2,0.05,1,2,55,57
123638,2,0,0.05,1,2,55,57
123640,1,0,0.05,1,2,55,57
123641,0,1,0.1,2,2,55,57
123642,0,0,0.05,1,2,55,57
123644,2,0,0.05,1,2,55,57
123645,1,0,0.1,2,2,55,57
123646,1,1,0.1,2,3,54,57
123647,1,0,0.05,1,2,55,57
123649,0,0,0.1,2,2,55,57
123650,0,0,0.1,2,2,55,57
123652,0,0,0.1,2,2,55,57
123653,5,0,0.05,1,2,55,57
123654,2,0,0.1,2,2,55,57
123655,0,0,0.1,2,2,55,57
123658,2,0,0.1,2,2,55,57
123660,0,0,0.1,2,3,54,57
123661,2,2,0.1,2,2,55,57
123662,0,0,0.1,2,2,55,57
123663,2,0,0.1,2,2,55,57
123664,0,0,0.1,2,2,55,57
123666,2,1,0.05,1,2,55,57
