loop_cnt,region,inherit,reward,outcome,h,g,f
58630,0,0,0.1,2,16,119,135
58633,2,4,0.1,2,76,59,135
58634,0,1,0.1,2,21,114,135
58635,2,3,0,0,76,59,135
58636,0,1,0.1,2,17,118,135
58637,0,0,0.1,2,30,105,135
58639,0,0,0.1,2,9,126,135
58640,0,0,0.1,2,17,118,135
58641,0,0,0.05,1,15,120,135
58642,0,1,0.05,1,20,115,135
58644,1,5,0.1,2,67,68,135
58645,1,6,0,0,67,68,135
58646,0,0,0.1,2,9,126,135
58648,0,0,0.1,2,13,122,135
58649,0,1,0.1,2,20,115,135
58653,0,1,0.1,2,16,119,135
58654,0,1,0.1,2,20,115,135
58655,2,3,0.1,2,76,59,135
58657,2,3,0,0,76,59,135
58658,0,0,0.1,2,20,115,135
58659,0,1,0.1,2,26,109,135
58661,0,1,0.1,2,16,119,135
58662,0,0,0.1,2,13,122,135
58663,0,0,0.1,2,18,117,135
58664,0,1,0.1,2,17,118,135
58665,0,0,0.1,2,26,109,135
58667,0,0,0.1,2,14,121,135
58668,0,0,0.1,2,27,108,135
58669,1,5,0.1,2,67,68,135
58670,0,0,0.1,2,12,123,135
58671,1,5,0.1,2,67,68,135
58672,0,1,0.1,2,16,119,135
58673,1,6,0.1,2,67,68,135
58675,0,0,0.1,2,19,116,135
58676,1,6,0.1,2,67,68,135
58677,0,1,0.1,2,21,114,135
58678,1,4,0.1,2,67,68,135
58679,0,1,0.1,2,20,115,135
58684,1,4,0.1,2,67,68,135
58685,0,1,0.1,2,18,117,135
58686,1,4,0.1,2,67,68,135
58687,0,0,0.1,2,14,121,135
58689,1,5,0.1,2,67,68,135
58690,0,0,0.1,2,16,119,135
58691,1,4,0.1,2,67,68,135
58692,2,3,0,0,76,59,135
58693,0,0,0.1,2,27,108,135
58694,1,6,0.1,2,67,68,135
58696,1,4,0.1,2,67,68,135
58698,0,1,0.1,2,23,112,135
58699,1,4,0.1,2,67,68,135
58700,0,0,0.1,2,18,117,135
58701,1,6,0.1,2,67,68,135
58703,0,0,0.1,2,15,120,135
58704,1,5,0.1,2,67,68,135
58705,0,1,0.1,2,17,118,135
58706,1,6,0.1,2,67,68,135
58709,0,0,0.1,2,14,121,135
58710,1,5,0.1,2,67,68,135
58711,0,1,0.1,2,18,117,135
58716,1,5,0.1,2,67,68,135
58717,0,0,0.1,2,23,112,135
58719,1,6,0,0,67,68,135
58721,0,0,0.05,1,20,115,135
58722,0,1,0.1,2,20,115,135
58723,0,0,0.1,2,22,113,135
58724,0,0,0.1,2,15,120,135
58725,0,1,0.1,2,22,113,135
58728,0,0,0.1,2,15,120,135
58729,2,0,0,0,76,59,135
58732,0,0,0.1,2,19,116,135
58734,0,2,0.1,2,17,118,135
58736,0,0,0.1,2,22,113,135
58739,0,1,0.1,2,25,110,135
58741,0,1,0.1,2,25,110,135
58743,1,5,0,0,67,68,135
58744,0,0,0.1,2,22,113,135
58745,0,1,0.1,2,21,114,135
58746,0,0,0.1,2,20,115,135
58747,0,0,0.1,2,23,112,135
58748,0,0,0.1,2,20,115,135
58750,0,1,0.1,2,21,114,135
58753,0,0,0.1,2,23,112,135
58754,0,1,0.1,2,20,115,135
58755,0,1,0.1,2,17,118,135
58756,0,0,0.1,2,19,116,135
58757,0,0,0.1,2,12,123,135
58758,0,1,0.1,2,19,116,135
58759,2,4,0.1,2,76,59,135
58760,0,0,0.1,2,23,112,135
58761,2,3,0,0,76,59,135
58762,0,0,0.1,2,24,111,135
58763,0,1,0.1,2,21,114,135
58767,1,5,0.1,2,67,68,135
58768,0,1,0.1,2,19,116,135
58770,1,5,0.1,2,67,68,135
58771,0,1,0.1,2,21,114,135
58773,1,6,0.1,2,67,68,135
58774,0,0,0.1,2,20,115,135
58775,1,5,0.1,2,67,68,135
58776,0,2,0.1,2,21,114,135
58778,1,5,0,0,67,68,135
58781,0,1,0.05,1,21,114,135
58782,0,1,0.1,2,14,121,135
58783,0,1,0.1,2,21,114,135
58784,0,1,0.1,2,21,114,135
58785,0,2,0.1,2,17,118,135
58786,0,1,0.1,2,27,108,135
58787,0,1,0.1,2,16,119,135
58788,0,1,0.1,2,21,114,135
58789,2,0,0,0,76,59,135
58790,0,0,0.1,2,20,115,135
58791,0,0,0.1,2,19,116,135
58793,0,1,0.1,2,17,118,135
58794,1,6,0.1,2,67,68,135
58795,0,1,0.1,2,21,114,135
58796,1,5,0.1,2,67,68,135
58797,0,0,0.1,2,20,115,135
58798,1,8,0.1,2,68,67,135
58800,0,0,0.1,2,22,113,135
58802,1,6,0.1,2,67,68,135
58804,0,3,0.1,2,46,89,135
58809,1,6,0.1,2,67,68,135
58810,0,0,0.1,2,12,123,135
58812,1,7,0,0,68,67,135
58813,0,0,0.1,2,27,108,135
58815,0,0,0.1,2,15,120,135
58816,0,0,0.1,2,24,111,135
58817,0,0,0.05,1,28,107,135
58820,0,0,0.1,2,24,111,135
58821,0,2,0.1,2,17,118,135
58824,2,4,0.1,2,76,59,135
58825,0,0,0.1,2,24,111,135
58827,2,4,0.1,2,76,59,135
58828,2,4,0.05,1,76,59,135
58830,0,1,0.1,2,21,114,135
58831,0,0,0.1,2,15,120,135
58833,0,1,0.1,2,21,114,135
58834,0,1,0.1,2,21,114,135
58835,0,0,0.1,2,22,113,135
58836,1,6,0.1,2,67,68,135
58838,0,1,0.1,2,13,122,135
58839,1,6,0.1,2,67,68,135
58840,1,6,0.1,2,67,68,135
58841,0,2,0.1,2,15,120,135
58842,1,8,0.1,2,67,68,135
58843,0,1,0.1,2,19,116,135
58845,1,6,0.1,2,67,68,135
58846,0,1,0.1,2,21,114,135
58848,1,8,0.1,2,67,68,135
58849,2,4,0.1,2,76,59,135
58850,0,1,0.1,2,21,114,135
58851,2,0,0,0,76,59,135
58852,1,7,0.1,2,67,68,135
58853,0,1,0.1,2,19,116,135
58855,1,7,0.1,2,67,68,135
58856,0,1,0.1,2,17,118,135
58860,1,6,0,0,67,68,135
58861,0,0,0.1,2,17,118,135
58862,0,3,0.1,2,19,116,135
58863,0,0,0.1,2,15,120,135
58864,0,2,0.1,2,18,117,135
58865,0,1,0.1,2,17,118,135
58867,0,1,0.1,2,22,113,135
58868,0,0,0.05,1,23,112,135
58869,0,0,0.1,2,20,115,135
58870,0,1,0.1,2,31,104,135
58871,0,0,0.1,2,16,119,135
58872,0,1,0.1,2,19,116,135
58874,0,0,0.1,2,17,118,135
58875,1,8,0.1,2,67,68,135
58876,2,3,0.1,2,76,59,135
58877,1,8,0.1,2,67,68,135
58879,0,0,0.1,2,14,121,135
58880,2,4,0.1,2,76,59,135
58881,2,0,0,0,76,59,135
58882,1,7,0.1,2,67,68,135
58883,0,0,0.1,2,17,118,135
58885,1,5,0.1,2,67,68,135
58886,0,1,0.1,2,18,117,135
58887,1,8,0,0,67,68,135
58888,0,0,0.05,1,16,119,135
58889,0,0,0.1,2,16,119,135
58890,0,1,0.1,2,19,116,135
58891,0,0,0.05,1,26,109,135
58892,0,1,0.1,2,22,113,135
58893,0,1,0.1,2,21,114,135
58894,0,0,0.1,2,24,111,135
58895,0,1,0.1,2,37,98,135
58896,1,8,0.1,2,67,68,135
58897,0,0,0.1,2,16,119,135
58898,2,4,0,0,76,59,135
58899,1,6,0.1,2,67,68,135
58900,0,0,0.1,2,22,113,135
58904,1,8,0.1,2,67,68,135
58905,0,1,0.1,2,16,119,135
58906,1,6,0.1,2,67,68,135
58907,0,0,0.1,2,25,110,135
58914,1,6,0.1,2,67,68,135
58915,0,1,0.1,2,16,119,135
58917,1,7,0.1,2,67,68,135
58919,0,1,0.1,2,21,114,135
58920,1,8,0.1,2,67,68,135
58922,0,0,0.1,2,15,120,135
58925,1,7,0.1,2,67,68,135
58926,0,0,0.1,2,24,111,135
58930,1,6,0.1,2,67,68,135
58931,0,2,0.1,2,18,117,135
58937,1,6,0.1,2,67,68,135
58938,0,0,0.1,2,15,120,135
58939,1,7,0.1,2,67,68,135
58940,0,0,0.1,2,18,117,135
58942,1,7,0.1,2,67,68,135
58943,0,2,0.1,2,17,118,135
58944,1,7,0.1,2,67,68,135
58945,0,2,0.1,2,21,114,135
58946,1,6,0.1,2,67,68,135
58947,0,0,0.1,2,19,116,135
58949,1,6,0.1,2,67,68,135
58950,0,1,0.1,2,16,119,135
58951,1,5,0,0,68,67,135
58952,0,0,0.05,1,15,120,135
58955,2,3,0.1,2,76,59,135
58956,2,0,0,0,76,59,135
58957,0,1,0.1,2,24,111,135
58959,0,1,0.1,2,16,119,135
58960,0,1,0.1,2,15,120,135
58962,0,0,0.1,2,24,111,135
58964,0,1,0.1,2,16,119,135
58966,0,1,0.1,2,25,110,135
58967,0,0,0.1,2,15,120,135
58969,0,0,0.1,2,14,121,135
58971,0,1,0.1,2,21,114,135
58972,0,0,0.1,2,22,113,135
58973,1,7,0.1,2,67,68,135
58974,0,0,0.1,2,20,115,135
58975,1,6,0.1,2,67,68,135
58977,0,0,0.1,2,17,118,135
58978,1,7,0.1,2,67,68,135
58979,0,1,0.1,2,21,114,135
58981,1,7,0.1,2,67,68,135
58982,0,1,0.05,1,21,114,135
58985,1,7,0.1,2,67,68,135
58988,1,5,0.1,2,67,68,135
58991,1,6,0.1,2,68,67,135
58992,1,6,0,0,67,68,135
58993,2,3,0.1,2,76,59,135
58995,2,4,0.1,2,76,59,135
58997,0,0,0.05,1,19,116,135
58998,2,4,0,0,76,59,135
58999,0,0,0.1,2,18,117,135
59000,0,1,0.1,2,16,119,135
59003,0,0,0.1,2,25,110,135
59005,0,1,0.1,2,17,118,135
59006,0,1,0.1,2,17,118,135
59008,0,0,0.1,2,17,118,135
59009,0,0,0.1,2,10,125,135
59010,0,0,0.1,2,20,115,135
59014,0,1,0.1,2,20,115,135
59015,0,1,0.1,2,22,113,135
59016,1,9,0.1,2,67,68,135
59017,0,1,0.1,2,21,114,135
59020,1,8,0.1,2,67,68,135
59021,0,0,0.1,2,18,117,135
59022,1,7,0.1,2,67,68,135
59023,0,0,0.1,2,25,110,135
59024,1,7,0.1,2,67,68,135
59025,0,0,0.1,2,25,110,135
59028,1,7,0.1,2,67,68,135
59030,2,4,0,0,76,59,135
59034,1,7,0,0,67,68,135
59035,0,0,0.1,2,14,121,135
59037,0,1,0.1,2,20,115,135
59038,0,1,0.1,2,19,116,135
59039,0,0,0.1,2,17,118,135
59040,0,0,0.1,2,15,120,135
59042,0,0,0.1,2,15,120,135
59043,0,1,0.1,2,17,118,135
59044,0,1,0.1,2,16,119,135
59045,0,1,0.1,2,22,113,135
59046,0,0,0.1,2,31,104,135
59047,0,0,0.1,2,28,107,135
59048,0,1,0.1,2,20,115,135
59049,0,0,0.1,2,27,108,135
59052,0,1,0.1,2,17,118,135
59053,0,1,0.1,2,26,109,135
59055,1,7,0.1,2,67,68,135
59056,0,0,0.1,2,24,111,135
59057,1,5,0.1,2,67,68,135
59058,0,0,0.1,2,19,116,135
59059,1,7,0.1,2,67,68,135
59060,2,4,0,0,76,59,135
59061,0,1,0.1,2,16,119,135
59062,1,6,0.1,2,67,68,135
59063,0,1,0.1,2,20,115,135
59064,1,5,0,0,67,68,135
59065,0,0,0.1,2,13,122,135
59066,0,0,0.1,2,25,110,135
59067,0,0,0.1,2,19,116,135
59068,0,0,0.1,2,16,119,135
59069,0,0,0.1,2,20,115,135
59071,0,1,0.1,2,20,115,135
59072,0,1,0.1,2,28,107,135
59073,0,0,0.1,2,14,121,135
59074,0,3,0.1,2,20,115,135
59075,0,1,0.1,2,19,116,135
59077,0,0,0.1,2,23,112,135
59078,0,1,0.1,2,21,114,135
59079,0,0,0.1,2,15,120,135
59080,0,0,0.05,1,23,112,135
59081,1,6,0,0,67,68,135
59082,2,3,0,0,76,59,135
59084,0,0,0.1,2,16,119,135
59085,0,0,0.1,2,13,122,135
59086,0,0,0.1,2,13,122,135
59087,0,1,0.05,1,17,118,135
59088,0,0,0.1,2,22,113,135
59089,0,0,0.1,2,20,115,135
59090,0,1,0.05,1,17,118,135
59091,1,7,0.1,2,67,68,135
59092,1,5,0.1,2,67,68,135
59093,0,1,0.1,2,21,114,135
59094,1,6,0,0,67,68,135
59095,0,0,0.1,2,35,100,135
59096,2,4,0,0,76,59,135
59097,0,1,0.1,2,19,116,135
59098,0,2,0.1,2,19,116,135
59099,0,0,0.1,2,24,111,135
59101,0,1,0.1,2,21,114,135
59102,0,2,0.1,2,16,119,135
59103,0,0,0.1,2,27,108,135
59105,0,0,0.1,2,14,121,135
59106,0,1,0.1,2,22,113,135
59107,0,0,0.1,2,18,117,135
59108,0,1,0.1,2,15,120,135
59109,0,0,0.1,2,15,120,135
59110,0,1,0.1,2,21,114,135
59111,0,0,0.1,2,19,116,135
59112,0,0,0.1,2,14,121,135
59116,1,6,0.1,2,67,68,135
59118,1,7,0.1,2,67,68,135
59119,0,1,0.1,2,21,114,135
59121,1,5,0.1,2,67,68,135
59122,0,0,0.1,2,17,118,135
59123,1,6,0.1,2,67,68,135
59124,0,0,0.1,2,24,111,135
59125,1,5,0.1,2,67,68,135
59128,0,1,0.1,2,21,114,135
59129,2,4,0,0,76,59,135
59131,1,6,0.1,2,67,68,135
59133,0,0,0.1,2,25,110,135
59134,1,7,0.1,2,67,68,135
59135,0,1,0.1,2,19,116,135
59136,1,6,0.1,2,67,68,135
59137,0,2,0.1,2,16,119,135
59138,1,7,0.1,2,67,68,135
59139,0,1,0.1,2,23,112,135
59140,1,6,0.1,2,67,68,135
59142,0,2,0.1,2,20,115,135
59144,1,6,0.1,2,67,68,135
59145,0,0,0.1,2,10,125,135
59147,1,6,0,0,67,68,135
59148,0,1,0.1,2,19,116,135
59149,0,1,0.1,2,15,120,135
59150,0,1,0.1,2,17,118,135
59151,0,0,0.1,2,23,112,135
59153,0,0,0.1,2,16,119,135
59154,0,1,0.1,2,22,113,135
59156,0,1,0.1,2,21,114,135
59157,0,1,0.1,2,19,116,135
59158,0,0,0.1,2,9,126,135
59159,0,0,0.1,2,16,119,135
59160,0,0,0.1,2,22,113,135
59161,2,4,0,0,76,59,135
59162,0,0,0.1,2,14,121,135
59163,0,1,0.1,2,17,118,135
59165,0,0,0.1,2,24,111,135
59166,0,1,0.1,2,17,118,135
59169,1,6,0.1,2,67,68,135
59170,0,0,0.1,2,17,118,135
59172,1,6,0.1,2,67,68,135
59174,0,0,0.1,2,23,112,135
59175,1,7,0.1,2,67,68,135
59177,1,5,0.1,2,67,68,135
59178,0,0,0.1,2,14,121,135
59179,1,7,0.1,2,67,68,135
59180,0,1,0.1,2,23,112,135
59181,1,7,0.1,2,67,68,135
59182,0,0,0.1,2,14,121,135
59185,1,4,0.1,2,67,68,135
59187,0,0,0.1,2,19,116,135
59188,1,6,0.1,2,67,68,135
59189,0,1,0.1,2,16,119,135
59191,1,6,0.1,2,67,68,135
59194,0,1,0.1,2,21,114,135
59195,1,9,0.1,2,68,67,135
59198,0,1,0.1,2,18,117,135
59199,1,8,0.1,2,67,68,135
59200,0,1,0.05,1,18,117,135
59202,1,7,0.1,2,67,68,135
59208,1,5,0.1,2,67,68,135
59209,1,4,0.1,2,67,68,135
59213,1,7,0,0,67,68,135
59214,2,3,0,0,76,59,135
59215,0,1,0.1,2,20,115,135
59216,0,1,0.1,2,18,117,135
59217,0,0,0.1,2,14,121,135
59218,0,0,0.1,2,31,104,135
59220,0,1,0.1,2,17,118,135
59221,0,1,0.1,2,13,122,135
59222,0,0,0.1,2,29,106,135
59223,0,1,0.1,2,16,119,135
59226,0,1,0.1,2,23,112,135
59229,0,1,0.1,2,15,120,135
59230,0,0,0.1,2,30,105,135
59231,0,0,0.1,2,24,111,135
59232,0,1,0.1,2,17,118,135
59233,0,1,0.1,2,13,122,135
59235,1,6,0,0,67,68,135
59236,0,1,0.05,1,36,99,135
59237,2,4,0.1,2,76,59,135
59238,2,4,0,0,76,59,135
59239,0,1,0.1,2,18,117,135
59240,0,0,0.1,2,15,120,135
59241,0,1,0.1,2,21,114,135
59242,0,1,0.1,2,25,110,135
59243,0,1,0.1,2,15,120,135
59244,0,0,0.1,2,14,121,135
59245,0,1,0.1,2,28,107,135
59246,0,1,0.1,2,26,109,135
59247,0,0,0.1,2,30,105,135
59248,0,0,0.1,2,18,117,135
59249,0,1,0.1,2,17,118,135
59251,1,7,0.1,2,67,68,135
59253,0,0,0.1,2,14,121,135
59254,1,7,0.1,2,67,68,135
59257,0,1,0.1,2,20,115,135
59259,1,6,0.1,2,67,68,135
59260,0,1,0.1,2,17,118,135
59263,1,6,0.1,2,67,68,135
59265,0,1,0.1,2,22,113,135
59266,1,8,0.1,2,67,68,135
59267,0,1,0.1,2,31,104,135
59269,1,6,0.1,2,67,68,135
59270,0,1,0.1,2,17,118,135
59272,1,7,0,0,67,68,135
59273,2,3,0.1,2,76,59,135
59274,0,0,0.1,2,14,121,135
59275,2,4,0.1,2,76,59,135
59276,2,4,0.1,2,76,59,135
59277,0,0,0.05,1,23,112,135
59281,2,4,0.1,2,76,59,135
59282,2,0,0,0,76,59,135
59284,0,0,0.1,2,27,108,135
59285,0,0,0.1,2,17,118,135
59286,0,1,0.1,2,23,112,135
59288,0,2,0.1,2,16,119,135
59291,0,1,0.1,2,22,113,135
59292,0,1,0.1,2,20,115,135
59293,0,0,0.1,2,18,117,135
59295,0,0,0.1,2,21,114,135
59297,0,0,0.1,2,23,112,135
59298,1,6,0,0,67,68,135
59299,0,0,0.05,1,14,121,135
59300,0,1,0.1,2,22,113,135
59301,0,2,0.1,2,21,114,135
59302,2,3,0.1,2,76,59,135
59303,0,1,0.1,2,19,116,135
59304,2,4,0,0,76,59,135
59305,0,0,0.1,2,16,119,135
59306,0,1,0.1,2,21,114,135
59307,0,1,0.1,2,15,120,135
59308,0,1,0.1,2,21,114,135
59309,0,0,0.1,2,15,120,135
59310,0,1,0.05,1,20,115,135
59311,1,6,0.1,2,67,68,135
59313,1,7,0.1,2,67,68,135
59317,1,6,0.1,2,67,68,135
59318,0,0,0.05,1,22,113,135
59320,1,7,0.1,2,67,68,135
59321,1,5,0.1,2,67,68,135
59323,1,7,0.1,2,68,67,135
59324,1,5,0.1,2,67,68,135
59325,1,6,0.1,2,67,68,135
59326,0,1,0.1,2,20,115,135
59327,1,7,0.1,2,67,68,135
59328,0,0,0.1,2,20,115,135
59329,1,8,0.1,2,67,68,135
59330,0,1,0.1,2,23,112,135
59332,1,6,0.1,2,67,68,135
59333,2,4,0,0,76,59,135
59334,0,0,0.1,2,20,115,135
59335,1,7,0,0,67,68,135
59336,0,0,0.1,2,29,106,135
59337,0,1,0.1,2,22,113,135
59338,0,1,0.1,2,16,119,135
59339,0,0,0.1,2,23,112,135
59343,0,1,0.1,2,16,119,135
59344,0,0,0.1,2,20,115,135
59345,0,1,0.1,2,16,119,135
59346,0,0,0.1,2,20,115,135
59347,0,0,0,0,27,108,135
59348,1,7,0,0,67,68,135
59349,0,0,0.1,2,27,108,135
59350,2,3,0,0,76,59,135
59351,0,2,0.1,2,19,116,135
59352,0,0,0.1,2,23,112,135
59353,0,1,0.1,2,17,118,135
59354,0,1,0.1,2,17,118,135
59355,0,0,0.1,2,24,111,135
59359,0,0,0.1,2,20,115,135
59360,0,0,0.1,2,11,124,135
59361,0,0,0.1,2,18,117,135
59362,0,0,0.1,2,15,120,135
59363,0,0,0.1,2,14,121,135
59364,0,1,0.1,2,24,111,135
59365,0,0,0.1,2,20,115,135
59366,0,0,0.1,2,22,113,135
59367,1,8,0.1,2,68,67,135
59368,0,1,0.1,2,18,117,135
59370,1,6,0.1,2,67,68,135
59373,0,0,0.1,2,22,113,135
59374,1,6,0,0,67,68,135
59377,0,1,0.1,2,14,121,135
59378,0,1,0.1,2,15,120,135
59379,0,0,0.1,2,17,118,135
59382,2,3,0,0,76,59,135
59384,0,0,0.1,2,19,116,135
59385,0,1,0.1,2,20,115,135
59386,0,2,0.1,2,32,103,135
59387,0,0,0.1,2,15,120,135
59388,0,0,0.1,2,15,120,135
59389,0,0,0.1,2,20,115,135
59390,0,0,0.1,2,22,113,135
59392,0,1,0.1,2,21,114,135
59393,0,1,0.1,2,21,114,135
59394,0,0,0.1,2,22,113,135
59397,0,1,0.1,2,20,115,135
59398,0,0,0.1,2,15,120,135
59399,1,5,0.1,2,67,68,135
59400,0,1,0.1,2,18,117,135
59401,1,6,0.1,2,67,68,135
59403,0,0,0.1,2,22,113,135
59406,1,5,0.1,2,67,68,135
59407,0,0,0.1,2,26,109,135
59408,1,6,0.1,2,67,68,135
59410,0,2,0.1,2,18,117,135
59411,1,5,0,0,67,68,135
59412,0,1,0.1,2,18,117,135
59413,2,0,0,0,76,59,135
59415,0,0,0.1,2,15,120,135
59416,0,1,0.1,2,17,118,135
59417,0,0,0.1,2,14,121,135
59418,0,1,0.1,2,14,121,135
59420,0,0,0.1,2,11,124,135
59421,0,1,0.1,2,13,122,135
59422,0,2,0.1,2,16,119,135
59423,0,0,0.1,2,15,120,135
59424,0,1,0.1,2,28,107,135
59425,0,1,0.1,2,20,115,135
59426,0,0,0.1,2,17,118,135
59427,0,0,0.1,2,27,108,135
59428,0,0,0.1,2,13,122,135
59429,0,0,0.1,2,14,121,135
59431,1,5,0.1,2,67,68,135
59433,0,0,0.1,2,15,120,135
59436,1,4,0.1,2,67,68,135
59437,0,1,0.1,2,21,114,135
59438,1,6,0.1,2,67,68,135
59439,0,0,0.1,2,19,116,135
59441,1,4,0.1,2,67,68,135
59442,0,1,0.1,2,19,116,135
59445,1,6,0.1,2,67,68,135
59446,2,3,0.1,2,76,59,135
59447,0,0,0.1,2,20,115,135
59448,1,6,0.1,2,67,68,135
59451,2,3,0.1,2,76,59,135
59452,2,3,0.1,2,76,59,135
59453,1,4,0,0,67,68,135
59454,0,0,0.05,1,19,116,135
59455,2,3,0.1,2,76,59,135
59456,2,4,0.1,2,76,59,135
59457,2,0,0,0,76,59,135
59458,0,1,0.1,2,17,118,135
59459,0,0,0.1,2,14,121,135
59460,0,0,0.1,2,16,119,135
59463,0,0,0.1,2,14,121,135
59464,0,1,0.1,2,19,116,135
59465,0,0,0.1,2,13,122,135
59466,0,1,0.1,2,17,118,135
59467,0,0,0.1,2,18,117,135
59468,0,0,0.1,2,21,114,135
59469,0,1,0.1,2,22,113,135
59471,0,1,0.1,2,16,119,135
59473,1,5,0,0,67,68,135
59476,0,0,0.1,2,9,126,135
59477,0,0,0.1,2,16,119,135
59478,0,0,0.1,2,15,120,135
59479,0,1,0.1,2,32,103,135
59483,0,1,0.1,2,16,119,135
59484,2,4,0,0,76,59,135
59485,0,1,0.1,2,16,119,135
59487,0,0,0.05,1,20,115,135
59490,0,1,0.1,2,18,117,135
59491,0,1,0.1,2,30,105,135
59492,0,1,0.1,2,23,112,135
59493,0,1,0.1,2,20,115,135
59494,0,0,0.1,2,15,120,135
59496,1,6,0,0,67,68,135
59498,0,0,0,0,23,112,135
59499,2,3,0.1,2,76,59,135
59500,2,4,0,0,76,59,135
59503,0,0,0.1,2,12,123,135
59504,0,1,0.1,2,28,107,135
59505,0,1,0.1,2,18,117,135
59506,0,1,0.1,2,29,106,135
59507,0,1,0.1,2,16,119,135
59509,0,1,0.05,1,20,115,135
59510,1,8,0.1,2,67,68,135
59512,1,7,0.1,2,67,68,135
59513,1,7,0.1,2,67,68,135
59515,1,6,0.1,2,67,68,135
59516,0,1,0.1,2,17,118,135
59518,1,7,0.1,2,67,68,135
59519,0,1,0.1,2,21,114,135
59523,1,7,0.1,2,67,68,135
59524,0,0,0.1,2,15,120,135
59525,1,7,0,0,67,68,135
59526,0,0,0.1,2,19,116,135
59527,0,2,0.1,2,21,114,135
59531,0,0,0.1,2,23,112,135
59534,0,1,0.1,2,15,120,135
59535,0,0,0.1,2,14,121,135
59536,2,4,0.1,2,76,59,135
59537,0,1,0.1,2,20,115,135
59538,2,4,0,0,76,59,135
59540,0,1,0.1,2,15,120,135
59541,0,0,0.1,2,20,115,135
59543,0,0,0.1,2,28,107,135
59544,0,0,0.1,2,22,113,135
59545,0,0,0.1,2,13,122,135
59548,0,0,0.1,2,14,121,135
59549,0,1,0.1,2,19,116,135
59550,0,0,0.1,2,23,112,135
59551,0,1,0.1,2,19,116,135
59556,1,4,0.1,2,67,68,135
59557,0,1,0.1,2,24,111,135
59558,1,5,0.1,2,67,68,135
59559,0,1,0.1,2,17,118,135
59562,1,7,0,0,67,68,135
59563,0,0,0.1,2,22,113,135
59564,0,2,0.1,2,32,103,135
59565,0,0,0.1,2,12,123,135
59566,0,0,0.1,2,15,120,135
59568,0,2,0.1,2,19,116,135
59570,0,0,0.1,2,21,114,135
59571,0,1,0.1,2,22,113,135
59572,2,4,0.1,2,76,59,135
59573,2,3,0.1,2,76,59,135
59574,0,1,0.1,2,21,114,135
59575,2,4,0,0,76,59,135
59576,0,1,0.1,2,29,106,135
59577,0,0,0.1,2,24,111,135
59578,0,0,0.1,2,22,113,135
59579,0,0,0.1,2,19,116,135
59580,0,1,0.1,2,18,117,135
59582,0,0,0.1,2,19,116,135
59583,0,1,0.1,2,21,114,135
59584,1,7,0.1,2,67,68,135
59587,0,0,0.1,2,13,122,135
59588,1,8,0.1,2,67,68,135
59589,0,0,0.05,1,23,112,135
59590,1,7,0.1,2,67,68,135
59591,1,8,0,0,67,68,135
59592,0,1,0.1,2,30,105,135
59594,0,0,0.1,2,16,119,135
59595,0,0,0.1,2,19,116,135
59596,0,0,0.1,2,16,119,135
59597,0,1,0.1,2,28,107,135
59598,2,3,0,0,76,59,135
59599,0,0,0.05,1,10,125,135
59600,0,1,0.1,2,17,118,135
59601,0,1,0.1,2,19,116,135
59602,0,3,0.1,2,27,108,135
59604,1,5,0,0,67,68,135
59605,0,0,0.1,2,15,120,135
59606,0,0,0.1,2,23,112,135
59607,0,1,0.1,2,16,119,135
59609,0,1,0.1,2,19,116,135
59610,0,0,0.1,2,20,115,135
59611,0,1,0.1,2,16,119,135
59613,0,0,0.1,2,16,119,135
59614,0,1,0.1,2,17,118,135
59615,0,1,0.1,2,14,121,135
59618,0,1,0.1,2,21,114,135
59619,0,1,0.1,2,30,105,135
59620,2,4,0.1,2,76,59,135
59621,0,0,0.1,2,20,115,135
59624,2,4,0.05,1,76,59,135
59625,0,1,0.1,2,19,116,135
59628,0,0,0.1,2,23,112,135
59629,0,2,0.1,2,17,118,135
59630,1,5,0,0,67,68,135
59631,0,1,0.05,1,19,116,135
59632,0,0,0.05,1,22,113,135
59633,2,4,0,0,76,59,135
59634,0,1,0.1,2,19,116,135
59636,0,0,0.1,2,23,112,135
59637,0,1,0.05,1,19,116,135
59638,1,6,0,0,67,68,135
59639,0,0,0.1,2,20,115,135
59642,0,0,0.1,2,24,111,135
59643,0,1,0.1,2,17,118,135
59644,0,0,0.1,2,17,118,135
59645,0,0,0.1,2,27,108,135
59646,0,1,0.1,2,22,113,135
59647,0,1,0.1,2,21,114,135
59648,0,1,0.1,2,32,103,135
59649,0,1,0.1,2,19,116,135
59651,2,3,0.1,2,76,59,135
59652,2,3,0.1,2,76,59,135
59653,0,1,0.1,2,18,117,135
59655,2,4,0.1,2,76,59,135
59656,0,0,0.1,2,23,112,135
59657,2,4,0.1,2,76,59,135
59659,2,3,0.1,2,76,59,135
59660,0,0,0.1,2,13,122,135
59661,2,0,0,0,76,59,135
59662,0,0,0.1,2,39,96,135
59663,0,0,0.1,2,25,110,135
59664,0,1,0.05,1,19,116,135
59667,1,6,0.1,2,67,68,135
59672,1,7,0,0,67,68,135
59673,0,0,0.1,2,27,108,135
59674,0,0,0.1,2,15,120,135
59676,0,1,0.1,2,17,118,135
59678,0,0,0.1,2,15,120,135
59679,0,0,0.1,2,13,122,135
59680,0,0,0.1,2,17,118,135
59681,0,1,0.1,2,19,116,135
59682,0,1,0.1,2,15,120,135
59684,0,0,0.1,2,27,108,135
