loop_cnt,region,inherit,reward,outcome,h,g,f
29620,0,7,0.1,2,25,29,54
29621,2,5,0.1,2,22,32,54
29622,3,3,0.1,2,11,43,54
29625,0,5,0.1,2,25,29,54
29626,3,5,0.1,2,11,43,54
29628,2,5,0.1,2,23,31,54
29631,1,3,0,0,15,39,54
29632,0,7,0.1,2,25,27,52
29638,3,1,0.1,2,9,45,54
29639,2,5,0,0,23,31,54
29640,0,5,0.1,2,25,29,54
29641,3,1,0.1,2,10,44,54
29642,0,6,0.1,2,24,30,54
29644,3,1,0.1,2,9,45,54
29647,4,0,0,0,11,43,54
29648,0,6,0.1,2,25,29,54
29650,3,0,0,0,10,44,54
29653,1,4,0.1,2,15,39,54
29654,0,5,0.1,2,25,28,53
29655,1,2,0.1,2,15,39,54
29656,0,7,0.1,2,25,29,54
29657,2,7,0.1,2,23,31,54
29658,1,3,0,0,15,39,54
29659,0,4,0.1,2,24,30,54
29660,2,8,0,0,23,31,54
29661,3,1,0.1,2,9,45,54
29662,0,5,0.1,2,24,30,54
29663,4,1,0.1,2,11,43,54
29664,3,1,0.1,2,9,45,54
29665,0,4,0.1,2,25,29,54
29666,4,2,0.1,2,11,43,54
29669,3,1,0.1,2,9,45,54
29671,0,7,0.1,2,24,30,54
29673,4,1,0.1,2,11,43,54
29676,3,3,0,0,10,44,54
29677,0,5,0,0,24,30,54
29678,4,2,0.1,2,11,43,54
29679,1,2,0.1,2,15,39,54
29680,4,1,0.1,2,11,43,54
29681,1,3,0,0,15,39,54
29682,2,8,0.1,2,23,31,54
29683,4,1,0,0,11,43,54
29684,2,8,0.1,2,23,31,54
29685,3,1,0.1,2,9,45,54
29687,2,7,0,0,23,31,54
29691,3,3,0.1,2,11,43,54
29693,0,6,0.1,2,24,30,54
29694,3,1,0.1,2,10,44,54
29695,1,3,0.1,2,15,39,54
29696,0,2,0.1,2,25,28,53
29698,3,1,0.05,1,9,45,54
29699,1,3,0.1,2,15,39,54
29700,4,1,0.1,2,11,43,54
29704,0,7,0.1,2,25,29,54
29708,1,3,0.1,2,15,39,54
29710,4,2,0.1,2,11,43,54
29712,0,2,0.1,2,26,28,54
29713,1,3,0.1,2,15,39,54
29714,4,2,0.1,2,12,42,54
29718,3,1,0.1,2,9,45,54
29719,2,6,0.1,2,23,31,54
29722,0,4,0.1,2,25,29,54
29723,1,3,0.1,2,15,39,54
29724,3,2,0.1,2,9,45,54
29725,4,0,0,0,11,43,54
29726,2,5,0,0,23,31,54
29727,0,5,0.1,2,25,29,54
29730,3,2,0.1,2,11,43,54
29732,1,3,0.1,2,15,39,54
29733,0,5,0.1,2,26,28,54
29736,3,1,0.1,2,10,44,54
29737,1,3,0.1,2,15,39,54
29739,0,5,0.1,2,25,29,54
29740,3,1,0.1,2,9,45,54
29741,1,3,0.1,2,15,39,54
29742,0,3,0.05,1,25,29,54
29743,3,3,0.1,2,11,43,54
29744,1,3,0.1,2,15,39,54
29746,3,1,0.1,2,9,45,54
29748,4,0,0.1,2,11,43,54
29749,1,3,0.1,2,15,39,54
29752,2,6,0,0,23,31,54
29753,3,3,0.1,2,10,44,54
29754,4,0,0,0,11,43,54
29758,1,2,0.1,2,15,39,54
29760,3,2,0.1,2,10,44,54
29761,0,7,0.1,2,24,30,54
29762,1,2,0.1,2,15,39,54
29764,3,1,0.1,2,9,45,54
29765,0,5,0.1,2,25,29,54
29767,1,2,0.1,2,15,39,54
29769,3,1,0.1,2,10,44,54
29770,1,4,0.1,2,15,39,54
29773,0,5,0.1,2,26,28,54
29774,3,1,0.1,2,10,44,54
29776,1,2,0.1,2,15,39,54
29777,0,6,0.1,2,25,29,54
29779,3,1,0.1,2,9,45,54
29781,4,0,0,0,11,43,54
29782,2,5,0.1,2,23,31,54
29785,1,2,0.1,2,15,39,54
29789,0,5,0.1,2,24,30,54
29790,3,1,0.05,1,9,45,54
29791,1,2,0.1,2,15,39,54
29793,2,6,0,0,23,31,54
29796,0,7,0.1,2,25,29,54
29798,1,2,0.1,2,15,39,54
29801,0,5,0.1,2,25,29,54
29802,3,1,0.1,2,9,45,54
29806,1,2,0,0,15,39,54
29807,0,5,0.1,2,26,28,54
29809,3,1,0.1,2,9,45,54
29810,0,5,0.1,2,25,27,52
29811,4,2,0.1,2,11,43,54
29812,3,5,0.1,2,11,43,54
29813,0,2,0.1,2,25,28,53
29814,4,1,0.1,2,11,43,54
29815,3,4,0.1,2,12,42,54
29816,0,6,0.1,2,25,29,54
29817,2,8,0,0,23,31,54
29819,4,2,0.1,2,11,43,54
29820,3,1,0.1,2,10,44,54
29822,0,6,0,0,24,30,54
29823,4,2,0,0,11,43,54
29825,1,3,0.1,2,15,39,54
29828,3,2,0.1,2,9,45,54
29829,3,2,0.1,2,9,45,54
29830,1,2,0.1,2,15,39,54
29832,3,1,0.05,1,9,45,54
29833,1,3,0.1,2,15,39,54
29835,1,2,0.1,2,15,39,54
29840,1,2,0.1,2,15,39,54
29841,2,7,0,0,23,31,54
29842,3,3,0.1,2,10,44,54
29843,4,0,0,0,11,43,54
29844,1,3,0.1,2,15,39,54
29845,0,8,0.1,2,25,29,54
29847,3,1,0.1,2,10,44,54
29848,1,4,0.1,2,15,39,54
29849,0,5,0.1,2,25,27,52
29850,3,1,0.1,2,9,45,54
29853,1,2,0.1,2,15,39,54
29854,0,5,0.1,2,25,29,54
29857,3,1,0.1,2,9,45,54
29858,1,2,0.1,2,15,39,54
29859,3,1,0.1,2,10,44,54
29860,0,8,0.1,2,25,27,52
29862,1,2,0,0,15,39,54
29863,3,1,0.1,2,9,45,54
29864,0,7,0.1,2,25,27,52
29865,4,1,0.1,2,11,43,54
29866,2,4,0,0,24,28,52
29868,3,1,0.1,2,9,45,54
29869,0,5,0.1,2,25,29,54
29870,4,0,0,0,11,43,54
29872,3,1,0.1,2,10,44,54
29873,0,4,0.1,2,24,30,54
29875,3,1,0.1,2,9,45,54
29876,0,8,0,0,25,27,52
29877,3,1,0.1,2,9,45,54
29878,1,3,0.1,2,15,39,54
29879,3,1,0.05,1,10,44,54
29880,1,2,0.1,2,15,39,54
29881,2,7,0,0,23,31,54
29883,4,0,0,0,11,43,54
29884,1,2,0.1,2,15,39,54
29887,3,1,0.1,2,9,45,54
29888,1,2,0.1,2,15,39,54
29889,3,1,0.1,2,9,45,54
29890,1,2,0.1,2,15,39,54
29891,0,4,0.1,2,24,30,54
29893,3,1,0.05,1,10,44,54
29896,1,3,0,0,15,39,54
29897,0,5,0.1,2,25,29,54
29899,0,4,0.1,2,24,30,54
29900,4,2,0.05,1,12,42,54
29903,2,8,0.1,2,23,31,54
29904,3,1,0.1,2,9,45,54
29905,0,5,0.1,2,25,29,54
29908,2,7,0,0,23,31,54
29910,3,1,0.1,2,9,45,54
29911,0,5,0.1,2,25,29,54
29913,3,1,0.1,2,9,45,54
29914,0,6,0.1,2,24,30,54
29917,4,2,0.1,2,11,43,54
29918,1,4,0.1,2,15,39,54
29921,3,1,0.1,2,10,44,54
29924,0,2,0.1,2,24,30,54
29925,4,0,0.1,2,11,43,54
29926,1,2,0.1,2,15,39,54
29929,3,3,0.1,2,11,43,54
29930,0,6,0.1,2,24,30,54
29932,4,2,0.1,2,11,43,54
29938,1,4,0.1,2,15,39,54
29939,3,1,0.1,2,9,45,54
29940,0,4,0.1,2,26,28,54
29941,4,1,0,0,11,43,54
29944,1,3,0.1,2,15,39,54
29947,3,1,0.1,2,9,45,54
29948,2,9,0.1,2,23,31,54
29949,0,4,0.1,2,26,28,54
29950,1,2,0.1,2,15,39,54
29954,3,1,0.1,2,9,45,54
29955,2,6,0,0,23,31,54
29956,0,4,0.1,2,26,28,54
29958,1,2,0.1,2,15,39,54
29959,3,1,0.1,2,10,44,54
29961,0,5,0.1,2,24,30,54
29962,1,2,0.1,2,15,39,54
29964,3,1,0.1,2,10,44,54
29965,0,5,0.1,2,25,29,54
29968,3,3,0.1,2,10,44,54
29970,1,2,0.1,2,15,39,54
29972,4,0,0.1,2,11,43,54
29976,3,1,0.1,2,10,44,54
29977,1,3,0.1,2,15,39,54
29981,0,5,0.1,2,25,28,53
29982,4,2,0.1,2,11,43,54
29983,3,1,0.1,2,9,45,54
29984,1,2,0.1,2,15,39,54
29986,0,5,0.1,2,25,29,54
29988,4,1,0.1,2,11,43,54
29989,3,1,0.1,2,9,45,54
29990,2,6,0.1,2,23,31,54
29991,1,2,0.1,2,15,39,54
29992,0,7,0.1,2,25,29,54
29994,4,2,0,0,11,43,54
29996,3,4,0.1,2,10,44,54
29999,2,8,0.1,2,23,31,54
30000,1,2,0,0,15,39,54
30002,0,7,0.1,2,24,30,54
30003,3,1,0.1,2,9,45,54
30004,2,8,0,0,23,31,54
30005,0,4,0.1,2,25,29,54
30006,3,1,0.1,2,9,45,54
30008,0,4,0.1,2,24,30,54
30009,3,1,0.1,2,9,45,54
30010,0,6,0.1,2,26,26,52
30011,3,1,0.1,2,9,45,54
30013,0,4,0,0,24,30,54
30014,4,2,0.05,1,11,43,54
30016,3,1,0.1,2,9,45,54
30017,1,2,0.1,2,15,39,54
30020,3,1,0.1,2,9,45,54
30021,1,2,0.1,2,15,39,54
30022,2,6,0.1,2,23,31,54
30023,3,4,0.1,2,11,43,54
30025,1,3,0.1,2,15,39,54
30026,2,7,0.1,2,23,31,54
30027,3,1,0.1,2,9,45,54
30028,4,2,0.1,2,12,42,54
30031,1,3,0,0,15,39,54
30032,3,1,0.1,2,9,45,54
30033,2,7,0,0,23,31,54
30034,4,2,0.1,2,11,43,54
30036,3,1,0.1,2,9,45,54
30037,4,2,0.1,2,11,43,54
30038,0,4,0.1,2,25,29,54
30040,3,1,0.1,2,10,44,54
30043,4,2,0.1,2,11,43,54
30044,0,7,0.1,2,25,29,54
30048,3,0,0,0,10,44,54
30049,4,2,0,0,11,43,54
30050,0,5,0.1,2,25,29,54
30051,1,3,0.1,2,15,39,54
30052,0,2,0.1,2,24,30,54
30055,1,3,0.1,2,15,39,54
30057,0,5,0.1,2,24,30,54
30059,2,6,0.1,2,23,31,54
30061,1,2,0.1,2,15,39,54
30062,0,6,0.1,2,25,29,54
30063,2,9,0.1,2,23,31,54
30066,3,1,0.1,2,10,44,54
30071,1,3,0.1,2,15,39,54
30072,0,3,0.1,2,26,28,54
30073,2,6,0.1,2,23,31,54
30074,3,1,0.1,2,10,44,54
30076,1,2,0.1,2,15,39,54
30077,4,2,0.1,2,11,43,54
30078,0,4,0.1,2,25,29,54
30079,2,8,0.1,2,23,31,54
30080,3,1,0.1,2,10,44,54
30081,1,3,0.1,2,15,39,54
30082,4,2,0.1,2,11,43,54
30086,0,3,0.1,2,24,30,54
30095,2,8,0.1,2,23,31,54
30098,3,1,0.1,2,9,45,54
30100,1,4,0.1,2,16,38,54
30103,4,1,0.1,2,11,43,54
30104,0,3,0.1,2,25,29,54
30106,3,0,0,0,9,45,54
30107,2,7,0.1,2,23,31,54
30108,1,0,0,0,15,39,54
30112,4,2,0.1,2,11,43,54
30113,0,5,0.1,2,24,30,54
30114,2,7,0.1,2,23,31,54
30116,4,2,0,0,11,43,54
30118,0,4,0.1,2,26,28,54
30120,2,5,0.1,2,23,31,54
30121,0,6,0.1,2,24,30,54
30122,2,5,0,0,24,30,54
30124,3,2,0.1,2,10,44,54
30126,0,8,0,0,25,27,52
30131,1,3,0.1,2,15,39,54
30134,3,1,0.1,2,9,45,54
30135,1,2,0.1,2,15,39,54
30136,3,2,0.1,2,9,45,54
30139,4,1,0.1,2,11,43,54
30140,1,3,0.1,2,15,39,54
30142,3,1,0.1,2,10,44,54
30146,4,2,0.1,2,11,43,54
30148,3,1,0.1,2,9,45,54
30151,1,3,0.1,2,15,39,54
30154,4,2,0,0,11,43,54
30155,2,7,0,0,23,31,54
30158,3,1,0.1,2,9,45,54
30159,1,4,0.1,2,15,39,54
30160,0,3,0.1,2,26,28,54
30161,3,1,0.1,2,10,44,54
30163,1,3,0.1,2,15,39,54
30164,0,5,0.1,2,24,30,54
30165,3,1,0.1,2,10,44,54
30166,1,3,0.1,2,15,39,54
30167,0,4,0.1,2,24,30,54
30169,3,1,0.1,2,10,44,54
30170,1,3,0.1,2,15,39,54
30172,3,1,0.1,2,9,45,54
30173,0,5,0.1,2,24,30,54
30174,1,4,0.1,2,15,39,54
30177,4,2,0.1,2,11,43,54
30178,3,4,0.1,2,10,44,54
30179,0,5,0,0,25,29,54
30180,1,2,0.1,2,15,39,54
30181,2,4,0.1,2,23,31,54
30183,4,1,0,0,11,43,54
30187,3,1,0.1,2,10,44,54
30195,1,3,0,0,15,39,54
30197,2,7,0.1,2,23,31,54
30198,3,1,0.1,2,9,45,54
30199,2,8,0,0,23,31,54
30200,3,1,0.1,2,9,45,54
30205,3,1,0.1,2,10,44,54
30206,3,5,0.1,2,11,43,54
30207,0,6,0.1,2,24,30,54
30208,4,2,0.1,2,11,43,54
30209,3,1,0.1,2,10,44,54
30210,1,4,0.1,2,15,39,54
30211,0,4,0,0,24,30,54
30214,4,2,0.1,2,11,43,54
30217,3,1,0.1,2,10,44,54
30219,1,3,0.1,2,15,39,54
30221,4,2,0,0,11,43,54
30222,3,2,0.1,2,10,44,54
30223,2,6,0.1,2,23,31,54
30224,1,2,0.1,2,15,39,54
30225,3,2,0,0,10,44,54
30227,1,4,0.1,2,15,39,54
30229,2,5,0.1,2,23,31,54
30232,1,2,0.1,2,15,39,54
30233,2,7,0,0,23,31,54
30234,1,2,0.1,2,15,39,54
30237,0,6,0,0,24,30,54
30240,1,3,0.1,2,15,39,54
30242,4,2,0.1,2,11,43,54
30246,3,1,0.1,2,9,45,54
30247,1,3,0.1,2,15,39,54
30248,4,1,0.1,2,11,43,54
30249,3,1,0.1,2,9,45,54
30250,1,3,0.1,2,15,39,54
30253,4,2,0,0,11,43,54
30254,3,4,0.1,2,10,44,54
30255,1,2,0.1,2,15,39,54
30257,3,1,0.1,2,9,45,54
30258,2,5,0,0,23,31,54
30259,1,2,0.1,2,15,39,54
30260,3,2,0.1,2,9,45,54
30263,1,2,0.1,2,15,39,54
30264,0,8,0.1,2,25,29,54
30266,3,3,0.1,2,11,43,54
30268,1,2,0.1,2,15,39,54
30269,0,6,0.1,2,24,30,54
30271,3,1,0.1,2,9,45,54
30272,1,2,0.1,2,15,39,54
30273,0,6,0.1,2,25,29,54
30275,3,1,0.1,2,9,45,54
30276,4,2,0.1,2,11,43,54
30277,1,3,0.1,2,15,39,54
30278,3,1,0.1,2,9,45,54
30279,0,6,0.1,2,25,29,54
30280,4,2,0,0,11,43,54
30282,2,7,0.1,2,23,31,54
30283,1,2,0.1,2,15,39,54
30285,3,3,0.1,2,11,43,54
30288,0,4,0.1,2,26,28,54
30289,2,5,0.1,2,23,31,54
30290,1,3,0,0,15,39,54
30291,3,1,0.1,2,9,45,54
30292,0,4,0.1,2,26,28,54
30294,2,4,0.1,2,23,31,54
30295,3,1,0.1,2,10,44,54
30298,0,4,0.1,2,26,28,54
30299,3,2,0.1,2,10,44,54
30301,2,9,0.1,2,23,31,54
30303,0,3,0.1,2,25,29,54
30304,3,1,0.1,2,10,44,54
30306,2,6,0,0,23,31,54
30307,4,2,0.1,2,11,43,54
30308,0,8,0.1,2,24,30,54
30310,3,0,0.1,2,10,44,54
30311,4,2,0.1,2,11,43,54
30312,0,4,0.1,2,24,30,54
30313,1,2,0.1,2,15,39,54
30317,3,2,0.1,2,10,44,54
30318,4,0,0.1,2,11,43,54
30322,0,6,0.1,2,24,30,54
30324,1,2,0.1,2,15,39,54
30326,3,3,0.1,2,10,44,54
30328,4,0,0.1,2,11,43,54
30329,0,6,0.1,2,24,30,54
30330,1,3,0,0,15,39,54
30331,3,1,0.1,2,10,44,54
30332,4,2,0.1,2,12,42,54
30333,0,7,0.1,2,25,29,54
30335,3,3,0.1,2,11,43,54
30338,4,2,0.1,2,11,43,54
30340,2,6,0.1,2,23,31,54
30341,0,6,0.1,2,25,29,54
30343,3,3,0.1,2,11,43,54
30346,4,2,0.1,2,11,43,54
30347,2,7,0.1,2,23,31,54
30350,3,1,0.1,2,10,44,54
30352,0,4,0.1,2,24,30,54
30353,4,2,0.1,2,11,43,54
30355,3,1,0.1,2,10,44,54
30357,2,6,0,0,23,31,54
30358,0,5,0.1,2,25,29,54
30362,1,3,0.1,2,15,39,54
30363,4,2,0.1,2,11,43,54
30364,3,1,0.1,2,9,45,54
30366,0,5,0.1,2,24,30,54
30369,1,3,0.1,2,15,39,54
30370,4,2,0,0,11,43,54
30374,3,1,0.1,2,9,45,54
30375,0,4,0.1,2,25,29,54
30376,1,4,0.1,2,15,39,54
30377,3,1,0.1,2,9,45,54
30378,0,7,0.1,2,24,30,54
30379,1,3,0.1,2,15,39,54
30380,3,2,0.1,2,11,43,54
30381,0,4,0.1,2,25,29,54
30384,3,1,0.1,2,10,44,54
30385,1,2,0.1,2,15,39,54
30386,0,3,0.1,2,26,28,54
30389,2,8,0.1,2,23,31,54
30391,3,1,0.1,2,9,45,54
30393,1,2,0.1,2,15,39,54
30395,0,7,0.1,2,25,29,54
30398,2,7,0.1,2,24,29,53
30402,3,2,0.1,2,10,44,54
30403,4,2,0.1,2,11,43,54
30405,1,3,0.1,2,15,39,54
30406,0,4,0.1,2,24,30,54
30408,2,8,0.1,2,23,31,54
30409,3,4,0,0,10,44,54
30410,4,2,0.1,2,12,42,54
30411,1,3,0,0,15,39,54
30413,0,4,0.1,2,24,30,54
30414,2,7,0.1,2,24,30,54
30415,4,2,0.1,2,11,43,54
30416,0,6,0.1,2,24,30,54
30417,2,7,0,0,23,31,54
30418,4,2,0.1,2,11,43,54
30421,0,5,0.1,2,24,30,54
30423,4,2,0.05,1,12,42,54
30424,0,4,0.1,2,25,29,54
30426,3,1,0.1,2,10,44,54
30429,1,2,0,0,15,39,54
30430,3,3,0.1,2,11,43,54
30431,0,3,0,0,25,29,54
30433,3,1,0.1,2,10,44,54
30434,4,2,0,0,11,43,54
30435,3,1,0,0,10,44,54
30437,2,7,0.1,2,23,31,54
30438,2,8,0.1,2,23,31,54
30439,1,3,0.1,2,15,39,54
30442,2,7,0,0,23,31,54
30443,0,5,0.1,2,24,30,54
30444,1,2,0.1,2,15,39,54
30445,3,2,0.1,2,10,44,54
30450,4,0,0.1,2,11,43,54
30453,1,2,0.1,2,15,39,54
30454,0,7,0.1,2,24,30,54
30455,3,1,0.1,2,9,45,54
30457,4,0,0.1,2,11,43,54
30458,1,2,0.1,2,15,39,54
30461,0,4,0.1,2,25,29,54
30463,3,2,0.1,2,9,45,54
30464,4,0,0,0,11,43,54
30467,1,2,0.1,2,15,39,54
30468,0,6,0.1,2,24,30,54
30469,3,1,0.1,2,9,45,54
30470,1,2,0.1,2,15,39,54
30472,0,5,0.1,2,26,28,54
30474,3,4,0.1,2,10,44,54
30476,2,7,0,0,23,31,54
30478,1,3,0.1,2,15,39,54
30479,0,5,0.1,2,24,30,54
30480,3,0,0,0,10,44,54
30485,1,2,0,0,15,39,54
30486,0,5,0.1,2,24,30,54
30487,0,3,0.1,2,26,28,54
30488,4,2,0.1,2,11,43,54
30489,0,5,0,0,24,30,54
30494,4,2,0,0,11,43,54
30496,3,3,0.1,2,10,44,54
30497,2,6,0.1,2,23,31,54
30498,3,3,0.1,2,10,44,54
30499,1,2,0.1,2,15,39,54
30500,2,4,0,0,23,31,54
30501,3,1,0.1,2,9,45,54
30502,1,2,0.1,2,15,39,54
30505,3,1,0.1,2,10,44,54
30506,1,3,0.1,2,15,39,54
30509,3,1,0.1,2,9,45,54
30510,4,2,0.1,2,11,43,54
30511,0,6,0.1,2,24,30,54
30514,1,4,0.1,2,15,39,54
30516,3,3,0.1,2,11,43,54
30517,4,2,0.05,1,11,43,54
30518,1,3,0,0,15,39,54
30519,0,5,0.1,2,24,30,54
30520,3,1,0.1,2,9,45,54
30521,0,7,0,0,25,29,54
30522,3,1,0.1,2,10,44,54
30523,2,8,0,0,23,31,54
30524,3,4,0.1,2,10,44,54
30525,4,2,0.1,2,11,43,54
30526,3,3,0.1,2,10,44,54
30528,4,2,0,0,11,43,54
30530,3,1,0.1,2,10,44,54
30531,1,2,0.1,2,15,39,54
30532,3,1,0.1,2,9,45,54
30534,1,2,0.1,2,15,39,54
30536,3,1,0.1,2,9,45,54
30538,0,6,0,0,24,30,54
30539,1,3,0.1,2,15,39,54
30540,3,1,0.1,2,9,45,54
30546,2,8,0.1,2,23,31,54
30549,1,2,0.1,2,15,39,54
30550,3,1,0.1,2,9,45,54
30551,2,8,0.1,2,23,31,54
30552,4,2,0.1,2,11,43,54
30553,1,4,0.1,2,15,39,54
30554,3,2,0.1,2,10,44,54
30555,2,7,0.1,2,23,31,54
30556,4,2,0.1,2,11,43,54
30558,1,2,0.1,2,15,39,54
30561,3,3,0.1,2,11,43,54
30562,2,7,0.1,2,24,30,54
30563,1,4,0.1,2,15,39,54
30564,4,1,0.1,2,11,43,54
30565,3,1,0.1,2,9,45,54
30567,2,7,0.1,2,23,31,54
30569,1,2,0.1,2,15,39,54
30571,4,2,0.1,2,11,43,54
30572,3,1,0.1,2,10,44,54
30574,0,5,0.1,2,24,30,54
30575,3,0,0.1,2,9,45,54
30576,2,7,0.1,2,23,31,54
30578,1,4,0.1,2,15,39,54
30580,4,2,0,0,11,43,54
30581,0,5,0.1,2,26,28,54
30587,3,3,0,0,10,44,54
30588,1,3,0.1,2,15,39,54
30589,2,7,0,0,23,31,54
30591,0,4,0.1,2,24,30,54
30592,1,4,0.1,2,15,39,54
30593,0,5,0.1,2,24,30,54
30594,1,3,0.1,2,15,39,54
30595,0,7,0.1,2,24,30,54
30599,1,2,0.1,2,15,39,54
30601,0,6,0.1,2,24,30,54
30602,4,2,0.1,2,11,43,54
30603,3,1,0.1,2,9,45,54
30605,1,2,0.1,2,15,39,54
30606,0,4,0.1,2,26,28,54
30608,3,1,0.1,2,9,45,54
30609,4,0,0.1,2,11,43,54
30611,1,2,0.1,2,15,39,54
30612,0,5,0.1,2,24,30,54
30614,2,8,0,0,23,31,54
30615,3,2,0.1,2,9,45,54
30616,4,0,0.1,2,11,43,54
30617,1,3,0.1,2,15,39,54
30618,0,6,0.1,2,25,29,54
30620,3,4,0.1,2,11,43,54
30621,4,3,0.1,2,11,43,54
30623,1,3,0.1,2,15,39,54
30624,0,5,0.1,2,25,29,54
30626,3,2,0.1,2,10,44,54
30628,4,1,0,0,11,43,54
30629,1,3,0.1,2,15,39,54
30630,0,7,0.1,2,24,30,54
30631,3,0,0.1,2,9,45,54
30633,1,3,0.1,2,15,39,54
30635,0,6,0.1,2,24,30,54
30636,3,0,0.1,2,10,44,54
30642,1,2,0.05,1,15,39,54
30643,0,5,0,0,24,30,54
30646,3,1,0.1,2,9,45,54
30647,2,7,0,0,23,31,54
30649,3,1,0.1,2,9,45,54
30650,3,1,0.1,2,10,44,54
30652,1,2,0.1,2,15,39,54
30654,4,1,0.1,2,11,43,54
30656,3,1,0.1,2,9,45,54
30657,1,4,0.1,2,15,39,54
30661,4,0,0.1,2,11,43,54
30662,3,5,0.1,2,11,43,54
30663,1,3,0.1,2,15,39,54
30665,4,2,0,0,11,43,54
30666,3,1,0.1,2,10,44,54
30668,1,2,0.1,2,15,39,54
30672,0,5,0.1,2,25,29,54
30673,3,1,0.1,2,9,45,54
30674,2,4,0.1,2,23,31,54
30675,1,3,0.1,2,15,39,54
30676,0,3,0.1,2,25,29,54
30678,3,0,0,0,10,44,54
30681,2,5,0.1,2,23,31,54
30685,1,3,0.1,2,15,39,54
30686,0,4,0,0,24,30,54
30687,2,4,0.1,2,23,31,54
30689,1,3,0.1,2,15,39,54
30690,2,6,0.1,2,23,31,54
30691,4,2,0.1,2,11,43,54
30693,1,2,0.1,2,15,39,54
30694,2,7,0.1,2,23,31,54
30697,1,3,0.1,2,15,39,54
30698,4,2,0.1,2,11,43,54
30699,3,1,0.1,2,9,45,54
30701,2,6,0,0,23,31,54
30702,1,4,0.1,2,15,39,54
30704,4,2,0,0,11,43,54
30706,3,1,0.1,2,9,45,54
30707,1,3,0.1,2,15,39,54
30709,3,1,0.1,2,10,44,54
30712,0,8,0.1,2,24,30,54
30716,1,2,0.1,2,15,39,54
30717,3,1,0.1,2,9,45,54
30718,0,3,0.1,2,25,28,53
30719,1,3,0,0,15,39,54
30721,3,4,0.1,2,11,43,54
30722,0,6,0.1,2,25,29,54
30725,3,1,0,0,10,44,54
30726,0,3,0.1,2,25,28,53
30727,4,2,0.1,2,11,43,54
30728,2,5,0.1,2,23,31,54
30732,0,3,0.1,2,25,29,54
30733,4,1,0.1,2,11,43,54
30734,2,7,0.1,2,23,31,54
30735,0,3,0.1,2,26,28,54
30736,4,2,0.1,2,11,43,54
30739,2,8,0.1,2,24,30,54
30740,1,2,0.1,2,15,39,54
30741,0,4,0.1,2,25,29,54
30742,4,2,0.1,2,11,43,54
30744,3,1,0.1,2,9,45,54
30746,2,8,0.1,2,23,31,54
30748,1,2,0.1,2,15,39,54
30749,0,5,0,0,25,29,54
30751,4,2,0,0,11,43,54
30752,3,1,0.1,2,9,45,54
30753,2,7,0.1,2,23,31,54
30754,1,3,0.1,2,15,39,54
30758,3,1,0.1,2,9,45,54
30759,2,7,0,0,23,31,54
30760,1,4,0.1,2,15,39,54
30762,3,2,0.1,2,10,44,54
30764,1,2,0.1,2,15,39,54
30765,3,0,0,0,10,44,54
30769,1,3,0.1,2,15,39,54
30771,1,3,0.1,2,15,39,54
30774,4,1,0.1,2,11,43,54
30776,0,5,0.1,2,25,29,54
30777,1,3,0.1,2,15,39,54
30778,4,2,0.1,2,11,43,54
30779,0,2,0.1,2,26,28,54
30780,1,2,0,0,15,39,54
30783,4,2,0.1,2,11,43,54
30784,2,6,0.1,2,23,31,54
30785,3,1,0.1,2,9,45,54
30788,0,6,0.1,2,25,29,54
30790,4,1,0,0,11,43,54
30791,3,3,0.1,2,10,44,54
30792,2,7,0.1,2,23,31,54
30793,0,5,0.1,2,25,29,54
30794,3,2,0.1,2,11,43,54
30795,2,5,0,0,23,31,54
30796,0,5,0.1,2,25,29,54
30801,3,1,0.1,2,9,45,54
30803,0,6,0.1,2,25,29,54
30804,3,1,0.1,2,9,45,54
30806,0,4,0.1,2,24,30,54
30807,1,3,0.1,2,15,39,54
30809,3,1,0.1,2,9,45,54
30810,1,2,0.1,2,15,39,54
30811,0,6,0.1,2,25,29,54
30814,3,1,0.1,2,9,45,54
30815,4,0,0.1,2,11,43,54
30820,1,3,0.1,2,15,39,54
30821,0,8,0,0,25,27,52
30823,3,2,0.1,2,10,44,54
30824,4,0,0.1,2,11,43,54
30825,1,2,0.1,2,15,39,54
30830,2,7,0.1,2,23,31,54
30831,3,3,0,0,10,44,54
30832,4,0,0,0,11,43,54
30834,1,3,0,0,15,39,54
30835,2,5,0,0,23,31,54
30836,3,1,0.1,2,9,45,54
30838,0,5,0.1,2,25,29,54
30839,3,4,0.1,2,11,43,54
30840,0,4,0.1,2,24,30,54
30841,4,2,0.1,2,11,43,54
30842,1,3,0.1,2,15,39,54
30844,3,2,0.1,2,11,43,54
30845,0,4,0.1,2,25,29,54
30846,4,1,0.1,2,11,43,54
30847,1,3,0.1,2,15,39,54
30848,2,6,0,0,23,31,54
30851,3,1,0.1,2,10,44,54
30852,0,7,0.1,2,25,29,54
30854,4,1,0,0,11,43,54
30856,1,3,0.1,2,15,39,54
30859,3,1,0.1,2,9,45,54
30861,0,5,0.1,2,25,29,54
30869,1,2,0.1,2,15,39,54
30870,3,3,0.1,2,11,43,54
30871,0,6,0,0,25,29,54
30874,1,3,0,0,15,39,54
30875,3,3,0.1,2,10,44,54
30876,3,2,0.1,2,10,44,54
30878,3,2,0.1,2,10,44,54
30879,2,7,0.1,2,23,31,54
30881,4,2,0.1,2,11,43,54
30884,3,1,0.1,2,9,45,54
