loop_cnt,region,inherit,reward,outcome,h,g,f
35300,2,1,0,0,65,100,165
35301,0,4,0.1,2,67,88,155
35302,3,1,0.1,2,65,100,165
35303,1,0,0.1,2,36,128,164
35304,0,2,0.1,2,62,94,156
35306,3,2,0.1,2,65,100,165
35307,1,1,0.1,2,41,124,165
35308,0,2,0,0,65,92,157
35310,3,0,0.1,2,65,100,165
35311,1,0,0.1,2,37,128,165
35312,3,0,0.1,2,65,100,165
35313,1,1,0.1,2,43,122,165
35314,3,0,0.1,2,65,100,165
35315,1,0,0.1,2,43,122,165
35316,3,1,0.05,1,65,99,164
35317,1,0,0.1,2,38,126,164
35318,1,1,0.1,2,42,123,165
35319,2,0,0,0,65,100,165
35320,0,7,0.1,2,68,87,155
35323,1,0,0.1,2,43,121,164
35324,0,5,0.1,2,68,89,157
35325,1,1,0.1,2,40,125,165
35326,0,2,0.1,2,66,92,158
35329,1,1,0.1,2,41,124,165
35331,3,0,0.05,1,65,100,165
35332,0,2,0.1,2,63,97,160
35333,1,0,0.05,1,35,129,164
35334,0,6,0.1,2,67,90,157
35335,0,7,0.1,2,69,87,156
35336,0,8,0.1,2,67,91,158
35337,2,1,0.1,2,65,99,164
35338,1,0,0.1,2,41,124,165
35339,0,3,0.1,2,65,93,158
35340,3,3,0.1,2,65,97,162
35341,2,2,0.1,2,65,98,163
35342,1,0,0.1,2,40,125,165
35343,0,4,0.1,2,66,89,155
35344,3,0,0.1,2,65,100,165
35345,2,0,0.1,2,65,96,161
35346,1,0,0.1,2,39,126,165
35347,0,5,0.1,2,68,89,157
35348,3,2,0,0,65,99,164
35349,2,1,0.1,2,65,99,164
35351,1,0,0.1,2,37,127,164
35352,0,4,0.1,2,64,89,153
35354,1,0,0.05,1,46,119,165
35355,2,0,0,0,65,100,165
35356,0,3,0.1,2,65,93,158
35357,0,0,0.1,2,64,93,157
35358,0,4,0.1,2,67,88,155
35359,0,6,0.1,2,64,93,157
35360,1,2,0.1,2,36,128,164
35361,0,1,0.1,2,66,91,157
35362,1,0,0.05,1,41,124,165
35363,0,2,0.1,2,68,86,154
35364,0,7,0.1,2,69,86,155
35365,0,1,0,0,63,91,154
35366,2,0,0.1,2,65,95,160
35370,3,0,0.1,2,65,100,165
35371,1,0,0.1,2,39,126,165
35372,2,0,0.1,2,65,99,164
35373,3,1,0.1,2,65,100,165
35374,1,1,0.1,2,37,128,165
35375,2,3,0.1,2,65,98,163
35377,3,0,0.1,2,65,100,165
35378,1,1,0.1,2,40,125,165
35379,2,0,0,0,65,96,161
35381,3,0,0.1,2,65,100,165
35382,1,0,0.1,2,39,126,165
35383,3,3,0.1,2,65,98,163
35384,1,0,0.1,2,37,127,164
35385,0,3,0.1,2,62,97,159
35386,3,1,0.1,2,65,100,165
35387,1,0,0.05,1,43,122,165
35388,0,5,0.1,2,68,90,158
35389,3,0,0.1,2,65,100,165
35390,0,3,0.1,2,67,91,158
35392,3,0,0.1,2,65,100,165
35393,0,4,0.1,2,67,89,156
35394,3,0,0.1,2,65,100,165
35395,0,2,0.1,2,63,92,155
35396,1,0,0.1,2,42,123,165
35397,3,1,0,0,65,99,164
35398,2,1,0.1,2,65,100,165
35399,0,2,0.1,2,66,90,156
35400,1,1,0.1,2,39,125,164
35401,0,3,0.1,2,71,86,157
35402,2,2,0.1,2,65,99,164
35403,1,0,0.1,2,46,119,165
35404,0,2,0,0,71,84,155
35405,2,0,0.1,2,65,100,165
35406,1,0,0.1,2,36,129,165
35407,2,0,0.1,2,65,97,162
35408,1,0,0.1,2,43,122,165
35409,2,2,0.1,2,65,96,161
35411,1,0,0.1,2,36,129,165
35412,2,2,0.1,2,65,99,164
35413,1,1,0.1,2,42,122,164
35414,2,2,0.1,2,65,99,164
35415,1,0,0.1,2,44,121,165
35416,1,0,0.1,2,40,124,164
35417,2,0,0.1,2,65,100,165
35418,0,4,0.1,2,67,88,155
35419,1,0,0.05,1,39,126,165
35420,2,0,0.1,2,65,97,162
35421,3,0,0,0,65,100,165
35422,0,4,0.1,2,64,91,155
35423,2,0,0.1,2,65,97,162
35424,0,5,0.1,2,68,89,157
35425,2,0,0,0,65,99,164
35426,0,3,0.1,2,68,90,158
35427,0,7,0.1,2,67,89,156
35428,1,0,0.1,2,36,129,165
35429,0,2,0.05,1,66,88,154
35431,1,0,0.05,1,36,128,164
35432,0,1,0,0,68,92,160
35433,1,0,0.1,2,37,128,165
35434,1,0,0.1,2,41,124,165
35435,2,1,0,0,65,99,164
35437,3,1,0.1,2,65,100,165
35438,1,0,0.1,2,38,127,165
35439,3,0,0,0,65,100,165
35440,1,0,0.1,2,37,127,164
35441,1,1,0.1,2,40,124,164
35442,1,1,0.1,2,38,127,165
35443,0,1,0.1,2,62,92,154
35446,1,1,0.1,2,37,128,165
35447,0,3,0.1,2,69,87,156
35448,1,0,0.05,1,44,121,165
35449,0,5,0.1,2,69,87,156
35450,2,0,0,0,65,96,161
35451,0,2,0.1,2,65,91,156
35452,0,2,0.1,2,68,88,156
35453,0,1,0.1,2,67,90,157
35454,1,0,0.1,2,38,127,165
35455,0,4,0.1,2,69,87,156
35456,3,1,0.1,2,65,100,165
35457,1,0,0.05,1,43,122,165
35458,0,3,0.1,2,67,89,156
35459,3,0,0.1,2,65,100,165
35460,0,4,0.1,2,71,84,155
35461,3,0,0.1,2,65,100,165
35462,0,5,0.1,2,67,89,156
35463,3,0,0.1,2,65,100,165
35464,1,1,0.1,2,41,124,165
35465,0,2,0.1,2,66,93,159
35466,2,1,0.1,2,65,98,163
35467,3,2,0,0,65,99,164
35469,1,0,0.1,2,41,124,165
35470,0,4,0.1,2,67,87,154
35471,2,2,0.1,2,65,98,163
35472,1,0,0.1,2,38,127,165
35473,0,2,0.1,2,64,98,162
35474,2,0,0.1,2,65,99,164
35475,0,2,0.1,2,62,95,157
35476,1,0,0,0,42,123,165
35477,2,3,0.1,2,65,98,163
35478,0,2,0.1,2,65,88,153
35479,2,1,0.1,2,65,99,164
35480,0,1,0.1,2,63,93,156
35481,2,3,0.05,1,65,98,163
35482,0,1,0.1,2,66,92,158
35483,0,1,0.1,2,66,90,156
35484,0,5,0.1,2,67,93,160
35485,0,1,0.1,2,66,89,155
35486,1,1,0.1,2,41,123,164
35487,3,0,0.1,2,65,100,165
35488,2,2,0.1,2,65,100,165
35489,0,0,0.1,2,67,93,160
35490,1,1,0.1,2,48,117,165
35491,3,0,0.1,2,65,100,165
35492,2,1,0,0,65,96,161
35493,0,1,0.1,2,67,93,160
35494,1,0,0.1,2,42,123,165
35496,3,0,0.1,2,65,100,165
35497,0,6,0.1,2,69,85,154
35498,1,0,0.1,2,37,128,165
35499,3,3,0.1,2,65,99,164
35500,0,6,0.1,2,69,86,155
35501,1,1,0.1,2,36,129,165
35502,3,1,0,0,65,100,165
35503,0,5,0.1,2,66,89,155
35504,1,0,0.05,1,35,129,164
35505,0,1,0.1,2,65,93,158
35506,0,0,0,0,67,87,154
35507,1,0,0.05,1,37,128,165
35508,2,1,0.1,2,65,100,165
35509,2,0,0.1,2,65,96,161
35510,2,0,0,0,65,97,162
35512,1,0,0.05,1,36,129,165
35513,0,2,0.1,2,62,95,157
35514,0,2,0.1,2,66,89,155
35515,3,0,0,0,65,100,165
35516,0,2,0.1,2,64,93,157
35517,0,2,0.1,2,68,86,154
35518,1,0,0.1,2,44,121,165
35519,0,3,0.1,2,64,94,158
35520,1,0,0.1,2,38,127,165
35521,0,3,0.1,2,66,89,155
35522,1,0,0.1,2,39,126,165
35523,2,1,0.1,2,65,97,162
35524,0,3,0.1,2,67,90,157
35525,1,0,0.1,2,40,125,165
35526,2,0,0.1,2,65,98,163
35527,0,4,0.1,2,68,91,159
35528,1,1,0.1,2,37,127,164
35529,0,3,0,0,66,90,156
35530,2,2,0.1,2,65,98,163
35532,1,1,0.1,2,40,124,164
35533,2,2,0.1,2,65,97,162
35535,1,0,0.1,2,36,129,165
35536,2,2,0.1,2,65,98,163
35537,3,2,0.1,2,65,100,165
35538,1,1,0.1,2,43,122,165
35539,2,1,0.1,2,65,97,162
35540,3,1,0.1,2,65,100,165
35541,1,0,0.1,2,44,120,164
35542,2,1,0,0,65,96,161
35543,3,0,0.1,2,65,100,165
35544,1,0,0.1,2,37,127,164
35545,3,2,0.1,2,65,100,165
35547,1,0,0.1,2,35,130,165
35548,0,2,0.1,2,66,93,159
35549,3,0,0,0,65,100,165
35550,1,0,0.1,2,35,129,164
35551,0,3,0.1,2,59,95,154
35552,1,0,0.1,2,35,130,165
35553,0,4,0.1,2,68,87,155
35554,1,0,0.1,2,38,127,165
35555,0,3,0,0,68,85,153
35557,1,0,0.1,2,37,128,165
35558,1,0,0.1,2,43,122,165
35559,2,2,0.05,1,65,97,162
35560,1,1,0.1,2,42,123,165
35563,1,0,0.1,2,45,120,165
35564,1,0,0.1,2,37,128,165
35565,0,5,0.1,2,68,87,155
35566,1,0,0.1,2,40,125,165
35567,2,1,0.1,2,65,98,163
35568,0,3,0.1,2,67,95,162
35570,1,0,0.1,2,37,127,164
35572,3,1,0.1,2,66,98,164
35573,2,0,0.1,2,65,99,164
35574,0,3,0.1,2,67,93,160
35575,1,0,0.1,2,39,126,165
35576,3,1,0.1,2,65,100,165
35577,0,2,0.1,2,65,91,156
35578,2,2,0.1,2,65,99,164
35579,1,0,0.1,2,36,128,164
35581,3,0,0,0,65,100,165
35582,0,4,0.1,2,66,89,155
35584,2,0,0.1,2,65,98,163
35585,1,1,0.1,2,41,124,165
35586,0,5,0.1,2,65,90,155
35587,1,0,0.1,2,39,125,164
35589,2,2,0.1,2,65,99,164
35590,0,5,0.1,2,68,88,156
35591,1,0,0.05,1,41,124,165
35592,2,0,0,0,65,96,161
35593,0,5,0.1,2,68,86,154
35594,0,3,0.1,2,60,99,159
35595,0,3,0.1,2,64,97,161
35597,1,0,0.1,2,37,128,165
35598,0,3,0.1,2,70,84,154
35599,1,1,0.1,2,40,124,164
35600,0,2,0.1,2,68,89,157
35603,1,0,0.1,2,39,126,165
35604,0,2,0.1,2,67,90,157
35605,3,0,0,0,65,100,165
35606,1,0,0.1,2,36,129,165
35607,0,1,0.1,2,66,93,159
35608,2,2,0.1,2,65,100,165
35609,0,2,0.1,2,69,89,158
35610,1,1,0.1,2,42,123,165
35611,2,2,0.1,2,65,97,162
35612,0,2,0.1,2,63,94,157
35613,1,1,0.1,2,39,126,165
35614,2,0,0.1,2,65,99,164
35615,0,5,0.1,2,71,84,155
35616,1,0,0.1,2,44,121,165
35617,2,1,0.1,2,65,100,165
35618,0,4,0.1,2,66,90,156
35620,1,0,0.1,2,36,128,164
35621,2,0,0,0,65,98,163
35622,0,2,0.1,2,66,92,158
35623,1,0,0.1,2,35,130,165
35624,0,4,0.1,2,61,98,159
35626,1,0,0.1,2,36,129,165
35627,0,7,0.1,2,68,88,156
35628,1,0,0.05,1,38,126,164
35629,0,5,0.1,2,71,83,154
35630,3,0,0.1,2,65,100,165
35631,0,2,0.1,2,65,91,156
35632,3,1,0.1,2,65,100,165
35633,0,3,0.1,2,61,95,156
35634,1,0,0.1,2,43,121,164
35635,0,2,0,0,68,88,156
35636,3,0,0.05,1,65,100,165
35637,1,1,0.1,2,40,125,165
35638,2,0,0.1,2,65,98,163
35639,1,0,0.1,2,35,130,165
35640,2,2,0.1,2,65,97,162
35641,1,0,0.1,2,36,129,165
35642,2,1,0.1,2,65,100,165
35645,1,0,0.1,2,40,125,165
35646,2,0,0.1,2,65,100,165
35647,1,1,0.1,2,42,123,165
35648,3,0,0.1,2,65,100,165
35649,2,0,0.1,2,65,97,162
35651,1,1,0.1,2,38,127,165
35652,0,4,0.1,2,68,89,157
35655,3,0,0.1,2,65,100,165
35656,2,2,0.1,2,65,98,163
35657,0,2,0.1,2,65,92,157
35659,1,1,0.1,2,38,127,165
35661,3,1,0.1,2,65,100,165
35662,2,1,0.1,2,65,97,162
35663,0,2,0.1,2,67,87,154
35664,1,0,0.1,2,43,121,164
35665,3,4,0.1,2,66,99,165
35666,2,2,0.1,2,65,100,165
35667,0,1,0.1,2,64,93,157
35668,1,0,0.05,1,39,126,165
35671,3,1,0.1,2,65,99,164
35672,2,2,0.1,2,65,100,165
35673,0,6,0.1,2,68,89,157
35674,3,0,0,0,65,100,165
35675,2,1,0.1,2,65,99,164
35676,0,2,0.1,2,69,89,158
35677,0,2,0.1,2,66,93,159
35678,2,1,0.1,2,65,98,163
35679,1,0,0.1,2,36,129,165
35680,0,5,0.1,2,70,86,156
35681,2,3,0.1,2,65,99,164
35683,1,1,0.1,2,41,123,164
35684,0,2,0.1,2,64,92,156
35685,2,3,0.1,2,65,99,164
35686,1,1,0.1,2,49,116,165
35687,0,5,0.1,2,73,86,159
35688,2,0,0.1,2,65,98,163
35689,1,0,0.1,2,38,127,165
35690,0,2,0.1,2,66,88,154
35691,2,1,0.1,2,65,98,163
35692,1,0,0.1,2,42,122,164
35693,0,5,0.1,2,68,84,152
35694,2,1,0.1,2,65,99,164
35695,1,0,0.05,1,39,125,164
35696,0,2,0.1,2,63,92,155
35697,2,2,0.1,2,65,98,163
35698,0,3,0.1,2,65,92,157
35700,2,3,0.1,2,65,99,164
35702,3,1,0.1,2,65,100,165
35703,0,4,0.1,2,68,87,155
35704,2,0,0.1,2,65,99,164
35705,3,1,0.1,2,66,96,162
35706,0,2,0.1,2,62,95,157
35707,1,1,0.1,2,38,126,164
35709,2,0,0.1,2,65,99,164
35710,3,1,0.1,2,65,100,165
35711,0,4,0.1,2,66,90,156
35712,1,0,0.1,2,35,129,164
35713,2,2,0.05,1,65,97,162
35714,3,1,0.1,2,65,99,164
35715,0,2,0.1,2,68,95,163
35716,1,0,0.1,2,37,128,165
35717,0,3,0.1,2,66,92,158
35718,3,0,0,0,65,100,165
35719,1,0,0.1,2,40,125,165
35720,0,5,0.1,2,69,88,157
35721,1,1,0.05,1,40,124,164
35722,0,6,0.1,2,67,86,153
35723,2,0,0.1,2,65,98,163
35724,0,2,0.1,2,66,89,155
35725,0,2,0.1,2,63,95,158
35726,2,0,0.1,2,65,99,164
35727,0,2,0.1,2,65,89,154
35728,2,0,0,0,65,95,160
35729,1,0,0.1,2,41,124,165
35730,0,2,0.1,2,65,91,156
35731,1,1,0.1,2,42,123,165
35732,0,2,0.1,2,66,91,157
35733,1,2,0.1,2,35,129,164
35734,0,5,0.1,2,68,87,155
35735,1,0,0.1,2,32,133,165
35736,0,4,0.1,2,63,93,156
35737,3,1,0.1,2,65,98,163
35739,1,0,0.1,2,37,128,165
35740,0,4,0.1,2,65,89,154
35743,3,0,0,0,65,100,165
35744,1,0,0.1,2,34,130,164
35745,0,4,0.1,2,66,90,156
35746,1,0,0.1,2,32,133,165
35747,0,4,0.1,2,60,99,159
35748,2,0,0,0,65,97,162
35749,1,0,0.1,2,42,122,164
35750,0,3,0.1,2,66,89,155
35751,1,0,0.1,2,50,114,164
35752,0,5,0.1,2,66,92,158
35754,1,0,0.1,2,36,128,164
35755,0,0,0.1,2,67,93,160
35756,1,0,0.1,2,37,128,165
35757,0,1,0.1,2,68,90,158
35760,1,0,0.1,2,36,129,165
35761,0,4,0.1,2,65,90,155
35762,1,0,0.1,2,37,127,164
35763,0,6,0.1,2,67,90,157
35764,1,1,0.1,2,41,124,165
35765,0,5,0.1,2,66,88,154
35766,3,1,0.1,2,66,99,165
35767,1,0,0.1,2,38,126,164
35768,2,3,0.1,2,65,97,162
35769,0,5,0.1,2,67,90,157
35770,1,1,0.1,2,38,127,165
35772,3,1,0.1,2,65,100,165
35773,0,5,0.1,2,68,87,155
35774,2,2,0.1,2,65,99,164
35775,1,0,0.05,1,40,125,165
35777,3,2,0.1,2,65,100,165
35778,0,4,0.1,2,65,91,156
35779,2,2,0.1,2,65,98,163
35781,3,0,0.1,2,65,100,165
35782,0,2,0.1,2,67,88,155
35783,2,1,0.1,2,65,98,163
35784,0,4,0.1,2,69,86,155
35785,3,1,0.1,2,65,99,164
35786,2,2,0.1,2,65,99,164
35787,0,4,0.1,2,67,89,156
35789,3,1,0.1,2,65,100,165
35791,2,2,0.1,2,65,98,163
35794,1,0,0.1,2,39,126,165
35795,0,5,0.1,2,68,86,154
35797,3,0,0.1,2,65,100,165
35798,2,1,0.1,2,65,100,165
35799,1,0,0.1,2,37,128,165
35800,0,4,0.1,2,69,87,156
35801,3,2,0.1,2,65,100,165
35802,2,1,0.1,2,65,99,164
35803,1,0,0.1,2,38,127,165
35804,0,3,0.1,2,68,87,155
35807,3,2,0.1,2,65,98,163
35808,2,0,0.1,2,65,97,162
35811,1,1,0.1,2,45,119,164
35812,0,3,0.1,2,67,89,156
35814,3,0,0.1,2,65,100,165
35815,2,2,0.1,2,65,97,162
35816,1,0,0.1,2,43,122,165
35817,0,6,0.1,2,67,91,158
35818,3,0,0,0,65,100,165
35819,2,4,0.1,2,65,99,164
35820,1,0,0.1,2,35,130,165
35821,0,9,0.1,2,72,82,154
35822,2,0,0.1,2,65,98,163
35823,1,1,0.1,2,40,125,165
35824,0,5,0.1,2,69,88,157
35825,1,1,0.1,2,42,123,165
35826,2,4,0.1,2,65,98,163
35827,0,3,0.1,2,61,96,157
35828,1,0,0.1,2,38,126,164
35829,2,1,0.1,2,65,98,163
35830,0,4,0.1,2,64,97,161
35831,1,1,0.1,2,42,123,165
35833,2,5,0.1,2,65,99,164
35834,0,3,0.1,2,67,86,153
35835,1,0,0.1,2,37,128,165
35836,2,0,0.1,2,65,100,165
35837,0,4,0,0,66,90,156
35839,1,0,0.1,2,38,127,165
35841,2,1,0.1,2,65,98,163
35842,1,0,0.1,2,36,129,165
35843,2,2,0.1,2,66,99,165
35844,1,0,0.1,2,35,130,165
35845,2,0,0.1,2,65,97,162
35846,3,0,0.1,2,65,100,165
35847,1,0,0.1,2,37,127,164
35848,2,2,0.1,2,65,99,164
35849,3,0,0.1,2,65,100,165
35850,1,0,0.1,2,39,126,165
35851,2,0,0.1,2,65,100,165
35853,3,1,0.1,2,65,99,164
35854,1,0,0.1,2,40,125,165
35855,0,3,0.1,2,64,89,153
35856,2,2,0.1,2,65,98,163
35857,3,2,0.1,2,65,100,165
35858,1,1,0.1,2,39,126,165
35859,0,2,0.1,2,67,90,157
35860,2,2,0.1,2,65,98,163
35862,3,0,0,0,65,100,165
35863,1,1,0.1,2,42,123,165
35864,0,2,0.1,2,68,91,159
35865,2,3,0.1,2,65,97,162
35866,1,0,0.1,2,41,123,164
35867,0,4,0.1,2,68,88,156
35868,2,0,0.1,2,65,98,163
35871,1,1,0.1,2,42,123,165
35872,0,2,0.1,2,67,90,157
35873,2,3,0.1,2,65,98,163
35874,1,0,0.1,2,43,121,164
35875,0,2,0.1,2,65,93,158
35876,2,0,0.1,2,65,97,162
35877,0,4,0.1,2,66,90,156
35878,1,0,0.1,2,38,127,165
35879,2,1,0.1,2,65,99,164
35880,0,1,0.1,2,63,92,155
35882,1,0,0.1,2,35,130,165
35883,2,3,0.1,2,65,98,163
35884,0,3,0.1,2,69,86,155
35885,1,0,0.1,2,44,121,165
35886,2,2,0.1,2,65,97,162
35887,0,2,0.1,2,67,89,156
35889,1,0,0.1,2,35,130,165
35890,2,3,0.1,2,65,99,164
35891,0,2,0.1,2,69,90,159
35892,1,0,0.1,2,39,126,165
35894,2,0,0.1,2,65,100,165
35895,0,2,0.1,2,66,88,154
35896,3,0,0,0,65,100,165
35897,1,0,0.1,2,38,127,165
35898,0,3,0.1,2,63,96,159
35899,2,1,0.1,2,65,100,165
35901,1,1,0.1,2,41,123,164
35902,0,5,0.1,2,67,87,154
35903,2,0,0.1,2,65,97,162
35904,1,0,0.1,2,46,118,164
35905,0,5,0.1,2,67,91,158
35906,2,2,0.1,2,65,98,163
35907,1,0,0.1,2,38,127,165
35908,0,6,0.1,2,68,87,155
35910,1,1,0.1,2,47,117,164
35911,2,1,0.1,2,65,100,165
35912,0,1,0.1,2,63,97,160
35913,1,0,0.1,2,42,123,165
35914,2,2,0.1,2,65,97,162
35915,0,5,0.1,2,68,88,156
35917,1,0,0.1,2,35,129,164
35918,2,1,0.1,2,66,98,164
35919,0,4,0.1,2,64,91,155
35920,1,1,0.1,2,40,124,164
35921,2,1,0.1,2,65,99,164
35922,0,2,0,0,65,91,156
35923,1,0,0.1,2,34,130,164
35924,2,0,0,0,65,98,163
35925,1,0,0.1,2,43,121,164
35926,3,1,0.1,2,65,99,164
35927,1,0,0.1,2,35,130,165
35932,3,2,0.1,2,65,100,165
35934,1,1,0.1,2,41,124,165
35935,3,0,0.1,2,65,100,165
35936,1,0,0.1,2,43,121,164
35937,3,1,0.1,2,65,100,165
35938,1,0,0.1,2,36,129,165
35939,3,0,0,0,65,100,165
35940,0,4,0.1,2,66,91,157
35941,1,1,0.1,2,42,122,164
35942,0,1,0.1,2,62,94,156
35944,1,0,0.1,2,38,126,164
35945,2,0,0.1,2,65,100,165
35946,0,7,0.1,2,67,88,155
35947,1,0,0.1,2,39,126,165
35948,2,3,0.1,2,65,98,163
35949,0,5,0.1,2,65,90,155
35950,1,0,0.1,2,36,128,164
35951,0,2,0.1,2,67,94,161
35952,2,0,0.1,2,65,99,164
35953,1,0,0.1,2,41,124,165
35954,0,3,0.1,2,61,95,156
35955,2,0,0.1,2,65,95,160
35956,1,1,0.1,2,38,127,165
35957,0,2,0.1,2,66,91,157
35958,2,2,0.1,2,65,99,164
35959,1,0,0.1,2,43,122,165
35960,0,2,0.1,2,66,89,155
35961,2,2,0.1,2,65,100,165
35963,1,0,0.1,2,36,129,165
35964,0,3,0.1,2,65,92,157
35965,2,0,0.1,2,65,94,159
35966,1,1,0.1,2,41,123,164
35967,3,1,0.1,2,65,100,165
35968,0,3,0.1,2,67,89,156
35969,2,2,0.1,2,65,97,162
35970,1,0,0.05,1,35,130,165
35971,0,1,0.1,2,66,92,158
35972,3,0,0.1,2,65,99,164
35973,2,0,0.1,2,65,98,163
35974,0,2,0.1,2,66,91,157
35976,3,0,0.1,2,65,100,165
35977,2,2,0.1,2,65,96,161
35978,0,3,0,0,69,88,157
35979,3,1,0,0,65,99,164
35981,2,1,0.1,2,65,98,163
35982,1,0,0.1,2,34,131,165
35984,2,0,0.1,2,65,100,165
35985,1,0,0.1,2,39,126,165
35986,2,3,0.1,2,65,97,162
35987,1,0,0.1,2,43,121,164
35988,2,2,0.1,2,65,98,163
35989,1,0,0.1,2,37,127,164
35990,2,0,0.1,2,65,98,163
35991,1,1,0.05,1,41,123,164
35992,2,2,0.1,2,65,99,164
35993,0,7,0,0,65,92,157
35995,2,0,0.1,2,65,98,163
35996,2,2,0.1,2,65,100,165
35997,2,3,0.1,2,65,97,162
35998,1,0,0.1,2,42,122,164
35999,3,1,0.1,2,65,100,165
36000,2,0,0.1,2,65,96,161
36002,1,0,0.05,1,40,124,164
36003,3,1,0.1,2,65,100,165
36006,2,2,0.1,2,65,96,161
36007,3,0,0.1,2,65,99,164
36008,0,4,0.1,2,68,87,155
36009,2,2,0,0,65,99,164
36011,3,1,0.1,2,65,100,165
36012,0,5,0.1,2,67,92,159
36013,3,1,0.1,2,65,100,165
36014,1,0,0.05,1,37,128,165
36015,0,2,0.1,2,67,91,158
36016,3,0,0,0,65,100,165
36017,0,1,0.1,2,65,91,156
36018,0,4,0.1,2,66,90,156
36019,0,2,0.1,2,64,90,154
36020,1,0,0.1,2,40,125,165
36021,0,3,0.1,2,67,88,155
36023,1,1,0.1,2,42,123,165
36024,0,4,0.1,2,66,93,159
36025,1,0,0,0,40,125,165
36027,2,1,0.1,2,65,99,164
36028,0,3,0.1,2,70,86,156
36029,2,0,0.1,2,65,100,165
36030,0,2,0.1,2,65,90,155
36031,2,2,0.1,2,65,99,164
36032,0,4,0.1,2,66,90,156
36033,2,2,0.1,2,65,98,163
36034,0,2,0.1,2,66,90,156
36035,2,0,0.1,2,65,99,164
36036,0,3,0.1,2,64,92,156
36037,3,2,0.1,2,65,97,162
36038,2,1,0.1,2,65,99,164
36039,0,2,0.1,2,67,91,158
36040,3,0,0,0,65,100,165
36041,0,3,0.1,2,66,96,162
36042,1,1,0.1,2,43,122,165
36043,2,1,0.1,2,65,100,165
36044,0,5,0.1,2,65,94,159
36045,1,0,0.1,2,35,129,164
36046,2,1,0.1,2,65,96,161
36047,0,2,0,0,69,86,155
36048,1,0,0.1,2,35,130,165
36049,2,1,0.1,2,65,100,165
36050,1,0,0.1,2,36,128,164
36051,2,1,0,0,65,99,164
36052,1,0,0.1,2,41,124,165
36053,1,1,0.1,2,39,126,165
36055,1,1,0.1,2,36,128,164
36056,1,0,0.1,2,37,127,164
36057,0,4,0.1,2,67,90,157
36058,1,0,0.1,2,39,125,164
36059,3,0,0.1,2,65,99,164
36060,0,3,0.1,2,61,98,159
36061,1,0,0.1,2,37,127,164
36062,3,0,0.1,2,65,100,165
36063,0,2,0.1,2,67,91,158
36064,1,0,0.1,2,36,129,165
36065,2,0,0.1,2,65,99,164
36066,3,1,0.1,2,65,100,165
36067,0,3,0.1,2,67,91,158
36068,1,1,0,0,39,126,165
36069,2,0,0.1,2,65,99,164
36070,3,0,0.1,2,65,100,165
36071,0,3,0.1,2,68,88,156
36073,2,2,0.1,2,65,99,164
36074,3,0,0.1,2,65,100,165
36075,0,6,0.1,2,67,89,156
36076,2,1,0.05,1,65,100,165
36077,3,0,0.1,2,65,100,165
36078,0,2,0.1,2,68,87,155
36079,3,0,0,0,65,100,165
36080,0,7,0.1,2,67,91,158
36081,0,1,0.1,2,62,92,154
36082,0,3,0.1,2,67,89,156
36084,1,0,0.1,2,39,126,165
36085,0,2,0.1,2,66,91,157
36086,2,0,0.1,2,65,99,164
36087,1,0,0.1,2,39,125,164
36088,0,4,0.1,2,68,86,154
36089,2,1,0.1,2,65,98,163
36090,1,0,0.1,2,42,123,165
36091,0,1,0.05,1,65,93,158
36092,2,1,0.1,2,65,96,161
36093,1,0,0.1,2,37,128,165
36094,2,1,0.1,2,66,99,165
36095,1,0,0.1,2,33,131,164
36096,2,1,0.1,2,65,96,161
36097,1,0,0.1,2,38,127,165
36098,2,0,0.1,2,65,99,164
36099,0,6,0.1,2,70,83,153
36100,1,0,0.1,2,35,130,165
36101,3,0,0.1,2,65,99,164
36102,2,2,0.1,2,65,99,164
36103,0,1,0.1,2,68,95,163
36104,1,1,0.1,2,41,123,164
36105,3,0,0.05,1,65,100,165
36106,0,1,0.1,2,62,95,157
36107,2,2,0.1,2,65,97,162
36108,1,0,0.05,1,43,122,165
36109,0,0,0.1,2,65,94,159
36110,2,1,0.05,1,65,96,161
36111,0,5,0.1,2,67,90,157
36112,0,2,0.1,2,67,89,156
36113,0,4,0.1,2,67,89,156
36114,1,0,0.1,2,44,121,165
36115,0,1,0.1,2,65,91,156
36116,1,0,0.1,2,35,129,164
36118,3,1,0.1,2,65,99,164
36119,2,2,0.1,2,65,99,164
36120,0,3,0.1,2,64,90,154
36121,1,0,0.05,1,37,128,165
36123,3,1,0.1,2,65,99,164
36124,2,0,0.1,2,65,100,165
36125,0,5,0.1,2,67,89,156
36126,3,0,0.05,1,65,100,165
36127,2,2,0.1,2,65,96,161
36128,0,1,0.1,2,64,92,156
36129,2,2,0.1,2,65,96,161
36130,0,2,0.1,2,67,91,158
36131,2,0,0.1,2,65,99,164
36133,1,0,0.1,2,49,116,165
36134,0,0,0.1,2,64,91,155
36135,2,0,0.1,2,65,99,164
36136,1,0,0.1,2,39,125,164
36137,0,4,0.1,2,69,86,155
36138,2,0,0.1,2,65,97,162
36139,1,0,0.1,2,37,128,165
36140,0,5,0.1,2,68,89,157
36141,3,0,0,0,65,100,165
36142,2,1,0.1,2,65,97,162
36143,1,0,0.1,2,43,121,164
36144,0,2,0.1,2,64,92,156
36145,2,2,0.1,2,65,97,162
36147,1,0,0.1,2,34,131,165
36148,0,5,0.1,2,68,88,156
