loop_cnt,region,inherit,reward,outcome,h,g,f
79762,1,0,0.1,2,21,129,150
79764,0,2,0.1,2,32,118,150
79766,1,1,0.1,2,31,119,150
79768,2,1,0.1,2,31,119,150
79769,0,0,0.1,2,28,122,150
79771,1,0,0.1,2,20,130,150
79772,2,1,0.1,2,32,118,150
79775,0,2,0.05,1,35,115,150
79776,1,1,0.1,2,20,130,150
79777,2,1,0.05,1,31,119,150
79778,1,0,0.1,2,26,124,150
79780,1,0,0.1,2,26,124,150
79781,1,1,0.1,2,30,120,150
79783,1,2,0.1,2,38,112,150
79784,0,0,0.1,2,42,108,150
79785,1,0,0.1,2,24,126,150
79786,0,0,0.1,2,37,113,150
79789,1,2,0.05,1,34,116,150
79790,0,0,0.1,2,37,113,150
79791,2,2,0.1,2,35,115,150
79793,0,1,0.1,2,38,112,150
79795,2,2,0.1,2,35,115,150
79796,0,1,0.1,2,34,116,150
79798,2,1,0.1,2,31,119,150
79799,0,0,0.1,2,30,120,150
79800,2,1,0.05,1,31,119,150
79801,0,2,0.1,2,33,117,150
79802,0,2,0.1,2,35,115,150
79803,1,0,0.1,2,28,122,150
79804,0,0,0.1,2,31,119,150
79806,1,0,0.1,2,35,115,150
79808,0,2,0.1,2,32,118,150
79809,1,0,0.1,2,19,131,150
79810,0,0,0.1,2,36,114,150
79811,1,0,0.1,2,19,131,150
79813,0,1,0.05,1,31,119,150
79814,1,1,0.1,2,37,113,150
79815,2,1,0.1,2,31,119,150
79817,1,0,0.1,2,31,119,150
79821,2,1,0.1,2,31,119,150
79822,1,1,0.1,2,32,118,150
79823,2,1,0.1,2,33,117,150
79824,1,0,0.1,2,26,124,150
79825,2,1,0.1,2,31,119,150
79826,1,0,0.1,2,26,124,150
79827,0,1,0.1,2,33,117,150
79828,2,0,0.1,2,31,119,150
79829,1,0,0.1,2,23,127,150
79831,0,2,0.1,2,30,120,150
79832,2,1,0.05,1,34,116,150
79833,1,0,0.1,2,28,122,150
79834,0,2,0.1,2,35,115,150
79835,1,0,0.1,2,35,115,150
79836,0,1,0.1,2,28,122,150
79837,1,0,0.1,2,26,124,150
79838,0,1,0.1,2,31,119,150
79840,1,0,0.1,2,21,129,150
79842,0,1,0.1,2,26,124,150
79843,1,0,0.1,2,23,127,150
79844,0,1,0.1,2,26,124,150
79845,1,0,0.1,2,24,126,150
79846,0,1,0.1,2,29,121,150
79847,1,0,0.05,1,23,127,150
79848,2,1,0.1,2,31,119,150
79850,0,1,0.1,2,32,118,150
79852,0,2,0.1,2,33,117,150
79853,2,0,0.1,2,31,119,150
79854,0,1,0.05,1,35,115,150
79855,2,1,0.1,2,31,119,150
79856,2,1,0.1,2,32,118,150
79857,2,1,0.1,2,31,119,150
79858,1,1,0.1,2,26,124,150
79860,2,1,0.1,2,33,117,150
79861,1,0,0.1,2,23,127,150
79862,2,1,0.1,2,31,119,150
79863,0,0,0.1,2,32,118,150
79864,1,0,0.1,2,24,126,150
79866,2,0,0,0,31,119,150
79867,0,1,0.1,2,27,123,150
79868,1,0,0.1,2,19,131,150
79869,0,0,0.1,2,36,114,150
79870,1,0,0.1,2,19,131,150
79871,0,1,0.1,2,37,113,150
79872,1,0,0.1,2,26,124,150
79873,0,2,0.1,2,33,117,150
79874,1,0,0.1,2,26,124,150
79876,0,0,0.1,2,37,113,150
79877,1,0,0.1,2,21,129,150
79878,0,0,0.1,2,30,120,150
79881,1,0,0.1,2,28,122,150
79884,0,1,0.1,2,35,115,150
79885,1,0,0.1,2,19,131,150
79886,0,1,0.1,2,30,120,150
79887,1,0,0.1,2,26,124,150
79888,0,1,0.1,2,32,118,150
79890,1,0,0.1,2,25,125,150
79892,0,2,0.1,2,30,120,150
79893,1,1,0.05,1,31,119,150
79896,0,0,0.1,2,31,119,150
79897,0,0,0.1,2,43,107,150
79901,2,1,0.1,2,31,119,150
79903,0,0,0.1,2,35,115,150
79904,2,1,0.1,2,31,119,150
79905,0,0,0.1,2,31,119,150
79906,2,1,0.1,2,31,119,150
79907,0,0,0.1,2,38,112,150
79909,2,0,0.1,2,31,119,150
79910,0,2,0.1,2,32,118,150
79911,1,0,0.1,2,24,126,150
79914,2,1,0.1,2,31,119,150
79915,0,2,0.1,2,32,118,150
79917,1,0,0.05,1,27,123,150
79918,2,1,0.1,2,36,114,150
79919,0,1,0.1,2,34,116,150
79920,2,1,0.05,1,31,119,150
79922,0,1,0.1,2,31,119,150
79923,0,0,0.1,2,42,108,150
79926,0,2,0.1,2,34,116,150
79927,0,2,0.05,1,33,117,150
79928,1,0,0.1,2,21,129,150
79929,1,0,0.1,2,21,129,150
79930,1,1,0.1,2,24,126,150
79931,2,2,0.1,2,32,118,150
79932,1,0,0.1,2,20,130,150
79933,2,1,0.1,2,31,119,150
79934,1,0,0.1,2,28,122,150
79935,0,1,0.1,2,33,117,150
79936,2,0,0.1,2,31,119,150
79937,1,0,0.1,2,29,121,150
79939,0,0,0.1,2,36,114,150
79941,2,1,0.1,2,31,119,150
79945,1,1,0.1,2,30,120,150
79947,0,1,0.1,2,34,116,150
79948,2,1,0.05,1,31,119,150
79950,1,2,0.1,2,37,113,150
79951,0,1,0.1,2,29,121,150
79953,1,1,0.1,2,25,125,150
79954,0,0,0.1,2,38,112,150
79955,1,0,0.1,2,24,126,150
79956,0,0,0.1,2,38,112,150
79957,1,0,0.1,2,27,123,150
79958,0,1,0.1,2,33,117,150
79959,1,0,0.1,2,26,124,150
79960,0,0,0.1,2,31,119,150
79961,1,0,0.1,2,26,124,150
79964,0,1,0.1,2,34,116,150
79965,1,0,0.05,1,23,127,150
79966,0,0,0.1,2,30,120,150
79969,2,1,0.05,1,31,119,150
79970,0,0,0.1,2,28,122,150
79971,0,0,0.1,2,37,113,150
79972,0,1,0.1,2,32,118,150
79974,0,3,0.1,2,37,113,150
79975,0,0,0.1,2,28,122,150
79976,1,0,0.1,2,22,128,150
79977,0,0,0.1,2,31,119,150
79978,1,1,0.1,2,39,111,150
79979,2,0,0,0,31,119,150
79980,0,0,0.05,1,40,110,150
79981,1,1,0.1,2,26,124,150
79982,1,0,0.05,1,21,129,150
79983,0,1,0.1,2,31,119,150
79984,0,1,0.1,2,29,121,150
79985,0,1,0.1,2,31,119,150
79986,1,0,0.1,2,32,118,150
79987,0,1,0.1,2,37,113,150
79989,1,1,0.1,2,40,110,150
79990,0,1,0.1,2,26,124,150
79991,1,0,0.1,2,23,127,150
79992,0,1,0.1,2,32,118,150
79994,1,0,0.1,2,26,124,150
79995,0,1,0.1,2,34,116,150
79996,1,1,0.1,2,24,126,150
79998,0,0,0.1,2,31,119,150
79999,1,1,0.1,2,23,127,150
80005,2,1,0.1,2,31,119,150
80006,0,1,0.1,2,27,123,150
80007,1,0,0.05,1,23,127,150
80008,2,1,0.1,2,32,118,150
80011,0,0,0.1,2,41,109,150
80013,2,1,0.1,2,33,117,150
80016,0,1,0.1,2,33,117,150
80019,2,0,0.1,2,31,119,150
80020,0,1,0.1,2,34,116,150
80021,2,1,0.1,2,31,119,150
80022,0,0,0.1,2,29,121,150
80023,2,1,0.1,2,31,119,150
80024,0,1,0.1,2,32,118,150
80025,2,1,0.1,2,33,117,150
80027,1,1,0.1,2,22,128,150
80028,0,0,0.1,2,21,129,150
80029,2,1,0.1,2,31,119,150
80030,1,0,0.05,1,21,129,150
80032,0,0,0.1,2,42,108,150
80033,2,0,0,0,31,119,150
80034,0,0,0.1,2,38,112,150
80035,0,0,0.1,2,29,121,150
80036,0,2,0.1,2,32,118,150
80037,0,0,0.1,2,26,124,150
80038,0,1,0.05,1,34,116,150
80039,1,0,0.1,2,41,109,150
80040,1,0,0.1,2,24,126,150
80041,1,1,0.1,2,27,123,150
80042,1,2,0.1,2,22,128,150
80043,1,0,0.1,2,21,129,150
80044,0,1,0.1,2,31,119,150
80046,1,0,0.1,2,23,127,150
80048,0,0,0.1,2,37,113,150
80050,1,0,0.1,2,21,129,150
80051,0,1,0.1,2,31,119,150
80053,1,0,0.1,2,23,127,150
80055,2,0,0,0,31,119,150
80056,0,1,0.1,2,30,120,150
80057,1,0,0.1,2,25,125,150
80058,0,0,0.1,2,29,121,150
80060,1,0,0.1,2,21,129,150
80061,0,0,0.05,1,37,113,150
80062,1,0,0.1,2,21,129,150
80063,1,1,0.1,2,23,127,150
80065,1,0,0.1,2,25,125,150
80066,1,1,0.1,2,25,125,150
80067,1,0,0.1,2,21,129,150
80068,0,0,0.1,2,30,120,150
80069,1,0,0.1,2,24,126,150
80070,0,2,0.1,2,32,118,150
80071,1,0,0.1,2,22,128,150
80074,0,1,0.1,2,34,116,150
80075,1,1,0.1,2,27,123,150
80076,0,1,0.1,2,34,116,150
80077,1,1,0.1,2,45,105,150
80079,0,0,0.1,2,27,123,150
80080,1,0,0.1,2,25,125,150
80082,0,0,0.1,2,22,128,150
80083,2,0,0,0,31,119,150
80084,1,0,0.05,1,22,128,150
80085,0,0,0.05,1,29,121,150
80086,0,0,0.05,1,33,117,150
80087,1,0,0.1,2,26,124,150
80089,1,0,0.1,2,26,124,150
80091,1,0,0.1,2,20,130,150
80092,1,0,0.1,2,24,126,150
80093,1,0,0.1,2,26,124,150
80096,0,0,0.1,2,33,117,150
80097,1,0,0.1,2,21,129,150
80098,0,2,0.1,2,30,120,150
80100,2,1,0.05,1,32,118,150
80102,1,0,0.05,1,23,127,150
80105,0,1,0.05,1,31,119,150
80106,1,0,0.1,2,27,123,150
80108,0,0,0.05,1,37,113,150
80109,1,2,0.1,2,39,111,150
80110,2,1,0.05,1,31,119,150
80111,1,2,0.1,2,33,117,150
80112,1,2,0.1,2,35,115,150
80114,1,1,0.1,2,34,116,150
80115,1,0,0.1,2,22,128,150
80116,0,1,0.1,2,33,117,150
80117,1,0,0.1,2,23,127,150
80118,0,0,0.1,2,39,111,150
80120,1,1,0.1,2,25,125,150
80121,0,1,0.1,2,34,116,150
80124,2,0,0.1,2,31,119,150
80125,0,2,0.1,2,32,118,150
80126,1,1,0.1,2,23,127,150
80127,2,1,0.05,1,31,119,150
80130,0,1,0.1,2,34,116,150
80131,1,0,0.05,1,28,122,150
80132,0,1,0.1,2,30,120,150
80133,0,0,0.1,2,31,119,150
80134,0,1,0.1,2,32,118,150
80135,0,2,0.1,2,32,118,150
80136,0,1,0.1,2,33,117,150
80137,1,0,0.1,2,23,127,150
80138,0,0,0.1,2,31,119,150
80139,2,1,0.1,2,31,119,150
80140,1,0,0.1,2,20,130,150
80141,0,0,0.1,2,29,121,150
80142,2,0,0.1,2,31,119,150
80143,1,0,0.1,2,21,129,150
80144,0,0,0.1,2,32,118,150
80145,2,1,0.1,2,31,119,150
80146,1,1,0.1,2,30,120,150
80147,0,0,0.1,2,33,117,150
80150,2,0,0.1,2,31,119,150
80151,1,0,0.1,2,33,117,150
80152,0,1,0.1,2,33,117,150
80153,2,0,0,0,31,119,150
80154,1,0,0.1,2,32,118,150
80155,0,0,0.1,2,30,120,150
80156,1,0,0.1,2,21,129,150
80157,0,1,0.1,2,32,118,150
80158,1,0,0.1,2,23,127,150
80159,0,1,0.05,1,31,119,150
80160,1,0,0.1,2,33,117,150
80161,1,1,0.1,2,30,120,150
80163,1,0,0.1,2,18,132,150
80164,1,0,0.1,2,26,124,150
80165,1,0,0.05,1,29,121,150
80167,0,0,0.1,2,30,120,150
80168,0,1,0.1,2,29,121,150
80169,0,3,0.1,2,35,115,150
80170,0,0,0.1,2,30,120,150
80171,0,1,0.1,2,26,124,150
80172,2,1,0.1,2,32,118,150
80173,0,0,0.1,2,28,122,150
80174,1,0,0.1,2,22,128,150
80175,2,1,0.1,2,31,119,150
80176,0,1,0.1,2,25,125,150
80178,1,0,0.1,2,19,131,150
80180,2,0,0.1,2,31,119,150
80184,0,1,0.1,2,27,123,150
80185,1,0,0.1,2,27,123,150
80186,2,1,0.1,2,32,118,150
80187,0,1,0.1,2,31,119,150
80188,1,2,0.05,1,35,115,150
80189,2,1,0.1,2,31,119,150
80190,0,2,0.1,2,33,117,150
80192,2,1,0.05,1,31,119,150
80193,0,0,0.1,2,35,115,150
80194,0,0,0.05,1,28,122,150
80195,1,0,0.1,2,20,130,150
80196,1,1,0.1,2,28,122,150
80198,0,1,0.1,2,32,118,150
80199,1,2,0.1,2,39,111,150
80200,2,1,0.1,2,31,119,150
80202,0,1,0.1,2,34,116,150
80203,1,0,0.1,2,26,124,150
80204,2,0,0.1,2,35,115,150
80205,0,0,0.1,2,28,122,150
80206,1,0,0.1,2,26,124,150
80208,2,0,0.1,2,31,119,150
80209,0,1,0.1,2,32,118,150
80210,1,0,0.1,2,32,118,150
80211,2,1,0.1,2,31,119,150
80212,0,0,0.1,2,38,112,150
80215,1,1,0.1,2,29,121,150
80217,2,1,0.1,2,34,116,150
80218,0,0,0.1,2,32,118,150
80221,1,1,0.1,2,30,120,150
80222,2,0,0,0,31,119,150
80223,0,1,0.1,2,30,120,150
80225,1,0,0.1,2,24,126,150
80226,0,0,0.1,2,26,124,150
80227,1,0,0.1,2,25,125,150
80229,0,2,0.1,2,30,120,150
80230,1,1,0.1,2,31,119,150
80231,0,1,0.1,2,32,118,150
80232,1,0,0.05,1,25,125,150
80233,0,0,0.1,2,38,112,150
80234,0,1,0.1,2,29,121,150
80236,0,0,0.1,2,27,123,150
80237,0,1,0.1,2,35,115,150
80239,0,1,0.1,2,35,115,150
80241,1,0,0.1,2,24,126,150
80242,0,2,0.1,2,34,116,150
80245,1,0,0.1,2,23,127,150
80247,0,0,0.1,2,37,113,150
80248,1,1,0.1,2,23,127,150
80249,0,1,0.1,2,28,122,150
80250,1,0,0.1,2,26,124,150
80251,0,1,0.1,2,32,118,150
80252,2,1,0.1,2,31,119,150
80253,1,2,0.1,2,39,111,150
80254,0,1,0.1,2,29,121,150
80256,2,1,0.05,1,33,117,150
80257,1,0,0.1,2,23,127,150
80258,0,2,0.1,2,33,117,150
80260,1,1,0.1,2,27,123,150
80262,0,0,0.05,1,35,115,150
80265,1,0,0.1,2,19,131,150
80266,1,0,0.1,2,25,125,150
80267,1,2,0.1,2,41,109,150
80268,1,1,0.1,2,24,126,150
80273,2,1,0.1,2,32,118,150
80274,0,1,0.1,2,30,120,150
80276,1,0,0.1,2,19,131,150
80277,2,0,0.1,2,31,119,150
80278,0,1,0.1,2,30,120,150
80280,1,0,0.1,2,26,124,150
80281,2,0,0.1,2,31,119,150
80282,0,1,0.1,2,31,119,150
80283,1,1,0.1,2,27,123,150
80284,2,0,0.1,2,31,119,150
80285,0,0,0.05,1,36,114,150
80286,1,0,0.1,2,30,120,150
80288,2,0,0.1,2,31,119,150
80289,1,0,0.1,2,28,122,150
80290,2,1,0.1,2,31,119,150
80292,1,0,0.1,2,28,122,150
80293,2,1,0.05,1,31,119,150
80294,1,1,0.1,2,30,120,150
80295,1,0,0.1,2,23,127,150
80296,0,1,0.1,2,31,119,150
80297,1,0,0.1,2,25,125,150
80298,0,0,0.1,2,35,115,150
80299,1,0,0.1,2,20,130,150
80302,0,0,0.1,2,28,122,150
80303,1,1,0.1,2,23,127,150
80304,0,2,0.1,2,35,115,150
80306,1,0,0.1,2,23,127,150
80307,0,1,0.1,2,51,99,150
80308,1,1,0.1,2,30,120,150
80309,2,1,0.1,2,31,119,150
80310,0,1,0.1,2,35,115,150
80311,1,0,0.1,2,30,120,150
80315,2,2,0.1,2,35,115,150
80316,0,1,0.1,2,33,117,150
80317,1,0,0.1,2,28,122,150
80318,2,1,0.05,1,31,119,150
80320,0,0,0.1,2,33,117,150
80321,1,0,0.1,2,28,122,150
80322,0,0,0.05,1,33,117,150
80323,1,0,0.1,2,21,129,150
80324,1,0,0.1,2,19,131,150
80326,1,0,0.1,2,29,121,150
80327,1,0,0.1,2,29,121,150
80328,1,0,0.1,2,22,128,150
80329,0,1,0.1,2,28,122,150
80331,2,1,0.05,1,31,119,150
80332,1,0,0.1,2,26,124,150
80333,0,0,0.1,2,28,122,150
80334,1,2,0.1,2,26,124,150
80335,0,1,0.1,2,33,117,150
80336,1,0,0.1,2,23,127,150
80337,0,2,0.1,2,29,121,150
80338,1,0,0.1,2,22,128,150
80339,0,0,0.1,2,30,120,150
80340,1,0,0.1,2,20,130,150
80341,0,1,0.1,2,33,117,150
80344,1,0,0.1,2,19,131,150
80345,0,1,0.1,2,30,120,150
80347,1,0,0.1,2,28,122,150
80348,0,0,0.1,2,38,112,150
80353,2,1,0.05,1,32,118,150
80354,1,1,0.1,2,25,125,150
80355,0,1,0.1,2,35,115,150
80356,1,0,0.1,2,23,127,150
80357,0,1,0.1,2,29,121,150
80358,1,0,0.1,2,20,130,150
80359,0,0,0.1,2,28,122,150
80360,1,1,0.1,2,25,125,150
80361,0,0,0.1,2,36,114,150
80363,1,1,0.1,2,34,116,150
80364,0,0,0.1,2,33,117,150
80365,1,0,0.1,2,38,112,150
80366,0,1,0.1,2,34,116,150
80367,2,1,0.05,1,31,119,150
80368,1,1,0.1,2,35,115,150
80369,0,0,0.1,2,38,112,150
80370,1,0,0.1,2,32,118,150
80371,0,2,0.1,2,29,121,150
80372,1,0,0.1,2,25,125,150
80373,0,2,0.1,2,31,119,150
80374,1,0,0.1,2,26,124,150
80375,0,1,0.1,2,31,119,150
80376,1,0,0.1,2,24,126,150
80379,0,0,0.05,1,39,111,150
80380,1,1,0.1,2,34,116,150
80381,1,0,0.1,2,19,131,150
80383,2,1,0.1,2,32,118,150
80384,1,0,0.05,1,36,114,150
80385,2,0,0.1,2,32,118,150
80390,2,1,0.1,2,31,119,150
80391,0,0,0.1,2,37,113,150
80392,2,1,0.1,2,31,119,150
80393,0,1,0.1,2,33,117,150
80394,2,0,0.1,2,31,119,150
80395,0,1,0.1,2,31,119,150
80397,2,1,0.1,2,31,119,150
80401,0,1,0.1,2,34,116,150
80402,1,0,0.1,2,32,118,150
80404,2,1,0.05,1,32,118,150
80405,0,1,0.1,2,35,115,150
80406,1,0,0.1,2,29,121,150
80407,0,1,0.1,2,30,120,150
80408,1,0,0.1,2,24,126,150
80409,0,1,0.1,2,30,120,150
80410,1,0,0.1,2,22,128,150
80411,0,1,0.1,2,29,121,150
80412,1,0,0.1,2,19,131,150
80413,0,1,0.1,2,35,115,150
80415,1,0,0.1,2,33,117,150
80416,0,1,0.1,2,33,117,150
80417,1,0,0.1,2,22,128,150
80418,0,2,0.05,1,32,118,150
80420,2,1,0.1,2,31,119,150
80422,1,0,0.05,1,24,126,150
80423,2,1,0.1,2,31,119,150
80424,2,1,0.05,1,31,119,150
80425,0,0,0.1,2,30,120,150
80426,0,1,0.1,2,30,120,150
80427,1,0,0.1,2,40,110,150
80428,0,0,0.1,2,37,113,150
80429,1,0,0.1,2,32,118,150
80430,0,2,0.1,2,32,118,150
80431,1,0,0.1,2,26,124,150
80432,0,0,0.1,2,37,113,150
80434,2,1,0.1,2,31,119,150
80437,1,0,0.1,2,25,125,150
80438,0,0,0.1,2,34,116,150
80439,2,1,0.1,2,31,119,150
80440,1,2,0.1,2,29,121,150
80441,0,0,0.1,2,36,114,150
80444,2,1,0.1,2,31,119,150
80445,1,0,0.05,1,24,126,150
80446,0,1,0.05,1,35,115,150
80447,2,1,0.1,2,31,119,150
80448,2,1,0.1,2,31,119,150
80449,2,1,0.1,2,31,119,150
80451,2,1,0.1,2,31,119,150
80452,2,0,0.1,2,31,119,150
80453,1,0,0.1,2,21,129,150
80454,0,2,0.1,2,33,117,150
80455,2,1,0.1,2,31,119,150
80456,1,0,0.1,2,24,126,150
80459,0,0,0.1,2,28,122,150
80463,2,1,0.1,2,31,119,150
80464,1,1,0.1,2,23,127,150
80465,0,0,0.1,2,32,118,150
80467,2,1,0.1,2,31,119,150
80469,1,1,0.1,2,24,126,150
80470,0,1,0.1,2,28,122,150
80474,2,1,0.1,2,31,119,150
80476,1,0,0.1,2,22,128,150
80477,0,1,0.1,2,31,119,150
80479,2,1,0.1,2,31,119,150
80480,1,1,0.1,2,29,121,150
80481,0,1,0.05,1,35,115,150
80482,2,1,0.1,2,32,118,150
80483,1,0,0.1,2,28,122,150
80484,2,1,0.05,1,31,119,150
80486,1,0,0.1,2,22,128,150
80489,1,1,0.1,2,34,116,150
80490,1,1,0.1,2,28,122,150
80491,0,0,0.1,2,32,118,150
80493,1,0,0.1,2,22,128,150
80494,0,1,0.1,2,28,122,150
80495,1,0,0.1,2,18,132,150
80496,0,1,0.1,2,33,117,150
80497,1,0,0.1,2,26,124,150
80498,0,2,0.1,2,35,115,150
80499,1,0,0.1,2,24,126,150
80500,2,1,0.1,2,31,119,150
80501,0,1,0.1,2,25,125,150
80502,1,0,0.1,2,23,127,150
80504,2,1,0.1,2,33,117,150
80505,0,0,0.1,2,41,109,150
80506,1,0,0.1,2,29,121,150
80507,2,1,0.1,2,31,119,150
80508,0,1,0.1,2,31,119,150
80510,1,1,0.1,2,30,120,150
80511,2,1,0.1,2,31,119,150
80512,0,1,0.1,2,29,121,150
80513,1,0,0.1,2,22,128,150
80515,2,0,0.1,2,31,119,150
80516,0,0,0.1,2,36,114,150
80517,1,1,0.1,2,37,113,150
80518,2,0,0.1,2,31,119,150
80519,0,2,0.1,2,31,119,150
80520,1,1,0.1,2,25,125,150
80521,2,1,0.05,1,32,118,150
80522,0,0,0.1,2,32,118,150
80523,1,0,0.1,2,25,125,150
80524,0,2,0.1,2,35,115,150
80525,1,0,0.1,2,21,129,150
80527,0,0,0.1,2,35,115,150
80528,1,1,0.1,2,22,128,150
80530,0,1,0.1,2,33,117,150
80531,1,0,0.1,2,19,131,150
80533,0,1,0.1,2,35,115,150
80534,1,0,0.1,2,27,123,150
80536,0,1,0.1,2,33,117,150
80537,1,0,0.1,2,28,122,150
80540,0,1,0.1,2,25,125,150
80542,2,1,0.1,2,31,119,150
80543,1,0,0.1,2,27,123,150
80545,0,1,0.1,2,36,114,150
80546,2,1,0.1,2,31,119,150
80549,1,1,0.1,2,25,125,150
80550,0,0,0.1,2,33,117,150
80555,2,1,0.1,2,31,119,150
80557,1,1,0.1,2,31,119,150
80559,0,0,0.1,2,37,113,150
80561,2,1,0.1,2,31,119,150
80562,1,0,0.1,2,26,124,150
80567,0,1,0.1,2,31,119,150
80570,2,0,0.1,2,31,119,150
80571,1,0,0.1,2,19,131,150
80572,0,2,0.1,2,29,121,150
80574,2,1,0.1,2,31,119,150
80575,1,0,0.1,2,31,119,150
80576,0,0,0.1,2,37,113,150
80577,2,1,0.05,1,33,117,150
80578,1,0,0.1,2,25,125,150
80579,0,0,0.05,1,22,128,150
80580,1,1,0.1,2,34,116,150
80581,1,1,0.1,2,34,116,150
80582,1,0,0.1,2,29,121,150
80583,1,0,0.1,2,24,126,150
80584,1,1,0.1,2,27,123,150
80585,0,0,0.1,2,39,111,150
80586,1,0,0.1,2,27,123,150
80587,0,0,0.1,2,41,109,150
80589,2,1,0.1,2,31,119,150
80590,1,0,0.1,2,36,114,150
80591,0,0,0.1,2,36,114,150
80592,2,0,0.1,2,31,119,150
80593,1,0,0.1,2,23,127,150
80594,0,1,0.1,2,31,119,150
80597,2,1,0.1,2,31,119,150
80598,1,0,0.1,2,28,122,150
80599,0,1,0.1,2,26,124,150
80601,2,1,0.1,2,31,119,150
80602,1,0,0.1,2,28,122,150
80604,0,0,0.1,2,37,113,150
80605,2,1,0.1,2,31,119,150
80606,1,0,0.1,2,22,128,150
80607,0,0,0.1,2,43,107,150
80608,2,0,0.1,2,31,119,150
80609,1,0,0.1,2,23,127,150
80610,0,0,0.1,2,41,109,150
80613,2,0,0,0,31,119,150
80614,1,1,0.1,2,27,123,150
80615,0,0,0.1,2,35,115,150
80616,1,0,0.1,2,23,127,150
80618,0,1,0.1,2,33,117,150
80621,1,1,0.1,2,30,120,150
80622,0,1,0.1,2,32,118,150
80623,1,1,0.1,2,24,126,150
80624,0,1,0.1,2,31,119,150
80626,0,0,0.1,2,30,120,150
80627,1,0,0.1,2,22,128,150
80630,0,2,0.1,2,32,118,150
80631,1,0,0.1,2,19,131,150
80632,0,0,0.1,2,32,118,150
80633,1,1,0.1,2,30,120,150
80634,0,1,0.1,2,32,118,150
80635,1,0,0.1,2,21,129,150
80637,0,1,0.1,2,32,118,150
80638,1,0,0.1,2,26,124,150
80639,0,1,0.1,2,32,118,150
80640,1,0,0.1,2,28,122,150
80641,0,1,0.1,2,31,119,150
80642,1,0,0.1,2,22,128,150
80643,0,0,0.05,1,26,124,150
80644,1,0,0.1,2,21,129,150
80646,2,0,0.1,2,31,119,150
80647,1,1,0.1,2,30,120,150
80648,2,1,0.1,2,31,119,150
80649,1,0,0.1,2,22,128,150
80650,2,0,0,0,31,119,150
80651,1,0,0.1,2,25,125,150
80652,1,1,0.1,2,27,123,150
80653,0,1,0.1,2,32,118,150
80654,1,0,0.1,2,18,132,150
80655,0,0,0.1,2,27,123,150
80656,1,0,0.1,2,21,129,150
80657,0,1,0.05,1,30,120,150
80658,1,1,0.1,2,23,127,150
80659,1,0,0.1,2,24,126,150
80660,1,0,0.1,2,21,129,150
80662,1,0,0.1,2,20,130,150
80663,1,0,0.1,2,24,126,150
80664,0,1,0.1,2,37,113,150
80665,1,0,0.1,2,25,125,150
80667,0,0,0.1,2,30,120,150
80668,1,1,0.1,2,34,116,150
80669,0,1,0.1,2,31,119,150
80670,1,0,0.1,2,20,130,150
80671,0,0,0.05,1,32,118,150
80672,2,0,0.1,2,31,119,150
80673,1,0,0.1,2,20,130,150
80675,2,1,0.1,2,31,119,150
80676,1,0,0.1,2,24,126,150
80681,2,0,0,0,31,119,150
80682,1,1,0.1,2,29,121,150
80683,1,2,0.1,2,24,126,150
80684,1,0,0.05,1,25,125,150
80685,0,0,0.1,2,29,121,150
80686,0,0,0.1,2,39,111,150
80687,0,1,0.1,2,30,120,150
80688,0,0,0.1,2,32,118,150
80689,0,1,0.1,2,28,122,150
80693,0,0,0.1,2,44,106,150
80694,1,0,0.1,2,34,116,150
80695,0,0,0.1,2,42,108,150
80696,1,0,0.05,1,22,128,150
80698,0,1,0.1,2,25,125,150
80699,0,0,0.1,2,25,125,150
80700,0,1,0.1,2,25,125,150
80703,2,1,0.1,2,31,119,150
80704,0,1,0.1,2,28,122,150
80705,2,0,0.1,2,31,119,150
80706,0,1,0.1,2,34,116,150
80707,2,0,0,0,31,119,150
80710,1,0,0.1,2,24,126,150
80711,0,1,0.1,2,33,117,150
80712,1,1,0.1,2,27,123,150
80713,0,1,0.05,1,37,113,150
80715,1,1,0.1,2,30,120,150
80716,1,0,0.1,2,27,123,150
80717,1,0,0.1,2,24,126,150
80718,1,0,0.1,2,23,127,150
80719,1,1,0.1,2,28,122,150
80720,0,0,0.1,2,28,122,150
80721,1,2,0.1,2,22,128,150
80722,0,0,0.1,2,29,121,150
80723,1,0,0.1,2,22,128,150
80724,0,0,0.1,2,28,122,150
80726,1,1,0.1,2,26,124,150
80728,0,1,0.1,2,32,118,150
80730,1,0,0.1,2,33,117,150
80731,0,0,0.1,2,39,111,150
80732,1,0,0.1,2,35,115,150
80733,0,2,0.1,2,35,115,150
80734,2,0,0.1,2,32,118,150
80735,1,0,0.1,2,20,130,150
80736,0,0,0.05,1,41,109,150
80737,2,1,0.1,2,31,119,150
80738,1,0,0.1,2,23,127,150
80739,2,1,0.1,2,31,119,150
80740,1,0,0.1,2,21,129,150
80741,1,1,0.1,2,35,115,150
80746,2,1,0.1,2,31,119,150
80748,1,0,0.1,2,25,125,150
80749,2,1,0.1,2,31,119,150
80750,1,1,0.1,2,27,123,150
80751,2,1,0.1,2,31,119,150
80752,0,0,0.1,2,25,125,150
80753,1,0,0.1,2,22,128,150
80755,0,0,0.1,2,28,122,150
80756,2,1,0.1,2,31,119,150
80759,0,2,0.1,2,31,119,150
80760,1,0,0.1,2,35,115,150
80761,2,1,0.05,1,32,118,150
80763,0,1,0.1,2,33,117,150
