loop_cnt,region,inherit,reward,outcome,h,g,f
1347,1,7,0.1,2,13,32,45
1348,3,3,0.1,2,16,29,45
1349,0,1,0.1,2,19,26,45
1350,1,6,0.1,2,13,32,45
1351,2,3,0.1,2,16,29,45
1352,0,0,0.1,2,18,27,45
1354,3,2,0.1,2,16,29,45
1355,1,1,0.1,2,8,37,45
1358,2,3,0,0,16,29,45
1359,0,3,0.1,2,16,29,45
1361,3,3,0.1,2,16,29,45
1362,1,1,0.1,2,9,36,45
1363,0,3,0.1,2,16,29,45
1364,3,3,0.1,2,16,29,45
1366,2,4,0.1,2,16,29,45
1367,1,1,0.1,2,10,35,45
1368,0,4,0.1,2,14,31,45
1369,3,3,0,0,16,29,45
1370,2,4,0.1,2,16,29,45
1371,1,1,0.1,2,9,36,45
1372,0,5,0.1,2,15,30,45
1374,2,3,0.1,2,16,29,45
1375,1,3,0.1,2,12,33,45
1376,0,4,0.1,2,14,31,45
1377,3,2,0,0,16,29,45
1378,2,3,0,0,16,29,45
1380,1,1,0.1,2,9,36,45
1381,0,1,0.1,2,18,27,45
1382,1,3,0.1,2,11,34,45
1383,3,2,0.1,2,16,29,45
1384,0,2,0.1,2,16,29,45
1386,2,3,0.1,2,16,29,45
1387,1,1,0.1,2,11,34,45
1388,3,2,0.1,2,16,29,45
1389,0,4,0.1,2,13,32,45
1390,2,3,0.1,2,16,29,45
1392,1,0,0.1,2,11,34,45
1393,0,5,0.1,2,12,33,45
1395,3,2,0.1,2,16,29,45
1397,2,3,0.05,1,16,29,45
1398,1,1,0.1,2,8,37,45
1399,0,4,0.1,2,13,32,45
1401,3,2,0.1,2,16,29,45
1403,1,1,0.1,2,8,37,45
1404,2,3,0,0,16,29,45
1405,0,4,0.1,2,13,32,45
1406,3,2,0.1,2,16,29,45
1408,1,0,0.1,2,7,38,45
1409,0,2,0.1,2,19,26,45
1413,3,2,0.1,2,16,29,45
1414,2,3,0.1,2,16,29,45
1415,1,2,0.1,2,10,35,45
1416,0,1,0.1,2,20,25,45
1417,3,2,0.1,2,16,29,45
1418,2,3,0,0,16,29,45
1419,1,1,0.1,2,8,37,45
1421,0,4,0.1,2,13,32,45
1425,3,2,0.1,2,16,29,45
1426,1,2,0.1,2,10,35,45
1427,0,1,0.1,2,17,28,45
1428,2,3,0.1,2,16,29,45
1429,3,2,0.1,2,16,29,45
1430,1,2,0.1,2,10,35,45
1431,0,5,0.1,2,12,33,45
1433,2,3,0.1,2,16,29,45
1436,3,2,0.1,2,16,29,45
1437,1,1,0.1,2,9,36,45
1438,0,5,0.1,2,11,34,45
1440,2,3,0.1,2,16,29,45
1441,3,2,0.1,2,16,29,45
1442,1,0,0.1,2,6,39,45
1443,0,4,0.1,2,10,35,45
1444,2,3,0,0,16,29,45
1445,1,0,0.1,2,6,39,45
1447,3,1,0.1,2,17,28,45
1448,0,3,0.1,2,15,30,45
1449,1,1,0.1,2,9,36,45
1451,3,2,0.1,2,16,29,45
1452,2,3,0.1,2,16,29,45
1453,0,2,0.1,2,16,29,45
1454,1,2,0.1,2,12,33,45
1455,3,2,0.1,2,16,29,45
1456,0,4,0.1,2,13,32,45
1457,2,3,0,0,16,29,45
1458,1,0,0.1,2,6,39,45
1459,3,2,0.1,2,16,29,45
1460,0,5,0.1,2,12,33,45
1463,1,1,0.1,2,10,35,45
1466,3,2,0.1,2,16,29,45
1467,2,3,0.1,2,16,29,45
1468,0,2,0.1,2,16,29,45
1469,1,2,0.1,2,9,36,45
1470,3,2,0.1,2,16,29,45
1471,2,1,0.1,2,19,26,45
1472,0,5,0.1,2,11,34,45
1474,1,1,0.1,2,9,36,45
1475,3,2,0.1,2,16,29,45
1476,2,3,0.1,2,16,29,45
1477,0,4,0.1,2,15,30,45
1478,1,1,0.1,2,6,39,45
1482,2,3,0.1,2,16,29,45
1483,3,2,0.1,2,16,29,45
1485,0,2,0.1,2,15,30,45
1486,1,6,0.1,2,12,33,45
1487,2,3,0,0,16,29,45
1488,3,1,0.1,2,17,28,45
1490,0,4,0.1,2,12,33,45
1491,1,1,0.1,2,9,36,45
1493,3,3,0.1,2,16,29,45
1494,0,2,0.1,2,9,36,45
1495,1,0,0.1,2,8,37,45
1496,2,3,0.1,2,16,29,45
1497,0,4,0.1,2,15,30,45
1501,3,2,0.1,2,16,29,45
1502,1,0,0.1,2,8,37,45
1503,2,3,0.1,2,16,29,45
1504,0,3,0.1,2,10,35,45
1506,3,2,0.1,2,16,29,45
1508,1,0,0.1,2,5,40,45
1510,2,3,0.1,2,16,29,45
1511,0,4,0.1,2,10,35,45
1514,3,2,0.1,2,16,29,45
1517,1,0,0.1,2,5,40,45
1519,2,3,0.1,2,16,29,45
1520,0,5,0.1,2,11,34,45
1522,3,2,0.1,2,16,29,45
1523,1,0,0.1,2,7,38,45
1527,2,3,0.1,2,16,29,45
1528,0,3,0.1,2,14,31,45
1530,3,1,0.1,2,17,28,45
1531,1,3,0.1,2,11,34,45
1532,2,3,0.05,1,16,29,45
1533,0,5,0.1,2,11,34,45
1534,3,2,0.1,2,16,29,45
1536,1,0,0.1,2,6,39,45
1537,0,1,0.1,2,18,27,45
1540,2,3,0.1,2,16,29,45
1541,3,2,0.1,2,16,29,45
1542,1,0,0.1,2,7,38,45
1543,0,4,0.1,2,10,35,45
1547,2,3,0.1,2,16,29,45
1548,3,2,0.1,2,16,29,45
1549,1,0,0.1,2,5,40,45
1550,0,4,0.1,2,10,35,45
1553,2,3,0,0,16,29,45
1558,3,3,0.1,2,16,29,45
1560,1,1,0.1,2,10,35,45
1561,0,4,0.1,2,15,30,45
1563,3,2,0.1,2,16,29,45
1564,1,3,0.1,2,10,35,45
1565,0,2,0.1,2,9,36,45
1566,2,3,0.1,2,16,29,45
1567,3,2,0.1,2,16,29,45
1570,1,1,0.1,2,4,41,45
1571,0,3,0.1,2,16,29,45
1572,2,4,0.1,2,16,29,45
1573,1,2,0.1,2,10,35,45
1574,3,2,0.1,2,16,29,45
1576,0,4,0.1,2,10,35,45
1577,2,3,0.1,2,16,29,45
1578,1,1,0.1,2,7,38,45
1579,3,2,0.1,2,16,29,45
1582,0,1,0.1,2,8,37,45
1583,2,3,0,0,16,29,45
1584,1,0,0.05,1,5,40,45
1588,3,2,0.1,2,16,29,45
1589,0,2,0.1,2,9,36,45
1590,3,2,0.1,2,16,29,45
1592,1,0,0.05,1,5,40,45
1593,0,1,0.1,2,8,37,45
1594,2,3,0.1,2,16,29,45
1598,3,2,0.1,2,16,29,45
1600,0,4,0.1,2,11,34,45
1601,2,3,0,0,16,29,45
1602,1,1,0.1,2,7,38,45
1603,3,3,0.1,2,16,29,45
1604,0,4,0.1,2,10,35,45
1607,1,1,0.1,2,9,36,45
1609,3,2,0.1,2,16,29,45
1610,2,3,0.1,2,16,29,45
1612,0,2,0.1,2,9,36,45
1613,1,2,0.1,2,9,36,45
1614,3,2,0.1,2,16,29,45
1617,0,1,0.1,2,8,37,45
1618,2,3,0,0,16,29,45
1619,1,0,0.1,2,6,39,45
1620,3,2,0.1,2,16,29,45
1621,0,4,0.1,2,11,34,45
1622,1,0,0.1,2,3,42,45
1624,2,3,0.1,2,16,29,45
1625,0,5,0.1,2,12,33,45
1626,3,2,0.1,2,16,29,45
1627,1,0,0.05,1,6,39,45
1630,2,3,0.1,2,16,29,45
1631,0,2,0.1,2,16,29,45
1633,3,2,0.1,2,16,29,45
1634,1,0,0.1,2,6,39,45
1635,2,3,0,0,16,29,45
1636,0,5,0.1,2,12,33,45
1637,3,2,0.1,2,16,29,45
1639,1,0,0.1,2,2,43,45
1640,0,1,0.05,1,8,37,45
1641,3,2,0.1,2,16,29,45
1644,1,0,0.1,2,7,38,45
1646,2,3,0.1,2,16,29,45
1648,3,2,0.1,2,16,29,45
1649,0,1,0.1,2,7,38,45
1650,1,0,0.1,2,2,43,45
1651,2,3,0.1,2,16,29,45
1652,3,2,0.1,2,16,29,45
1653,0,0,0.1,2,7,38,45
1654,1,0,0.05,1,4,41,45
1655,2,3,0.1,2,16,29,45
1658,3,2,0.1,2,16,29,45
1660,0,0,0.1,2,17,28,45
1661,2,3,0.1,2,16,29,45
1663,1,1,0.1,2,8,37,45
1664,3,2,0.1,2,16,29,45
1665,0,2,0.1,2,9,36,45
1666,2,3,0,0,16,29,45
1667,1,0,0.1,2,7,38,45
1668,0,1,0.1,2,6,39,45
1669,3,2,0.1,2,16,29,45
1670,1,1,0.1,2,9,36,45
1671,0,0,0.1,2,6,39,45
1674,3,2,0.1,2,16,29,45
1675,2,3,0.1,2,16,29,45
1676,1,0,0.1,2,7,38,45
1680,0,0,0.1,2,6,39,45
1681,3,2,0.1,2,16,29,45
1682,2,3,0.1,2,16,29,45
1683,1,0,0.1,2,5,40,45
1684,0,2,0.1,2,8,37,45
1686,3,2,0.1,2,16,29,45
1687,2,3,0.1,2,16,29,45
1688,1,0,0.1,2,4,41,45
1689,0,0,0.1,2,5,40,45
1691,3,2,0.1,2,16,29,45
1693,2,3,0.1,2,16,29,45
1695,1,0,0.1,2,6,39,45
1696,0,1,0.1,2,4,41,45
1697,3,2,0.1,2,16,29,45
1698,2,3,0.1,2,16,29,45
1700,1,0,0.1,2,5,40,45
1701,0,4,0.1,2,10,35,45
1703,3,2,0.1,2,16,29,45
1704,2,3,0.1,2,16,29,45
1705,1,1,0.1,2,8,37,45
1706,0,2,0.1,2,8,37,45
1708,3,2,0.05,1,16,29,45
1709,2,3,0.1,2,16,29,45
1711,1,0,0.1,2,3,42,45
1713,0,1,0.1,2,7,38,45
1714,2,3,0.1,2,16,29,45
1716,3,2,0.1,2,16,29,45
1717,1,0,1,4,1,44,45
